会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
田畑プラスチック工業株式会社,1070001019676,その他の製造業,〒373-0825群馬県太田市高林東町1658-1,0276380302（0276-38-0302）,10000（千円）,田畑　廣志（タバタ ヒロシ）
ドーゾン・ジャパン株式会社,1070001019767,精密機械・医療機械器具製造業,〒373-0803群馬県太田市矢場町甲2882-1,0276468535（0276-46-8535）,10000（千円）,薬師　芳信（ヤクシ ヨシノブ）
東洋硝子株式会社,1070001019800,窯業・土石製品製造業,〒373-0012群馬県太田市清原町6-2,0276376633（0276-37-6633）,50000（千円）,代表取締役社長／西田　幸隆（ニシダ ユキタカ）
東和インテック株式会社,1070001019809,ゴム製品製造業,〒370-0346群馬県太田市新田上田中町101,0276562611（0276-56-2611）,10000（千円）,代表取締役社長／大澤　俊之（オオサワ トシユキ）
株式会社中村電線工業,1070001019866,電気機械器具製造業,〒370-0517群馬県邑楽郡大泉町西小泉4-16-18,0276633333（0276-63-3333）,10000（千円）,中村　元（ナカムラ ハジメ）
富士ゴム工業株式会社,1070001020064,輸送用機械器具製造業,〒373-0031群馬県太田市脇屋町997-12,0276330021（0276-33-0021）,45000（千円）,代表取締役社長／漆畑　兼久（ウルシバタ カネヒサ）
株式会社マテハン,1070001020163,一般機械器具製造業,〒373-0016群馬県太田市矢田堀町351-6,0276374571（0276-37-4571）,10000（千円）,島山　淳（シマヤマ アツシ）
湯沢工業株式会社,1070001020295,輸送用機械器具製造業,〒370-0533群馬県邑楽郡大泉町仙石2245-12,0276633711（0276-63-3711）,20000（千円）,代表取締役社長／湯澤　章（ユザワ アキラ）
株式会社ヨーユーラボ,1070001020304,化学工業,〒370-0313群馬県太田市新田反町町108-1,0276208033（0276-20-8033）,60000（千円）,市川　哲也（イチカワ テツヤ）
吉田印刷株式会社,1070001020312,出版・印刷・同関連産業,〒373-0037群馬県太田市新道町1200-3,0276314621（0276-31-4621）,10000（千円）,吉田　賢一（ヨシダ ケンイチ）
株式会社千代田インターロック,1070001020394,電気機械器具製造業,〒370-0726群馬県邑楽郡千代田町上五箇781-1,0276864542（0276-86-4542）,10000（千円）,田島　富雄（タジマ トミオ）
ライフ工業株式会社,1070001020411,金属製品製造業,〒373-0008群馬県太田市鶴生田町154-3,0276252844（0276-25-2844）,10000（千円）,代表取締役会長／平野　正好（ヒラノ マサヨシ）
パナソニックＡＰ空調・冷設機器株式会社,1070001020832,一般機械器具製造業,〒370-0532群馬県邑楽郡大泉町坂田1-1-1,0276619770（0276-61-9770）,1350000（千円）,本田　信慈（ホンダ シンジ）
株式会社上江田製作所,1070001020865,輸送用機械器具製造業,〒370-0342群馬県太田市新田上江田町534,0276563441（0276-56-3441）,10000（千円）,津布工　修（ツブク オサム）
株式会社アールテクノ,1070001020898,ゴム製品製造業,〒370-0503群馬県邑楽郡千代田町赤岩908,0276868251（0276-86-8251）,10000（千円）,大塲　豊次（オオバ トヨジ）
株式会社松村機械製作所,1070001020964,一般機械器具製造業,〒370-0303群馬県太田市新田小金井町278-1,0276572060（0276-57-2060）,10000（千円）,根岸　澄子（ネギシ スミコ）
株式会社オーラコスメティックス,1070001021302,化学工業,〒370-0722群馬県邑楽郡千代田町萱野203-1,0276862581（0276-86-2581）,35000（千円）,代表取締役会長／星野　恒夫（ホシノ ツネオ）
株式会社斉藤機械,1070001021731,一般機械器具製造業,〒374-0066群馬県館林市大街道1-4-10,0276720780（0276-72-0780）,10000（千円）,斉藤　勝（サイトウ マサル）
株式会社館林うどん,1070001021822,食料品・飼料・飲料製造業,〒374-0024群馬県館林市本町3-8-1,0276740145（0276-74-0145）,40500（千円）,代表取締役社長／小暮　高史（コグレ タカシ）
株式会社ワークジョイ,1070001022085,電気機械器具製造業,〒374-0042群馬県館林市近藤町592-5,0276758471（0276-75-8471）,28500（千円）,代表取締役社長／長谷川　誠一（ハセガワ セイイチ）
株式会社シオン,1070001022135,衣服・その他の繊維製品製造業,〒374-0065群馬県館林市西本町2-19,0276728805（0276-72-8805）,10000（千円）,葭葉　晃（ヨシバ アキラ）
株式会社明成,1070001022143,電気機械器具製造業,〒370-0706群馬県邑楽郡明和町江口589,0276843476（0276-84-3476）,10000（千円）,今成　眞治（イマナリ シンジ）
株式会社北詰鉄工,1070001022465,一般機械器具製造業,〒370-0321群馬県太田市新田木崎町1765,0276565736（0276-56-5736）,5000（千円）,北詰　英紀（キタヅメ ヒデキ）
株式会社ワイズ,1070001022597,一般機械器具製造業,〒376-0013群馬県桐生市広沢町1-2466-3NEXTビル,0277555758（0277-55-5758）,1000（千円）,深澤　誠司（フカサワ セイジ）
ローヤルテクノ株式会社,1070001022696,電気機械器具製造業,〒373-0034群馬県太田市藤阿久町446-7,0276337868（0276-33-7868）,10000（千円）,鈴木　明彦（スズキ アキヒコ）
しげる工業株式会社,1070001022762,輸送用機械器具製造業,〒373-0036群馬県太田市由良町330,0276313923（0276-31-3923）,450000（千円）,代表取締役社長／正田　敦郎（シヨウダ アツオ）
共同アスコン株式会社,1070001022878,石油製品・石炭製品製造業,〒378-0062群馬県沼田市町田町1970,0278224148（0278-22-4148）,99000（千円）,星野　光（ホシノ ヒカル）
株式会社ハセガワ,1070001023050,木材・木製品製造業（家具を除く）,〒378-0015群馬県沼田市戸鹿野町231-1,0278231024（0278-23-1024）,10000（千円）,長谷川　政男（ハセガワ マサオ）
マルタ産業株式会社,1070001023075,家具・装備品製造業,〒378-0002群馬県沼田市横塚町1101,0278224300（0278-22-4300）,10000（千円）,黒田　久夫（クロダ ヒサオ）
上越クリスタル硝子株式会社,1070001023249,窯業・土石製品製造業,〒379-1305群馬県利根郡みなかみ町後閑737-1,0278622811（0278-62-2811）,60500（千円）,倉田　善弘（クラタ ヨシヒロ）
月夜野クラフトビール株式会社,1070001023257,食料品・飼料・飲料製造業,〒379-1305群馬県利根郡みなかみ町後閑761-1,0278202033（0278-20-2033）,30000（千円）,倉田　善弘（クラタ ヨシヒロ）
株式会社ミート工房かわば,1070001023546,食料品・飼料・飲料製造業,〒378-0101群馬県利根郡川場村谷地2465-5,0278523701（0278-52-3701）,20000（千円）,平野　真樹（ヒラノ マサキ）
嬬恋銘水株式会社,1070001024214,食料品・飼料・飲料製造業,〒377-1611群馬県吾妻郡嬬恋村干俣2916,0279806037（0279-80-6037）,25000（千円）,片桐　英憲（カタギリ ヒデノリ）
株式会社ワイケー,1070001024577,輸送用機械器具製造業,〒370-1201群馬県高崎市倉賀野町3409-5,0273863337（027-386-3337）,9900（千円）,川村　裕助（カワムラ ユウスケ）
東邦車輛株式会社,1070001024734,輸送用機械器具製造業,〒370-0614群馬県邑楽郡邑楽町赤堀4120,0276990109（0276-99-0109）,100000（千円）,代表取締役社長／辻　和弘（ツジ カズヒロ）
株式会社黄東群,1070001025278,電気機械器具製造業,〒379-2234群馬県伊勢崎市東小保方町3936-15,"",200（千円）,金子　黄子（カネコ キイコ）
株式会社奥山製作所,1070001025484,電気機械器具製造業,〒374-0054群馬県館林市大谷町1050-1,0276767346（0276-76-7346）,3000（千円）,奥山　貴史（オクヤマ タカシ）
相生製函株式会社,1070001025856,パルプ・紙・紙加工品製造業,〒379-2311群馬県みどり市笠懸町阿左美2037-1,0277761021（0277-76-1021）,10000（千円）,代表取締役社長／兵藤　英人（ヒヨウドウ ヒデト）
株式会社ベンカン,1070001026020,金属製品製造業,〒379-2305群馬県太田市六千石町5-1,0277784111（0277-78-4111）,100000（千円）,代表取締役社長／岡本　昭三（オカモト シヨウゾウ）
株式会社ＡＫＧ,1070001026061,金属製品製造業,〒370-2202群馬県甘楽郡甘楽町小幡1330-2,0274742088（0274-74-2088）,100（千円）,松井　直樹（マツイ ナオキ）
株式会社オーラ製作所,1070001026152,金属製品製造業,〒370-0611群馬県邑楽郡邑楽町鶉新田207-1,0276709195（0276-70-9195）,3000（千円）,阿部　照美（アベ テルミ）
株式会社協和,1070001026169,金属製品製造業,〒370-0072群馬県高崎市大八木町588,0273616434（027-361-6434）,50000（千円）,代表取締役社長／由田　猛（ヨシダ タケシ）
株式会社ここねや,1070001026292,食料品・飼料・飲料製造業,〒379-2106群馬県前橋市荒子町97-3株式会社ラージェスト内,0272686000（027-268-6000）,3000（千円）,内田　博（ウチダ ヒロシ）
株式会社齋藤工業,1070001026516,金属製品製造業,〒372-0031群馬県伊勢崎市今泉町1-1354,0270234753（0270-23-4753）,5000（千円）,齋藤　慶一（サイトウ ケイイチ）
株式会社ヨシダセイコー,1070001027027,輸送用機械器具製造業,〒379-2235群馬県伊勢崎市三室町4024-1,0270636010（0270-63-6010）,1000（千円）,吉田　勝昭（ヨシダ マサアキ）
株式会社テック・エイト,1070001027035,その他の製造業,〒373-0847群馬県太田市西新町14-1,0276569221（0276-56-9221）,10000（千円）,坂本　知里（サカモト チサト）
株式会社ミートコマツ,1070001027092,食料品・飼料・飲料製造業,〒370-0021群馬県高崎市西横手町107-40,0273531329（027-353-1329）,10000（千円）,代表取締役社長／松本　良春（マツモト ヨシハル）
株式会社パイロット日の丸合成,1070001027365,その他の製造業,〒372-0855群馬県伊勢崎市長沼町2780-1,0270505160（0270-50-5160）,50000（千円）,高橋　昇（タカハシ ノボル）
株式会社プロダクト,1070001028479,金属製品製造業,〒378-0061群馬県沼田市岡谷町1132-2,0278302160（0278-30-2160）,5000（千円）,秋永　健（アキナガ ケン）
ライン株式会社,1070001028710,金属製品製造業,〒373-0853群馬県太田市浜町26-51,0276466112（0276-46-6112）,3000（千円）,廣瀬　泰之（ヒロセ ヤスユキ）
株式会社エヌビー工業,1070001028826,金属製品製造業,〒373-0818群馬県太田市小舞木町224,0276613321（0276-61-3321）,10000（千円）,アベ松　忠矢（アベマツ チユウヤ）
株式会社トーカイコーポレーション,1070001029428,出版・印刷・同関連産業,〒374-0072群馬県館林市大新田町156-1,0276767727（0276-76-7727）,1000（千円）,神崎　橙一郎（カンザキ トウイチロウ）
株式会社セスカ,1070001029898,電気機械器具製造業,〒372-0022群馬県伊勢崎市日乃出町1741-3,0270754385（0270-75-4385）,7000（千円）,川原　オーランド（カワハラ オ-ランド）
株式会社榛名美装,1070001029964,金属製品製造業,〒370-3504群馬県北群馬郡榛東村広馬場629-2,0279257918（0279-25-7918）,4000（千円）,田村　万喜一（タムラ マキイチ）
株式会社ミツミファーム,1070001030006,食料品・飼料・飲料製造業,〒371-0216群馬県前橋市粕川町込皆戸380-2,0272855221（027-285-5221）,500（千円）,小林　豊治（コバヤシ トヨジ）
株式会社コンパクト,1070001030922,家具・装備品製造業,〒378-0063群馬県沼田市下沼田町345,0278258512（0278-25-8512）,10000（千円）,渡邊　通男（ワタナベ ミチオ）
株式会社中里木工,1070001031391,家具・装備品製造業,〒371-0235群馬県前橋市滝窪町1110,0272899945（027-289-9945）,5000（千円）,中里　伸一（ナカザト シンイチ）
有限会社アイシン工設,1070002000073,一般機械器具製造業,〒371-0013群馬県前橋市西片貝町5-14-4,0272237600（027-223-7600）,3000（千円）,齊藤　新一（サイトウ シンイチ）
有限会社新井鉄工所,1070002000379,電気機械器具製造業,〒371-0837群馬県前橋市箱田町1530,0272517678（027-251-7678）,3000（千円）,新井　賢（アライ マサル）
有限会社蟻川銃砲火薬店,1070002000395,その他の製造業,〒371-0022群馬県前橋市千代田町3-3-4,0272313366（027-231-3366）,3000（千円）,蟻川　洋子（アリカワ ヨウコ）
