会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社伸幸木型,1090002014162,その他の製造業,〒408-0044山梨県北杜市小淵沢町3543,0551364577（0551-36-4577）,5000（千円）,佐藤　政幸（サトウ マサユキ）
有限会社ナカジョー化学,1090002014419,その他の製造業,〒407-0262山梨県韮崎市中田町中條744,0551252791（0551-25-2791）,3000（千円）,岩間　敦（イワマ アツシ）
有限会社進栄産業,1090002014906,電気機械器具製造業,〒409-3422山梨県南巨摩郡身延町宮木2061,0556423194（0556-42-3194）,8500（千円）,佐野　進（サノ ススム）
有限会社松屋菓子店,1090002015409,食料品・飼料・飲料製造業,〒409-2524山梨県南巨摩郡身延町身延3667,0556620043（0556-62-0043）,3000（千円）,河内　宏文（カワチ ヒロフミ）
株式会社オカダ,2020001069023,"鉄鋼業,非鉄金属製造業",〒407-0033山梨県韮崎市龍岡町下條南割1136,0551225548（0551-22-5548）,10000（千円）,岡田　晃（オカダ アキラ）
株式会社アロー電子,2090001000113,電気機械器具製造業,〒400-0834山梨県甲府市落合町1239-1,0552433065（055-243-3065）,10000（千円）,小林　周治（コバヤシ シユウジ）
株式会社オオバ,2090001000336,その他の製造業,〒400-0864山梨県甲府市湯田1-13-10,0552376562（055-237-6562）,10000（千円）,大場　弘一（オオバ ヒロカズ）
株式会社キセイ,2090001000501,その他の製造業,〒400-0831山梨県甲府市上町588-5,0552412865（055-241-2865）,10000（千円）,梶原　直洋（カジハラ ナオヒロ）
古守工業株式会社,2090001000831,精密機械・医療機械器具製造業,〒400-0851山梨県甲府市住吉4-6-24,0552326661（055-232-6661）,10000（千円）,古守　康直（コモリ ヤスナオ）
株式会社サニット,2090001000947,衣服・その他の繊維製品製造業,〒400-0203山梨県南アルプス市徳永1874,0552800321（055-280-0321）,30000（千円）,代表取締役社長／南山　秀樹（ミナミヤマ ヒデキ）
株式会社タクト,2090001001318,その他の製造業,〒400-0806山梨県甲府市善光寺3-34-27,0552275000（055-227-5000）,20000（千円）,古屋　利幸（フルヤ トシユキ）
株式会社テンヨ武田,2090001001474,食料品・飼料・飲料製造業,〒400-0857山梨県甲府市幸町9-30,0552351141（055-235-1141）,100000（千円）,代表取締役社長／武田　信彦（タケダ ノブヒコ）
株式会社中村製作所,2090001001581,一般機械器具製造業,〒400-0064山梨県甲府市下飯田1-6-2,0552243451（055-224-3451）,20000（千円）,中村　和夫（ナカムラ カズオ）
日本スタニック株式会社,2090001001615,その他の製造業,〒400-0851山梨県甲府市住吉3-12-7,0552351316（055-235-1316）,10000（千円）,村松　喜美恵（ムラマツ キミエ）
株式会社マルヤマ宝飾,2090001002076,その他の製造業,〒400-0867山梨県甲府市青沼1-13-12,0552335722（055-233-5722）,10000（千円）,代表取締役社長／丸山　茂（マルヤマ シゲル）
株式会社山梨建装,2090001002209,その他の製造業,〒400-0051山梨県甲府市古上条町450-2,0552416131（055-241-6131）,10000（千円）,山口　義裕（ヤマグチ ヨシヒロ）
株式会社山梨日日新聞社,2090001002299,出版・印刷・同関連産業,〒400-0024山梨県甲府市北口2-6-10山梨文化会館内,0552313000（055-231-3000）,40000（千円）,代表取締役副会長／野口　明美子（ノグチ アケミコ）
八雲製菓株式会社,2090001002349,食料品・飼料・飲料製造業,〒400-0062山梨県甲府市池田2-4-23,0552534111（055-253-4111）,20000（千円）,代表取締役社長／石井　勲（イシイ イサオ）
株式会社ワールドビケン,2090001002522,食料品・飼料・飲料製造業,〒400-0032山梨県甲府市中央4-1-27,0552245600（055-224-5600）,10000（千円）,小林　次夫（コバヤシ ツギオ）
甲府機工株式会社,2090001002596,一般機械器具製造業,〒400-0114山梨県甲斐市万才447,0552767723（055-276-7723）,10000（千円）,安念　玄昭（アンネン モトアキ）
株式会社シャトレーゼベルフォーレワイナリー,2090001004568,食料品・飼料・飲料製造業,〒400-0105山梨県甲斐市下今井1954,0551284451（0551-28-4451）,88000（千円）,代表取締役社長／大森　武史（オオモリ タケシ）
株式会社有泉堂,2090001004790,出版・印刷・同関連産業,〒400-0412山梨県南アルプス市東南湖3296,0552840456（055-284-0456）,10000（千円）,有泉　進（アリイズミ ススム）
長谷川醸造株式会社,2090001005005,食料品・飼料・飲料製造業,〒400-0332山梨県南アルプス市鏡中條3481,0552821516（055-282-1516）,20000（千円）,長谷川　正一郎（ハセガワ シヨウイチロウ）
富士屋釀造株式会社,2090001005021,食料品・飼料・飲料製造業,〒400-0222山梨県南アルプス市飯野1868,0552823509（055-282-3509）,24500（千円）,名執　正武己（ナトリ マサブミ）
株式会社アイテック,2090001005112,金属製品製造業,〒400-1512山梨県中央市関原1236,0552692555（055-269-2555）,10000（千円）,石原　一（イシハラ ハジメ）
株式会社水問屋,2090001005327,食料品・飼料・飲料製造業,〒400-0115山梨県甲斐市篠原1436-1,0552767288（055-276-7288）,10000（千円）,風間　永臣（カザマ エイシン）
株式会社イワタニ,2090001005921,一般機械器具製造業,〒406-0835山梨県笛吹市八代町米倉1267-1,0552651871（055-265-1871）,30000（千円）,代表取締役社長／岩谷　一（イワタニ ハジメ）
コニカミノルタオプトプロダクト株式会社,2090001005987,精密機械・医療機械器具製造業,〒406-0807山梨県笛吹市御坂町二之宮920,0552625551（055-262-5551）,95000（千円）,笛木　昭宏（フエキ アキヒロ）
株式会社シック,2090001006044,窯業・土石製品製造業,〒406-0804山梨県笛吹市御坂町夏目原26-2,0552625946（055-262-5946）,10000（千円）,伊藤　徹（イトウ トオル）
東信システムプロダクト株式会社,2090001006317,電気機械器具製造業,〒406-0823山梨県笛吹市八代町永井586-1,0552655501（055-265-5501）,50000（千円）,加藤　真己（カトウ マサキ）
サンリツテクノ株式会社,2090001006325,精密機械・医療機械器具製造業,〒406-0045山梨県笛吹市石和町井戸211-4,0552637632（055-263-7632）,15000（千円）,小島　武次（コジマ タケツグ）
飯島食品株式会社,2090001006333,食料品・飼料・飲料製造業,〒406-0001山梨県笛吹市春日居町下岩下167,0553263102（0553-26-3102）,11000（千円）,飯島　勇登（イイジマ ハヤト）
飯田鉄工株式会社,2090001006473,金属製品製造業,〒406-0842山梨県笛吹市境川町石橋1314,0552666644（055-266-6644）,96000（千円）,代表取締役社長／飯田　康雄（イイダ ヤスオ）
株式会社富士エス・エル・アイ,2090001006548,電気機械器具製造業,〒400-0811山梨県甲府市川田町946-1,0552255505（055-225-5505）,10000（千円）,仲里　正孝（ナカザト マサタカ）
株式会社シラネパック,2090001006795,パルプ・紙・紙加工品製造業,〒400-0222山梨県南アルプス市飯野3686,0552826882（055-282-6882）,6000（千円）,東條　哲也（トウジヨウ テツヤ）
東信システムサーキット株式会社,2090001006960,電気機械器具製造業,〒406-0801山梨県笛吹市御坂町成田523-1,0552631911（055-263-1911）,30000（千円）,加藤　真己（カトウ マサキ）
西忠産資工業株式会社,2090001007991,衣服・その他の繊維製品製造業,〒409-0501山梨県大月市富浜町宮谷1535-1,0554231147（0554-23-1147）,75000（千円）,西室　忠明（ニシムロ タダアキ）
株式会社ＫＯＳＨＩＮ,2090001008107,電気機械器具製造業,〒409-0112山梨県上野原市上野原8154-230,0554631753（0554-63-1753）,10000（千円）,小俣　治良（オマタ ハルヨシ）
株式会社鈴木,2090001008123,金属製品製造業,〒409-0112山梨県上野原市上野原2140,0554631055（0554-63-1055）,10000（千円）,鈴木　誠一（スズキ セイイチ）
株式会社トリケミカル研究所,2090001008148,化学工業,〒409-0112山梨県上野原市上野原8154-217,0554636600（0554-63-6600）,783872（千円）,代表取締役社長／太附　聖（タヅケ キヨシ）
シラトリ株式会社,2090001008206,電気機械器具製造業,〒409-0501山梨県大月市富浜町宮谷1562-1,0554232137（0554-23-2137）,10000（千円）,白鳥　光広（シラトリ ミツヒロ）
株式会社アマノ樹工,2090001008222,輸送用機械器具製造業,〒401-0023山梨県大月市笹子町白野925-1,0554252504（0554-25-2504）,10000（千円）,天野　篤哉（アマノ アツヤ）
株式会社城之内,2090001008395,"鉄鋼業,非鉄金属製造業",〒402-0001山梨県都留市田野倉1367,0554438255（0554-43-8255）,10000（千円）,城之内　正美（ジヨウノウチ マサミ）
株式会社スズセン,2090001008404,"繊維工業（衣服,その他の繊維製品を除く）",〒402-0054山梨県都留市田原3-3-22,0554432521（0554-43-2521）,10000（千円）,鈴木　孝昌（スズキ タカマサ）
ヒバリ電子株式会社,2090001008478,電気機械器具製造業,〒402-0035山梨県都留市夏狩1703,0554454003（0554-45-4003）,10000（千円）,大城　英九（オオシロ エイク）
フジプレコン株式会社,2090001008494,窯業・土石製品製造業,〒402-0001山梨県都留市田野倉18,0554437733（0554-43-7733）,10000（千円）,代表取締役社長／坂本　光春（サカモト ミツハル）
株式会社富浜精工,2090001008593,一般機械器具製造業,〒409-0502山梨県大月市富浜町鳥沢3278,0554265881（0554-26-5881）,10000（千円）,志村　良三（シムラ リヨウゾウ）
株式会社奥脇製作所,2090001008643,金属製品製造業,〒402-0025山梨県都留市法能1031,0554435582（0554-43-5582）,3000（千円）,奥脇　弘泰（オクワキ ヒロヤス）
ＩＴＲ井上技研株式会社,2090001008817,一般機械器具製造業,〒402-0051山梨県都留市下谷2-3-7,0554432784（0554-43-2784）,3000（千円）,井上　敬一（イノウエ ケイイチ）
株式会社エンドレス,2090001008858,出版・印刷・同関連産業,〒405-0014山梨県山梨市上石森123,0553224574（0553-22-4574）,10000（千円）,小林　仁（コバヤシ ヒトシ）
株式会社笛吹渓谷開発協会,2090001008957,食料品・飼料・飲料製造業,〒404-0201山梨県山梨市三富川浦1822-13,0553392256（0553-39-2256）,67500（千円）,岡部　義平（オカベ ヨシヘイ）
塩山洋酒醸造株式会社,2090001009063,食料品・飼料・飲料製造業,〒404-0041山梨県甲州市塩山千野693,0553332228（0553-33-2228）,35000（千円）,萩原　正夫（ハギワラ マサオ）
株式会社オリバー製作所,2090001009071,金属製品製造業,〒404-0053山梨県甲州市塩山小屋敷1321,0553333605（0553-33-3605）,10000（千円）,小川　通弘（オガワ ミチヒロ）
木曽川産業株式会社,2090001009088,木材・木製品製造業（家具を除く）,〒404-0022山梨県甲州市塩山上萩原163-1,0553333320（0553-33-3320）,20000（千円）,木曾川　治通（キソガワ ハルミチ）
株式会社松本技研,2090001009179,化学工業,〒404-0023山梨県甲州市塩山中萩原1313,0553324811（0553-32-4811）,10000（千円）,松本　頼興（マツモト ヨリオキ）
麻屋葡萄酒株式会社,2090001009204,食料品・飼料・飲料製造業,〒409-1315山梨県甲州市勝沼町等々力166,0553441022（0553-44-1022）,10000（千円）,雨宮　清春（アメミヤ キヨハル）
シャトージュン株式会社,2090001009229,食料品・飼料・飲料製造業,〒409-1302山梨県甲州市勝沼町菱山3308,0553442501（0553-44-2501）,10000（千円）,佐々木　進（ササキ ススム）
株式会社三森製作所,2090001009303,その他の製造業,〒404-0047山梨県甲州市塩山三日市場2273,0553336927（0553-33-6927）,3000（千円）,三森　勝仁（ミツモリ カツヒト）
株式会社アポロエンジニアリング,2090001009484,電気機械器具製造業,〒400-0212山梨県南アルプス市下今諏訪610,0552844880（055-284-4880）,10000（千円）,岩坂　聡（イワサカ アキラ）
株式会社秀豊,2090001009798,金属製品製造業,〒401-0511山梨県南都留郡忍野村忍草3041-4,0555842471（0555-84-2471）,10000（千円）,大森　秀幸（オオモリ ヒデユキ）
