会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社田代製作所,1060002012739,輸送用機械器具製造業,〒329-1402栃木県さくら市下河戸1398-1,0286863508（028-686-3508）,3000（千円）,田代　輝美（タシロ テルミ）
有限会社富次郎,1060002013472,食料品・飼料・飲料製造業,〒320-0808栃木県宇都宮市宮園町5-4株式会社東武宇都宮百貨店内,0286373705（028-637-3705）,3000（千円）,岡田　佐知子（オカダ サチコ）
有限会社小山田鉄工,1060002013778,金属製品製造業,〒324-0613栃木県那須郡那珂川町馬頭378,0287922154（0287-92-2154）,6000（千円）,小山田　徹（オヤマダ トオル）
有限会社斎藤化成工業,1060002013951,その他の製造業,〒324-0607栃木県那須郡那珂川町矢又2535-1,0287920510（0287-92-0510）,5000（千円）,齋藤　博（サイトウ ヒロシ）
有限会社下江川製材所,1060002013976,木材・木製品製造業（家具を除く）,〒321-0503栃木県那須烏山市月次660,0287887540（0287-88-7540）,3000（千円）,久宮　敏夫（クグウ トシオ）
有限会社バトウ電子工業,1060002014140,電気機械器具製造業,〒324-0618栃木県那須郡那珂川町小口111-3,0287922600（0287-92-2600）,4000（千円）,大金　信（オオガネ マコト）
有限会社馬頭製作所,1060002014149,金属製品製造業,〒324-0613栃木県那須郡那珂川町馬頭702,0287922297（0287-92-2297）,3000（千円）,齋藤　孝二（サイトウ コウジ）
有限会社いがらしサイン,1060002014636,その他の製造業,〒321-2344栃木県日光市猪倉3486-2,0288262810（0288-26-2810）,5000（千円）,五十嵐　朝信（イガラシ アサノブ）
有限会社加藤精密,1060002014776,金属製品製造業,〒321-2356栃木県日光市矢野口666-102,0288266097（0288-26-6097）,10000（千円）,加藤　雄司（カトウ ユウジ）
有限会社チャンピオン合成,1060002015139,その他の製造業,〒321-1106栃木県日光市小倉1022,0288272324（0288-27-2324）,5000（千円）,武井　邦彦（タケイ クニヒコ）
有限会社ファイン,1060002015312,電気機械器具製造業,〒321-1277栃木県日光市千本木480-3,0288303650（0288-30-3650）,3000（千円）,五十嵐　英夫（イガラシ ヒデオ）
有限会社早見食品工業,1060002015824,食料品・飼料・飲料製造業,〒321-1433栃木県日光市匠町5-9,0288540713（0288-54-0713）,3000（千円）,早見　透（ハヤミ トオル）
株式会社老田製作所,1060002017085,一般機械器具製造業,〒321-4366栃木県真岡市勝瓜245-28,0285828980（0285-82-8980）,3000（千円）,老田　正志（オイタ マサシ）
有限会社近藤製作所,1060002017226,一般機械器具製造業,〒321-4307栃木県真岡市西郷324,0285801755（0285-80-1755）,3000（千円）,近藤　栄業（コンドウ マサノブ）
有限会社関東電熱,1060002018059,電気機械器具製造業,〒321-4217栃木県芳賀郡益子町益子3270-220,0285720941（0285-72-0941）,25000（千円）,石塚　芳夫（イシヅカ ヨシオ）
有限会社岸材木店,1060002018067,木材・木製品製造業（家具を除く）,〒321-4217栃木県芳賀郡益子町益子2567,0285722062（0285-72-2062）,5000（千円）,岸　一（キシ ハジメ）
有限会社サカエ厨房設備,1060002018117,金属製品製造業,〒321-4216栃木県芳賀郡益子町塙3569-3,0285721421（0285-72-1421）,3000（千円）,片岡　健吉（カタオカ ケンキチ）
荒川木材工業有限会社,1060002019461,木材・木製品製造業（家具を除く）,〒322-0026栃木県鹿沼市茂呂2595-1,0289641212（0289-64-1212）,3000（千円）,荒川　智宏（アラカワ トモヒロ）
有限会社大向金型製作所,1060002019800,一般機械器具製造業,〒322-0002栃木県鹿沼市千渡2300-10,0289647219（0289-64-7219）,5000（千円）,大向　政雄（オオムカイ マサオ）
有限会社神長園芸,1060002019874,食料品・飼料・飲料製造業,〒322-0026栃木県鹿沼市茂呂920-3,0289763762（0289-76-3762）,3000（千円）,神長　守雄（カミナガ モリオ）
有限会社鹿沼製作所,1060002019940,一般機械器具製造業,〒322-0046栃木県鹿沼市樅山町620,0289652128（0289-65-2128）,3000（千円）,三ツ橋　健一（ミツハシ ケンイチ）
有限会社コヅカ産業,1060002020089,一般機械器具製造業,〒322-0003栃木県鹿沼市仁神堂町28-4,0289654511（0289-65-4511）,3000（千円）,狐塚　優（コヅカ マサル）
有限会社小林精工,1060002020122,金属製品製造業,〒322-0531栃木県鹿沼市南上野町205-5,0289754101（0289-75-4101）,3000（千円）,小林　保夫（コバヤシ ヤスオ）
有限会社鈴木メッキ工業所,1060002020329,"鉄鋼業,非鉄金属製造業",〒322-0005栃木県鹿沼市御成橋町1-2283-5,0289622949（0289-62-2949）,3000（千円）,鈴木　孝（スズキ タカシ）
有限会社坪子伸鉄工,1060002020510,"鉄鋼業,非鉄金属製造業",〒322-0046栃木県鹿沼市樅山町256-6,0289621511（0289-62-1511）,3000（千円）,坪子　茂生（ツボコ シゲオ）
有限会社栃木ダボ製作所,1060002020568,木材・木製品製造業（家具を除く）,〒322-0252栃木県鹿沼市加園1085,0289652591（0289-65-2591）,8000（千円）,田代　直也（タシロ ナオヤ）
有限会社富田鉄工所,1060002020576,輸送用機械器具製造業,〒322-0026栃木県鹿沼市茂呂2545-7,0289620742（0289-62-0742）,5000（千円）,富田　典明（トミタ ノリアキ）
有限会社並木製作所,1060002020642,その他の製造業,〒322-0102栃木県鹿沼市上大久保224,0289742011（0289-74-2011）,3000（千円）,並木　紀雄（ナミキ ノリオ）
有限会社モリヤ工房,1060002021005,出版・印刷・同関連産業,〒320-0851栃木県宇都宮市鶴田町544-3,0286350788（028-635-0788）,3000（千円）,守屋　芳子（モリヤ ヨシコ）
有限会社ヨシザワ,1060002021087,家具・装備品製造業,〒322-0005栃木県鹿沼市御成橋町1-3002-31,0289620053（0289-62-0053）,6000（千円）,吉澤　四郎（ヨシザワ シロウ）
渡邉木工有限会社,1060002021153,家具・装備品製造業,〒322-0075栃木県鹿沼市下日向699-5,0289653678（0289-65-3678）,10000（千円）,渡邉　房夫（ワタナベ フサオ）
有限会社トチギピー・シー,1060002021426,窯業・土石製品製造業,〒322-0011栃木県鹿沼市白桑田518-1,0289605580（0289-60-5580）,3000（千円）,横山　仁美（ヨコヤマ ヒトミ）
有限会社越沼ゴム,1060002022192,ゴム製品製造業,〒325-0013栃木県那須塩原市鍋掛1501,0287639962（0287-63-9962）,3000（千円）,津久井　哲也（ツクイ テツヤ）
有限会社栃木民報松本印刷所,1060002022449,出版・印刷・同関連産業,〒325-0025栃木県那須塩原市下厚崎267-20,0287633733（0287-63-3733）,10000（千円）,渡部　正彦（ワタベ マサヒコ）
有限会社フナオカ,1060002022655,食料品・飼料・飲料製造業,〒325-0048栃木県那須塩原市材木町6-3,0287622627（0287-62-2627）,3000（千円）,舟岡　朱美（フナオカ アケミ）
益子林業有限会社,1060002023281,木材・木製品製造業（家具を除く）,〒329-3436栃木県那須郡那須町伊王野723,0287750016（0287-75-0016）,36000（千円）,益子　重具（マシコ シゲトモ）
有限会社野崎テクノサービス,1060002024214,窯業・土石製品製造業,〒329-2711栃木県那須塩原市石林737-10,0287376866（0287-37-6866）,3000（千円）,宍戸　竜一（シシド リユウイチ）
宮勝林業有限会社,1060002024305,木材・木製品製造業（家具を除く）,〒329-2748栃木県那須塩原市上赤田310-19,0287360240（0287-36-0240）,3000（千円）,宮沢　勝喜（ミヤザワ カツヨシ）
有限会社セルモ,1060002026391,精密機械・医療機械器具製造業,〒324-0234栃木県大田原市前田787-2,0287541086（0287-54-1086）,10000（千円）,舟瀬　龍之助（フナセ リユウノスケ）
有限会社ピー・エイチ・キュー,1060002027588,一般機械器具製造業,〒324-0045栃木県大田原市実取793-15,0287281940（0287-28-1940）,3000（千円）,池末　優蔵（イケマツ ユウゾウ）
有限会社関東パイピング,1060002028108,金属製品製造業,〒323-0813栃木県小山市横倉1068,0285280681（0285-28-0681）,3000（千円）,信末　隆司（ノブスエ タカシ）
有限会社鹿野製作所,1060002028149,金属製品製造業,〒329-0205栃木県小山市間々田2515-29,0285451721（0285-45-1721）,3000（千円）,鹿野　直樹（カノ ナオキ）
有限会社三徳,1060002028405,"鉄鋼業,非鉄金属製造業",〒329-0201栃木県小山市粟宮2520,0285453984（0285-45-3984）,8000（千円）,田中　勝（タナカ マサル）
有限会社城南精機,1060002028495,一般機械器具製造業,〒329-0201栃木県小山市粟宮1150-7,0285457087（0285-45-7087）,5000（千円）,新井　正生（アライ マサオ）
有限会社ヤマ・テクノ・イノベート,1060002029510,その他の製造業,〒323-0155栃木県小山市福良85,0296327381（0296-32-7381）,4000（千円）,山内　博（ヤマウチ ヒロシ）
有限会社宇都興業,1060002030559,その他の製造業,〒329-0502栃木県下野市下古山3185-2,0285537293（0285-53-7293）,5000（千円）,唐橋　朋美（カラハシ トモミ）
有限会社ヤマヤ精密,1060002030963,精密機械・医療機械器具製造業,〒329-0413栃木県下野市駅東3-3-19,0285443798（0285-44-3798）,5000（千円）,山家　啓太郎（ヤマヤ ケイタロウ）
有限会社大宮精工,1060002031763,一般機械器具製造業,〒328-0011栃木県栃木市大宮町1981-2,0282278894（0282-27-8894）,5000（千円）,二渡　武夫（フタワタリ タケオ）
昭和化成有限会社,1060002032043,その他の製造業,〒328-0071栃木県栃木市大町8-1,0282235215（0282-23-5215）,3000（千円）,手束　昌夫（テヅカ マサオ）
有限会社太勇打楽器製作所,1060002032183,その他の製造業,〒328-0013栃木県栃木市昭和町5-9,0282223449（0282-22-3449）,3000（千円）,木野内　勇一（キノウチ ユウイチ）
日の出化工有限会社,1060002032530,その他の製造業,〒328-0075栃木県栃木市箱森町45-25,0282247777（0282-24-7777）,3000（千円）,宇都　雅彦（ウト マサヒコ）
有限会社増山成型,1060002032654,一般機械器具製造業,〒328-0125栃木県栃木市吹上町1062-1,0282312536（0282-31-2536）,3000（千円）,増山　勇（マシヤマ イサム）
有限会社ロイヤル,1060002033388,輸送用機械器具製造業,〒328-0012栃木県栃木市平柳町1-3-16,0282234949（0282-23-4949）,3000（千円）,澁谷　治朗（シブヤ ジロウ）
有限会社真名子塗装工芸,1060002033462,家具・装備品製造業,〒322-0605栃木県栃木市西方町真名子1295,0282928868（0282-92-8868）,5000（千円）,伊東　浩二（イトウ コウジ）
有限会社伊藤製作所,1060002033487,輸送用機械器具製造業,〒329-0311栃木県栃木市藤岡町富吉1534,0282672124（0282-67-2124）,5000（千円）,伊藤　邦夫（イトウ クニオ）
有限会社稲葉光学,1060002033495,精密機械・医療機械器具製造業,〒329-0312栃木県栃木市藤岡町蛭沼1680,0282672306（0282-67-2306）,5000（千円）,稲葉　栄（イナバ サカエ）
有限会社上岡軽合金鋳造所,1060002033529,"鉄鋼業,非鉄金属製造業",〒323-1108栃木県栃木市藤岡町太田818,0282622399（0282-62-2399）,3000（千円）,上岡　勉（カミオカ ツトム）
有限会社岸本製作所,1060002033776,一般機械器具製造業,〒328-0101栃木県栃木市都賀町大柿1444,0282927354（0282-92-7354）,5000（千円）,岸本　重雄（キシモト シゲオ）
有限会社天志古商店,1060002034444,食料品・飼料・飲料製造業,〒321-0236栃木県下都賀郡壬生町上稲葉1761-3,0282820101（0282-82-0101）,6200（千円）,大場　信一（オオバ シンイチ）
有限会社テクノムゲン,1060002034964,その他の製造業,〒323-1102栃木県栃木市藤岡町赤麻3243-10,0282624587（0282-62-4587）,3000（千円）,本郷　武夫（ホンゴウ タケオ）
有限会社ホリカーボン,1060002034980,窯業・土石製品製造業,〒328-0053栃木県栃木市片柳町4-10-8,0282222752（0282-22-2752）,10000（千円）,堀　隆行（ホリ タカユキ）
有限会社青山繊維,1060002035203,衣服・その他の繊維製品製造業,〒326-0802栃木県足利市旭町851,0284410563（0284-41-0563）,3000（千円）,青山　勝男（アオヤマ カツオ）
有限会社阿部キルテング,1060002035293,衣服・その他の繊維製品製造業,〒326-0843栃木県足利市五十部町246-2,0284213383（0284-21-3383）,5000（千円）,阿部　豊（アベ ユタカ）
