会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
フクシマ窯業株式会社,2310001011203,窯業・土石製品製造業,〒859-3715長崎県東彼杵郡波佐見町宿郷1486,0956853663（0956-85-3663）,2000（千円）,福嶋　正雄（フクシマ マサオ）
満開株式会社,2310001011871,輸送用機械器具製造業,〒856-0017長崎県大村市荒瀬町883-15,0957568024（0957-56-8024）,5000（千円）,辻本　直樹（ツジモト ナオキ）
株式会社玉乃舎,2310001012382,食料品・飼料・飲料製造業,〒859-1414長崎県島原市有明町大三東丁820,0957685505（0957-68-5505）,1000（千円）,稲田　智久（イナダ トモヒサ）
長崎液酸株式会社,2310001013232,化学工業,〒854-0065長崎県諫早市津久葉町6-8,0957262556（0957-26-2556）,50000（千円）,中村　英己（ナカムラ ヒデミ）
有限会社アイテック,2310002000056,電気機械器具製造業,〒851-0122長崎県長崎市界2-8-11,0958301296（095-830-1296）,4050（千円）,平野　俊則（ヒラノ トシノリ）
有限会社生駒鉄工所,2310002000361,金属製品製造業,〒851-0310長崎県長崎市香焼町3021-11,0958713650（095-871-3650）,3000（千円）,宇土　哲也（ウド テツヤ）
有限会社永武堂,2310002000700,衣服・その他の繊維製品製造業,〒850-0055長崎県長崎市中町2-22松永ビル,0958210037（095-821-0037）,3000（千円）,村岡　潤一（ムラオカ ジユンイチ）
有限会社音丸水産,2310002001021,食料品・飼料・飲料製造業,〒851-0506長崎県長崎市脇岬町3538,0958930157（095-893-0157）,5000（千円）,岡部　信矢（オカベ ノブヤ）
有限会社海洋工芸社,2310002001095,その他の製造業,〒852-8112長崎県長崎市本尾町1-20,0958455110（095-845-5110）,10000（千円）,代表取締役社長／村野　眞理子（ムラノ マリコ）
有限会社熊製麺,2310002001558,食料品・飼料・飲料製造業,〒851-0503長崎県長崎市高浜町3435,0958942375（095-894-2375）,8000（千円）,熊　美枝子（クマ ミエコ）
有限会社五常石材,2310002001830,窯業・土石製品製造業,〒850-0994長崎県長崎市竿浦町1124-3,0958791531（095-879-1531）,3000（千円）,内田　昌宏（ウチダ マサヒロ）
有限会社長崎堂,2310002003785,食料品・飼料・飲料製造業,〒850-0921長崎県長崎市松が枝町5-6,0958222438（095-822-2438）,22000（千円）,中島　一廣（ナカジマ カズヒロ）
有限会社永沼工業,2310002003983,金属製品製造業,〒850-0977長崎県長崎市土井首町416,0958335082（095-833-5082）,28000（千円）,永沼　一（ナガヌマ ハジメ）
有限会社洋栄加工,2310002005955,食料品・飼料・飲料製造業,〒851-2211長崎県長崎市京泊3-16-13,0958504658（095-850-4658）,8000（千円）,代表取締役社長／山内　康弘（ヤマウチ ヤスヒロ）
有限会社瓊の浦工業,2310002007175,金属製品製造業,〒850-0075長崎県長崎市西泊町23-12,0958344700（095-834-4700）,3000（千円）,成瀬　裕次（ナルセ ユウジ）
有限会社杉本製作所,2310002007836,一般機械器具製造業,〒851-2101長崎県西彼杵郡時津町西時津郷23-1,0958821080（095-882-1080）,3000（千円）,鶴田　昇（ツルタ ノボル）
有限会社ふくみ屋,2310002008297,食料品・飼料・飲料製造業,〒851-2108長崎県西彼杵郡時津町日並郷3652,0958132220（095-813-2220）,3000（千円）,山崎　浩一（ヤマサキ コウイチ）
有限会社安永商店,2310002008470,食料品・飼料・飲料製造業,〒851-3103長崎県長崎市琴海戸根町769-3,0958841335（095-884-1335）,3000（千円）,安永　正博（ヤスナガ マサヒロ）
有限会社井上印刷,2310002009196,出版・印刷・同関連産業,〒857-0011長崎県佐世保市春日町13-3,0956248033（0956-24-8033）,5000（千円）,井上　洋（イノウエ ヒロシ）
有限会社嘉泉製陶所,2310002009519,窯業・土石製品製造業,〒859-3155長崎県佐世保市三川内町685,0956308201（0956-30-8201）,5600（千円）,金氏　葉子（カネウジ ヨウコ）
有限会社日新堂印刷所,2310002011103,出版・印刷・同関連産業,〒857-1174長崎県佐世保市天神2-235-2,0956319068（0956-31-9068）,7000（千円）,石丸　貴一（イシマル タカイチ）
有限会社宝珠製陶所,2310002011516,窯業・土石製品製造業,〒859-3166長崎県佐世保市木原町1861,0956308763（0956-30-8763）,10000（千円）,横石　詠司（ヨコイシ エイジ）
聖栄陶器有限会社,2310002012225,窯業・土石製品製造業,〒859-3615長崎県東彼杵郡川棚町下組郷2016-1,0956822530（0956-82-2530）,30000（千円）,代表取締役社長／木下　勇（キノシタ イサム）
有限会社工芸イワナガ,2310002012373,木材・木製品製造業（家具を除く）,〒859-3715長崎県東彼杵郡波佐見町宿郷1537,0956852686（0956-85-2686）,5000（千円）,岩永　徳充（イワナガ ノリミツ）
有限会社ニシトウ,2310002012844,窯業・土石製品製造業,〒859-3704長崎県東彼杵郡波佐見町小樽郷759-1,0956854411（0956-85-4411）,3000（千円）,前田　洋（マエダ ヒロシ）
株式会社ナガタ,2310002013280,一般機械器具製造業,〒859-6415長崎県佐世保市世知原町槍巻158-1,0956762082（0956-76-2082）,3000（千円）,永田　安市（ナガタ ヤスイチ）
有限会社大串食品,2310002013974,食料品・飼料・飲料製造業,〒851-3425長崎県西海市西彼町平山郷2319,0959281035（0959-28-1035）,3000（千円）,藤田　俊作（フジタ シユンサク）
有限会社吉井工業,2310002014667,輸送用機械器具製造業,〒859-6145長崎県佐世保市鹿町町土肥ノ浦御堂226-10,0956653720（0956-65-3720）,3000（千円）,代表取締役社長／西村　直人（ニシムラ ナオト）
有限会社まるふじ製麺所,2310002014709,食料品・飼料・飲料製造業,〒857-4211長崎県南松浦郡新上五島町有川郷2554-2,0959422777（0959-42-2777）,10000（千円）,田中　道（タナカ ミチ）
有限会社長崎化成,2310002015392,食料品・飼料・飲料製造業,〒859-0301長崎県諫早市長田町1138,0957248216（0957-24-8216）,3000（千円）,早田　邦好（ソウダ クニヨシ）
有限会社フェイスナガサキ,2310002016770,出版・印刷・同関連産業,〒854-0062長崎県諫早市小船越町1006-1,0957244334（0957-24-4334）,4250（千円）,柏木　恒文（カシワギ ツネフミ）
有限会社大村製作所,2310002017083,一般機械器具製造業,〒856-0818長崎県大村市今津町1404-2,0957543610（0957-54-3610）,3000（千円）,出口　喜與志（デグチ キヨシ）
有限会社三旺製作所,2310002017249,一般機械器具製造業,〒856-0844長崎県大村市溝陸町1025-10,0957524550（0957-52-4550）,6000（千円）,小田　績（オダ イサオ）
有限会社マルカ醤油本店,2310002018288,食料品・飼料・飲料製造業,〒859-2201長崎県南島原市有家町久保383,0957822041（0957-82-2041）,3000（千円）,森　龍也（モリ タツヤ）
有限会社稗田木工所,2310002019138,家具・装備品製造業,〒811-5117長崎県壱岐市郷ノ浦町田中触943-2,0920473684（0920-47-3684）,5000（千円）,稗田　利勝（ヒエダ トシカツ）
有限会社本尾海産,2310002019204,食料品・飼料・飲料製造業,〒811-5311長崎県壱岐市芦辺町諸吉本村触430,0920452838（0920-45-2838）,5000（千円）,本尾　博（モトオ ヒロシ）
港祐産業有限会社,2310002019336,窯業・土石製品製造業,〒859-5144長崎県平戸市下中野町116-17,0950225400（0950-22-5400）,30000（千円）,代表取締役社長／山内　雅登（ヤマウチ マサト）
有限会社海産物のわたなべ,2310002019641,食料品・飼料・飲料製造業,〒859-4825長崎県平戸市田平町山内免414-6,0950570132（0950-57-0132）,3000（千円）,渡邉　栄二（ワタナベ エイジ）
有限会社草野製材所,2310002020657,木材・木製品製造業（家具を除く）,〒853-0601長崎県五島市三井楽町濱ノ畔3163-1,0959842102（0959-84-2102）,3000（千円）,草野　秀一（クサノ シユウイチ）
マルキン水産食品有限会社,2310002020698,食料品・飼料・飲料製造業,〒853-0202長崎県五島市富江町松尾785,0959860306（0959-86-0306）,5000（千円）,山戸　一寿（ヤマト カズヒサ）
合資会社山崎本店酒造場,2310003002043,食料品・飼料・飲料製造業,〒855-0807長崎県島原市白土町1065,0957622175（0957-62-2175）,"",山崎　倫弘（ヤマサキ トモヒロ）
合資会社吉田屋,2310003002084,食料品・飼料・飲料製造業,〒859-2202長崎県南島原市有家町山川785,0957822032（0957-82-2032）,"",吉田　嘉明（ヨシダ ヨシアキ）
合名会社才津印刷所,2310003002340,出版・印刷・同関連産業,〒853-0001長崎県五島市栄町6-14,0959724171（0959-72-4171）,"",才津　光寛（サイツ ミツヒロ）
島原ドック協業組合,2310005005250,輸送用機械器具製造業,〒855-0823長崎県島原市湊町5-2,0957633851（0957-63-3851）,43200（千円）,代表理事長／中村　光伸（ナカムラ ミツノブ）
株式会社石井商店,3310001000130,食料品・飼料・飲料製造業,〒851-0113長崎県長崎市戸石町2164-17,0958301101（095-830-1101）,10000（千円）,代表取締役社長／原田　秀則（ハラダ ヒデノリ）
石橋コンクリート工業株式会社,3310001000139,窯業・土石製品製造業,〒851-0403長崎県長崎市布巻町211,0958921663（095-892-1663）,10000（千円）,長浦　周一（ナガウラ シユウイチ）
九州印刷株式会社,3310001000394,出版・印刷・同関連産業,〒852-8103長崎県長崎市緑町4-5,0958466844（095-846-6844）,10000（千円）,川原　保夫（カワハラ ヤスオ）
株式会社順幸水産,3310001000849,食料品・飼料・飲料製造業,〒851-1133長崎県長崎市小江町2734-48,0958466788（095-846-6788）,10000（千円）,福井　真理子（フクイ マリコ）
株式会社タウンニュース社,3310001001021,出版・印刷・同関連産業,〒852-8123長崎県長崎市三原1-5-43アバンティ三原809号,0958481221（095-848-1221）,10000（千円）,村山　紀之（ムラヤマ ノリユキ）
宝製綱株式会社,3310001001070,"繊維工業（衣服,その他の繊維製品を除く）",〒850-0937長崎県長崎市小曽根町1-39,0958265341（095-826-5341）,10000（千円）,前岡　健（マエオカ タケシ）
三菱重工船舶海洋株式会社,3310001001145,輸送用機械器具製造業,〒851-0310長崎県長崎市香焼町180,0958641080（095-864-1080）,1000000（千円）,代表取締役社長／横田　宏（ヨコタ ヒロシ）
株式会社時津鉄工所,3310001001244,金属製品製造業,〒851-0310長崎県長崎市香焼町1274-4,0958714621（095-871-4621）,20000（千円）,代表取締役社長／永田　克己（ナガタ カツキ）
長崎鋳造株式会社,3310001001434,"鉄鋼業,非鉄金属製造業",〒852-8132長崎県長崎市扇町14-17,0958483155（095-848-3155）,10000（千円）,代表取締役社長／鎌田　裕子（カマタ ユウコ）
株式会社中の家旗店,3310001001566,"繊維工業（衣服,その他の繊維製品を除く）",〒850-0831長崎県長崎市鍛冶屋町1-11,0958220059（095-822-0059）,20000（千円）,中野　信之（ナカノ ノブユキ）
前田段ボール株式会社,3310001001979,パルプ・紙・紙加工品製造業,〒851-0251長崎県長崎市田上3-19-8,0958265278（095-826-5278）,10000（千円）,山口　勝利（ヤマグチ カツトシ）
株式会社マツヤ,3310001002052,窯業・土石製品製造業,〒850-0067長崎県長崎市小浦町4-6,0958651522（095-865-1522）,10000（千円）,代表取締役／野田　剛士（ノダ ツヨシ）
株式会社三浦工業所,3310001002119,金属製品製造業,〒852-8014長崎県長崎市竹の久保町16-15,0958615156（095-861-5156）,28000（千円）,代表取締役社長／三浦　学（ミウラ マナブ）
株式会社朝日テック,3310001003059,金属製品製造業,〒850-0976長崎県長崎市毛井首町506,0958785710（095-878-5710）,10000（千円）,池田　修（イケダ オサム）
アイティーエックス時津工場株式会社,3310001003257,ゴム製品製造業,〒851-2101長崎県西彼杵郡時津町西時津郷1000-149,0958826651（095-882-6651）,40000（千円）,市川　雅夫（イチカワ マサオ）
株式会社大東製作所,3310001003331,一般機械器具製造業,〒851-2105長崎県西彼杵郡時津町浦郷549,0958822982（095-882-2982）,10000（千円）,出來　一彦（デキ カズヒコ）
