会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社三幸,2500001001721,食料品・飼料・飲料製造業,〒799-2655愛媛県松山市馬木町955-1,0899978586（089-997-8586）,10000（千円）,福原　才藏（フクハラ サイゾウ）
四国フレキソ製版株式会社,2500001001985,出版・印刷・同関連産業,〒791-8041愛媛県松山市北吉田町1020-4,0899735711（089-973-5711）,10000（千円）,林　良彦（ハヤシ ヨシヒコ）
株式会社松年社,2500001002174,その他の製造業,〒790-0952愛媛県松山市朝生田町4-7-27,0899320666（089-932-0666）,30000（千円）,渡部　一郎（ワタナベ イチロウ）
株式会社フジデリカ・クオリティ,2500001002380,食料品・飼料・飲料製造業,〒791-8006愛媛県松山市安城寺町571-2,0899246511（089-924-6511）,44000（千円）,代表取締役社長／大内　健二（オオウチ ケンジ）
株式会社東和,2500001002892,金属製品製造業,〒791-8042愛媛県松山市南吉田町2798-27,0899720726（089-972-0726）,10000（千円）,雨越　幸治（アマゴシ コウジ）
南海物産株式会社,2500001002967,食料品・飼料・飲料製造業,〒791-8067愛媛県松山市古三津2-20-38,0899521230（089-952-1230）,20000（千円）,西森　隆史（ニシモリ タカシ）
ナカパック産業株式会社,2500001003016,出版・印刷・同関連産業,〒791-1112愛媛県松山市南高井町2034-10,0899633216（089-963-3216）,20000（千円）,中村　貴宏（ナカムラ タカヒロ）
西山タオル株式会社,2500001003172,衣服・その他の繊維製品製造業,〒799-2651愛媛県松山市堀江町甲1111-2,0899783213（089-978-3213）,50000（千円）,代表取締役社長／西山　弘毅（ニシヤマ ヒロタケ）
株式会社ビージョイ,2500001003387,食料品・飼料・飲料製造業,〒790-0962愛媛県松山市枝松5-8-12,0899453312（089-945-3312）,30000（千円）,代表取締役社長／宮内　圭三（ミヤウチ ケイゾウ）
平和印刷工業株式会社,2500001003619,出版・印刷・同関連産業,〒790-0921愛媛県松山市福音寺町728アメニティー25,0899479155（089-947-9155）,30000（千円）,中　敏郎（ナカ トシロウ）
水口酒造株式会社,2500001004030,食料品・飼料・飲料製造業,〒790-0848愛媛県松山市道後喜多町3-23,0899246616（089-924-6616）,20000（千円）,水口　義継（ミナクチ ヨシツグ）
株式会社村要本店,2500001004105,食料品・飼料・飲料製造業,〒791-8066愛媛県松山市祓川2-11-7,0899512181（089-951-2181）,10000（千円）,代表取締役社長／村上　昌平（ムラカミ シヨウヘイ）
米田青果食品株式会社,2500001004328,食料品・飼料・飲料製造業,〒799-2651愛媛県松山市堀江町甲200-1,0899783280（089-978-3280）,20000（千円）,代表取締役社長／米田　俊二（ヨネダ シユンジ）
バインドコミュニケーション株式会社,2500001004526,その他の製造業,〒791-3133愛媛県伊予郡松前町昌農内302-7,0899853600（089-985-3600）,10000（千円）,仙波　孝則（センバ タカノリ）
ヤマキ産業株式会社,2500001004798,食料品・飼料・飲料製造業,〒799-3113愛媛県伊予市米湊1698-6,0899831051（089-983-1051）,10000（千円）,代表取締役社長／田中　利夫（タナカ トシオ）
株式会社えひめ飲料,2500001005202,食料品・飼料・飲料製造業,〒791-8006愛媛県松山市安城寺町478,0899231511（089-923-1511）,6750000（千円）,代表取締役社長／高原　茂（タカハラ シゲル）
株式会社世界地図,2500001005672,出版・印刷・同関連産業,〒790-0011愛媛県松山市千舟町5-7-2,0899157272（089-915-7272）,1000（千円）,野本　信惠（ノモト ノブエ）
株式会社フジサキ,2500001006126,一般機械器具製造業,〒799-3111愛媛県伊予市下吾川1861-6,0899827627（089-982-7627）,3000（千円）,藤崎　文吾（フジサキ ブンゴ）
株式会社松南工業,2500001006258,一般機械器具製造業,〒791-1121愛媛県松山市中野町甲257-1,0899681330（089-968-1330）,1000（千円）,菊地　光寿（キクチ ミツトシ）
松山畳産業株式会社,2500001006316,その他の製造業,〒791-8032愛媛県松山市南斎院町1220-5,0899720390（089-972-0390）,1（千円）,大中　幸徳（オオナカ ユキノリ）
株式会社ブルーム,2500001006407,化学工業,〒790-0062愛媛県松山市南江戸3-4-7,0899968820（089-996-8820）,100000（千円）,代表取締役社長／田部　早巳（タベ ハヤミ）
株式会社オフィス・コーゾー,2500001006596,出版・印刷・同関連産業,〒790-0925愛媛県松山市鷹子町481-2,0899894416（089-989-4416）,10000（千円）,尾崎　裕介（オザキ ユウスケ）
協和酒造株式会社,2500001007017,食料品・飼料・飲料製造業,〒791-2132愛媛県伊予郡砥部町大南400,0899622717（089-962-2717）,10000（千円）,三谷　勝彦（ミタニ マサヒコ）
株式会社マークス柳谷工場,2500001007223,衣服・その他の繊維製品製造業,〒791-1803愛媛県上浮穴郡久万高原町中津6851,0892542216（0892-54-2216）,10000（千円）,上場　史隆（カンバ フミタカ）
株式会社乙媛印刷社,2500001007909,出版・印刷・同関連産業,〒797-0015愛媛県西予市宇和町卯之町2-537,0894620592（0894-62-0592）,10000（千円）,平山　計介（ヒラヤマ ケイスケ）
株式会社元見屋酒店,2500001007941,食料品・飼料・飲料製造業,〒797-0015愛媛県西予市宇和町卯之町3-88,0894620036（0894-62-0036）,10000（千円）,本多　照昌（ホンダ テルマサ）
株式会社媛囃子,2500001007982,食料品・飼料・飲料製造業,〒797-1716愛媛県西予市城川町魚成4598,0894820008（0894-82-0008）,10000（千円）,清水　健太郎（シミズ ケンタロウ）
千代の亀酒造株式会社,2500001007999,食料品・飼料・飲料製造業,〒795-0303愛媛県喜多郡内子町平岡甲1294-1,0893442201（0893-44-2201）,20000（千円）,岡田　将太朗（オカダ シヨウタロウ）
谷本産業株式会社,2500001008064,窯業・土石製品製造業,〒795-0064愛媛県大洲市東大洲72-2,0893242616（0893-24-2616）,40000（千円）,谷本　邦枝（タニモト クニエ）
菊池被服株式会社,2500001008295,衣服・その他の繊維製品製造業,〒796-8001愛媛県八幡浜市大谷口2-1-27,0894220755（0894-22-0755）,10000（千円）,引地　充（ヒキチ ミツル）
石鎚酒造株式会社,2500001008873,食料品・飼料・飲料製造業,〒793-0073愛媛県西条市氷見丙402-3,0897578000（0897-57-8000）,13000（千円）,代表取締役社長／越智　英明（オチ ヒデアキ）
日本ジスク工業株式会社,2500001009079,窯業・土石製品製造業,〒793-0035愛媛県西条市福武甲1833-1,0897553299（0897-55-3299）,12000（千円）,寺田　浩敬（テラダ ヒロヨシ）
株式会社越智鋳造所,2500001009244,"鉄鋼業,非鉄金属製造業",〒791-0522愛媛県西条市丹原町田野上方1016,0898687305（0898-68-7305）,90000（千円）,代表取締役社長／越智　優（オチ マサル）
株式会社栗田鋳造所,2500001009260,"鉄鋼業,非鉄金属製造業",〒791-0522愛媛県西条市丹原町田野上方1016,0898687037（0898-68-7037）,50000（千円）,代表取締役社長／栗田　孝一（クリタ コウイチ）
住友重機械プロセス機器株式会社,2500001009285,一般機械器具製造業,〒799-1362愛媛県西条市今在家1501,0898646937（0898-64-6937）,480000（千円）,代表取締役社長／田島　茂（タジマ シゲル）
株式会社友,2500001009384,金属製品製造業,〒799-1301愛媛県西条市三芳2203-9,0898660388（0898-66-0388）,1500（千円）,末澤　宏樹（スエザワ ヒロキ）
株式会社愛新鉄工所,2500001009566,輸送用機械器具製造業,〒792-0861愛媛県新居浜市清水町12-50,0897337070（0897-33-7070）,10000（千円）,代表取締役社長／片坐　寛（カタザ ヒロシ）
株式会社愛新舎印刷所,2500001009574,出版・印刷・同関連産業,〒792-0021愛媛県新居浜市泉宮町8-23,0897323877（0897-32-3877）,10000（千円）,馬木　由里惠（ウマキ ユリエ）
株式会社伊予柑漬本舗,2500001009632,食料品・飼料・飲料製造業,〒792-0802愛媛県新居浜市新須賀町3-3-20,0897343133（0897-34-3133）,10000（千円）,佃　紀夫（ツクダ ノリオ）
株式会社ダイワ印刷所,2500001009905,出版・印刷・同関連産業,〒792-0805愛媛県新居浜市八雲町4-3,0897334557（0897-33-4557）,10000（千円）,森實　雄二（モリザネ ユウジ）
四国熱錬株式会社,2500001009913,金属製品製造業,〒792-0862愛媛県新居浜市沢津町1-2-45,0897370154（0897-37-0154）,20000（千円）,田口　義正（タグチ ヨシマサ）
住鉱技術サービス株式会社,2500001010004,"鉄鋼業,非鉄金属製造業",〒792-0001愛媛県新居浜市惣開町1-6,0897331050（0897-33-1050）,50000（千円）,早川　直伸（ハヤカワ ナオノブ）
泉陽生コン株式会社,2500001010029,窯業・土石製品製造業,〒792-0002愛媛県新居浜市磯浦町18-24,0897342261（0897-34-2261）,10000（千円）,代表取締役社長／興梠　安（コウロギ ヤスシ）
株式会社ララ,2500001010367,パルプ・紙・紙加工品製造業,〒792-0060愛媛県新居浜市大生院161,0897435151（0897-43-5151）,80000（千円）,代表取締役社長／毛利　完治（モウリ カンジ）
浅川造船株式会社,2500001011068,輸送用機械器具製造業,〒799-2111愛媛県今治市小浦町2-4-39,0898419090（0898-41-9090）,50000（千円）,代表取締役社長／浅野　富士人（アサノ フジト）
今治合同製パン株式会社,2500001011167,食料品・飼料・飲料製造業,〒794-0007愛媛県今治市近見町2-2-16,0898222323（0898-22-2323）,10000（千円）,代表取締役社長／山本　浩之（ヤマモト ヒロユキ）
株式会社今治生コン,2500001011200,窯業・土石製品製造業,〒794-0840愛媛県今治市中寺26,0898481805（0898-48-1805）,10000（千円）,瀧本　美恵（タキモト ミエ）
大西シヤーリング株式会社,2500001011316,"鉄鋼業,非鉄金属製造業",〒799-2205愛媛県今治市大西町宮脇甲1588-3,0898532214（0898-53-2214）,12000（千円）,木村　嘉宏（キムラ ヨシヒロ）
株式会社楠橋,2500001011480,衣服・その他の繊維製品製造業,〒794-0055愛媛県今治市中日吉町1-5-22,"",10000（千円）,楠橋　康弘（クスハシ ヤスヒロ）
クラウン樹脂化工株式会社,2500001011489,化学工業,〒794-0840愛媛県今治市中寺96-4,0898330108（0898-33-0108）,10000（千円）,代表取締役社長／大見　博記（オオミ ヒロキ）
しまなみ造船株式会社,2500001011522,輸送用機械器具製造業,〒794-2303愛媛県今治市伯方町伊方甲2321,0897721121（0897-72-1121）,10000（千円）,檜垣　幸人（ヒガキ ユキト）
三陽捺染株式会社,2500001011638,"繊維工業（衣服,その他の繊維製品を除く）",〒799-1512愛媛県今治市高市甲153,0898481629（0898-48-1629）,10000（千円）,羽藤　廣美（ハトウ ヒロミ）
城南織物株式会社,2500001011729,衣服・その他の繊維製品製造業,〒794-0812愛媛県今治市北高下町2-2-9,0898325855（0898-32-5855）,20000（千円）,平尾　浩一郎（ヒラオ コウイチロウ）
株式会社スナミヤ,2500001011761,その他の製造業,〒799-1535愛媛県今治市登畑甲155-3,0898473322（0898-47-3322）,20000（千円）,砂見　明（スナミ アキラ）
田ノ窪タオル工業株式会社,2500001011927,衣服・その他の繊維製品製造業,〒794-0027愛媛県今治市南大門町4-3-8,0898322003（0898-32-2003）,10000（千円）,田ノ窪　俊和（タノクボ トシカズ）
同心染工株式会社,2500001011992,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0043愛媛県今治市南宝来町2-1-7,0898323860（0898-32-3860）,17205（千円）,代表取締役社長／藤高　豊文（フジタカ トヨフミ）
株式会社白和,2500001012149,衣服・その他の繊維製品製造業,〒794-0803愛媛県今治市北鳥生町2-2-7,0898221842（0898-22-1842）,11000（千円）,代表取締役社長／白石　直隆（シライシ ナオタカ）
株式会社マイタウン今治新聞社,2500001012297,出版・印刷・同関連産業,〒794-0811愛媛県今治市南高下町4-5-35,0898318200（0898-31-8200）,10000（千円）,井出　千尋（イデ チヒロ）
ヤマタカ株式会社,2500001012495,衣服・その他の繊維製品製造業,〒794-0804愛媛県今治市祇園町2-4-15,0898331555（0898-33-1555）,28000（千円）,山之内　強（ヤマノウチ ツヨシ）
吉原タオル株式会社,2500001012545,衣服・その他の繊維製品製造業,〒794-0826愛媛県今治市郷新屋敷町3-3-27,0898220231（0898-22-0231）,10000（千円）,吉原　史朗（ヨシハラ シロウ）
株式会社ライントップ,2500001012553,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0804愛媛県今治市祇園町3-2-5,0898333345（0898-33-3345）,10000（千円）,岡本　壮平（オカモト ソウヘイ）
