会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社テーエス紙工,2420002001919,パルプ・紙・紙加工品製造業,〒030-0947青森県青森市浜館科48-3,0177414178（017-741-4178）,7300（千円）,澤井　学（サワイ マナブ）
有限会社アサヒコーポレーション,2420002005944,その他の製造業,〒031-0814青森県八戸市妙花生8-173,0178302067（0178-30-2067）,7950（千円）,小野寺　千香夫（オノデラ チカオ）
イシダパレット有限会社,2420002006091,金属製品製造業,〒039-2241青森県八戸市市川町長七谷地20-3,0178282321（0178-28-2321）,3500（千円）,石田　昭則（イシダ アキノリ）
有限会社大南良蔵畳店,2420002006380,その他の製造業,〒031-0075青森県八戸市内丸3-7-16,0178220469（0178-22-0469）,10000（千円）,大南　忠昭（オオミナミ タダアキ）
有限会社協立加工,2420002006694,窯業・土石製品製造業,〒031-0801青森県八戸市江陽3-1-134,0178431554（0178-43-1554）,3000（千円）,杉本　勉（スギモト ツトム）
有限会社太陽印刷,2420002007610,出版・印刷・同関連産業,〒031-0801青森県八戸市江陽4-14-28,0178454404（0178-45-4404）,5000（千円）,古里　政男（フルサト マサオ）
有限会社東洋ボーリング八戸,2420002007957,一般機械器具製造業,〒031-0072青森県八戸市城下4-23-9,0178245835（0178-24-5835）,3000（千円）,吉田　司（ヨシダ ツカサ）
有限会社ふなば,2420002008609,食料品・飼料・飲料製造業,〒031-0812青森県八戸市湊町本町34-1,0178330032（0178-33-0032）,3000（千円）,舩場　修（フナバ オサム）
有限会社フロンティア食品,2420002008666,食料品・飼料・飲料製造業,〒031-0811青森県八戸市新湊1-10-7,0178311884（0178-31-1884）,3000（千円）,秋山　泰子（アキヤマ タイコ）
有限会社高橋千代商店,2420002009367,食料品・飼料・飲料製造業,〒039-0804青森県三戸郡南部町高橋高橋33,0178842355（0178-84-2355）,3000（千円）,高橋　旭（タカハシ アキラ）
有限会社石田農機,2420002009557,一般機械器具製造業,〒039-1527青森県三戸郡五戸町扇田寺沢44-1,0178672766（0178-67-2766）,6000（千円）,石田　勝男（イシダ カツオ）
有限会社北日本メタライジング工業,2420002009607,金属製品製造業,〒039-1502青森県三戸郡五戸町切谷内大畑109-58,0178683484（0178-68-3484）,10000（千円）,川村　弘志（カワムラ ヒロシ）
有限会社三福商店,2420002009623,食料品・飼料・飲料製造業,〒039-1533青森県三戸郡五戸町字上大町7-1,0178623034（0178-62-3034）,3000（千円）,三浦　雅一（ミウラ マサカズ）
有限会社エーナンフーズ,2420002010705,食料品・飼料・飲料製造業,〒031-0841青森県八戸市鮫町大作平39-1かねと水産,0178393211（0178-39-3211）,3000（千円）,南　まり子（ミナミ マリコ）
有限会社タナカ造船サービス,2420002010770,輸送用機械器具製造業,〒031-0811青森県八戸市新湊3-4-1,0178335653（0178-33-5653）,3000（千円）,田中　末蔵（タナカ スエゾウ）
有限会社五戸木工,2420002010837,家具・装備品製造業,〒039-1524青森県三戸郡五戸町豊間内地蔵平1-621,0178622643（0178-62-2643）,3037（千円）,中野　久男（ナカノ ヒサオ）
有限会社こむぎ工房,2420002010894,食料品・飼料・飲料製造業,〒039-1167青森県八戸市沢里鍋久保40-26,0178791054（0178-79-1054）,15000（千円）,杉本　秀直（スギモト ヒデタダ）
有限会社さいとう紙器,2420002011117,パルプ・紙・紙加工品製造業,〒037-0055青森県五所川原市字柏原町59,0173343293（0173-34-3293）,5000（千円）,齋藤　禎（サイトウ タダシ）
有限会社サトウ商事,2420002011604,その他の製造業,〒038-3523青森県北津軽郡鶴田町胡桃舘蓮沼85-14,0173226972（0173-22-6972）,5000（千円）,代表取締役／佐藤　博実（サトウ ヒロミ）
有限会社アプラス,2420002012148,その他の製造業,〒037-0308青森県北津軽郡中泊町深郷田甘木150-46,0173574123（0173-57-4123）,5000（千円）,野上　壽生（ノガミ トシオ）
有限会社丸重商事,2420002012651,窯業・土石製品製造業,〒038-2701青森県西津軽郡鰺ヶ沢町北浮田町今須94-1,0173722006（0173-72-2006）,3000（千円）,冨田　名重（トミタ モリシゲ）
有限会社木村木品製作所,2420002013121,家具・装備品製造業,〒036-8131青森県弘前市千年4-3-17,0172872747（0172-87-2747）,3000（千円）,木村　崇之（キムラ タカユキ）
有限会社進藤印刷所,2420002013484,出版・印刷・同関連産業,〒036-8175青森県弘前市大富町17-2,0172321941（0172-32-1941）,3000（千円）,進藤　裕治（シンドウ ユウジ）
有限会社すずき和裁研究所,2420002013526,衣服・その他の繊維製品製造業,〒036-8032青森県弘前市徳田町29-3,0172366565（0172-36-6565）,10000（千円）,鈴木　潤一（スズキ ジユンイチ）
シャトレ有限会社,2420002015365,衣服・その他の繊維製品製造業,〒038-0231青森県南津軽郡大鰐町宿川原川崎8-7,0172476721（0172-47-6721）,8000（千円）,守屋　幸弘（モリヤ ユキヒロ）
有限会社トライニー,2420002015662,衣服・その他の繊維製品製造業,〒036-0383青森県黒石市緑町3-15-10,0172535405（0172-53-5405）,5000（千円）,五十嵐　勝広（イガラシ カツヒロ）
有限会社プレアデス電子,2420002015720,電気機械器具製造業,〒036-0521青森県黒石市末広91,0172531356（0172-53-1356）,3000（千円）,代表取締役社長／伊藤　京一（イトウ キヨウイチ）
津軽アップルエリア有限会社,2420002015869,食料品・飼料・飲料製造業,〒036-0141青森県平川市沖館向野89-3,0172447038（0172-44-7038）,6000（千円）,阿部　義友（アベ ヨシトモ）
有限会社トマシン,2420002016850,一般機械器具製造業,〒034-0001青森県十和田市三本木里ノ沢28-15,0176234912（0176-23-4912）,4000（千円）,苫米地　秋男（トマベチ アキオ）
有限会社アントニーズ商会,2420002017584,衣服・その他の繊維製品製造業,〒033-0001青森県三沢市中央町2-10-37,0176538845（0176-53-8845）,3000（千円）,竜　宗輝（リユウ ムネテル）
佐々木木工有限会社,2420002017691,家具・装備品製造業,〒033-0052青森県三沢市本町4-31-105,0176571866（0176-57-1866）,5000（千円）,佐々木　大二（ササキ ヒロジ）
有限会社東北エレシステム,2420002018327,電気機械器具製造業,〒039-2571青森県上北郡七戸町字蛇坂57-8,0176586085（0176-58-6085）,5000（千円）,高西　保勝（タカニシ ヤスカツ）
有限会社福眞石材,2420002018351,窯業・土石製品製造業,〒033-0072青森県上北郡六戸町折茂前田166-3,0176700105（0176-70-0105）,10000（千円）,中村　彰（ナカムラ アキラ）
有限会社高田鉄工,2420002018509,一般機械器具製造業,〒039-2733青森県上北郡七戸町字天間舘前川原63,0176682066（0176-68-2066）,5000（千円）,高田　孝彦（タカダ タカヒコ）
有限会社アートナウ,2420002019498,その他の製造業,〒035-0073青森県むつ市中央2-24-2,0175244137（0175-24-4137）,3000（千円）,今　健次（コン ケンジ）
有限会社共立電子製作所,2420002019580,電気機械器具製造業,〒035-0065青森県むつ市松山町12-11,0175228951（0175-22-8951）,3000（千円）,濱辺　博（ハマベ ヒロシ）
有限会社吉田,2420002019911,食料品・飼料・飲料製造業,〒035-0051青森県むつ市新町9-25,0175221171（0175-22-1171）,10000（千円）,吉田　成人（ヨシダ ナリト）
下北ヒバ工芸企業組合,2420005006527,家具・装備品製造業,〒039-4711青森県下北郡佐井村佐井大佐井川目81-1,0175382563（0175-38-2563）,1120（千円）,三戸　良太（サンノヘ リヨウタ）
有限会社濱屋,3011102010354,食料品・飼料・飲料製造業,〒036-8085青森県弘前市末広5-2-5,0172293337（0172-29-3337）,5000（千円）,白濱　徹也（シラハマ テツヤ）
青森製氷株式会社,3420001000160,食料品・飼料・飲料製造業,〒030-0802青森県青森市本町3-4-17,0177751571（017-775-1571）,40000（千円）,代表取締役社長／佐々木　平蔵（ササキ ヘイゾウ）
株式会社青森毎日広告社,3420001000268,出版・印刷・同関連産業,〒030-0921青森県青森市原別6-4-7,0177371100（017-737-1100）,10000（千円）,工藤　昭彦（クドウ アキヒコ）
株式会社清藤木工,3420001001175,家具・装備品製造業,〒038-0042青森県青森市新城平岡225,0177887211（017-788-7211）,28000（千円）,代表取締役社長／清藤　栄造（セイトウ エイゾウ）
津軽印刷株式会社,3420001001398,出版・印刷・同関連産業,〒038-0031青森県青森市三内丸山381-260,0177662315（017-766-2315）,10000（千円）,大宮　裕介（オオミヤ ユウスケ）
東奥印刷株式会社,3420001001514,出版・印刷・同関連産業,〒030-0113青森県青森市第二問屋町3-1-77,0177398951（017-739-8951）,25000（千円）,中門　清司（ナカカド セイジ）
株式会社ヤマイいと福,3420001002149,食料品・飼料・飲料製造業,〒030-0862青森県青森市古川1-5-1,0177224407（017-722-4407）,10000（千円）,伊藤　文隆（イトウ フミタカ）
平内レミコン株式会社,3420001002314,窯業・土石製品製造業,〒039-3313青森県東津軽郡平内町沼館沼館尻5-7,0177552752（017-755-2752）,44000（千円）,代表取締役社長／葛西　淳一（カサイ ジユンイチ）
北日本造船株式会社,3420001005754,輸送用機械器具製造業,〒031-0801青森県八戸市江陽3-1-25,0178244171（0178-24-4171）,100000（千円）,代表取締役社長／東　徹（ヒガシ トオル）
中外印刷株式会社,3420001006125,出版・印刷・同関連産業,〒031-0044青森県八戸市廿六日町12-1,0178441447（0178-44-1447）,10000（千円）,伊藤　斉（イトウ ヒトシ）
株式会社東北鋳鋼,3420001006174,"鉄鋼業,非鉄金属製造業",〒039-2246青森県八戸市桔梗野工業団地2-11-25,0178201213（0178-20-1213）,15000（千円）,工藤　清一（クドウ セイイチ）
八戸酒造株式会社,3420001006422,食料品・飼料・飲料製造業,〒031-0812青森県八戸市湊町本町9,0178331171（0178-33-1171）,20000（千円）,駒井　庄三郎（コマイ シヨウザブロウ）
株式会社マルヒ榎本商店,3420001006612,食料品・飼料・飲料製造業,〒031-0812青森県八戸市湊町縄張45-15,0178331623（0178-33-1623）,10000（千円）,榎本　喜一（エノモト ヨシカズ）
株式会社安ヶ平鉄工,3420001006703,金属製品製造業,〒039-1161青森県八戸市河原木北沼18-3,0178281720（0178-28-1720）,10000（千円）,安ケ平　隆宏（ヤスガヒラ タカヒロ）
株式会社吉田レミコン,3420001006736,窯業・土石製品製造業,〒039-1161青森県八戸市河原木浜名谷地76-248,0178281724（0178-28-1724）,88000（千円）,代表取締役社長／吉田　誠夫（ヨシダ シゲオ）
太子食品工業株式会社,3420001006810,食料品・飼料・飲料製造業,〒039-0141青森県三戸郡三戸町川守田沖中68,0179222111（0179-22-2111）,70000（千円）,代表取締役社長／工藤　茂雄（クドウ シゲオ）
株式会社サンライズ・エンジニアリング,3420001007222,一般機械器具製造業,〒039-1524青森県三戸郡五戸町豊間内狐沢30-48,0178623650（0178-62-3650）,10000（千円）,赤坂　己治奥（アカサカ キチオ）
株式会社中里青果,3420001007313,食料品・飼料・飲料製造業,〒039-1501青森県三戸郡五戸町上市川赤川々原106-2,0178682303（0178-68-2303）,5000（千円）,中里　孝生（ナカサト タカオ）
株式会社松原煎餅店,3420001007668,食料品・飼料・飲料製造業,〒039-0121青森県三戸郡三戸町豊川中屋敷平28-3,0179222560（0179-22-2560）,3000（千円）,松原　勝乗（マツハラ カツノリ）
三幸製氷株式会社,3420001008014,食料品・飼料・飲料製造業,〒037-0041青森県五所川原市字田町110-1,0173353456（0173-35-3456）,10000（千円）,岩川　幸義（イワカワ ユキヨシ）
株式会社津軽金山焼,3420001008071,窯業・土石製品製造業,〒037-0011青森県五所川原市金山千代鶴5-79,0173293350（0173-29-3350）,43000（千円）,松宮　亮二（マツミヤ リヨウジ）
