会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
エコ・テック株式会社,2470001000693,窯業・土石製品製造業,〒760-0055香川県高松市観光通1-2-14,0878354308（087-835-4308）,10000（千円）,代表取締役社長／河田　浩喜（カワダ ヒロキ）
株式会社神崎屋,2470001001072,食料品・飼料・飲料製造業,〒761-8079香川県高松市仏生山町乙49,0878890405（087-889-0405）,30000（千円）,溝渕　圭朗（ミゾブチ ヨシアキ）
株式会社かねすえ,2470001001106,食料品・飼料・飲料製造業,〒760-0013香川県高松市扇町1-24-36,0878515888（087-851-5888）,10000（千円）,代表取締役社長／包末　招（カネスエ モトム）
唐渡生コン株式会社,2470001001147,窯業・土石製品製造業,〒761-8032香川県高松市鶴市町807,0878813181（087-881-3181）,10000（千円）,唐渡　秀樹（カラト ヒデキ）
株式会社香西鉄工所,2470001001436,一般機械器具製造業,〒761-0101香川県高松市春日町1286-10,0878431177（087-843-1177）,24000（千円）,代表取締役社長／香西　薫（コウザイ カオル）
四國ドツク株式会社,2470001001915,輸送用機械器具製造業,〒760-0065香川県高松市朝日町1-3-23,0878519021（087-851-9021）,350000（千円）,代表取締役社長／宗田　勝（ソウダ マサル）
四国プラスチックス株式会社,2470001001972,その他の製造業,〒761-8013香川県高松市香西東町241-1,0878821678（087-882-1678）,10000（千円）,大前　正樹（オオマエ マサキ）
株式会社スワキャンバス,2470001002260,衣服・その他の繊維製品製造業,〒761-0101香川県高松市春日町1645-12,0878418076（087-841-8076）,10000（千円）,冨岡　真理（トミオカ マリ）
瀬戸内金網商工株式会社,2470001002310,金属製品製造業,〒760-0077香川県高松市上福岡町888,0878351111（087-835-1111）,18000（千円）,代表取締役社長／白井　常彦（シライ ツネヒコ）
株式会社ＴＯＰ,2470001002459,出版・印刷・同関連産業,〒761-0432香川県高松市亀田南町409,0878477166（087-847-7166）,10000（千円）,井川　辰朗（イカワ タツオ）
谷口生コンクリート株式会社,2470001002723,窯業・土石製品製造業,〒761-8046香川県高松市川部町924-1,0878852191（087-885-2191）,10000（千円）,谷口　浩平（タニグチ コウヘイ）
千馬産業株式会社,2470001002764,出版・印刷・同関連産業,〒761-8042香川県高松市御厩町557-3,0878862233（087-886-2233）,10000（千円）,代表取締役社長／千馬　泰宣（チバ ヤスノリ）
ナベプロセス株式会社,2470001003110,出版・印刷・同関連産業,〒760-0080香川県高松市木太町2477-1,0878337171（087-833-7171）,27000（千円）,代表取締役社長／鍋坂　信也（ナベサカ シンヤ）
株式会社西日本空機,2470001003127,一般機械器具製造業,〒760-0004香川県高松市西宝町2-9-22-101号,0878312442（087-831-2442）,10000（千円）,島崎　一光（シマザキ カズミツ）
西日本酵素株式会社,2470001003135,化学工業,〒761-8072香川県高松市三条町588-1松本マンシヨン101,0878662124（087-866-2124）,10000（千円）,松本　達雄（マツモト タツオ）
屋島機工株式会社,2470001004091,一般機械器具製造業,〒760-0080香川県高松市木太町2370-1,0878622322（087-862-2322）,10000（千円）,森山　三昭（モリヤマ ミツアキ）
株式会社マル邦石工房,2470001005024,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6392-28,0878713127（087-871-3127）,10000（千円）,代表取締役社長／額田　雄一（ヌカダ ユウイチ）
株式会社ツヅキ,2470001005057,電気機械器具製造業,〒761-8031香川県高松市郷東町587-180,0878814505（087-881-4505）,10000（千円）,都築　修爾（ツヅキ シユウジ）
ダイレクト株式会社,2470001006773,出版・印刷・同関連産業,〒761-0701香川県木田郡三木町池戸1550-2,0878910011（087-891-0011）,35000（千円）,渡辺　功一郎（ワタナベ コウイチロウ）
株式会社川西水道機器,2470001006922,金属製品製造業,〒761-2103香川県綾歌郡綾川町陶7188-1,0878772800（087-877-2800）,98000（千円）,代表取締役社長／川西　秀明（カワニシ ヒデアキ）
株式会社セリックス,2470001006930,一般機械器具製造業,〒761-0612香川県木田郡三木町氷上2510,0878982400（087-898-2400）,30000（千円）,泉保　壽雄（センボ ヒサオ）
株式会社アルマット,2470001006939,"鉄鋼業,非鉄金属製造業",〒761-0705香川県木田郡三木町井上3000-45,0878983600（087-898-3600）,10000（千円）,武田　伊知朗（タケダ イチロウ）
株式会社高松ホツトスタンプ,2470001006955,その他の製造業,〒761-0705香川県木田郡三木町井上3098-55,0878911010（087-891-1010）,20000（千円）,代表取締役社長／杉山　国人（スギヤマ クニヒト）
大倉工業株式会社,2470001007268,その他の製造業,〒763-0054香川県丸亀市中津町1515,0877561111（0877-56-1111）,8619616（千円）,代表取締役社長／高濱　和則（タカハマ カズノリ）
共栄印刷株式会社,2470001007318,出版・印刷・同関連産業,〒763-0093香川県丸亀市郡家町1408-2,0877285065（0877-28-5065）,10000（千円）,柿本　正幸（カキモト マサユキ）
艇友ニュース株式会社,2470001007417,出版・印刷・同関連産業,〒763-0011香川県丸亀市富士見町1-10-37,0877232845（0877-23-2845）,10000（千円）,榊原　洋悟（サカキバラ ヨウゴ）
株式会社メタルワンスチールセンター四国,2470001007524,金属製品製造業,〒763-0062香川県丸亀市蓬莱町17-1,0877248650（0877-24-8650）,50000（千円）,代表取締役社長／松村　洋一（マツムラ ヨウイチ）
丸亀製麺株式会社,2470001007648,食料品・飼料・飲料製造業,〒763-0032香川県丸亀市城西町1-2-10,0877227331（0877-22-7331）,10000（千円）,細川　孝司（ホソカワ タカシ）
株式会社ユニオン・グラビア,2470001007730,出版・印刷・同関連産業,〒763-0042香川県丸亀市港町307,0877251711（0877-25-1711）,10000（千円）,代表取締役社長／藤井　一就（フジイ カズナリ）
株式会社タダノアイレック,2470001007887,一般機械器具製造業,〒764-0017香川県仲多度郡多度津町西港町14-1,0877322161（0877-32-2161）,180000（千円）,代表取締役社長／多田野　誠二（タダノ セイジ）
関西化学工業株式会社,2470001007994,その他の製造業,〒765-0072香川県善通寺市中村町1-5-1,0877622300（0877-62-2300）,366000（千円）,代表取締役社長／竹島　昌宏（タケシマ マサヒロ）
株式会社樹木新理論,2470001008638,化学工業,〒763-0065香川県丸亀市塩屋町4-5-2,0877242080（0877-24-2080）,20000（千円）,田所　弘（タドコロ ヒロシ）
株式会社オークラプロダクツ,2470001008654,その他の製造業,〒769-0301香川県仲多度郡まんのう町佐文773-6,0877756410（0877-75-6410）,50000（千円）,代表取締役社長／宮崎　章（ミヤザキ アキラ）
株式会社光工作所,2470001008729,金属製品製造業,〒767-0014香川県三豊市高瀬町上麻乙333-1,0875573515（0875-57-3515）,10000（千円）,中北　徹（ナカキタ トオル）
株式会社カネダイ,2470001008902,食料品・飼料・飲料製造業,〒762-0024香川県坂出市府中町864-2,0877480011（0877-48-0011）,10000（千円）,末乞　浩隆（スエカネ ヒロタカ）
株式会社キヌヤ食品,2470001008919,食料品・飼料・飲料製造業,〒762-0024香川県坂出市府中町507,0877481800（0877-48-1800）,16500（千円）,平田　昌一（ヒラタ シヨウイチ）
株式会社讃匠,2470001009009,食料品・飼料・飲料製造業,〒769-0203香川県綾歌郡宇多津町浜三番丁37-4,0877856258（0877-85-6258）,250000（千円）,代表取締役社長／藤井　薫（フジイ カオル）
マルカ食品株式会社,2470001009198,食料品・飼料・飲料製造業,〒762-0012香川県坂出市林田町4265-10,0877471688（0877-47-1688）,32000（千円）,代表取締役社長／彈正原　俊郎（ダンジヨウバラ トシロウ）
松豊工業株式会社,2470001009586,金属製品製造業,〒762-0012香川県坂出市林田町595-9,0877471560（0877-47-1560）,5000（千円）,松尾　直哉（マツオ ナオヤ）
大和工業株式会社,2470001009735,輸送用機械器具製造業,〒764-0018香川県仲多度郡多度津町東港町1-1,0877334156（0877-33-4156）,2000（千円）,西原　義正（ニシハラ ヨシマサ）
株式会社大塚鉄工所,2470001009818,一般機械器具製造業,〒768-0012香川県観音寺市植田町604-1,0875252526（0875-25-2526）,15000（千円）,大塚　壽雄（オオツカ ヒサオ）
川鶴酒造株式会社,2470001009834,食料品・飼料・飲料製造業,〒768-0022香川県観音寺市本大町836,0875250001（0875-25-0001）,30000（千円）,川人　裕一郎（カワヒト ユウイチロウ）
株式会社三和,2470001009925,出版・印刷・同関連産業,〒768-0051香川県観音寺市木之郷町23,0875276234（0875-27-6234）,10000（千円）,篠原　光利（シノハラ ミツトシ）
ＳＩＮＸ株式会社,2470001009941,家具・装備品製造業,〒768-0040香川県観音寺市柞田町甲2366-1,0875253743（0875-25-3743）,10000（千円）,進藤　健二（シンドウ ケンジ）
株式会社福本ボデー,2470001010271,一般機械器具製造業,〒767-0013香川県三豊市高瀬町下麻1063-10,0875746511（0875-74-6511）,20000（千円）,代表取締役社長／福本　修一（フクモト シユウイチ）
四国電子株式会社,2470001010321,金属製品製造業,〒769-1502香川県三豊市豊中町笠田笠岡2263-11,0875622300（0875-62-2300）,10000（千円）,武田　健作（タケダ ケンサク）
東亜機工株式会社,2470001010338,一般機械器具製造業,〒769-1504香川県三豊市豊中町上高野4158-1,0875625000（0875-62-5000）,10000（千円）,代表取締役社長／田淵　国広（タブチ クニヒロ）
藤田印刷工業株式会社,2470001010362,出版・印刷・同関連産業,〒769-1506香川県三豊市豊中町本山甲1263-1,0875622027（0875-62-2027）,10000（千円）,藤田　享美（フジタ キヨウミ）
株式会社川西歯車工作所,2470001010370,一般機械器具製造業,〒769-1601香川県観音寺市豊浜町姫浜726,0875522131（0875-52-2131）,12000（千円）,川西　智（カワニシ サトシ）
株式会社合田照一商店,2470001010379,食料品・飼料・飲料製造業,〒769-1601香川県観音寺市豊浜町姫浜215-4,0875522036（0875-52-2036）,10000（千円）,合田　秀歳（ゴウダ ヒデトシ）
光洋産業株式会社,2470001010429,パルプ・紙・紙加工品製造業,〒768-0103香川県三豊市山本町財田西359-1,0875633215（0875-63-3215）,20000（千円）,代表取締役社長／藤川　末光（フジカワ スエミツ）
喜田木材株式会社,2470001010453,木材・木製品製造業（家具を除く）,〒769-1407香川県三豊市仁尾町仁尾丁893,0875822043（0875-82-2043）,30000（千円）,代表取締役社長／喜田　芳晴（キタ ヨシハル）
株式会社大日機鋼,2470001010494,一般機械器具製造業,〒767-0031香川県三豊市三野町大見乙38-13,0875722795（0875-72-2795）,30000（千円）,代表取締役社長／矢野　順一（ヤノ ジユンイチ）
株式会社川原メッキ工業所,2470001010528,金属製品製造業,〒769-1101香川県三豊市詫間町詫間6907-11,0875837048（0875-83-7048）,10000（千円）,川原　幸治（カワハラ コウジ）
株式会社フードテック,2470001010585,食料品・飼料・飲料製造業,〒769-1101香川県三豊市詫間町詫間2112-144,0875565500（0875-56-5500）,20000（千円）,代表取締役社長／青山　光一（アオヤマ コウイチ）
