会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社多田水産,9490002010725,食料品・飼料・飲料製造業,〒789-1301高知県高岡郡中土佐町久礼6465-21,0889522547（0889-52-2547）,5000（千円）,夛田　拓浩（タダ タクヒロ）
有限会社カワムラ手袋,9490002011252,衣服・その他の繊維製品製造業,〒782-0051高知県香美市土佐山田町楠目217-2,0887535900（0887-53-5900）,8000（千円）,川村　榮廣（カワムラ シゲヒロ）
依光瓦工業有限会社,9490002011426,窯業・土石製品製造業,〒782-0051高知県香美市土佐山田町楠目446-2,0887533025（0887-53-3025）,48000（千円）,依光　陽一郎（ヨリミツ ヨウイチロウ）
有限会社丸桧,9490002011467,木材・木製品製造業（家具を除く）,〒782-0079高知県香美市土佐山田町佐野71,0887576040（0887-57-6040）,3000（千円）,小野　博（オノ ヒロシ）
有限会社クボタ工作所,9490002011657,一般機械器具製造業,〒783-0006高知県南国市篠原1338,0888634767（088-863-4767）,3000（千円）,窪田　一彦（クボタ カズヒコ）
有限会社土佐アート,9490002011847,その他の製造業,〒783-0043高知県南国市岡豊町小蓮1310,0888662050（088-866-2050）,3000（千円）,久万　公道（クマ ヒロミチ）
有限会社中内製作所,9490002011863,一般機械器具製造業,〒783-0092高知県南国市田村乙922-7,0888786620（088-878-6620）,5000（千円）,中内　惠一（ナカウチ ケイイチ）
毎日工機有限会社,9490002011954,窯業・土石製品製造業,〒783-0057高知県南国市八京970-1,0888623008（088-862-3008）,3000（千円）,北添　勇清（キタゾエ ユウセイ）
有限会社マルハ別府商店,9490002012317,食料品・飼料・飲料製造業,〒781-5310高知県香南市赤岡町183-8,0887543557（0887-54-3557）,3000（千円）,別府　博雄（ベフ ヒロオ）
有限会社ヤマサキ工芸,9490002012325,家具・装備品製造業,〒781-5234高知県香南市野市町上岡2624-8,0887562818（0887-56-2818）,3000（千円）,山崎　武（ヤマサキ タケシ）
有限会社小川製材所,9490002012762,木材・木製品製造業（家具を除く）,〒784-0054高知県安芸市栃ノ木286-2,0887342921（0887-34-2921）,8800（千円）,小川　慶郎（オガワ ケイロウ）
有限会社森製材所,9490002012985,木材・木製品製造業（家具を除く）,〒784-0010高知県安芸市東浜595-1,0887355111（0887-35-5111）,20000（千円）,森　紘一（モリ コウイチ）
合資会社渭南製材所,9490003000428,木材・木製品製造業（家具を除く）,〒787-0321高知県土佐清水市浜町1-20,0880820573（0880-82-0573）,"",社長／山本　伸一（ヤマモト シンイチ）
