会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ミルクベーカリー,1080002005773,食料品・飼料・飲料製造業,〒420-0072静岡県静岡市葵区二番町11-6,0542521338（054-252-1338）,3000（千円）,佐野　武（サノ タケシ）
有限会社諸星正恵,1080002005971,木材・木製品製造業（家具を除く）,〒421-1222静岡県静岡市葵区産女1314,0542783325（054-278-3325）,10000（千円）,諸星　敏弘（モロホシ トシヒロ）
有限会社安本鉄工所,1080002006012,一般機械器具製造業,〒420-0007静岡県静岡市葵区柳町43,0542711349（054-271-1349）,3000（千円）,安本　和雄（ヤスモト カズオ）
有限会社油科太一商店,1080002006193,食料品・飼料・飲料製造業,〒420-0064静岡県静岡市葵区本通4-20-4,0542536011（054-253-6011）,5000（千円）,油科　昭二（ユシナ シヨウジ）
渡辺印刷有限会社,1080002006383,出版・印刷・同関連産業,〒420-0876静岡県静岡市葵区平和2-1-21,0542715206（054-271-5206）,3000（千円）,渡辺　重和（ワタナベ シゲカズ）
有限会社静岡自動機製作所,1080002007002,一般機械器具製造業,〒424-0065静岡県静岡市清水区長崎295-1,0543464158（054-346-4158）,3000（千円）,佐藤　俊子（サトウ トシコ）
有限会社ゼスト,1080002007258,家具・装備品製造業,〒421-1221静岡県静岡市葵区牧ケ谷2084,0542760222（054-276-0222）,5000（千円）,杉山　彰浩（スギヤマ アキヒロ）
有限会社荒木鉄工所,1080002009106,一般機械器具製造業,〒424-0061静岡県静岡市清水区大内732-1,0543475172（054-347-5172）,3000（千円）,荒木　富次（アラキ トミツグ）
有限会社伊藤油圧,1080002009213,一般機械器具製造業,〒424-0036静岡県静岡市清水区横砂西町1-21,0543642230（054-364-2230）,3000（千円）,伊藤　博（イトウ ヒロシ）
有限会社大木樹脂,1080002009469,その他の製造業,〒424-0114静岡県静岡市清水区庵原町1358-3,0543642732（054-364-2732）,5000（千円）,大木　善正（オオキ ヨシマサ）
有限会社静岡中央魚類,1080002010047,食料品・飼料・飲料製造業,〒424-0037静岡県静岡市清水区袖師町1974-43,0543668771（054-366-8771）,3000（千円）,大石　忠利（オオイシ タダトシ）
有限会社鈴木組,1080002010237,金属製品製造業,〒424-0901静岡県静岡市清水区三保749-1,0543343840（054-334-3840）,4000（千円）,望月　靖記（モチヅキ ヤスノリ）
有限会社タキダパッケージ,1080002010575,皮革・同製品・毛皮製造業,〒424-0888静岡県静岡市清水区中之郷3-3-7,0543458648（054-345-8648）,3000（千円）,滝田　勝（タキダ マサル）
有限会社坪井工業,1080002010658,電気機械器具製造業,〒424-0067静岡県静岡市清水区鳥坂875-2,0543465115（054-346-5115）,3000（千円）,坪井　康（ツボイ ヤスシ）
有限会社東海建材工業,1080002010716,窯業・土石製品製造業,〒424-0016静岡県静岡市清水区天王西5-30,0543671060（054-367-1060）,5400（千円）,代表取締役社長／岩崎　茂雄（イワザキ シゲオ）
有限会社東洋音響,1080002010757,その他の製造業,〒424-0051静岡県静岡市清水区北脇新田163,0543474881（054-347-4881）,3000（千円）,杉山　怜（スギヤマ サトシ）
有限会社フシミ,1080002011086,木材・木製品製造業（家具を除く）,〒424-0051静岡県静岡市清水区北脇新田262,0543464218（054-346-4218）,3000（千円）,伏見　聰（フシミ アキラ）
有限会社山梨商店,1080002011508,食料品・飼料・飲料製造業,〒424-0205静岡県静岡市清水区興津本町158-1,0543692301（054-369-2301）,5000（千円）,山梨　晴正（ヤマナシ ハルマサ）
有限会社トクマルプリテック,1080002011680,出版・印刷・同関連産業,〒424-0044静岡県静岡市清水区江尻台町2-2,0543664606（054-366-4606）,3000（千円）,徳丸　明浩（トクマル アキヒロ）
有限会社トヨタ紙器加工,1080002012002,パルプ・紙・紙加工品製造業,〒421-0112静岡県静岡市駿河区東新田1-5-9,0542571010（054-257-1010）,7100（千円）,鈴木　浩之（スズキ ヒロユキ）
有限会社リプロテック,1080002012464,精密機械・医療機械器具製造業,〒424-0808静岡県静岡市清水区大手2-2-28,0543611005（054-361-1005）,5000（千円）,土田　知彦（ツチダ トモヒコ）
有限会社藤正,1080002012828,金属製品製造業,〒424-0051静岡県静岡市清水区北脇新田259-3,0543476160（054-347-6160）,3000（千円）,藤浪　正秋（フジナミ マサアキ）
有限会社サトー,1080002013017,食料品・飼料・飲料製造業,〒421-3203静岡県静岡市清水区蒲原4-15-15,0543882344（054-388-2344）,3000（千円）,佐藤　康夫（サトウ ヤスオ）
有限会社浅森工業所,1080002013396,一般機械器具製造業,〒427-0032静岡県島田市神座2279-1,0547320930（0547-32-0930）,6000（千円）,森　秀次（モリ ヒデジ）
有限会社岩倉溶接工業所,1080002013438,金属製品製造業,〒427-0011静岡県島田市東町2093-1,0547374585（0547-37-4585）,3000（千円）,岩倉　正雄（イワクラ マサオ）
有限会社田上精機,1080002013735,その他の製造業,〒421-0407静岡県牧之原市布引原489-1,0548252321（0548-25-2321）,7000（千円）,田代　輝男（タシロ テルオ）
有限会社雄大工業,1080002014403,一般機械器具製造業,〒428-0019静岡県島田市志戸呂717,0547544150（0547-54-4150）,3000（千円）,永井　幸雄（ナガイ ユキオ）
有限会社宏和テック,1080002015120,金属製品製造業,〒421-0414静岡県牧之原市勝俣1928-1,0548220566（0548-22-0566）,5000（千円）,片瀬　三好（カタセ ミヨシ）
有限会社三誠工業,1080002015129,金属製品製造業,〒421-0404静岡県牧之原市静谷1061-2,0548225503（0548-22-5503）,7000（千円）,曽根　正博（ソネ マサヒロ）
有限会社静波金型,1080002015145,一般機械器具製造業,〒421-0422静岡県牧之原市静波2009-3,0548220888（0548-22-0888）,6000（千円）,大石　宏治（オオイシ コウジ）
有限会社広川工業所,1080002015236,輸送用機械器具製造業,〒421-0412静岡県牧之原市坂部3192-2,0548290395（0548-29-0395）,5000（千円）,川本　庄一郎（カワモト シヨウイチロウ）
有限会社マルケイ,1080002015277,木材・木製品製造業（家具を除く）,〒421-0421静岡県牧之原市細江970-1,0548228615（0548-22-8615）,10000（千円）,代表取締役社長／深城　恵浩（フカキ ヨシヒロ）
有限会社葵サンプル,1080002015500,その他の製造業,〒425-0045静岡県焼津市祢宜島362-3,0546248645（054-624-8645）,3000（千円）,山脇　清孝（ヤマワキ キヨタカ）
有限会社大井川樹脂,1080002016498,その他の製造業,〒421-0214静岡県焼津市中島40,0546220841（054-622-0841）,3000（千円）,石間　一仁（イシマ カズヒト）
有限会社増井製作所,1080002016804,一般機械器具製造業,〒425-0052静岡県焼津市田尻339,0546241629（054-624-1629）,3000（千円）,増井　政美（マスイ マサミ）
有限会社釜田塗装,1080002017100,金属製品製造業,〒421-0215静岡県焼津市西島523,0546621540（054-662-1540）,3000（千円）,釜田　孝二（カマタ コウジ）
有限会社ダイトー工業,1080002017728,電気機械器具製造業,〒426-0043静岡県藤枝市大新島595-3,0546365245（054-636-5245）,6000（千円）,荒見　一男（アラミ カズオ）
有限会社藤枝生コン,1080002017975,窯業・土石製品製造業,〒426-0083静岡県藤枝市谷稲葉145-1,0546413813（054-641-3813）,5000（千円）,杉本　正孝（スギモト マサタカ）
有限会社ＳＥＥＤ,1080002018536,一般機械器具製造業,〒426-0044静岡県藤枝市大東町905-2,0546344115（054-634-4115）,3000（千円）,九門　光広（クモン ミツヒロ）
有限会社シズナカインテリア,1080002018643,家具・装備品製造業,〒426-0201静岡県藤枝市下藪田184-1,0546384750（054-638-4750）,3000（千円）,中田　貴英（ナカダ タカオ）
馬場製菓合名会社,1080003000022,食料品・飼料・飲料製造業,〒420-0036静岡県静岡市葵区駿河町7-1,0542521552（054-252-1552）,"",馬場　昌子（ババ マサコ）
合同会社ニンジャボット,1080003001722,電気機械器具製造業,〒421-0114静岡県静岡市駿河区桃園町9-36,0542937008（054-293-7008）,1000（千円）,佐藤　俊也（サトウ トシヤ）
大井川小径木加工事業協同組合,1080005004673,木材・木製品製造業（家具を除く）,〒428-0006静岡県島田市牛尾1475-90,0547454660（0547-45-4660）,69600（千円）,永井　孝（ナガイ タカシ）
株式会社秋山機器,1080101000056,金属製品製造業,〒410-0022静岡県沼津市大岡4044-28,0559608128（055-960-8128）,10000（千円）,代表取締役社長／秋山　佳彦（アキヤマ ヨシヒコ）
飯田鉄工株式会社,1080101000130,一般機械器具製造業,〒410-0003静岡県沼津市新沢田町3-11,0559213359（055-921-3359）,10000（千円）,飯田　勝（イイダ マサル）
栄和化学工業株式会社,1080101000254,パルプ・紙・紙加工品製造業,〒410-0307静岡県沼津市青野524-1,0559662286（055-966-2286）,20160（千円）,代表取締役社長／福島　洋一郎（フクシマ ヨウイチロウ）
大村興業株式会社,1080101000337,化学工業,〒410-0311静岡県沼津市原町中1-1-5,0559688080（055-968-8080）,10000（千円）,代表取締役社長／大村　智紀（オオムラ トモノリ）
株式会社オカモト電子,1080101000345,電気機械器具製造業,〒410-0062静岡県沼津市宮前町5-1,0559232721（055-923-2721）,10000（千円）,岡本　輝興（オカモト テルオキ）
コトコ株式会社,1080101000592,その他の製造業,〒410-0001静岡県沼津市足高332-21,0559232601（055-923-2601）,23850（千円）,東　康雄（アズマ ヤスオ）
大東栄紙工株式会社,1080101001013,パルプ・紙・紙加工品製造業,〒410-0874静岡県沼津市松長518-1,0559238585（055-923-8585）,15000（千円）,浅田　益四郎（アサダ マスシロウ）
株式会社高田鉄工所,1080101001054,一般機械器具製造業,〒410-0886静岡県沼津市本白銀町639,0559621301（055-962-1301）,10000（千円）,代表取締役社長／高田　義久（タカダ ヨシヒサ）
株式会社田藤水産,1080101001087,食料品・飼料・飲料製造業,〒410-0841静岡県沼津市下河原町117,0559638032（055-963-8032）,10000（千円）,田代　好英（タシロ ヨシヒデ）
東海畳工業株式会社,1080101001203,その他の製造業,〒410-0815静岡県沼津市南本郷町8-22,0559314747（055-931-4747）,10000（千円）,山岡　史明（ヤマオカ フミアキ）
殿岡服飾工業株式会社,1080101001319,衣服・その他の繊維製品製造業,〒410-0312静岡県沼津市原271-1,0559665171（055-966-5171）,10000（千円）,殿岡　啓行（トノオカ ヒロユキ）
株式会社長野製作所,1080101001351,金属製品製造業,〒410-0874静岡県沼津市松長670,0559663919（055-966-3919）,30000（千円）,長野　喜高（ナガノ ヨシタカ）
株式会社プラエンジ,1080101001673,その他の製造業,〒410-0874静岡県沼津市松長49-12,0559688777（055-968-8777）,10000（千円）,増田　幸逸（マスダ コウイツ）
富士マスキング株式会社,1080101001715,パルプ・紙・紙加工品製造業,〒410-0871静岡県沼津市西間門181-1,0559524488（055-952-4488）,20000（千円）,脇　伸一郎（ワキ シンイチロウ）
丸正研磨工業株式会社,1080101001822,金属製品製造業,〒410-0001静岡県沼津市足高396-48沼津鉄工団地,0559228668（055-922-8668）,10000（千円）,杉山　修一（スギヤマ シユウイチ）
株式会社和田機械製作所,1080101002011,電気機械器具製造業,〒410-0001静岡県沼津市足高尾上294-26,0559218128（055-921-8128）,15000（千円）,和田　修平（ワダ シユウヘイ）
日本電産サンキョーシーエムアイ株式会社,1080101002283,電気機械器具製造業,〒410-1116静岡県裾野市千福46-1,0559926111（055-992-6111）,490000（千円）,代表取締役社長／野網　明（ノアミ アキラ）
株式会社キャンバス,1080101002382,化学工業,〒410-0801静岡県沼津市大手町2-2-1,0559543666（055-954-3666）,3674048（千円）,代表取締役社長／河邊　拓己（カワベ タクミ）
明電セラミックス株式会社,1080101002390,窯業・土石製品製造業,〒410-0000静岡県沼津市沢田字今大縄146-4,0559294994（055-929-4994）,10000（千円）,飯田　憲（イイダ ケン）
