会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社いろはソーイング,1210002007698,衣服・その他の繊維製品製造業,〒910-0367福井県坂井市丸岡町羽崎14-22-6,0776672343（0776-67-2343）,5000（千円）,南　幸男（ミナミ ユキオ）
有限会社大蔵織ネーム,1210002007723,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0357福井県坂井市丸岡町儀間16-3-1,0776660572（0776-66-0572）,5000（千円）,大藏　盛一（オオクラ セイイチ）
津田織マーク有限会社,1210002007863,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0381福井県坂井市丸岡町舟寄90-29,0776661118（0776-66-1118）,3000（千円）,津田　正則（ツダ マサノリ）
有限会社布旗農機開発研究所,1210002007905,一般機械器具製造業,〒910-0381福井県坂井市丸岡町舟寄75-51,0776666517（0776-66-6517）,3000（千円）,布旗　信治（ヌノハタ ノブハル）
有限会社弥幸産業,1210002009249,衣服・その他の繊維製品製造業,〒910-3552福井県福井市茱崎町1-6,0776897035（0776-89-7035）,4000（千円）,大久保　幸男（オオクボ ユキオ）
有限会社サシオカトーヨー住器,1210002009463,金属製品製造業,〒912-0045福井県大野市若杉町714,0779661351（0779-66-1351）,5000（千円）,指岡　市雄（サシオカ イチオ）
北陸食品工業有限会社,1210002009620,食料品・飼料・飲料製造業,〒912-0055福井県大野市高砂町11-11,0779662329（0779-66-2329）,3000（千円）,新屋敷　浩司（シンヤシキ コウジ）
有限会社山田合繊,1210002009686,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0052福井県大野市弥生町6-3,0779663177（0779-66-3177）,5000（千円）,山田　輝司（ヤマダ テルシ）
有限会社Ｏ．Ｍ．Ｋ,1210002010000,金属製品製造業,〒912-0041福井県大野市菖蒲池27-13-3,0779651117（0779-65-1117）,3000（千円）,北川　美千子（キタガワ ミチコ）
有限会社相木,1210002010025,木材・木製品製造業（家具を除く）,〒914-0142福井県敦賀市萩野町80-12-6,0770258164（0770-25-8164）,3000（千円）,相木　長八（アイキ チヨウハチ）
有限会社浪花テント装飾,1210002010470,衣服・その他の繊維製品製造業,〒914-0062福井県敦賀市相生町4-3,0770237280（0770-23-7280）,5000（千円）,奥山　克巳（オクヤマ カツミ）
有限会社三方鉄工所,1210002011097,金属製品製造業,〒919-1331福井県三方上中郡若狭町鳥浜48-84,0770451555（0770-45-1555）,3000（千円）,加藤　清志（カトウ キヨシ）
有限会社赤坂設備機械サービス,1210002011460,一般機械器具製造業,〒915-0092福井県越前市塚町40-11-1,0778229994（0778-22-9994）,5000（千円）,赤坂　一治（アカサカ カズハル）
光栄スカート有限会社,1210002011626,衣服・その他の繊維製品製造業,〒915-0832福井県越前市高瀬2-2-34,0778240843（0778-24-0843）,3000（千円）,谷口　文右衛門（タニグチ ブンエモン）
有限会社小松製材所,1210002011634,木材・木製品製造業（家具を除く）,〒915-0816福井県越前市小松2-4-7,0778241577（0778-24-1577）,7000（千円）,関　善孝（セキ ヨシタカ）
有限会社高嶋木工所,1210002011741,家具・装備品製造業,〒915-0071福井県越前市府中1-6-8,0778240601（0778-24-0601）,3000（千円）,高嶋　秀和（タカシマ ヒデカズ）
有限会社内藤金型製作所,1210002011824,一般機械器具製造業,〒915-0873福井県越前市池ノ上町57-3-6,0778227238（0778-22-7238）,3000（千円）,内藤　秀一（ナイトウ シユウイチ）
有限会社マエノ木工所,1210002011931,その他の製造業,〒915-0846福井県越前市千福町59,0778223525（0778-22-3525）,17000（千円）,前野　芳孝（マエノ ヨシタカ）
有限会社ユー・ケー・クラハシ,1210002012005,衣服・その他の繊維製品製造業,〒915-0084福井県越前市国2-9-11,0778226386（0778-22-6386）,3000（千円）,代表取締役／倉橋　一夫（クラハシ カズオ）
有限会社越前製紙工場,1210002012062,パルプ・紙・紙加工品製造業,〒915-0234福井県越前市大滝町12-5,0778420017（0778-42-0017）,10000（千円）,三田村　士郎（ミタムラ シロウ）
有限会社カトウニット,1210002012070,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0263福井県越前市山室町28-10,0778431031（0778-43-1031）,3000（千円）,加藤　隆夫（カトウ タカオ）
白崎ベルベツト工業有限会社,1210002012095,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0254福井県越前市国中町64-3,0778420134（0778-42-0134）,3000（千円）,白崎　健一（シラサキ ケンイチ）
有限会社龍田鉄工所,1210002012104,一般機械器具製造業,〒915-0232福井県越前市新在家町9-7-4,0778430596（0778-43-0596）,5000（千円）,龍田　節男（タツタ セツオ）
丸英有限会社,1210002012137,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0203福井県越前市横住町25-20,0778431050（0778-43-1050）,3000（千円）,代表取締役社長／五十嵐　英明（イガラシ ヒデアキ）
プールマー有限会社,1210002012203,その他の製造業,〒919-0103福井県南条郡南越前町社谷37-2-1,0778451919（0778-45-1919）,5000（千円）,代表取締役社長／堀江　和利（ホリエ カズトシ）
有限会社三田村製粉所,1210002012426,食料品・飼料・飲料製造業,〒915-0031福井県越前市余川町32-7,0778271550（0778-27-1550）,3000（千円）,三田村　良藏（ミタムラ リヨウゾウ）
石本眼鏡有限会社,1210002012772,精密機械・医療機械器具製造業,〒916-0034福井県鯖江市下新庄町48-37,0778527293（0778-52-7293）,3000（千円）,石本　俊弘（イシモト トシヒロ）
有限会社上田精工,1210002012789,一般機械器具製造業,〒916-0057福井県鯖江市有定町3-4-21,0778516834（0778-51-6834）,3000（千円）,北崎　栄（キタザキ サカエ）
有限会社ケーエスネットワーク,1210002012938,精密機械・医療機械器具製造業,〒916-0067福井県鯖江市下氏家町12-2-1,0778621699（0778-62-1699）,3000（千円）,代表取締役社長／佐々木　勝則（ササキ カツノリ）
有限会社三工製作所,1210002012987,一般機械器具製造業,〒916-1222福井県鯖江市河和田町7-2-1,0778650980（0778-65-0980）,3000（千円）,鈴木　昭夫（スズキ アキオ）
有限会社サンエツ工業,1210002013028,一般機械器具製造業,〒916-0006福井県鯖江市西番町11-56-2,0778525377（0778-52-5377）,5000（千円）,代表取締役社長／蓑輪　靖隆（ミノワ ヤスタカ）
有限会社酒井制御,1210002013036,電気機械器具製造業,〒916-0005福井県鯖江市杉本町18-5-2,0778547020（0778-54-7020）,5000（千円）,酒井　隆晴（サカイ タカハル）
有限会社高田工業,1210002013135,金属製品製造業,〒916-0078福井県鯖江市西大井町30-3,0778621191（0778-62-1191）,3000（千円）,高田　秀俊（タカダ ヒデトシ）
有限会社ニッキンワーク,1210002013242,精密機械・医療機械器具製造業,〒916-0016福井県鯖江市神中町2-6-16,0778518389（0778-51-8389）,10000（千円）,奥田　耕三（オクダ コウゾウ）
有限会社プロジェ・タニグチ,1210002013341,精密機械・医療機械器具製造業,〒916-0025福井県鯖江市旭町4-1-4,0778524156（0778-52-4156）,3000（千円）,谷口　守（タニグチ マモル）
有限会社みさき創屋,1210002013457,精密機械・医療機械器具製造業,〒916-1231福井県鯖江市金谷町10-3,0778651652（0778-65-1652）,3000（千円）,三崎　憲雄（ミサキ ノリオ）
有限会社ムスター,1210002013465,精密機械・医療機械器具製造業,〒916-0016福井県鯖江市神中町1-8-8,0778511807（0778-51-1807）,3000（千円）,木村　由克（キムラ ヨシカツ）
有限会社伊勢屋,1210002013663,食料品・飼料・飲料製造業,〒917-0071福井県小浜市一番町1-6,0770520766（0770-52-0766）,7000（千円）,上田　藤夫（ウエダ フジオ）
有限会社大入号,1210002013696,食料品・飼料・飲料製造業,〒917-0082福井県小浜市小浜津島22,0770520926（0770-52-0926）,3000（千円）,田中　健治（タナカ ケンジ）
有限会社せいわ箸店,1210002013795,木材・木製品製造業（家具を除く）,〒917-0243福井県小浜市竜前6-2,0770560884（0770-56-0884）,9500（千円）,木越　祥和（キゴシ ヨシカズ）
有限会社山崎撚糸,1210002013969,"繊維工業（衣服,その他の繊維製品を除く）",〒917-0226福井県小浜市平野30-3,0770571139（0770-57-1139）,5000（千円）,山崎　哲央（ヤマザキ ノリオ）
福井県プレカット協業組合,1210005000717,木材・木製品製造業（家具を除く）,〒919-0324福井県福井市帆谷町1-41,0776387610（0776-38-7610）,92000（千円）,水口　尊（ミズグチ タケル）
永和パネルプレカット協同組合,1210005005229,木材・木製品製造業（家具を除く）,〒910-1222福井県吉田郡永平寺町諏訪間1-8永和建設工業株式会社内,0776632130（0776-63-2130）,2500（千円）,代表理事／天谷　英一郎（アマヤ エイイチロウ）
企業組合鯖の熟れ鮨し加工グループ,1210005006012,食料品・飼料・飲料製造業,〒911-0002福井県勝山市北谷町木根橋60-45,0779831055（0779-83-1055）,500（千円）,小林　信男（コバヤシ ノブオ）
一般社団法人人事通信社,1210005009163,出版・印刷・同関連産業,〒910-0843福井県福井市西開発1-2607-5,0776521966（0776-52-1966）,"",山口　英太郎（ヤマグチ エイタロウ）
青木織布株式会社,2210001000026,"繊維工業（衣服,その他の繊維製品を除く）",〒910-1201福井県吉田郡永平寺町鳴鹿山鹿13-28,0776632022（0776-63-2022）,30000（千円）,青木　一樹（アオキ イチジユ）
青山眼鏡株式会社,2210001000125,精密機械・医療機械器具製造業,〒919-0326福井県福井市半田町9-8,0776380003（0776-38-0003）,10000（千円）,青山　陽之（アオヤマ タカシ）
株式会社漆崎,2210001000216,精密機械・医療機械器具製造業,〒918-8165福井県福井市徳尾町1-5,0776383482（0776-38-3482）,10000（千円）,代表取締役社長／漆崎　茂（ウルシザキ シゲル）
エコー繊維株式会社,2210001000414,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0461福井県坂井市春江町江留上緑10-1,0776511242（0776-51-1242）,10000（千円）,江川　元博（エガワ モトヒロ）
江川堂印房株式会社,2210001000439,その他の製造業,〒910-0005福井県福井市大手2-22-24,0776224279（0776-22-4279）,11000（千円）,代表取締役／江川　政博（エガワ マサヒロ）
株式会社エスケイエム,2210001000447,衣服・その他の繊維製品製造業,〒918-8012福井県福井市花堂北1-14-25,0776344340（0776-34-4340）,10000（千円）,水谷　進（ミズタニ ススム）
株式会社エスティケー,2210001000455,金属製品製造業,〒910-3104福井県福井市布施田町4-14,0776830101（0776-83-0101）,10000（千円）,島田　茂和（シマダ シゲカズ）
株式会社カワカミパワーシステム,2210001000785,電気機械器具製造業,〒918-8238福井県福井市和田1-5-13,0776236866（0776-23-6866）,20000（千円）,代表取締役社長／川上　文義（カワカミ フミヨシ）
川崎リボン工業株式会社,2210001000843,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0845福井県福井市志比口2-1-15,0776541119（0776-54-1119）,10000（千円）,川崎　建太郎（カワサキ ケンタロウ）
株式会社クベールフクイ,2210001001073,衣服・その他の繊維製品製造業,〒910-0855福井県福井市西方1-22-22,0776275577（0776-27-5577）,10000（千円）,代表取締役社長／星野　義文（ホシノ ヨシフミ）
株式会社県勢調査会,2210001001156,出版・印刷・同関連産業,〒910-0015福井県福井市二の宮1-6-3,0776216812（0776-21-6812）,10000（千円）,稲井　捨信（イナイ ステノブ）
