会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
福岡窯業有限会社,1290002008788,窯業・土石製品製造業,〒814-0161福岡県福岡市早良区飯倉2-22-54,0928432224（092-843-2224）,3000（千円）,原　史朗（ハラ シロウ）
有限会社佐野商会,1290002010975,その他の製造業,〒810-0064福岡県福岡市中央区地行1-11-36,0927418192（092-741-8192）,5000（千円）,佐野　栄（サノ サカエ）
有限会社旭メツキ,1290002013846,金属製品製造業,〒812-0044福岡県福岡市博多区千代2-2-37,0926514144（092-651-4144）,3000（千円）,矢田　靖夫（ヤダ ヤスオ）
有限会社執行製作所,1290002015628,"鉄鋼業,非鉄金属製造業",〒812-0007福岡県福岡市博多区東比恵2-7-6,0924113071（092-411-3071）,3000（千円）,執行　政人（シギヨウ マサト）
有限会社大長工業所,1290002016080,金属製品製造業,〒816-0921福岡県大野城市仲畑2-15-26,0925915420（092-591-5420）,5000（千円）,大長　公太（ダイチヨウ コウタ）
有限会社筑紫食品,1290002016262,食料品・飼料・飲料製造業,〒812-0041福岡県福岡市博多区吉塚3-8-23,0926210029（092-621-0029）,3000（千円）,光安　信夫（ミツヤス ノブオ）
有限会社豊島蒲鉾,1290002016527,食料品・飼料・飲料製造業,〒812-0041福岡県福岡市博多区吉塚3-5-42,0926221611（092-622-1611）,3000（千円）,山口　美栄（ヤマグチ ミエ）
有限会社博多ビニール工業所,1290002016865,その他の製造業,〒812-0888福岡県福岡市博多区板付1-11-24,0924314321（092-431-4321）,3000（千円）,田島　啓男（タシマ アキオ）
有限会社原田工業,1290002017021,その他の製造業,〒812-0895福岡県福岡市博多区竹下1-16-22,0924315371（092-431-5371）,3000（千円）,長野　政幸（ナガノ マサユキ）
有限会社松田ネーム刺繍店,1290002017624,衣服・その他の繊維製品製造業,〒812-0026福岡県福岡市博多区上川端町10-261,0922915889（092-291-5889）,3000（千円）,久保　純一（クボ ジユンイチ）
有限会社山義商店,1290002018291,食料品・飼料・飲料製造業,〒810-0075福岡県福岡市中央区港3-4-31,0927410759（092-741-0759）,10000（千円）,代表取締役社長／鹿児島　次男（カゴシマ ツギオ）
有限会社まるごう商店,1290002021568,食料品・飼料・飲料製造業,〒811-1111福岡県福岡市早良区脇山2-11-51,0928031160（092-803-1160）,3000（千円）,加地　満夫（カジ ミツオ）
有限会社シーベ,1290002022855,その他の製造業,〒812-0879福岡県福岡市博多区銀天町1-3-35,0925895033（092-589-5033）,3000（千円）,中村　勇次（ナカムラ ユウジ）
有限会社ｓｔｅｌｌａ１２２１,1290002029157,衣服・その他の繊維製品製造業,〒810-0014福岡県福岡市中央区平尾1-3-31-1410号,0925316018（092-531-6018）,3000（千円）,坂中　裕子（サカナカ ヒロコ）
有限会社アドバンスフード,1290002029223,食料品・飼料・飲料製造業,〒813-0034福岡県福岡市東区多の津5-11-2,0926233915（092-623-3915）,3000（千円）,田川　雅浩（タガワ マサヒロ）
有限会社ＤＩＧ－ＩＴ,1290002031179,輸送用機械器具製造業,〒812-0896福岡県福岡市博多区東光寺町2-8-11,0924779483（092-477-9483）,3000（千円）,田代　光輝（タシロ ミツテル）
有限会社福井資材,1290002032895,食料品・飼料・飲料製造業,〒819-1156福岡県糸島市瀬戸257-1,0923233019（092-323-3019）,10000（千円）,福井　寿廣（フクイ ヒサヒロ）
有限会社仲村鉄工所,1290002034132,一般機械器具製造業,〒811-3217福岡県福津市中央1-11-1,0940422137（0940-42-2137）,3000（千円）,仲村　好正（ナカムラ ヨシマサ）
有限会社大賀製作所,1290002036137,一般機械器具製造業,〒811-2124福岡県糟屋郡宇美町若草2-3-1,0929341033（092-934-1033）,5000（千円）,佐野　晴信（サノ ハルノブ）
有限会社田鍋工業,1290002036599,金属製品製造業,〒811-2313福岡県糟屋郡粕屋町江辻381-2,0929392037（092-939-2037）,3000（千円）,田鍋　英人（タナベ ヒデト）
高嶋化成有限会社,1290002036616,金属製品製造業,〒811-2124福岡県糟屋郡宇美町若草2-3-15,0929329075（092-932-9075）,3000（千円）,高島　幸雄（タカシマ ユキオ）
有限会社九州酢造,1290002038240,食料品・飼料・飲料製造業,〒811-2314福岡県糟屋郡粕屋町若宮1-10-30,0929383678（092-938-3678）,3500（千円）,案浦　龍己（アンノウラ タツミ）
有限会社大庭印刷,1290002038793,出版・印刷・同関連産業,〒816-0921福岡県大野城市仲畑2-6-13,0925733078（092-573-3078）,5000（千円）,大庭　善男（オオバ ヨシオ）
有限会社三光製作所,1290002039239,一般機械器具製造業,〒816-0921福岡県大野城市仲畑2-2-40,0925725025（092-572-5025）,3000（千円）,坂上　武志（サカガミ タケシ）
有限会社ジェイエムプレシジョン,1290002039313,一般機械器具製造業,〒816-0921福岡県大野城市仲畑2-12-33,0925827036（092-582-7036）,6000（千円）,松田　淳（マツダ ジユン）
有限会社オオバ,1290002041384,その他の製造業,〒816-0912福岡県大野城市御笠川4-3-3,0925030666（092-503-0666）,3000（千円）,大庭　秀吉（オオバ ヒデヨシ）
有限会社アイテック,1290002041599,電気機械器具製造業,〒816-0921福岡県大野城市仲畑1-4-24,0925855080（092-585-5080）,3000（千円）,池内　啓記（イケウチ ヒロノリ）
株式会社熊谷ゴム工業,1290002044008,ゴム製品製造業,〒839-1233福岡県久留米市田主丸町田主丸989-1,0943720391（0943-72-0391）,4000（千円）,熊谷　浩昭（クマガエ ヒロアキ）
嘉穂食品有限会社,1290002045360,食料品・飼料・飲料製造業,〒820-0015福岡県飯塚市菰田655-12,0948220397（0948-22-0397）,5000（千円）,濱　由民（ハマ ヨシタミ）
有限会社アムテックモールド,1290002046227,一般機械器具製造業,〒821-0011福岡県嘉麻市下山田68-146,0948520322（0948-52-0322）,10000（千円）,浦田　義隆（ウラタ ヨシタカ）
有限会社内田醇商店,1290002047010,その他の製造業,〒834-0045福岡県八女市平233,0943243805（0943-24-3805）,5000（千円）,内田　和夫（ウチダ カズオ）
有限会社つつみ,1290002047349,食料品・飼料・飲料製造業,〒834-0073福岡県八女市立花町下辺春2103-1,0943370064（0943-37-0064）,3000（千円）,堤　憲司（ツツミ ケンジ）
有限会社光延織物,1290002048000,衣服・その他の繊維製品製造業,〒833-0052福岡県筑後市高江612,0942523617（0942-52-3617）,3500（千円）,光延　俊郎（ミツノブ トシロウ）
有限会社旭ゴム工業所,1290002048322,ゴム製品製造業,〒830-0048福岡県久留米市梅満町28-1,0942332824（0942-33-2824）,10000（千円）,久米　正博（クメ マサヒロ）
有限会社尾道屋,1290002048561,食料品・飼料・飲料製造業,〒839-0841福岡県久留米市御井旗崎1-3-12,0942440033（0942-44-0033）,3000（千円）,今村　健一（イマムラ ケンイチ）
有限会社国武印刷所,1290002048867,出版・印刷・同関連産業,〒830-0001福岡県久留米市小森野1-9-21,0942324889（0942-32-4889）,3000（千円）,國武　正三（クニタケ シヨウゾウ）
尚文堂印刷有限会社,1290002049205,出版・印刷・同関連産業,〒830-0042福岡県久留米市荘島町8-24,0942391552（0942-39-1552）,3000（千円）,坂田　一男（サカタ カズオ）
有限会社鳥庵工房,1290002049601,食料品・飼料・飲料製造業,〒839-0861福岡県久留米市合川町1095,0942436533（0942-43-6533）,3000（千円）,瀬戸　富士彦（セト フジヒコ）
有限会社田中正男商店,1290002050402,食料品・飼料・飲料製造業,〒830-0114福岡県久留米市三潴町福光293-2,0942650111（0942-65-0111）,3000（千円）,田中　宏明（タナカ ヒロアキ）
有限会社牟田鉄工所,1290002050443,一般機械器具製造業,〒830-0116福岡県久留米市三潴町清松294-1,0942645025（0942-64-5025）,5000（千円）,牟田　芳祐（ムタ ヨシヒロ）
有限会社ないとう,1290002050501,家具・装備品製造業,〒830-0214福岡県久留米市城島町江上本1209-2,0942623148（0942-62-3148）,3000（千円）,内藤　昌人（ナイトウ マサト）
有限会社チタンエンジニアリング,1290002052324,一般機械器具製造業,〒839-1233福岡県久留米市田主丸町田主丸923-4,0943744050（0943-74-4050）,3000（千円）,村上　政利（ムラカミ マサトシ）
有限会社エステック,1290002052679,一般機械器具製造業,〒830-0054福岡県久留米市藤光町925-522,0942514777（0942-51-4777）,3000（千円）,佐藤　弘一（サトウ ヒロカズ）
有限会社大宝,1290002052778,家具・装備品製造業,〒830-0224福岡県久留米市城島町上青木156,0942621368（0942-62-1368）,5000（千円）,山中　清視（ヤマナカ キヨシ）
有限会社荒木機械,1290002052919,一般機械器具製造業,〒831-0005福岡県大川市向島2051-7,0944875893（0944-87-5893）,3000（千円）,荒木　利博（アラキ トシヒロ）
有限会社イマヤマ,1290002052992,木材・木製品製造業（家具を除く）,〒831-0004福岡県大川市榎津103-2,0944863037（0944-86-3037）,5000（千円）,今山　博臣（イマヤマ ヒロオミ）
有限会社インテリアクラフトマルモ,1290002053000,家具・装備品製造業,〒831-0026福岡県大川市三丸808,0944868524（0944-86-8524）,3000（千円）,古賀　智茂（コガ トモシゲ）
有限会社甲木鉄工所,1290002053149,一般機械器具製造業,〒832-0823福岡県柳川市三橋町今古賀445,0944725652（0944-72-5652）,5000（千円）,甲木　壯（カツキ タケシ）
有限会社タナカ家具工芸,1290002053603,家具・装備品製造業,〒831-0008福岡県大川市鐘ケ江多越田590-14大川木工鐘ヶ江団地内,0944865654（0944-86-5654）,8000（千円）,田中　信行（タナカ ノブユキ）
有限会社鶴,1290002053644,家具・装備品製造業,〒831-0042福岡県大川市九網310-1,0944862838（0944-86-2838）,5000（千円）,鶴　剛志（ツル ツヨシ）
有限会社内藤額縁店,1290002053685,家具・装備品製造業,〒831-0005福岡県大川市向島2156-6,0944883223（0944-88-3223）,10000（千円）,内藤　肇藏（ナイトウ ケイゾウ）
有限会社ハウスパーツ,1290002053792,家具・装備品製造業,〒831-0005福岡県大川市向島199-3,0944876533（0944-87-6533）,3000（千円）,梶田　悟（カジタ サトル）
有限会社プラテック,1290002054329,その他の製造業,〒832-0081福岡県柳川市西浜武694-1,0944756110（0944-75-6110）,3000（千円）,今井　翼（イマイ ツバサ）
勝屋酒造合名会社,1290003001676,食料品・飼料・飲料製造業,〒811-4146福岡県宗像市赤間4-1-10,0940323010（0940-32-3010）,"",山本　博次（ヤマモト ヒロジ）
合資会社古賀製材所,1290003002971,木材・木製品製造業（家具を除く）,〒839-1233福岡県久留米市田主丸町田主丸927-1,0943722251（0943-72-2251）,"",古賀　洋一（コガ ヨウイチ）
村田技研合同会社,1290003003557,一般機械器具製造業,〒812-0863福岡県福岡市博多区金の隈2-2-5,0925867462（092-586-7462）,300（千円）,柴田　浩平（シバタ コウヘイ）
福岡市炊飯センター協同組合,1290005002433,食料品・飼料・飲料製造業,〒811-1353福岡県福岡市南区柏原4-30-9,0925658552（092-565-8552）,10000（千円）,桑野　龍一（クワノ リユウイチ）
株式会社イーストベリー,1290801000276,家具・装備品製造業,〒802-0012福岡県北九州市小倉北区末広1-1-21,0935331622（093-533-1622）,10000（千円）,東　一輝（ヒガシ カズテル）
株式会社海老善屋,1290801000409,食料品・飼料・飲料製造業,〒800-0215福岡県北九州市小倉南区上曽根新町12-7,0934710156（093-471-0156）,10000（千円）,代表取締役社長／坂那　美惠子（サカナ ミエコ）
株式会社かねすえ,1290801000813,食料品・飼料・飲料製造業,〒803-0802福岡県北九州市小倉北区東港1-5-5-1,0935911245（093-591-1245）,30000（千円）,代表取締役社長／松本　正雄（マツモト マサオ）
クラウン製パン株式会社,1290801001217,食料品・飼料・飲料製造業,〒803-0842福岡県北九州市小倉北区泉台4-4-41,0936515559（093-651-5559）,35000（千円）,代表取締役社長／松岡　隆弘（マツオカ タカヒロ）
