会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
エクステック株式会社,2400001009601,一般機械器具製造業,〒026-0034岩手県釜石市中妻町2-18-15,0193556661（0193-55-6661）,10000（千円）,高橋　浩（タカハシ ヒロシ）
株式会社ぼこたん,2400001009766,石油製品・石炭製品製造業,〒028-0091岩手県久慈市大川目町第6地割16-2株式会社エスエステック内,0194555550（0194-55-5550）,1000（千円）,下舘　康尋（シモダテ ヤスヒロ）
株式会社千,2400001012984,一般機械器具製造業,〒029-4208岩手県奥州市前沢区字五合田19-1,0197562464（0197-56-2464）,80000（千円）,代表取締役社長／千田　伏二夫（チダ フジオ）
有限会社川目木工,2400002000889,家具・装備品製造業,〒020-0812岩手県盛岡市川目第11地割18-1,0196539365（019-653-9365）,3000（千円）,吉田　裕介（ヨシダ ユウスケ）
有限会社モリコープリント,2400002003438,出版・印刷・同関連産業,〒020-0127岩手県盛岡市前九年3-16-6,0196464627（019-646-4627）,5400（千円）,高橋　盛幸（タカハシ モリユキ）
有限会社渡引建具店,2400002003685,家具・装備品製造業,〒020-0872岩手県盛岡市八幡町8-26,0196224682（019-622-4682）,3000（千円）,渡引　勝（ワタリヒキ マサル）
有限会社フクオカ食品,2400002006589,食料品・飼料・飲料製造業,〒020-0546岩手県岩手郡雫石町稲荷下78-2,0196922546（019-692-2546）,5000（千円）,福岡　加奈子（フクオカ カナコ）
有限会社岩清水食品工業,2400002007249,食料品・飼料・飲料製造業,〒028-3626岩手県紫波郡矢巾町岩清水第4地割45,0196977520（019-697-7520）,3000（千円）,細川　清孝（ホソカワ キヨタカ）
藤忠砕石有限会社,2400002007587,窯業・土石製品製造業,〒028-7111岩手県八幡平市大更第26地割18-2,0195762574（0195-76-2574）,3000（千円）,工藤　美香（クドウ ミカ）
有限会社ファッション三幸,2400002007802,衣服・その他の繊維製品製造業,〒028-5402岩手県岩手郡葛巻町葛巻第13地割4-8,0195664192（0195-66-4192）,3000（千円）,田中　幸作（タナカ コウサク）
有限会社サトー看板,2400002008164,その他の製造業,〒025-0062岩手県花巻市上小舟渡1-8,0198223310（0198-22-3310）,3000（千円）,佐藤　ケイ子（サトウ ケイコ）
有限会社サワ,2400002008172,一般機械器具製造業,〒025-0073岩手県花巻市一日市2-5,0198215225（0198-21-5225）,8000（千円）,澤村　捷郎（サワムラ カツロウ）
有限会社丸完製材,2400002008486,木材・木製品製造業（家具を除く）,〒025-0037岩手県花巻市太田第53地割110-1,0198292527（0198-29-2527）,3000（千円）,佐々木　完壽（ササキ カンジユ）
有限会社緑進工業,2400002008569,その他の製造業,〒025-0084岩手県花巻市桜町4-256-5,0198222177（0198-22-2177）,3000（千円）,代表取締役／福田　弥貴子（フクダ ミキコ）
有限会社リベロテック,2400002008825,一般機械器具製造業,〒025-0006岩手県花巻市下似内第11地割92-12,0198230565（0198-23-0565）,3000（千円）,駒込　隆男（コマゴメ タカオ）
有限会社及川印刷,2400002009154,出版・印刷・同関連産業,〒024-0004岩手県北上市村崎野19地割12,0197683077（0197-68-3077）,5000（千円）,及川　幹治（オイカワ カンジ）
有限会社協和テック,2400002009261,金属製品製造業,〒024-0074岩手県北上市滑田6地割43-1,0197774006（0197-77-4006）,5000（千円）,昆　茂章（コン モチフミ）
有限会社日宝精密製作所,2400002009600,金属製品製造業,〒024-0013岩手県北上市藤沢2地割242-1,0197682053（0197-68-2053）,3000（千円）,高橋　長子（タカハシ タケコ）
有限会社エムデー,2400002010525,一般機械器具製造業,〒027-0203岩手県宮古市津軽石第14地割100-2,0193673315（0193-67-3315）,3000（千円）,金子　博治（カネコ ヒロジ）
有限会社川井採石,2400002010566,窯業・土石製品製造業,〒027-0052岩手県宮古市宮町3-10-13,0193647788（0193-64-7788）,5000（千円）,菊地　幸得（キクチ コウトク）
有限会社タウン情報社,2400002010707,出版・印刷・同関連産業,〒027-0037岩手県宮古市松山第5地割13-6,0193640888（0193-64-0888）,3000（千円）,橋本　久夫（ハシモト ヒサオ）
有限会社まるき水産,2400002011044,食料品・飼料・飲料製造業,〒028-1331岩手県下閉伊郡山田町北浜町96-3,0193825511（0193-82-5511）,3000（千円）,佐々木　千鶴子（ササキ チズコ）
有限会社佐藤電機工業所,2400002011614,電気機械器具製造業,〒026-0025岩手県釜石市大渡町1-6-10,0193221127（0193-22-1127）,3000（千円）,佐藤　昌宏（サトウ マサヒロ）
有限会社フジ電子工業,2400002011787,電気機械器具製造業,〒026-0001岩手県釜石市平田第2地割64-12,0193265785（0193-26-5785）,3000（千円）,藤原　武（フジワラ タケシ）
有限会社丸和,2400002011845,食料品・飼料・飲料製造業,〒026-0024岩手県釜石市大町1-10-5,0193223720（0193-22-3720）,5000（千円）,小澤　伸之助（オザワ シンノスケ）
有限会社石橋煎餅,2400002012158,食料品・飼料・飲料製造業,〒028-6972岩手県二戸市浄法寺町桜田11-9,0195382636（0195-38-2636）,3000（千円）,石橋　昇（イシバシ ノボル）
福岡チップ工業有限会社,2400002012455,木材・木製品製造業（家具を除く）,〒028-6103岩手県二戸市石切所大渕5-4,0195232760（0195-23-2760）,6000（千円）,佐藤　和夫（サトウ カズオ）
株式会社古舘運輸,2400002012463,食料品・飼料・飲料製造業,〒028-6103岩手県二戸市石切所大渕5-1,0195254013（0195-25-4013）,13000（千円）,古舘　聖人（フルダテ キヨヒト）
有限会社北三陸天然市場,2400002013057,食料品・飼料・飲料製造業,〒028-0041岩手県久慈市長内町第29地割29-5,0194611116（0194-61-1116）,3000（千円）,小笠原　ひとみ（オガサワラ ヒトミ）
合名会社吾妻嶺酒造店,2400003000434,食料品・飼料・飲料製造業,〒028-3453岩手県紫波郡紫波町土舘内川5,0196737221（019-673-7221）,"",佐藤　元（サトウ ゲン）
クリエイターズワーク合同会社,2400003000979,出版・印刷・同関連産業,〒028-3603岩手県紫波郡矢巾町西徳田第6地割81-9,0196813404（019-681-3404）,4500（千円）,高舘　篤行（タカダテ アツユキ）
合同会社東北発酵研究所,2400003001044,食料品・飼料・飲料製造業,〒028-7301岩手県八幡平市野駄第21地割130-2,"",1000（千円）,畠山　英夫（ハタケヤマ ヒデオ）
盛岡食材加工協同組合,2400005000358,食料品・飼料・飲料製造業,〒020-0842岩手県盛岡市湯沢6地割24-1,0196391101（019-639-1101）,40000（千円）,代表理事長／熊谷　健一（クマガイ ケンイチ）
農事組合法人北岩手飼料組合,2400005002726,食料品・飼料・飲料製造業,〒028-4211岩手県岩手郡岩手町川口第22地割80-38,0195629307（0195-62-9307）,7000（千円）,代表理事／小野　隆（オノ タカシ）
一般社団法人田野畑村産業開発公社,2400005004251,食料品・飼料・飲料製造業,〒028-8401岩手県下閉伊郡田野畑村尾肝要39-1,0194342080（0194-34-2080）,"",代表理事長／酒井　淳（サカイ アツシ）
株式会社岩手日日新聞社,2400501000043,出版・印刷・同関連産業,〒021-0866岩手県一関市南新町60,0191265112（0191-26-5112）,15000（千円）,代表取締役社長／山岸　学（ヤマギシ マナブ）
興栄通信工業株式会社,2400501000118,電気機械器具製造業,〒021-0821岩手県一関市三関仲田184-1,0191215132（0191-21-5132）,20000（千円）,村田　眞由（ムラタ マユ）
磐乃井酒造株式会社,2400501000340,食料品・飼料・飲料製造業,〒029-3205岩手県一関市花泉町涌津舘72,0191822100（0191-82-2100）,12000（千円）,阿部　徳彦（アベ ノリヒコ）
日本スカーフ工業株式会社,2400501000349,"繊維工業（衣服,その他の繊維製品を除く）",〒029-3101岩手県一関市花泉町花泉仁王原1,0191823740（0191-82-3740）,20000（千円）,浅野　総一（アサノ ソウイチ）
小沼ドレス株式会社,2400501000423,衣服・その他の繊維製品製造業,〒029-4101岩手県西磐井郡平泉町長島山谷86-6,0191464326（0191-46-4326）,10000（千円）,小沼　高幸（オヌマ タカユキ）
トーバン印刷株式会社,2400501000539,出版・印刷・同関連産業,〒029-0803岩手県一関市千厩町千厩神ノ田30-9,0191522445（0191-52-2445）,18000（千円）,菅原　正行（スガワラ マサユキ）
株式会社山忠,2400501000596,木材・木製品製造業（家具を除く）,〒029-1211岩手県一関市室根町津谷川下川原7-6,0191652311（0191-65-2311）,10000（千円）,代表取締役社長／小野寺　義直（オノデラ ヨシナオ）
東北重炭工業株式会社,2400501000621,窯業・土石製品製造業,〒029-0431岩手県一関市大東町猿沢金取南沢89-2,0191474053（0191-47-4053）,10000（千円）,佐藤　琢哉（サトウ タクヤ）
株式会社ジェイ・パック化工,2400501000687,その他の製造業,〒021-0022岩手県一関市五代町6-8,0191233331（0191-23-3331）,3000（千円）,鈴木　実（スズキ ミノル）
有限会社一関ミート,2400502000158,食料品・飼料・飲料製造業,〒021-0902岩手県一関市萩荘要害230-1,0191242687（0191-24-2687）,5000（千円）,石川　聖浩（イシカワ マサヒロ）
株式会社セキエイ,2400502000414,金属製品製造業,〒021-0041岩手県一関市赤荻雲南134-1,0191483692（0191-48-3692）,10000（千円）,阿部　雄二（アベ ユウジ）
有限会社泉通信,2400502000819,電気機械器具製造業,〒029-3205岩手県一関市花泉町涌津下原227-1,0191823746（0191-82-3746）,3000（千円）,佐藤　秀一（サトウ シユウイチ）
コンカツ印刷有限会社,2400502001107,出版・印刷・同関連産業,〒021-0021岩手県一関市中央町1-7-16,0191485963（0191-48-5963）,4000（千円）,菅原　隆（スガワラ タカシ）
有限会社ケーアイ技研,2400502001180,一般機械器具製造業,〒021-0901岩手県一関市真柴川戸24-4,0191348756（0191-34-8756）,3000（千円）,加藤　博一（カトウ ヒロカズ）
有限会社丸三漆器,2400502001602,その他の製造業,〒029-0523岩手県一関市大東町摺沢但馬崎10,0191753153（0191-75-3153）,5000（千円）,青柳　一郎（アオヤギ イチロウ）
株式会社黄金製パン,2400601000133,食料品・飼料・飲料製造業,〒023-0804岩手県奥州市水沢区字谷地明円47,0197243863（0197-24-3863）,10000（千円）,千葉　亮（チバ リヨウ）
株式会社三陸木材,2400601000158,木材・木製品製造業（家具を除く）,〒023-0813岩手県奥州市水沢区中町18,0197241117（0197-24-1117）,10000（千円）,伊藤　猛（イトウ ツヨシ）
六三ビジネスフォーム株式会社,2400601000315,出版・印刷・同関連産業,〒023-0003岩手県奥州市水沢区佐倉河仙人6-1,0197226311（0197-22-6311）,20000（千円）,代表取締役社長／島村　信彦（シマムラ ノブヒコ）
株式会社岩千精工,2400601000554,一般機械器具製造業,〒029-4208岩手県奥州市前沢区字株樹2,0197565733（0197-56-5733）,10000（千円）,千葉　美一（チバ ヨシカズ）
株式会社エム．シー．アイ．エンジニアリング,2400601000562,その他の製造業,〒029-4203岩手県奥州市前沢区生母荒谷17-3,0197567378（0197-56-7378）,10000（千円）,三浦　俊彦（ミウラ トシヒコ）
株式会社スキルグリスター,2400601000579,衣服・その他の繊維製品製造業,〒029-4402岩手県奥州市衣川区星屋50-1,0197523661（0197-52-3661）,10000（千円）,千葉　繁（チバ シゲル）
株式会社デジアイズ,2400601000587,一般機械器具製造業,〒029-4204岩手県奥州市前沢区字高畑31,0197562010（0197-56-2010）,30000（千円）,代表取締役社長／油井　信広（ユイ ノブヒロ）
イワフジ工業株式会社,2400601000876,一般機械器具製造業,〒023-0872岩手県奥州市水沢区字桜屋敷西5-1,0197233111（0197-23-3111）,300000（千円）,代表取締役社長／及川　雅之（オイカワ マサユキ）
ＴＢソーテック東北株式会社,2400601000991,輸送用機械器具製造業,〒023-1101岩手県奥州市江刺区岩谷堂松長根61,0197310606（0197-31-0606）,30000（千円）,代表取締役社長／原田　広美（ハラダ ヒロミ）
みずさわ気象計器株式会社,2400601001016,精密機械・医療機械器具製造業,〒023-0001岩手県奥州市水沢区卸町3-16,0197234011（0197-23-4011）,8000（千円）,本城　秋雄（ホンジヨウ アキオ）
