会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社鍜治鉄工所,1220002001840,一般機械器具製造業,〒920-0331石川県金沢市大野町4リ46-2,0762680205（076-268-0205）,3000（千円）,鍛治　勝久（カジ カツヒサ）
有限会社金沢コントロール機器,1220002002038,電気機械器具製造業,〒920-0845石川県金沢市瓢箪町17-6,0762232444（076-223-2444）,3000（千円）,東崎　信幸（トウザキ ノブユキ）
有限会社湖南合繊,1220002002640,"繊維工業（衣服,その他の繊維製品を除く）",〒920-0205石川県金沢市大浦町ヲ47-1,0762382198（076-238-2198）,15000（千円）,河合　孝保（カワイ タカヤス）
有限会社坂下機工,1220002002789,一般機械器具製造業,〒920-0377石川県金沢市打木町東1343,0762497763（076-249-7763）,5000（千円）,坂下　三義（サカシタ ミツヨシ）
有限会社タテグ水野,1220002003721,家具・装備品製造業,〒920-0376石川県金沢市福増町北841-1,0762498558（076-249-8558）,10000（千円）,水野　雅彦（ミズノ マサヒコ）
有限会社ツボ製本,1220002003903,出版・印刷・同関連産業,〒921-8027石川県金沢市神田1-29-10,0762800399（076-280-0399）,3000（千円）,坪田　又雄（ツボタ マタオ）
有限会社テクノクラフト,1220002003969,電気機械器具製造業,〒921-8054石川県金沢市西金沢5-316,0762698050（076-269-8050）,3000（千円）,永井　登美夫（ナガイ トミオ）
有限会社鳥畑マリーンサービス,1220002004182,輸送用機械器具製造業,〒920-0226石川県金沢市粟崎町2-161-53,0762384847（076-238-4847）,3000（千円）,鳥畑　忠三（トリハタ チユウゾウ）
有限会社中嶋冨貴堂,1220002004257,食料品・飼料・飲料製造業,〒920-0341石川県金沢市寺中町イ92,0762671844（076-267-1844）,10000（千円）,代表取締役社長／中嶋　陽太郎（ナカシマ ヨウタロウ）
有限会社堀本電子技術サービス,1220002005305,電気機械器具製造業,〒920-0001石川県金沢市千木町ル34-4,0762573256（076-257-3256）,3650（千円）,堀本　吉明（ホリモト ヨシアキ）
有限会社本村鉄工,1220002005924,一般機械器具製造業,〒920-0347石川県金沢市松村町ヌ21,0762670749（076-267-0749）,3000（千円）,本村　茂（モトムラ シゲル）
有限会社山下塗装所,1220002006063,金属製品製造業,〒921-8006石川県金沢市進和町3,0762912380（076-291-2380）,3000（千円）,山下　主一（ヤマシタ シユイチ）
有限会社ユー家具製作所,1220002006138,家具・装備品製造業,〒920-0365石川県金沢市神野町東133,0762498972（076-249-8972）,3500（千円）,上山　祐二（カミヤマ ユウジ）
有限会社吉はし,1220002008373,食料品・飼料・飲料製造業,〒920-0831石川県金沢市東山2-2-2,0762522634（076-252-2634）,3000（千円）,吉橋　慶佑（ヨシハシ ケイスケ）
有限会社ひづめ産業,1220002008836,電気機械器具製造業,〒929-0201石川県白山市鹿島町ぬ50-2,0762786256（076-278-6256）,3000（千円）,樋爪　源一郎（ヒヅメ ゲンイチロウ）
有限会社北鉄工所,1220002009041,金属製品製造業,〒924-0004石川県白山市旭丘3-3,0762752113（076-275-2113）,10000（千円）,北　久芳（キタ ヒサヨシ）
有限会社西田鉄工,1220002009314,金属製品製造業,〒924-0071石川県白山市徳光町581,0762762870（076-276-2870）,3000（千円）,西田　直樹（ニシタ ナオキ）
有限会社山本ケンマ,1220002009504,金属製品製造業,〒924-0011石川県白山市横江町311-4,0762768302（076-276-8302）,3000（千円）,山本　明生（ヤマモト アキオ）
有限会社キタムラ鉄工,1220002009875,一般機械器具製造業,〒923-1273石川県能美郡川北町舟場島ハ92,0762770123（076-277-0123）,3000（千円）,北村　清隆（キタムラ キヨタカ）
有限会社オークラ商事,1220002010346,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0811石川県小松市白江町タ403,0761222107（0761-22-2107）,10000（千円）,大倉　光栄（オオクラ コウエイ）
有限会社釜田板金,1220002010412,金属製品製造業,〒923-0965石川県小松市串町ホ15,0761444538（0761-44-4538）,3000（千円）,釜田　茂（カマタ シゲル）
コアテキスタイル有限会社,1220002010627,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0835石川県小松市吉竹町4-215,0761237807（0761-23-7807）,3000（千円）,木下　隆平（キノシタ リユウヘイ）
有限会社沢幸漆店,1220002010668,化学工業,〒923-0923石川県小松市東町46,0761227211（0761-22-7211）,3000（千円）,澤田　欣也（サワダ キンヤ）
有限会社丸良硝子,1220002011195,金属製品製造業,〒923-0964石川県小松市今江町6-661,0761212481（0761-21-2481）,3000（千円）,代表取締役社長／旦那寺　由之（ダンナジ ヨシユキ）
有限会社村上撚糸工場,1220002011278,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0043石川県小松市一針町巳264,0761222078（0761-22-2078）,3000（千円）,村上　利明（ムラカミ トシアキ）
有限会社西野合繊,1220002011518,"繊維工業（衣服,その他の繊維製品を除く）",〒923-1112石川県能美市佐野町ニ30,0761573008（0761-57-3008）,5000（千円）,西野　公恵（ニシノ キミエ）
有限会社山吉工業,1220002011690,一般機械器具製造業,〒929-0121石川県能美市吉原釜屋町ハ1-53,0761553412（0761-55-3412）,3000（千円）,山吉　岳（ヤマヨシ タケシ）
ワイエムポリマックス有限会社,1220002011798,その他の製造業,〒923-1247石川県能美市出口町ニ26-1,0761518221（0761-51-8221）,10000（千円）,田中　能成（タナカ ヨシシゲ）
ＳＰＰ株式会社,1220002011880,衣服・その他の繊維製品製造業,〒923-0832石川県小松市若杉町1-64,0761215151（0761-21-5151）,10000（千円）,川上　弘太郎（カワカミ コウタロウ）
有限会社川口装飾,1220002012268,金属製品製造業,〒922-0401石川県加賀市新保町ロ2-13,0761444848（0761-44-4848）,5000（千円）,川口　一徳（カワグチ カズノリ）
有限会社プラ成型ニシヤ,1220002012400,その他の製造業,〒922-0274石川県加賀市別所町4-76,0761772202（0761-77-2202）,6000（千円）,西谷　松廣（ニシヤ マツヒロ）
有限会社タナカ精工,1220002012565,輸送用機械器具製造業,〒922-0266石川県加賀市小坂町ロ113,0761763417（0761-76-3417）,5000（千円）,田中　章雄（タナカ アキオ）
有限会社ＴＮＫ,1220002013241,金属製品製造業,〒922-0306石川県加賀市中島町ハ17-1,0761741007（0761-74-1007）,3000（千円）,田中　澄子（タナカ スミコ）
有限会社加賀研磨,1220002013472,金属製品製造業,〒922-0334石川県加賀市西島町263-1,0761775056（0761-77-5056）,6000（千円）,山地　賢典（ヤマチ マサノリ）
有限会社ＩＳＳ,1220002013480,一般機械器具製造業,〒922-0823石川県加賀市黒瀬町63-3,0761730987（0761-73-0987）,3000（千円）,東出　廣志（ヒガシデ ヒロシ）
有限会社タフ,1220002013497,一般機械器具製造業,〒922-0821石川県加賀市南郷町レ45-1,0761722766（0761-72-2766）,3000（千円）,高田　廣勝（タカダ ヒロカツ）
有限会社大根音松商店,1220002013679,食料品・飼料・飲料製造業,〒926-0178石川県七尾市石崎町香島1-22,0767622253（0767-62-2253）,10000（千円）,大根　富男（オオネ トミオ）
有限会社コイシドレス,1220002013753,衣服・その他の繊維製品製造業,〒926-0001石川県七尾市鵜浦町82-10-2,0767581457（0767-58-1457）,4500（千円）,小石　直也（コイシ ナオヤ）
有限会社高澤仏壇店,1220002013902,家具・装備品製造業,〒926-0816石川県七尾市藤橋町申37-1,0767532737（0767-53-2737）,3000（千円）,高澤　秀晃（タカザワ ヒデアキ）
有限会社松田建具製作所,1220002014090,家具・装備品製造業,〒929-1817石川県鹿島郡中能登町徳前ら部5,0767762151（0767-76-2151）,9000（千円）,松田　一郎（マツダ イチロウ）
有限会社シュドウテックス,1220002014330,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1705石川県鹿島郡中能登町花見月月部125,0767740679（0767-74-0679）,3000（千円）,酒道　克博（シユドウ カツヒロ）
有限会社谷口機業場,1220002014470,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1604石川県鹿島郡中能登町能登部下67-16-1,0767724034（0767-72-4034）,5500（千円）,谷口　昇（タニグチ ノボル）
金剛食品有限会社,1220002014529,食料品・飼料・飲料製造業,〒925-0564石川県羽咋郡志賀町酒見韮山180-1,0767422815（0767-42-2815）,29000（千円）,代表取締役社長／高岩　権治（タカイワ ケンジ）
有限会社湊鉄工所,1220002015849,一般機械器具製造業,〒927-0553石川県鳳珠郡能登町小木18-49-8,0768740378（0768-74-0378）,10000（千円）,湊　廣志（ミナト ヒロシ）
有限会社新海塩産業,1220002016104,化学工業,〒927-1322石川県珠洲市長橋町15字18-11,0768878140（0768-87-8140）,3000（千円）,小谷内　祥治（コヤチ シヨウジ）
有限会社スズトウシャドウ印刷,1220002016112,出版・印刷・同関連産業,〒927-1215石川県珠洲市上戸町北方ろ75,0768821083（0768-82-1083）,10000（千円）,平野　英明（ヒラノ ヒデアキ）
有限会社三光,1220002017267,一般機械器具製造業,〒929-0328石川県河北郡津幡町字舟橋ろ75-1,0762891200（076-289-1200）,8000（千円）,本吉　憲一（モトヨシ ケンイチ）
合名会社今川酢造,1220003000016,食料品・飼料・飲料製造業,〒921-8031石川県金沢市野町3-19-1,0762414020（076-241-4020）,"",今川　英雄（イマカワ ヒデオ）
合資会社杉田ニット,1220003000882,"繊維工業（衣服,その他の繊維製品を除く）",〒929-0102石川県能美市西任田町ロ17-1,0761570017（0761-57-0017）,"",杉田　隆一（スギタ リユウイチ）
白峰工業株式会社,2220001000025,ゴム製品製造業,〒920-2501石川県白山市白峰ヌ34,0762592116（076-259-2116）,30000（千円）,蔭山　哲哉（カゲヤマ テツヤ）
ウーブンナック株式会社,2220001000082,"繊維工業（衣服,その他の繊維製品を除く）",〒920-2121石川県白山市鶴来本町4-リ72,0762720870（076-272-0870）,10000（千円）,西　弘三（ニシ コウゾウ）
中村留精密工業株式会社,2220001000157,一般機械器具製造業,〒920-2161石川県白山市熱野町ロ15,0762731111（076-273-1111）,1711000（千円）,代表取締役社長／中村　健一（ナカムラ ケンイチ）
株式会社森こん,2220001000198,食料品・飼料・飲料製造業,〒920-2144石川県白山市大竹町ロ40-3,0762720669（076-272-0669）,10000（千円）,森　政人（モリ マサヒト）
株式会社旭グラビア製版センター,2220001000751,出版・印刷・同関連産業,〒921-8002石川県金沢市玉鉾4-170-1,0762910022（076-291-0022）,20000（千円）,井倉　義一（イクラ ヨシカズ）
石川メツキ工業株式会社,2220001001015,金属製品製造業,〒920-0337石川県金沢市金石西1-4-45,0762681682（076-268-1682）,24000（千円）,代表取締役社長／鴻野　洋行（コウノ ヒロユキ）
株式会社梅屋,2220001001304,食料品・飼料・飲料製造業,〒921-8025石川県金沢市増泉1-41-12,0762417861（076-241-7861）,10000（千円）,梅基　紘行（ウメモト ヒロユキ）
大口商事株式会社,2220001001535,食料品・飼料・飲料製造業,〒920-0904石川県金沢市下近江町7,0762222266（076-222-2266）,10000（千円）,出口　力（デグチ チカラ）
大墨印刷株式会社,2220001001543,出版・印刷・同関連産業,〒921-8027石川県金沢市神田1-28-6,0762427387（076-242-7387）,10000（千円）,平松　久男（ヒラマツ ヒサオ）
