会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社大丸,2320002004188,その他の製造業,〒870-0016大分県大分市新川町1-1-32,0975322464（097-532-2464）,3000（千円）,長谷川　宏（ハセガワ ヒロシ）
有限会社中央食品,2320002004502,食料品・飼料・飲料製造業,〒879-5516大分県由布市挾間町赤野415-1,0975835986（097-583-5986）,3000（千円）,近江　芳美（オウミ ヨシミ）
有限会社土屋溶接機工,2320002004551,金属製品製造業,〒870-0905大分県大分市向原西2-4-2,0975523052（097-552-3052）,3000（千円）,土屋　尊憲（ツチヤ タカノリ）
トーエイ商工有限会社,2320002004700,その他の製造業,〒870-0818大分県大分市新春日町1-5-28,0975459753（097-545-9753）,8000（千円）,加藤　実（カトウ ミノル）
株式会社プライアース,2320002005277,出版・印刷・同関連産業,〒870-0022大分県大分市大手町3-6-19,0975367111（097-536-7111）,6000（千円）,鶴我　浩也（ツルガ コウヤ）
橋鋼業有限会社,2320002005368,金属製品製造業,〒870-0883大分県大分市永興170-7,0975437083（097-543-7083）,5000（千円）,橋本　眞一（ハシモト シンイチ）
有限会社平田電気計装,2320002005723,電気機械器具製造業,〒870-0147大分県大分市小池原1740-30,0975527495（097-552-7495）,5000（千円）,平田　敏行（ヒラタ トシユキ）
有限会社舞鶴電機工業,2320002006300,一般機械器具製造業,〒879-5506大分県由布市挾間町挾間547-17,0975407979（097-540-7979）,3000（千円）,小池　明（コイケ アキラ）
有限会社村上印刷,2320002006787,出版・印刷・同関連産業,〒870-0942大分県大分市羽田685-2,0975671235（097-567-1235）,3000（千円）,村上　一則（ムラカミ カズノリ）
有限会社やせうま本舗田口菓子舗,2320002006936,食料品・飼料・飲料製造業,〒870-1132大分県大分市光吉311,0975693247（097-569-3247）,6000（千円）,田口　芳信（タグチ ヨシノブ）
有限会社ワイ,2320002007190,その他の製造業,〒870-0106大分県大分市鶴崎1774-1,0975036340（097-503-6340）,3000（千円）,山本　明彦（ヤマモト アキヒコ）
有限会社クマタ工芸,2320002007785,その他の製造業,〒870-0142大分県大分市三川下3-6-33,0975561673（097-556-1673）,3000（千円）,熊田　孝（クマタ タカシ）
有限会社中塚テント,2320002008156,衣服・その他の繊維製品製造業,〒870-0844大分県大分市古国府162-3,0975432378（097-543-2378）,3000（千円）,中塚　廣信（ナカツカ ヒロノブ）
有限会社伊井写真植字社,2320002010863,出版・印刷・同関連産業,〒874-0930大分県別府市光町8-30,0977223572（0977-22-3572）,3000（千円）,伊井　潔（イイ キヨシ）
有限会社クニトモ物産,2320002011291,木材・木製品製造業（家具を除く）,〒874-0821大分県別府市南立石1082-236,0977211400（0977-21-1400）,3000（千円）,平野　幸義（ヒラノ ユキヨシ）
有限会社坂本長平商店,2320002011440,食料品・飼料・飲料製造業,〒874-0942大分県別府市千代町1-25,0977238181（0977-23-8181）,3000（千円）,坂本　紀三代（サカモト キミヨ）
有限会社昭和配電盤工業,2320002011606,電気機械器具製造業,〒874-0023大分県別府市北石垣中須賀東町7-2,0977276110（0977-27-6110）,5000（千円）,高村　秀昭（タカムラ ヒデアキ）
有限会社原タイコパン本舗,2320002012141,食料品・飼料・飲料製造業,〒874-0925大分県別府市若草町2-22,0977221991（0977-22-1991）,3000（千円）,原　博司（ハラ ヒロシ）
有限会社富士見建具製作所,2320002012257,家具・装備品製造業,〒874-0907大分県別府市幸町5-5,0977226536（0977-22-6536）,3500（千円）,石田　忠雄（イシダ タダオ）
別府工業有限会社,2320002012298,石油製品・石炭製品製造業,〒874-0001大分県別府市平道371-1,0977662455（0977-66-2455）,3990（千円）,安部　誠一（アベ セイイチ）
別府漬物有限会社,2320002012348,食料品・飼料・飲料製造業,〒874-0829大分県別府市上原町7-15,0977226101（0977-22-6101）,3000（千円）,三浦　好徳（ミウラ ヨシノリ）
アイティテック有限会社,2320002013692,電気機械器具製造業,〒879-0317大分県宇佐市下高855,0978335536（0978-33-5536）,3000（千円）,豊永　秀敏（トヨナガ ヒデトシ）
有限会社香月商会,2320002013809,食料品・飼料・飲料製造業,〒879-0471大分県宇佐市四日市1367-7,0978321117（0978-32-1117）,3000（千円）,香月　幸治（カツキ コウジ）
有限会社小畑看板店,2320002014393,その他の製造業,〒879-0627大分県豊後高田市新地1168-3,0978222593（0978-22-2593）,8000（千円）,小畑　桂治（オバタ ケイジ）
有限会社新星産業,2320002014476,その他の製造業,〒879-0617大分県豊後高田市高田2406,0978241331（0978-24-1331）,5000（千円）,後藤　雄二（ゴトウ ユウジ）
国東生コン有限会社,2320002015268,窯業・土石製品製造業,〒873-0503大分県国東市国東町鶴川1920-1,0978721240（0978-72-1240）,35000（千円）,三浦　慎次郎（ミウラ シンジロウ）
有限会社松葉酵素化学研究所,2320002015895,食料品・飼料・飲料製造業,〒879-1505大分県速見郡日出町川崎1445,0977725336（0977-72-5336）,3000（千円）,河野　史行（コウノ シコウ）
有限会社神永慶,2320002016183,食料品・飼料・飲料製造業,〒873-0033大分県杵築市守江3726,0978622610（0978-62-2610）,3000（千円）,神鳥　泰成（カンドリ ヤスシゲ）
くにみ農産加工有限会社,2320002016217,食料品・飼料・飲料製造業,〒872-1406大分県国東市国見町櫛来214-14,0978820600（0978-82-0600）,80000（千円）,代表取締役社長／吉丸　栄市（ヨシマル エイイチ）
有限会社みえの装美,2320002016241,その他の製造業,〒872-1321大分県国東市国見町竹田津3569-2,0978840717（0978-84-0717）,3000（千円）,三重野　脩二（ミエノ シユウジ）
アオキ工業有限会社,2320002016299,輸送用機械器具製造業,〒876-0012大分県佐伯市鶴望3483-3,0972238178（0972-23-8178）,3000（千円）,青木　光弘（アオキ ミツヒロ）
有限会社清家造船所,2320002016869,輸送用機械器具製造業,〒876-1203大分県佐伯市鶴見沖松浦1211-3,0972330031（0972-33-0031）,6000（千円）,清家　勝助（セイケ カツスケ）
有限会社ヤマク海産,2320002017421,食料品・飼料・飲料製造業,〒876-2401大分県佐伯市蒲江蒲江浦5094,0972420072（0972-42-0072）,3000（千円）,河野　昌秋（コウノ マサアキ）
有限会社山田製作所,2320002017438,金属製品製造業,〒876-0111大分県佐伯市弥生井崎1124,0972253510（0972-25-3510）,3000（千円）,山田　義夫（ヤマダ ヨシオ）
有限会社田島製作所,2320002017710,金属製品製造業,〒876-0113大分県佐伯市弥生山梨子1836,0972461765（0972-46-1765）,3000（千円）,田島　照久（タジマ テルヒサ）
有限会社後藤製材所,2320002017883,木材・木製品製造業（家具を除く）,〒878-0201大分県竹田市久住町久住3315,0974760055（0974-76-0055）,3000（千円）,賀籠六　尚樹（カゴロク ナオキ）
有限会社三浦製材所,2320002018056,木材・木製品製造業（家具を除く）,〒879-6115大分県竹田市荻町馬場896,0974682126（0974-68-2126）,3000（千円）,三浦　喜久男（ミウラ キクオ）
有限会社大分千歳村農産加工,2320002018238,食料品・飼料・飲料製造業,〒879-7412大分県豊後大野市千歳町高畑50,0974372226（0974-37-2226）,13500（千円）,友永　剛三（トモナガ ゴウゾウ）
有限会社坂本工芸,2320002018832,家具・装備品製造業,〒877-1351大分県日田市西有田711-1,0973276088（0973-27-6088）,3000（千円）,代表取締役社長／梅野　一昭（ウメノ カズアキ）
有限会社高嶋紙器,2320002019186,パルプ・紙・紙加工品製造業,〒877-1244大分県日田市小野15,0973249116（0973-24-9116）,7000（千円）,高嶋　圭一郎（タカシマ ケイイチロウ）
有限会社高村木材,2320002019211,木材・木製品製造業（家具を除く）,〒877-1244大分県日田市小野51-1,0973249249（0973-24-9249）,5000（千円）,高村　行雄（タカムラ ユキオ）
有限会社プレタ・ソーイング香蘭,2320002019293,衣服・その他の繊維製品製造業,〒877-0026大分県日田市田島本町10-3,0973242587（0973-24-2587）,3000（千円）,穴井　嘉子（アナイ ヨシコ）
有限会社ヤマヒ,2320002019566,木材・木製品製造業（家具を除く）,〒879-4121大分県日田市天瀬町馬原流田5-2,0973236251（0973-23-6251）,5460（千円）,高村　明彦（タカムラ アキヒコ）
有限会社江隈製材所,2320002020020,木材・木製品製造業（家具を除く）,〒879-4411大分県玖珠郡玖珠町小田1981,0973738709（0973-73-8709）,5000（千円）,江隈　二六年（エグマ フムトシ）
有限会社カナヤ,2320002020318,木材・木製品製造業（家具を除く）,〒877-0086大分県日田市二串363,0973242168（0973-24-2168）,5000（千円）,金谷　晃（カナヤ アキラ）
有限会社商美専科フクナリ,2320002020680,その他の製造業,〒871-0006大分県中津市東浜1069-6,0979222512（0979-22-2512）,3000（千円）,福成　清子（フクナリ キヨコ）
ナバヤ食品工業有限会社,2320002021588,食料品・飼料・飲料製造業,〒871-0406大分県中津市耶馬溪町小友田338-1,0979543121（0979-54-3121）,10000（千円）,代表取締役社長／井上　孝親（イノウエ タカミ）
藤居醸造合資会社,2320003001135,食料品・飼料・飲料製造業,〒879-7401大分県豊後大野市千歳町新殿150-1,0974372016（0974-37-2016）,1500（千円）,藤居　淳一郎（フジイ ジユンイチロウ）
合名会社日田ドリーム,2320003001218,衣服・その他の繊維製品製造業,〒877-0061大分県日田市石井567-1,0973220509（0973-22-0509）,"",安藤　満（アンドウ ミツル）
合同会社有松ハイテック,2320003002273,金属製品製造業,〒873-0033大分県杵築市守江1308-2,0978638805（0978-63-8805）,300（千円）,有松　忠男（アリマツ タダオ）
企業組合アイエスケー,2320005001959,電気機械器具製造業,〒870-0127大分県大分市森町56-10,0975036977（097-503-6977）,2250（千円）,諫山　信嗣（イサヤマ シンジ）
農事組合法人西日本,2320005004235,食料品・飼料・飲料製造業,〒879-0467大分県宇佐市山本2282-1,0978331981（0978-33-1981）,3000（千円）,中尾　哲也（ナカオ テツヤ）
株式会社久家本店,2320201000302,食料品・飼料・飲料製造業,〒875-0023大分県臼杵市江無田382,0972638000（0972-63-8000）,10000（千円）,久家　里三（クゲ サトゾウ）
梅田鉄工有限会社,2320202000078,輸送用機械器具製造業,〒875-0002大分県臼杵市下ノ江1230,0972672210（0972-67-2210）,3000（千円）,梅田　富雄（ウメダ トミオ）
有限会社小手川製菓,2320202000202,食料品・飼料・飲料製造業,〒875-0001大分県臼杵市佐志生2032-1,0972683030（0972-68-3030）,3000（千円）,小手川　秀男（コテガワ ヒデオ）
有限会社佐藤組,2320202000227,輸送用機械器具製造業,〒875-0042大分県臼杵市海添2509-4,0972631700（0972-63-1700）,5000（千円）,佐藤　京子（サトウ キヨウコ）
有限会社みえのブロック,2320202000466,窯業・土石製品製造業,〒875-0082大分県臼杵市稲田中尾下1000-1,0972636695（0972-63-6695）,3000（千円）,三重野　元良（ミエノ モトヨシ）
大分製紙株式会社,3320001000154,パルプ・紙・紙加工品製造業,〒870-0024大分県大分市錦町2-15-27,0975347777（097-534-7777）,40000（千円）,代表取締役社長／田北　裕之（タキタ ヒロユキ）
九州精機株式会社,3320001000872,精密機械・医療機械器具製造業,〒870-0138大分県大分市原川3-2-1,0975514608（097-551-4608）,11000（千円）,江良　孝（エラ タカシ）
九州縫製株式会社,3320001000897,その他の製造業,〒870-0113大分県大分市家島1240-2,0975273976（097-527-3976）,10000（千円）,続　克義（ツヅキ カツヨシ）
