会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社平井眞美館,2150001002029,出版・印刷・同関連産業,〒630-8325奈良県奈良市西木辻町59,0742233775（0742-23-3775）,38000（千円）,代表取締役社長／平井　光（ヒライ ヒカル）
平城電器株式会社,2150001002152,電気機械器具製造業,〒630-8003奈良県奈良市佐紀町3530,0742331537（0742-33-1537）,10000（千円）,城本　雅史（シロモト マサフミ）
株式会社本家寿吉屋,2150001002193,食料品・飼料・飲料製造業,〒630-8042奈良県奈良市西ノ京町392-2,0742348117（0742-34-8117）,10000（千円）,吉村　博美（ヨシムラ ヒロミ）
株式会社松本園,2150001002284,化学工業,〒630-2302奈良県奈良市月ケ瀬尾山1925,0743920953（0743-92-0953）,10000（千円）,代表取締役社長／松本　悟（マツモト サトル）
山田繊維株式会社,2150001002490,衣服・その他の繊維製品製造業,〒630-8144奈良県奈良市東九条町283,0742617326（0742-61-7326）,10000（千円）,山田　勉（ヤマダ ツトム）
山中蒲鉾株式会社,2150001002499,食料品・飼料・飲料製造業,〒630-8133奈良県奈良市大安寺5-10-26,0742617340（0742-61-7340）,10000（千円）,山中　勝治（ヤマナカ カツジ）
奈良積水株式会社,2150001002623,その他の製造業,〒639-1031奈良県大和郡山市今国府町411-7,0743583445（0743-58-3445）,40000（千円）,代表取締役社長／大谷　益央（オオタニ マスオ）
和田産業株式会社,2150001002672,家具・装備品製造業,〒631-0052奈良県奈良市中町305-1,0742450411（0742-45-0411）,10000（千円）,和田　裕行（ワダ ヒロユキ）
株式会社奈良日日新聞社,2150001002739,出版・印刷・同関連産業,〒630-8001奈良県奈良市法華寺町2-4,0742322000（0742-32-2000）,40000（千円）,藤山　純一（フジヤマ ジユンイチ）
谷村樹脂化工株式会社,2150001004966,その他の製造業,〒630-0101奈良県生駒市高山町4713,0743789776（0743-78-9776）,10000（千円）,谷村　喜代次（タニムラ キヨジ）
株式会社中田喜造商店,2150001005072,木材・木製品製造業（家具を除く）,〒630-0101奈良県生駒市高山町12675-1,0743780292（0743-78-0292）,10000（千円）,中田　喜造（ナカタ キゾウ）
萱原熔接工業株式会社,2150001005378,"鉄鋼業,非鉄金属製造業",〒632-0221奈良県奈良市都祁白石町1274-2,0743820643（0743-82-0643）,10000（千円）,萱原　建一郎（カヤハラ ケンイチロウ）
アンドウケミカル株式会社,2150001005543,その他の製造業,〒639-1115奈良県大和郡山市横田町614-1,0743577311（0743-57-7311）,30000（千円）,安藤　壮進（アンドウ ソウシン）
岩崎工業株式会社,2150001005584,その他の製造業,〒639-1037奈良県大和郡山市額田部北町1216-5,0743561311（0743-56-1311）,490600（千円）,代表取締役社長／岩崎　能久（イワサキ ヨシヒサ）
株式会社カワバタ,2150001005650,一般機械器具製造業,〒639-1042奈良県大和郡山市小泉町800,0743550501（0743-55-0501）,10000（千円）,川畑　勝美（カワバタ カツミ）
岸田電機工業株式会社,2150001005691,電気機械器具製造業,〒639-1042奈良県大和郡山市小泉町2867,0743537567（0743-53-7567）,10000（千円）,岸田　喜明（キシダ ヨシアキ）
酒井伸線株式会社,2150001005816,"鉄鋼業,非鉄金属製造業",〒639-1031奈良県大和郡山市今国府町97-3,0743568888（0743-56-8888）,30000（千円）,代表取締役社長／酒井　久明（サカイ ヒサアキ）
株式会社ワールドビンズ,2150001006186,食料品・飼料・飲料製造業,〒639-1136奈良県大和郡山市本庄町208-1,0743591039（0743-59-1039）,10000（千円）,吉川　猛（ヨシカワ タケシ）
株式会社積水化成品天理,2150001006558,その他の製造業,〒632-0007奈良県天理市森本町670,0743650501（0743-65-0501）,80000（千円）,代表取締役社長／大西　国治（オオニシ クニハル）
株式会社天理時報社,2150001006590,出版・印刷・同関連産業,〒632-0083奈良県天理市稲葉町80,0743641411（0743-64-1411）,20000（千円）,代表取締役社長／諸井　博和（モロイ ヒロカズ）
株式会社天啓,2150001006599,出版・印刷・同関連産業,〒632-0007奈良県天理市森本町810,0743650044（0743-65-0044）,15000（千円）,藤山　和徳（フジヤマ カズノリ）
大一工業株式会社,2150001007077,その他の製造業,〒636-0103奈良県生駒郡斑鳩町幸前2-8-24,0745752645（0745-75-2645）,10000（千円）,勝眞　正行（カツマ マサユキ）
株式会社奈良シャッター製作所,2150001007102,金属製品製造業,〒636-0931奈良県生駒郡平群町梨本1-1,0745452471（0745-45-2471）,10000（千円）,荒川　巧規（アラカワ ヨシノリ）
株式会社日電鉄工所,2150001007119,金属製品製造業,〒639-1064奈良県生駒郡安堵町窪田837-1,0743573076（0743-57-3076）,25000（千円）,代表取締役社長／池上　博光（イケガミ ヒロミツ）
サプライ・ＫＭ株式会社,2150001007432,"繊維工業（衣服,その他の繊維製品を除く）",〒632-0251奈良県奈良市針町3575,0743822059（0743-82-2059）,10000（千円）,小林　正樹（コバヤシ マサキ）
大洋ナット工業株式会社,2150001007630,金属製品製造業,〒636-0103奈良県生駒郡斑鳩町幸前2-6-12,0745740771（0745-74-0771）,36250（千円）,代表取締役社長／池田　栄治（イケダ エイジ）
株式会社スギノエンジニアリング,2150001008298,輸送用機械器具製造業,〒630-8144奈良県奈良市東九条町287-1,0742625311（0742-62-5311）,10000（千円）,西澤　澄明（ニシザワ スミアキ）
三好ＴＥＣＨ株式会社,2150001009081,一般機械器具製造業,〒630-0131奈良県生駒市上町4221,0743701180（0743-70-1180）,50000（千円）,鳥羽　弘二（トバ コウジ）
今西酒造株式会社,2150001009214,食料品・飼料・飲料製造業,〒633-0001奈良県桜井市三輪510,0744426022（0744-42-6022）,10000（千円）,今西　将之（イマニシ マサユキ）
木下ゴム工業株式会社,2150001009288,ゴム製品製造業,〒633-0005奈良県桜井市忍阪1080,0744431278（0744-43-1278）,10000（千円）,木下　捨治（キノシタ ステジ）
株式会社サンミ,2150001009338,家具・装備品製造業,〒633-0077奈良県桜井市大西334-2,0744437912（0744-43-7912）,10000（千円）,山本　利夫（ヤマモト トシオ）
中村木工株式会社,2150001009453,家具・装備品製造業,〒633-0065奈良県桜井市吉備239-1,0744451600（0744-45-1600）,10000（千円）,中村　達（ナカムラ タツ）
ヌクイ木材株式会社,2150001009478,木材・木製品製造業（家具を除く）,〒633-0072奈良県桜井市箸中820-1,0744430123（0744-43-0123）,10000（千円）,抜井　祥全（ヌクイ ヨシマサ）
株式会社藤岡勇吉本店,2150001009800,皮革・同製品・毛皮製造業,〒633-2227奈良県宇陀市菟田野岩崎20-1,0745842631（0745-84-2631）,34000（千円）,藤岡　繁壽（フジオカ シゲトシ）
株式会社セムラ,2150001010031,その他の製造業,〒633-0062奈良県桜井市粟殿96-2,0744492777（0744-49-2777）,10000（千円）,瀬村　勲（セムラ イサオ）
株式会社Ｍｒ．カンカン,2150001010188,食料品・飼料・飲料製造業,〒633-0112奈良県桜井市初瀬1508,0744477509（0744-47-7509）,9000（千円）,神田　直樹（カンダ ナオキ）
株式会社アートグラフィックス,2150001010287,出版・印刷・同関連産業,〒634-0006奈良県橿原市新賀町201-2仲川ビル3B,0744260045（0744-26-0045）,10000（千円）,前川　和久（マエカワ カズヒサ）
近畿織布株式会社,2150001010452,"繊維工業（衣服,その他の繊維製品を除く）",〒634-0812奈良県橿原市今井町4-11-33,0744236021（0744-23-6021）,10000（千円）,紺谷　善満（コンタニ ヨシミツ）
小西シャーリング工業株式会社,2150001010493,"鉄鋼業,非鉄金属製造業",〒634-0837奈良県橿原市曲川町6-19-1,0744224332（0744-22-4332）,30000（千円）,小西　重（コニシ シゲル）
三和工業株式会社,2150001010502,一般機械器具製造業,〒635-0154奈良県高市郡高取町観覚寺687-2,0744522415（0744-52-2415）,10000（千円）,和久井　健央（ワクイ タケヒサ）
名村電機工業株式会社,2150001010799,その他の製造業,〒634-0002奈良県橿原市東竹田町68-1,0744243358（0744-24-3358）,50000（千円）,代表取締役社長／名村　佳哉（ナムラ ヨシチカ）
日世商会株式会社,2150001010832,衣服・その他の繊維製品製造業,〒634-0007奈良県橿原市葛本町456-3,0744224929（0744-22-4929）,10000（千円）,森本　嘉孝（モリモト ヨシタカ）
株式会社メイコー,2150001011005,家具・装備品製造業,〒634-0836奈良県橿原市新堂町203-8,0744243300（0744-24-3300）,10000（千円）,堀部　光志（ホリベ コウジ）
株式会社トモイ,2150001011236,その他の製造業,〒636-0204奈良県磯城郡川西町唐院387-5,0745440066（0745-44-0066）,10000（千円）,代表取締役社長／伴井　比呂志（トモイ ヒロシ）
藤高製菓株式会社,2150001011302,食料品・飼料・飲料製造業,〒636-0245奈良県磯城郡田原本町味間330,0744333881（0744-33-3881）,10000（千円）,代表取締役社長／藤高　久義（フジタカ ヒサヨシ）
三宅化学工業株式会社,2150001011327,その他の製造業,〒636-0224奈良県磯城郡田原本町今里130-1,0744324061（0744-32-4061）,10000（千円）,代表取締役社長／富樫　和男（トガシ カズオ）
吉田株式会社,2150001011368,その他の製造業,〒636-0213奈良県磯城郡三宅町伴堂682-2,0745430045（0745-43-0045）,10000（千円）,吉田　大樹（ヨシダ タイジユ）
株式会社Ｒ＆Ｎ,2150001011434,輸送用機械器具製造業,〒636-0237奈良県磯城郡田原本町小阪216-6,0744333201（0744-33-3201）,10000（千円）,林　卓史（ハヤシ タクジ）
ＧＭＢ株式会社,2150001011467,輸送用機械器具製造業,〒636-0206奈良県磯城郡川西町吐田150-3,0745441911（0745-44-1911）,838598（千円）,代表取締役社長／阪口　有一（サカグチ ユウイチ）
株式会社ＡＸＩＳ,2150001011921,輸送用機械器具製造業,〒636-0247奈良県磯城郡田原本町阪手630-4もちの木ビル1階,0744345515（0744-34-5515）,10000（千円）,岩畦　信幸（イワウネ ノブユキ）
株式会社アサヒ工具製作所,2150001012291,一般機械器具製造業,〒639-0242奈良県香芝市北今市2-261-2,0745776120（0745-77-6120）,30000（千円）,代表取締役社長／甲斐　匡介（カイ キヨウスケ）
株式会社井上コーポレーション,2150001012374,衣服・その他の繊維製品製造業,〒635-0821奈良県北葛城郡広陵町笠268-1,0745550161（0745-55-0161）,15000（千円）,代表取締役社長／井上　薫（イノウエ カオル）
株式会社ウエダホールディングス,2150001012416,衣服・その他の繊維製品製造業,〒635-0821奈良県北葛城郡広陵町笠222-1,0745552121（0745-55-2121）,10000（千円）,代表取締役社長／上田　定央（ウエダ サダオ）
奥田ペーパー株式会社,2150001012465,窯業・土石製品製造業,〒639-0276奈良県葛城市當麻19-1,0745482123（0745-48-2123）,10000（千円）,奥田　良三（オクダ リヨウゾウ）
大峰堂薬品工業株式会社,2150001012473,化学工業,〒635-0051奈良県大和高田市根成柿574,0745223601（0745-22-3601）,40000（千円）,代表取締役社長／辻　将央（ツジ マサオ）
カツラギ精機株式会社,2150001012515,一般機械器具製造業,〒639-2144奈良県葛城市葛木162-1,0745693812（0745-69-3812）,10000（千円）,橋本　太一（ハシモト タイチ）
葛城工業株式会社,2150001012523,金属製品製造業,〒635-0804奈良県北葛城郡広陵町沢338,0745566335（0745-56-6335）,20000（千円）,代表取締役社長／吉岡　弘修（ヨシオカ ヒロノブ）
広陵株式会社,2150001012705,パルプ・紙・紙加工品製造業,〒635-0823奈良県北葛城郡広陵町三吉1797,0745570138（0745-57-0138）,10000（千円）,代表取締役社長／吉川　宗広（ヨシカワ ムネヒロ）
株式会社宏和化成工業所,2150001012738,その他の製造業,〒639-2138奈良県葛城市山田71,0745693270（0745-69-3270）,10000（千円）,持田　成典（モチダ シゲノリ）
