会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
トーヨー印刷株式会社,1200001020835,出版・印刷・同関連産業,〒507-0065岐阜県多治見市根本町12-144-6,0572293346（0572-29-3346）,30000（千円）,代表取締役社長／高井　昭弘（タカイ アキヒロ）
東洋工芸株式会社,1200001020851,窯業・土石製品製造業,〒507-0818岐阜県多治見市大畑町5-46-1,0572238732（0572-23-8732）,10000（千円）,佐藤　正（サトウ タダシ）
株式会社ホワイトハウス,1200001020983,パルプ・紙・紙加工品製造業,〒507-0046岐阜県多治見市廿原町226-1-1,0572236464（0572-23-6464）,10000（千円）,五島　達明（ゴシマ タツアキ）
大草化学株式会社,1200001021222,その他の製造業,〒509-5402岐阜県土岐市曽木町579-1,0572523218（0572-52-3218）,20000（千円）,代表取締役社長／上川　雄司（カミカワ ユウジ）
東濃研磨株式会社,1200001021445,窯業・土石製品製造業,〒509-5202岐阜県土岐市下石町2007,0572573300（0572-57-3300）,10000（千円）,安藤　滝道（アンドウ タキミチ）
平成サンケイ株式会社,1200001021528,窯業・土石製品製造業,〒507-0802岐阜県多治見市山吹町1-4-7,0572210045（0572-21-0045）,75500（千円）,鈴木　康之（スズキ ヤスユキ）
丸美陶料株式会社,1200001021577,窯業・土石製品製造業,〒509-5301岐阜県土岐市妻木町西山3247-278,0572578148（0572-57-8148）,10000（千円）,代表取締役社長／小川　計爾（オガワ ケイジ）
株式会社ヤマワ,1200001021676,窯業・土石製品製造業,〒509-5122岐阜県土岐市土岐津町土岐口1372-1,0572552191（0572-55-2191）,18000（千円）,代表取締役社長／渡邉　肇（ワタナベ ハジメ）
小田陶器株式会社,1200001021734,窯業・土石製品製造業,〒509-6114岐阜県瑞浪市西小田町2-100,0572683175（0572-68-3175）,50000（千円）,田所　靖弘（タドコロ ヤスヒロ）
丈山陶器株式会社,1200001021791,窯業・土石製品製造業,〒509-6101岐阜県瑞浪市土岐町8136,0572686048（0572-68-6048）,10000（千円）,工藤　繁廣（クドウ シゲヒロ）
瑞浪エコパック株式会社,1200001021940,パルプ・紙・紙加工品製造業,〒509-6132岐阜県瑞浪市明世町山野内54-1,0572671177（0572-67-1177）,15000（千円）,西尾　英弘（ニシオ ヒデヒロ）
ムライ機器株式会社,1200001021949,電気機械器具製造業,〒509-6472岐阜県瑞浪市釜戸町4240-41,0572632221（0572-63-2221）,90000（千円）,代表取締役社長／村井　勝実（ムライ カツミ）
三協製陶株式会社,1200001022014,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町576-1,0572433191（0572-43-3191）,22500（千円）,各務　秀樹（カカム ヒデキ）
鈴製陶株式会社,1200001022022,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町4024-12,0572433588（0572-43-3588）,10000（千円）,糠野　嘉則（ヌカノ ヨシノリ）
株式会社ヤマヨ鉄工所,1200001022096,一般機械器具製造業,〒507-0901岐阜県多治見市笠原町4220,0572433069（0572-43-3069）,10000（千円）,加藤　猛（カトウ タケシ）
株式会社タカコム,1200001022121,電気機械器具製造業,〒509-5202岐阜県土岐市下石町西山304-709,0572580200（0572-58-0200）,416000（千円）,代表取締役社長／中尾　恭二（ナカオ キヨウジ）
株式会社ながしまプランニングオフィス,1200001022146,窯業・土石製品製造業,〒509-6103岐阜県瑞浪市稲津町小里2317-3,0572673591（0572-67-3591）,10000（千円）,長島　政彦（ナガシマ マサヒコ）
株式会社イマイ,1200001022278,電気機械器具製造業,〒509-5102岐阜県土岐市泉町定林寺831-7,0572556898（0572-55-6898）,10000（千円）,今井　弘平（イマイ コウヘイ）
東濃生コン株式会社,1200001022303,窯業・土石製品製造業,〒509-6103岐阜県瑞浪市稲津町小里2236-1,0572685151（0572-68-5151）,10000（千円）,千木　勉（センキ ツトム）
株式会社アイエムイー,1200001022360,精密機械・医療機械器具製造業,〒507-0052岐阜県多治見市光ケ丘1-159-2,0572215723（0572-21-5723）,10000（千円）,井森　健一（イモリ ケンイチ）
株式会社Ｓ．Ｓ．Ｒ,1200001022765,窯業・土石製品製造業,〒509-5301岐阜県土岐市妻木町541-1,0572575425（0572-57-5425）,3000（千円）,稲垣　太志（イナガキ フトシ）
恵那眼鏡工業株式会社,1200001023284,精密機械・医療機械器具製造業,〒508-0101岐阜県中津川市苗木4827-48,0573672211（0573-67-2211）,75000（千円）,丹羽　大祐（ニワ ダイスケ）
株式会社恵美製作所,1200001023342,金属製品製造業,〒508-0001岐阜県中津川市中津川932-323,0573666510（0573-66-6510）,10000（千円）,代表取締役社長／林　正人（ハヤシ マサヒト）
大健工業株式会社,1200001023400,"鉄鋼業,非鉄金属製造業",〒509-9132岐阜県中津川市茄子川鯉ヶ平1143,0573682861（0573-68-2861）,10000（千円）,高木　海（タカギ カイ）
はざま酒造株式会社,1200001023508,食料品・飼料・飲料製造業,〒508-0041岐阜県中津川市本町4-1-51,0573654106（0573-65-4106）,20000（千円）,代表取締役／梶田　知（カジタ サトル）
パックス株式会社,1200001023516,パルプ・紙・紙加工品製造業,〒509-7205岐阜県恵那市長島町中野1212-1,0573201355（0573-20-1355）,20000（千円）,代表取締役会長／井上　洋一（イノウエ ヨウイチ）
株式会社ユニ研,1200001023598,その他の製造業,〒508-0111岐阜県中津川市瀬戸473-13,0573693471（0573-69-3471）,21000（千円）,代表取締役社長／粥川　隆（カユカワ タカシ）
恵那精密株式会社,1200001023648,電気機械器具製造業,〒509-7122岐阜県恵那市武並町竹折下新田328,0573281500（0573-28-1500）,24000（千円）,熊崎　孝正（クマザキ タカマサ）
株式会社恵那三洋製作所,1200001023656,一般機械器具製造業,〒509-8231岐阜県恵那市中野方町2690,0573232228（0573-23-2228）,10000（千円）,加藤　範昭（カトウ ノリアキ）
恵那ダンボール株式会社,1200001023664,パルプ・紙・紙加工品製造業,〒509-7205岐阜県恵那市長島町中野791-1,0573253105（0573-25-3105）,50000（千円）,代表取締役社長／町野　正博（マチノ マサヒロ）
株式会社舘林林業,1200001023730,木材・木製品製造業（家具を除く）,〒509-7201岐阜県恵那市大井町2087-521,0573223412（0573-22-3412）,18880（千円）,舘林　正孝（タテバヤシ マサタカ）
株式会社高峰楽器製作所,1200001023846,その他の製造業,〒509-9232岐阜県中津川市坂下3370-1,0573754185（0573-75-4185）,30000（千円）,代表取締役社長／楯　勇己（タテ ハヤミ）
岩村醸造株式会社,1200001023945,食料品・飼料・飲料製造業,〒509-7403岐阜県恵那市岩村町342,0573432029（0573-43-2029）,10000（千円）,渡会　充晃（ワタライ ミツテル）
マルコ醸造株式会社,1200001024043,食料品・飼料・飲料製造業,〒509-7700岐阜県恵那市明智町732-1,0573543188（0573-54-3188）,10000（千円）,小木曽　智彦（コギソ トモヒコ）
日本セキソー株式会社,1200001024266,パルプ・紙・紙加工品製造業,〒509-8301岐阜県中津川市蛭川5328-1,0573460211（0573-46-0211）,30000（千円）,代表取締役社長／安藤　知廣（アンドウ トモヒロ）
尾形製麺株式会社,1200001024737,食料品・飼料・飲料製造業,〒506-0058岐阜県高山市山田町1235-2,0577321952（0577-32-1952）,10000（千円）,尾形　隆二（オガタ リユウジ）
山都印刷株式会社,1200001024852,出版・印刷・同関連産業,〒506-0031岐阜県高山市西之一色町2-90-8,0577321495（0577-32-1495）,10200（千円）,平　和民（ヒラ カズタミ）
株式会社たかもく,1200001024919,木材・木製品製造業（家具を除く）,〒506-0041岐阜県高山市下切町1251,0577320955（0577-32-0955）,10000（千円）,諏訪　隆広（スワ タカヒロ）
株式会社大同砕石,1200001025438,窯業・土石製品製造業,〒506-1316岐阜県高山市上宝町吉野1024,0578862202（0578-86-2202）,10000（千円）,山口　隆一（ヤマグチ リユウイチ）
神岡部品工業株式会社,1200001025520,金属製品製造業,〒506-1131岐阜県飛騨市神岡町麻生野363,0578823577（0578-82-3577）,98000（千円）,代表取締役社長／稲田　尚行（イナダ ナオユキ）
株式会社吉城生コン,1200001025611,窯業・土石製品製造業,〒509-4271岐阜県飛騨市古川町谷250-1,0577752001（0577-75-2001）,73250（千円）,代表取締役社長／星野　彰（ホシノ アキラ）
株式会社ナガホラ,1200001026015,金属製品製造業,〒509-1622岐阜県下呂市金山町金山2864-1,0576322596（0576-32-2596）,40000（千円）,安江　洋一郎（ヤスエ ヨウイチロウ）
カワイ工業株式会社,1200001026337,金属製品製造業,〒501-4107岐阜県郡上市美並町大原1124,0575793531（0575-79-3531）,10000（千円）,河合　尚彦（カワイ ナオヒコ）
株式会社白鳥フーズ,1200001026411,食料品・飼料・飲料製造業,〒501-5301岐阜県郡上市高鷲町ひるがの4670-723,0575732116（0575-73-2116）,10000（千円）,赤塚　英雄（アカツカ ヒデオ）
株式会社そばの更科,1200001026428,食料品・飼料・飲料製造業,〒501-5121岐阜県郡上市白鳥町白鳥1068-1,0575822402（0575-82-2402）,30000（千円）,永田　絅二（ナガタ ケイジ）
株式会社野首木工所,1200001026477,その他の製造業,〒501-4202岐阜県郡上市八幡町市島945-4,0575622211（0575-62-2211）,13000（千円）,野首　正彦（ノクビ マサヒコ）
株式会社丸通工芸,1200001026527,木材・木製品製造業（家具を除く）,〒501-4106岐阜県郡上市美並町白山833,0575793525（0575-79-3525）,10000（千円）,代表取締役社長／河合　光（カワアイ ヒカル）
株式会社丸昌醸造場,1200001026535,食料品・飼料・飲料製造業,〒501-5122岐阜県郡上市白鳥町為真476,0575822009（0575-82-2009）,10000（千円）,脇本　茂樹（ワキモト シゲキ）
扶桑精工株式会社,1200001027310,一般機械器具製造業,〒509-0249岐阜県可児市姫ケ丘2-17,0574621121（0574-62-1121）,10000（千円）,前田　順也（マエダ ジユンヤ）
株式会社もとすいんさつ,1200001027500,出版・印刷・同関連産業,〒501-0302岐阜県瑞穂市居倉324,0583284529（058-328-4529）,3000（千円）,小澤　行司（オザワ コウジ）
株式会社オグラ,1200001027962,衣服・その他の繊維製品製造業,〒500-8264岐阜県岐阜市茜部辰新1-82-2,0582711538（058-271-1538）,8000（千円）,小椋　浩三（オグラ コウゾウ）
株式会社壱水,1200001028242,窯業・土石製品製造業,〒509-5115岐阜県土岐市肥田町肥田1562-13,0572556974（0572-55-6974）,10000（千円）,水野　和喜（ミズノ カズキ）
株式会社アイエス,1200001030470,その他の製造業,〒504-0804岐阜県各務原市蘇原新生町1-9-2,0583801280（058-380-1280）,3000（千円）,伴　祥次（バン シヨウジ）
田島産業株式会社,1200001036542,木材・木製品製造業（家具を除く）,〒506-0802岐阜県高山市松之木町1746,0577330830（0577-33-0830）,10000（千円）,田島　利幸（タジマ トシユキ）
有限会社厚見プレス,1200002000209,金属製品製造業,〒500-8245岐阜県岐阜市上川手478-6,0582732221（058-273-2221）,5000（千円）,本田　弘（ホンダ ヒロシ）
有限会社加藤かざりや,1200002000984,金属製品製造業,〒500-8061岐阜県岐阜市小熊町2-25,0582636933（058-263-6933）,3000（千円）,加藤　敏弘（カトウ トシヒロ）
有限会社セキヤパン,1200002002551,食料品・飼料・飲料製造業,〒502-0846岐阜県岐阜市津島町6-34,0582318373（058-231-8373）,3000（千円）,関谷　国康（セキヤ クニヤス）
有限会社近松紙工,1200002002948,パルプ・紙・紙加工品製造業,〒501-2518岐阜県岐阜市北野西84,0582291326（058-229-1326）,3000（千円）,近松　広幸（チカマツ ヒロユキ）
有限会社ブランカ,1200002004060,衣服・その他の繊維製品製造業,〒500-8326岐阜県岐阜市吹上町5-11-1,0582540283（058-254-0283）,3000（千円）,瀬口　廣彰（セグチ ヒロアキ）
有限会社ホーフ,1200002004184,化学工業,〒501-1178岐阜県岐阜市上西郷6-122-2,0582346811（058-234-6811）,3000（千円）,浅野　八郎（アサノ ハチロウ）
