会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
千葉計測株式会社,1040001043695,精密機械・医療機械器具製造業,〒270-1344千葉県印西市松崎507,0476467158（0476-46-7158）,10000（千円）,押田　勝美（オシダ カツミ）
株式会社丸善,1040001044033,食料品・飼料・飲料製造業,〒270-2301千葉県印西市将監307,0476973831（0476-97-3831）,10000（千円）,小林　信善（コバヤシ ノブヨシ）
株式会社ピーテック,1040001044529,電気機械器具製造業,〒286-0045千葉県成田市並木町161-110,0476201688（0476-20-1688）,10000（千円）,木内　靖（キウチ ヤスシ）
オーム技研工業株式会社,1040001044660,一般機械器具製造業,〒270-1403千葉県白井市河原子267-2,0474914858（047-491-4858）,50000（千円）,滝沢　謙一（タキザワ ケンイチ）
高級アルコール工業株式会社,1040001044875,化学工業,〒287-0225千葉県成田市吉岡641-6大栄工業団地内,0476736020（0476-73-6020）,17000（千円）,代表取締役社長／川合　清隆（カワイ キヨタカ）
株式会社町山製作所,1040001044925,金属製品製造業,〒287-0225千葉県成田市吉岡641-2大栄工業団地,0476737534（0476-73-7534）,100000（千円）,代表取締役社長／町山　哲司（マチヤマ テツジ）
小幡建材株式会社,1040001046161,窯業・土石製品製造業,〒286-0101千葉県成田市十余三15-60,0476320330（0476-32-0330）,10000（千円）,小幡　晋彦（オバタ クニヒコ）
株式会社小山鉄工所,1040001046756,一般機械器具製造業,〒285-0025千葉県佐倉市鏑木町109,0434840202（043-484-0202）,10000（千円）,小山　学（コヤマ マナブ）
株式会社トーヨー,1040001046987,その他の製造業,〒285-0802千葉県佐倉市大作2-5-1TOTOバスクリエイト株式会社内,0434982161（043-498-2161）,15000（千円）,古田　一雄（フルタ カズオ）
株式会社福島精工,1040001047069,一般機械器具製造業,〒285-0003千葉県佐倉市飯野865,0434856933（043-485-6933）,10000（千円）,福島　勝司（フクシマ カツジ）
株式会社飯沼本家,1040001047465,食料品・飼料・飲料製造業,〒285-0914千葉県印旛郡酒々井町馬橋106,0434961111（043-496-1111）,10000（千円）,代表取締役社長／飯沼　喜市郎（イイヌマ キイチロウ）
株式会社ナカムラテクニカ,1040001047498,電気機械器具製造業,〒285-0907千葉県印旛郡酒々井町下岩橋264-5,0434966404（043-496-6404）,10000（千円）,中村　政夫（ナカムラ マサオ）
石井印刷株式会社,1040001047531,出版・印刷・同関連産業,〒289-1115千葉県八街市八街ほ396,0434440036（043-444-0036）,10000（千円）,石井　篤人（イシイ アツト）
関東商事株式会社,1040001047572,食料品・飼料・飲料製造業,〒289-1104千葉県八街市文違301-224,0434443217（043-444-3217）,10000（千円）,奥秋　公男（オクアキ キミオ）
株式会社金製作所,1040001047589,一般機械器具製造業,〒289-1135千葉県八街市小谷流236-26,0434452021（043-445-2021）,10000（千円）,金　忠男（コン タダオ）
株式会社小糸鉄工,1040001047606,"鉄鋼業,非鉄金属製造業",〒289-1104千葉県八街市文違301-1050,0434440658（043-444-0658）,10000（千円）,代表取締役社長／小糸　幸雄（コイト ユキオ）
株式会社クレエ,1040001047705,木材・木製品製造業（家具を除く）,〒289-1113千葉県八街市八街へ199-937,0434444185（043-444-4185）,20000（千円）,内山　博之（ウチヤマ ヒロユキ）
株式会社新電機,1040001047977,電気機械器具製造業,〒285-0844千葉県佐倉市上志津原364-22,0434619348（043-461-9348）,10000（千円）,花島　仁志（ハナシマ ヒトシ）
株式会社インター工業,1040001048001,ゴム製品製造業,〒289-1126千葉県八街市沖776-1,0434405222（043-440-5222）,10000（千円）,吉田　吉正（ヨシダ ヨシマサ）
株式会社平成倉庫,1040001048372,食料品・飼料・飲料製造業,〒289-1107千葉県八街市八街は19,0434448222（043-444-8222）,10000（千円）,代表取締役社長／山本　茂（ヤマモト シゲル）
株式会社サンエステック,1040001048653,一般機械器具製造業,〒289-1103千葉県八街市八街に51-23,0434400661（043-440-0661）,10000（千円）,戸張　康宏（トバリ ヤスヒロ）
株式会社海老澤精機,1040001048991,輸送用機械器具製造業,〒289-1126千葉県八街市沖2093-3,0434452378（043-445-2378）,10000（千円）,海老澤　功一（エビサワ コウイチ）
株式会社三浦印刷,1040001049065,出版・印刷・同関連産業,〒285-0837千葉県佐倉市王子台4-4-4,0434605111（043-460-5111）,10000（千円）,三浦　滋（ミウラ シゲル）
株式会社岩井工機,1040001051731,一般機械器具製造業,〒293-0002千葉県富津市二間塚482,0439871063（0439-87-1063）,12000（千円）,岩井　伸浩（イワイ ノブヒロ）
ＮＳステンレスサービスセンター株式会社,1040001052069,"鉄鋼業,非鉄金属製造業",〒293-0011千葉県富津市新富33-4,0439879580（0439-87-9580）,350000（千円）,代表取締役社長／江原　圭介（エバラ ケイスケ）
和蔵酒造株式会社,1040001052110,食料品・飼料・飲料製造業,〒299-1621千葉県富津市竹岡1,0439670027（0439-67-0027）,10000（千円）,原　実義（ハラ ミヨシ）
株式会社ワルター京葉,1040001052226,食料品・飼料・飲料製造業,〒299-1147千葉県君津市人見1057-1,0439551214（0439-55-1214）,30000（千円）,榎本　博（エノモト ヒロシ）
株式会社中袖塗装,1040001052325,金属製品製造業,〒299-0267千葉県袖ケ浦市中袖20-1荏原製作所内,0438637492（0438-63-7492）,100（千円）,西川　務（ニシカワ ツトム）
株式会社高田製作所,1040001052523,一般機械器具製造業,〒299-0263千葉県袖ケ浦市奈良輪2554-27,0438634905（0438-63-4905）,20000（千円）,高田　健（タカダ ケン）
株式会社アガツマ,1040001052754,金属製品製造業,〒299-1147千葉県君津市人見1593-54,0439871066（0439-87-1066）,5000（千円）,上妻　敬子（アガツマ ケイコ）
株式会社マスニ,1040001052911,その他の製造業,〒292-0212千葉県木更津市真里1840,0438532589（0438-53-2589）,30000（千円）,永松　義久（ナガマツ ヨシヒサ）
豊栄電業株式会社,1040001053034,電気機械器具製造業,〒293-0012千葉県富津市青木2-21-1,0439732278（0439-73-2278）,1000（千円）,秋元　伸介（アキモト ノブユキ）
青沼工芸株式会社,1040001053513,木材・木製品製造業（家具を除く）,〒290-0067千葉県市原市八幡海岸通34-3,0436415711（0436-41-5711）,10000（千円）,青沼　彰（アオヌマ アキラ）
エチレンケミカル株式会社,1040001053653,化学工業,〒290-0045千葉県市原市五井南海岸12-28,0436221255（0436-22-1255）,90000（千円）,代表取締役社長／渡邊　真也（ワタナベ シンヤ）
新創化学株式会社,1040001054024,化学工業,〒290-0056千葉県市原市五井8888-3,0436250818（0436-25-0818）,10000（千円）,中澤　博幸（ナカザワ ヒロユキ）
株式会社松月堂本店,1040001054057,食料品・飼料・飲料製造業,〒290-0062千葉県市原市八幡1021,0436410125（0436-41-0125）,20000（千円）,川上　主介（カワカミ シユウスケ）
千葉鋼材株式会社,1040001054255,"鉄鋼業,非鉄金属製造業",〒290-0057千葉県市原市五井金杉4-15,0436211115（0436-21-1115）,10000（千円）,代表取締役社長／伊藤　博一（イトウ ヒロカズ）
東栄産業株式会社,1040001054321,金属製品製造業,〒290-0226千葉県市原市中226-1,0436921605（0436-92-1605）,10000（千円）,北島　茂夫（キタジマ シゲオ）
東邦貿易株式会社,1040001054346,化学工業,〒290-0057千葉県市原市五井金杉4-33,0436237153（0436-23-7153）,30000（千円）,張本　健（ハリモト ケン）
株式会社吉岡石材,1040001054692,窯業・土石製品製造業,〒290-0243千葉県市原市上高根345,0436954311（0436-95-4311）,10000（千円）,吉岡　正二（ヨシオカ シヨウジ）
ケーアイ・インテック株式会社,1040001055708,一般機械器具製造業,〒290-0061千葉県市原市八幡石塚2-9-11,0436982238（0436-98-2238）,1500（千円）,小出　市郎（コイデ イチロウ）
株式会社タテノ,1040001056771,一般機械器具製造業,〒285-0813千葉県佐倉市石川586-4,0434840872（043-484-0872）,3000（千円）,舘野　飛鳥（タテノ アスカ）
株式会社ランプオン,1040001057076,電気機械器具製造業,〒270-2261千葉県松戸市常盤平5-18-8,0477100895（047-710-0895）,100（千円）,柏木　宗人（カシワギ ムネト）
株式会社河野紙器,1040001057415,パルプ・紙・紙加工品製造業,〒283-0104千葉県山武郡九十九里町片貝2281,0475763278（0475-76-3278）,10000（千円）,河野　憲二（コウノ ケンジ）
株式会社シー・エス・ランバー,1040001057646,木材・木製品製造業（家具を除く）,〒262-0033千葉県千葉市花見川区幕張本郷1-16-3相葉ビル,0432138810（043-213-8810）,310000（千円）,代表取締役社長／中井　千代助（ナカイ チヨスケ）
株式会社コスモ産業,1040001057679,電気機械器具製造業,〒283-0103千葉県山武郡九十九里町田中荒生207-3,0475760388（0475-76-0388）,21000（千円）,齊藤　均（サイトウ ヒトシ）
東金テクノ工業株式会社,1040001057869,金属製品製造業,〒265-0073千葉県千葉市若葉区更科町2554-1青野管システム工業内,"",300（千円）,小林　銀義（コバヤシ ギンヨシ）
株式会社井浦製作所,1040001057919,金属製品製造業,〒283-0056千葉県東金市砂古瀬28-2,0475554630（0475-55-4630）,5000（千円）,井浦　光弘（イウラ ミツヒロ）
株式会社加藤商店,1040001058108,石油製品・石炭製品製造業,〒289-1503千葉県山武市松尾町谷津2,0479862068（0479-86-2068）,10000（千円）,代表取締役社長／加藤　芳秀（カトウ ヨシヒデ）
湘南機工株式会社,1040001058157,輸送用機械器具製造業,〒289-1226千葉県山武市横田824-11,0475891815（0475-89-1815）,10000（千円）,小田井　博（オダイ ヒロシ）
株式会社森川製作所,1040001058966,一般機械器具製造業,〒299-4213千葉県長生郡白子町八斗2484,0475336651（0475-33-6651）,10000（千円）,森川　孝行（モリカワ タカユキ）
三央工業株式会社,1040001059196,一般機械器具製造業,〒297-0029千葉県茂原市高師590-1,0475265361（0475-26-5361）,10000（千円）,代表取締役社長／藤本　義博（フジモト ヨシヒロ）
株式会社日興製作所,1040001059378,一般機械器具製造業,〒297-0034千葉県茂原市中の島町950,0475235135（0475-23-5135）,10000（千円）,角　則彦（スミ ノリヒコ）
日本フォトケミカル株式会社,1040001059857,出版・印刷・同関連産業,〒299-4403千葉県長生郡睦沢町上市場1831-1,0475442211（0475-44-2211）,10000（千円）,久保　雅弘（クボ マサヒロ）
ビーテック株式会社,1040001060369,食料品・飼料・飲料製造業,〒297-0121千葉県長生郡長南町長南2032-1,0475473761（0475-47-3761）,29000（千円）,石原　康次（イシハラ コウジ）
日本ルーフ建材株式会社,1040001061160,金属製品製造業,〒289-2141千葉県匝瑳市八日市場ハの1100,0479733299（0479-73-3299）,10000（千円）,網野　昌一（アミノ マサカズ）
ゼンミ食品株式会社,1040001061243,食料品・飼料・飲料製造業,〒289-1727千葉県山武郡横芝光町宮川6058-5,0479850627（0479-85-0627）,190000（千円）,代表取締役社長／鶉橋　誠一（ウズラハシ セイイチ）
株式会社いとう商店,1040001061623,食料品・飼料・飲料製造業,〒289-2521千葉県旭市ハ2801,0479620732（0479-62-0732）,10000（千円）,伊藤　幸雄（イトウ ユキオ）
株式会社内田食品,1040001062010,食料品・飼料・飲料製造業,〒288-0821千葉県銚子市小浜町2600-9,0479238008（0479-23-8008）,10000（千円）,内田　信男（ウチダ ノブオ）
株式会社サン電子,1040001062159,電気機械器具製造業,〒288-0012千葉県銚子市犬吠埼9626-8,0479252559（0479-25-2559）,10000（千円）,三上　榮二（ミカミ エイジ）
株式会社高岡鉄工所,1040001062258,一般機械器具製造業,〒288-0846千葉県銚子市余山町338,0479235497（0479-23-5497）,10000（千円）,高岡　寅雄（タカオカ トラオ）
