会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社太興,7330002030261,金属製品製造業,〒868-0095熊本県球磨郡相良村柳瀬3451-20,0966233095（0966-23-3095）,8000（千円）,源嶋　敏郎（ゲンジマ トシロウ）
有限会社寺本製茶,7330002030328,食料品・飼料・飲料製造業,〒868-0064熊本県人吉市東大塚町2743-1,0966290155（0966-29-0155）,5000（千円）,寺本　浩明（テラモト ヒロアキ）
有限会社フアツシヨン研究人吉,7330002030492,衣服・その他の繊維製品製造業,〒868-0086熊本県人吉市下原田町原の前1259-4,0966248015（0966-24-8015）,3000（千円）,金盛　健一（カナモリ ケンイチ）
株式会社和商一,7330002031144,窯業・土石製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西3003-2,0966451251（0966-45-1251）,10000（千円）,滿石　忠弘（ミツイシ タダヒロ）
合名会社ドリーム九州,7330003003076,衣服・その他の繊維製品製造業,〒861-4609熊本県上益城郡甲佐町西寒野856,0962343700（096-234-3700）,"",橋本　邦子（ハシモト クニコ）
川田鉄工合資会社,7330003003605,金属製品製造業,〒869-5303熊本県葦北郡芦北町小田浦3335-9,0966870116（0966-87-0116）,"",川田　良治（カワタ リヨウジ）
合資会社大石酒造場,7330003004297,食料品・飼料・飲料製造業,〒868-0701熊本県球磨郡水上村岩野1053,0966440001（0966-44-0001）,"",大石　長一郎（オオイシ チヨウイチロウ）
株式会社ゼロコード,8120001020630,衣服・その他の繊維製品製造業,〒869-5151熊本県八代市敷川内町2055-1,0965382186（0965-38-2186）,10000（千円）,影山　直人（カゲヤマ ナオト）
阿蘇製薬株式会社,8330001009116,化学工業,〒869-1101熊本県菊池郡菊陽町津久礼91-1,0962322131（096-232-2131）,50000（千円）,代表取締役社長／久木　康裕（クキ ヤスヒロ）
株式会社サザン食研,8330001009181,食料品・飼料・飲料製造業,〒869-1219熊本県菊池郡大津町大林1497-1,0962936194（096-293-6194）,10000（千円）,坂田　脩（サカタ オサム）
株式会社田代食品,8330001009207,食料品・飼料・飲料製造業,〒861-2403熊本県阿蘇郡西原村布田682-6,0962793939（096-279-3939）,19500（千円）,代表取締役社長／田代　龍次（タシロ リユウジ）
株式会社熊本海道工業,8330001009289,その他の製造業,〒869-1102熊本県菊池郡菊陽町原水5598-3,0962320600（096-232-0600）,10000（千円）,代表取締役社長／海道　和男（カイドウ カズオ）
株式会社昭和産業,8330001009306,金属製品製造業,〒861-1204熊本県菊池市泗水町永896,0968384573（0968-38-4573）,10000（千円）,荒木　忠次（アラキ チユウジ）
三信電子株式会社,8330001009396,電気機械器具製造業,〒861-1104熊本県合志市御代志北原810-1,0962423300（096-242-3300）,30000（千円）,西原　秀典（ニシハラ ヒデノリ）
株式会社緒方生コン,8330001009603,窯業・土石製品製造業,〒861-1324熊本県菊池市野間口1097株式会社緒方建設内,0968254175（0968-25-4175）,20000（千円）,緒方　一明（オガタ カズアキ）
幸の国木材工業株式会社,8330001010263,木材・木製品製造業（家具を除く）,〒861-0602熊本県山鹿市鹿北町芋生4197-1,0968323188（0968-32-3188）,97200（千円）,代表取締役社長／藤本　義幸（フジモト ヨシユキ）
千代の園酒造株式会社,8330001010288,食料品・飼料・飲料製造業,〒861-0501熊本県山鹿市山鹿1782,0968432161（0968-43-2161）,56500（千円）,代表取締役社長／本田　雅晴（ホンダ マサハル）
フジクラプレシジョン株式会社,8330001010321,電気機械器具製造業,〒861-0312熊本県山鹿市鹿本町梶屋748,0968466051（0968-46-6051）,90000（千円）,代表取締役社長／田中　利行（タナカ トシユキ）
サンエープラスチック工業株式会社,8330001010825,その他の製造業,〒861-3103熊本県上益城郡嘉島町井寺305-6,0962372233（096-237-2233）,20000（千円）,西浦　励（ニシウラ ハゲム）
株式会社富田鉄工,8330001010841,金属製品製造業,〒861-3103熊本県上益城郡嘉島町井寺76-5熊本南工業団地内,0962372333（096-237-2333）,10000（千円）,富田　恭司（トミタ ヤスシ）
株式会社旭出版,8330001010874,出版・印刷・同関連産業,〒861-2236熊本県上益城郡益城町広崎497-2,0962891300（096-289-1300）,10000（千円）,田邉　博喜（タナベ ヒロキ）
株式会社コーボーテキスタイル,8330001010890,"繊維工業（衣服,その他の繊維製品を除く）",〒861-2223熊本県上益城郡益城町小池八大900,0962888141（096-288-8141）,15000（千円）,代表取締役社長／吉田　実（ヨシダ ミノル）
日精電子株式会社,8330001010916,一般機械器具製造業,〒861-2223熊本県上益城郡益城町小池977-1,0962888144（096-288-8144）,30000（千円）,吉田　昌弘（ヨシダ マサヒロ）
株式会社有明印刷,8330001011385,出版・印刷・同関連産業,〒865-0022熊本県玉名市寺田123-1,0968732055（0968-73-2055）,64000（千円）,後藤　信彦（ゴトウ ノブヒコ）
株式会社九州武内,8330001011419,一般機械器具製造業,〒865-0065熊本県玉名市築地492-5,0968722983（0968-72-2983）,10000（千円）,武内　和仁（タケウチ カズヒト）
肥後エツチ・ケイ・コンクリート工業株式会社,8330001011526,窯業・土石製品製造業,〒865-0111熊本県玉名郡和水町下津原778,0968442800（0968-44-2800）,10000（千円）,坂本　一登（サカモト カズト）
安高金属工業株式会社,8330001011682,金属製品製造業,〒864-0025熊本県荒尾市高浜310-8,0968686111（0968-68-6111）,43000（千円）,代表取締役社長／古賀　慎吾（コガ シンゴ）
九州丸一鋼管株式会社,8330001011708,"鉄鋼業,非鉄金属製造業",〒869-0111熊本県玉名郡長洲町名石浜12,0968783711（0968-78-3711）,30000（千円）,鈴木　博之（スズキ ヒロユキ）
日本テック株式会社,8330001011740,パルプ・紙・紙加工品製造業,〒861-0921熊本県玉名郡和水町津田3115-1,0968342265（0968-34-2265）,20000（千円）,溝江　邦廣（ミゾエ クニヒロ）
株式会社ヤマチク,8330001011765,木材・木製品製造業（家具を除く）,〒861-0836熊本県玉名郡南関町久重330,0968533004（0968-53-3004）,10000（千円）,山崎　清登（ヤマサキ キヨト）
阿蘇中央生コンクリート株式会社,8330001012292,窯業・土石製品製造業,〒869-2612熊本県阿蘇市一の宮町宮地4671,0967222900（0967-22-2900）,96500（千円）,杉本　義巳（スギモト ヨシミ）
株式会社古今堂,8330001012383,食料品・飼料・飲料製造業,〒869-1404熊本県阿蘇郡南阿蘇村河陽5579-3,0967673123（0967-67-3123）,20000（千円）,山村　修一（ヤマムラ シユウイチ）
シモダ印刷株式会社,8330001012722,出版・印刷・同関連産業,〒869-0562熊本県宇城市不知火町長崎240-1,0964323131（0964-32-3131）,48225（千円）,代表取締役社長／下田　史郎（シモダ フミオ）
株式会社高木海藻店,8330001012862,食料品・飼料・飲料製造業,〒869-0402熊本県宇土市笹原町1536-10,0964231123（0964-23-1123）,10000（千円）,代表取締役社長／高木　保昌（タカキ ヤスマサ）
株式会社光悦,8330001012953,木材・木製品製造業（家具を除く）,〒869-0502熊本県宇城市松橋町松橋1675-7,0964321459（0964-32-1459）,10000（千円）,山川　竜也（ヤマカワ タツヤ）
株式会社岩崎水産加工,8330001013497,食料品・飼料・飲料製造業,〒869-5135熊本県八代市日奈久中町288,0965380715（0965-38-0715）,10000（千円）,岩崎　和泉（イワサキ イズミ）
シントワールド株式会社,8330001013605,その他の製造業,〒866-0064熊本県八代市奈良木町2436-10,0965316961（0965-31-6961）,10000（千円）,代表取締役社長／上杉　篤司（ウエスギ アツシ）
株式会社イワサキ技研,8330001013935,一般機械器具製造業,〒869-5164熊本県八代市鼠蔵町2123-12,0965315404（0965-31-5404）,15000（千円）,岩崎　茂（イワサキ シゲル）
八代ニチハ株式会社,8330001014108,窯業・土石製品製造業,〒866-0034熊本県八代市新港町2-2-4,0965372511（0965-37-2511）,90000（千円）,泉　好晃（イズミ ヨシアキ）
株式会社マルフク,8330001014223,食料品・飼料・飲料製造業,〒869-5453熊本県葦北郡芦北町計石97-13,0966825058（0966-82-5058）,10000（千円）,福島　笑子（フクシマ エミコ）
旭印刷株式会社,8330001014322,出版・印刷・同関連産業,〒867-0068熊本県水俣市浜松町5-20,0966634101（0966-63-4101）,30000（千円）,深水　成子（フカミ セイコ）
株式会社クドーズ,8330001014413,木材・木製品製造業（家具を除く）,〒867-0034熊本県水俣市袋738-5,0966633462（0966-63-3462）,4000（千円）,川崎　栄喜（カワサキ エイキ）
株式会社水俣浮浪雲工房,8330001014603,パルプ・紙・紙加工品製造業,〒867-0034熊本県水俣市袋42,0966634140（0966-63-4140）,1000（千円）,金刺　順一（カナザシ ジユンイチ）
株式会社光製作所,8330001015394,電気機械器具製造業,〒863-2611熊本県天草郡苓北町都呂々2095,0969360012（0969-36-0012）,10000（千円）,光田　俊男（ミツタ トシオ）
株式会社松島木材センター,8330001015551,木材・木製品製造業（家具を除く）,〒861-6103熊本県上天草市松島町今泉2535,0969562222（0969-56-2222）,15000（千円）,代表取締役社長／鍬本　篤史（クワモト アツシ）
長崎味岡生コンクリート株式会社,8330001016137,窯業・土石製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西3278,0966455885（0966-45-5885）,45000（千円）,味岡　和國（アジオカ カズクニ）
味岡ガイナン生コンクリート株式会社,8330001016252,窯業・土石製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西3278,0966450100（0966-45-0100）,3700（千円）,代表取締役社長／味岡　和國（アジオカ カズクニ）
株式会社Ｔ＆Ｇ,8330001016665,化学工業,〒868-0025熊本県人吉市瓦屋町1284-6,0966242084（0966-24-2084）,44850（千円）,高味　充日児（タカミ ミツヒコ）
株式会社コッコファーム,8330001016913,食料品・飼料・飲料製造業,〒861-1312熊本県菊池市森北1077,0968240007（0968-24-0007）,10000（千円）,代表取締役社長／松岡　義清（マツオカ ヨシキヨ）
株式会社ソリューション,8330001016962,電気機械器具製造業,〒861-1312熊本県菊池市森北1812-26,0968369573（0968-36-9573）,5000（千円）,武田　琢也（タケダ タクヤ）
玉名製材株式会社,8330001018018,木材・木製品製造業（家具を除く）,〒865-0104熊本県玉名郡和水町内田1132,0968864303（0968-86-4303）,21000（千円）,代表取締役社長／大石　彰（オオイシ アキラ）
株式会社貫水,8330001018505,食料品・飼料・飲料製造業,〒869-1205熊本県菊池市旭志川辺886-3,0968372800（0968-37-2800）,100（千円）,杉田　滋人（スギタ シゲト）
株式会社エコ・ストリーム,8330001018587,一般機械器具製造業,〒869-4615熊本県八代市川田町東1280-1,0965390506（0965-39-0506）,3000（千円）,黒木　輝樹（クロキ テルキ）
株式会社てしお製菓,8330001021293,食料品・飼料・飲料製造業,〒869-1219熊本県菊池郡大津町大林上尾迫1058,0962931006（096-293-1006）,20000（千円）,宗　幹博（ソウ ミキヒロ）
有限会社大津ステンレス,8330002016697,金属製品製造業,〒869-1236熊本県菊池郡大津町杉水983-167,0962938889（096-293-8889）,5000（千円）,鍋島　敬二（ナベシマ ケイジ）
有限会社工藤アルミ商会,8330002017010,"鉄鋼業,非鉄金属製造業",〒869-1236熊本県菊池郡大津町杉水3648-1,0962943180（096-294-3180）,5000（千円）,工藤　大輔（クドウ ダイスケ）
有限会社コーハン舎印刷,8330002017737,出版・印刷・同関連産業,〒861-1331熊本県菊池市隈府897,0968254151（0968-25-4151）,3000（千円）,原　有作（ハラ ユウサク）
有限会社スイトーソーイング,8330002020583,衣服・その他の繊維製品製造業,〒861-2236熊本県上益城郡益城町広崎935-17,0962868036（096-286-8036）,5000（千円）,水藤　三郎（スイトウ サブロウ）
有限会社池本工業,8330002022035,金属製品製造業,〒869-0102熊本県玉名郡長洲町折崎1863-1,0968786260（0968-78-6260）,3100（千円）,池本　愛子（イケモト アイコ）
有限会社高田製油所,8330002022101,食料品・飼料・飲料製造業,〒869-0123熊本県玉名郡長洲町長洲1316,0968780921（0968-78-0921）,3000（千円）,高田　富美夫（タカダ フミオ）
有限会社ユー・アイ技研,8330002022167,金属製品製造業,〒864-0023熊本県荒尾市水野1725-18荒尾産業団地内,0968649050（0968-64-9050）,5000（千円）,宮本　健司（ミヤモト ケンジ）
有限会社田中製材所,8330002022225,木材・木製品製造業（家具を除く）,〒861-0803熊本県玉名郡南関町関町280-1,0968530054（0968-53-0054）,3000（千円）,田中　兼吉（タナカ カネキチ）
なんかんプレス有限会社,8330002022241,金属製品製造業,〒861-0822熊本県玉名郡南関町上坂下51,0968539402（0968-53-9402）,12000（千円）,古賀　義文（コガ ヨシフミ）
有限会社アスモード,8330002023719,衣服・その他の繊維製品製造業,〒869-2401熊本県阿蘇郡南小国町赤馬場94-8,0967420326（0967-42-0326）,1000（千円）,佐藤　正司（サトウ マサシ）
有限会社清永木工所,8330002023818,家具・装備品製造業,〒869-0542熊本県宇城市松橋町豊崎2021-1,0964323516（0964-32-3516）,10000（千円）,代表取締役社長／清永　真史（キヨナガ マサフミ）
有限会社高木商店,8330002024535,食料品・飼料・飲料製造業,〒869-0402熊本県宇土市笹原町1688,0964225611（0964-22-5611）,3000（千円）,代表取締役社長／高木　良樹（タカキ ヨシキ）
有限会社ニシマック,8330002024618,電気機械器具製造業,〒869-0512熊本県宇城市松橋町古保山1190-1,0964326677（0964-32-6677）,3000（千円）,西田　普夫（ニシダ ヒロオ）
有限会社平木設計,8330002024650,一般機械器具製造業,〒869-0416熊本県宇土市松山町901-1,0964233835（0964-23-3835）,3000（千円）,平木　俊彦（ヒラキ トシヒコ）
有限会社伊豫電子,8330002024980,電気機械器具製造業,〒869-0412熊本県宇土市岩古曽町589-2,0964226944（0964-22-6944）,3000（千円）,伊豫　孝幸（イヨ タカユキ）
有限会社熊本アイエムソーイング,8330002025764,衣服・その他の繊維製品製造業,〒866-0893熊本県八代市海士江町2162-5,0965346770（0965-34-6770）,4490（千円）,山田　隆博（ヤマダ タカヒロ）
有限会社ミカエル堂,8330002026399,食料品・飼料・飲料製造業,〒866-0856熊本県八代市通町6-49,0965322479（0965-32-2479）,3000（千円）,河本　一善（カワモト カズヨシ）
田浦生コン有限会社,8330002027018,窯業・土石製品製造業,〒869-5171熊本県八代市二見洲口町771,0965381797（0965-38-1797）,7000（千円）,橋口　信一（ハシグチ シンイチ）
有限会社エヌエスエンジニアリング,8330002027199,一般機械器具製造業,〒866-0845熊本県八代市黄金町18-4,0965333626（0965-33-3626）,3000（千円）,谷川　陽一（タニガワ ヨウイチ）
有限会社いわした太鼓堂,8330002028239,その他の製造業,〒863-2507熊本県天草郡苓北町富岡3626,0969352777（0969-35-2777）,3000（千円）,岩下　勉（イワシタ ツトム）
有限会社エイティエム,8330002028271,輸送用機械器具製造業,〒869-3603熊本県上天草市大矢野町中11497,0964570067（0964-57-0067）,5000（千円）,山本　英雄（ヤマモト ヒデオ）
有限会社黒瀬海産,8330002028478,食料品・飼料・飲料製造業,〒863-2507熊本県天草郡苓北町富岡3770,0969351532（0969-35-1532）,25000（千円）,黒瀬　英一（クロセ エイイチ）
有限会社長峰成作,8330002028833,その他の製造業,〒866-0102熊本県上天草市姫戸町二間戸3355,0969582110（0969-58-2110）,3000（千円）,今村　光広（イマムラ ミツヒロ）
有限会社藤本電機,8330002029006,電気機械器具製造業,〒861-6101熊本県上天草市松島町阿村4167-1,0969562988（0969-56-2988）,5000（千円）,藤本　力（フジモト チカラ）
有限会社青井機工,8330002029947,一般機械器具製造業,〒868-0095熊本県球磨郡相良村柳瀬91,0966240513（0966-24-0513）,3000（千円）,田中　耕一郎（タナカ コウイチロウ）
有限会社上田農具刃物製作所,8330002029988,金属製品製造業,〒868-0302熊本県球磨郡錦町一武2578-13,0966381350（0966-38-1350）,3000（千円）,上田　吉房（ウエダ ヨシフサ）
有限会社緑茶園,8330002030632,食料品・飼料・飲料製造業,〒868-0093熊本県球磨郡相良村川辺185-243,0966382581（0966-38-2581）,3250（千円）,大場　博文（オオバ ヒロフミ）
有限会社金盛電装,8330002030888,衣服・その他の繊維製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西2273-6,0966455136（0966-45-5136）,8800（千円）,金盛　健一（カナモリ ケンイチ）
有限会社那須酒造場,8330002031036,食料品・飼料・飲料製造業,〒868-0503熊本県球磨郡多良木町久米695,0966422592（0966-42-2592）,8000（千円）,那須　富雄（ナス トミオ）
有限会社松下産業,8330002031085,衣服・その他の繊維製品製造業,〒868-0501熊本県球磨郡多良木町多良木宮床2812-4,0966430330（0966-43-0330）,3000（千円）,松下　愛一郎（マツシタ アイイチロウ）
合資会社今村海苔店,8330003002473,食料品・飼料・飲料製造業,〒869-0223熊本県玉名市岱明町中土805,0968570006（0968-57-0006）,"",今村　昌司（イマムラ シヨウジ）
合資会社自成館,8330003003521,食料品・飼料・飲料製造業,〒869-4202熊本県八代市鏡町内田882-7,0965523650（0965-52-3650）,"",今田　博史（イマダ ヒロフミ）
亀萬酒造合資会社,8330003003736,食料品・飼料・飲料製造業,〒869-5602熊本県葦北郡津奈木町津奈木1192,0966782001（0966-78-2001）,"",竹田　珠一（タケダ シユイチ）
合名会社永田村右衛門商店,8330003004263,木材・木製品製造業（家具を除く）,〒868-0012熊本県人吉市相良町1251,0966224357（0966-22-4357）,"",永田　健次（ナガタ ケンジ）
合資会社肥後竹材,8330003004362,木材・木製品製造業（家具を除く）,〒868-0408熊本県球磨郡あさぎり町免田東4784,0966451836（0966-45-1836）,"",久保　尚人（クボ ナオト）
ハタノ綜合印刷株式会社,9330001003786,出版・印刷・同関連産業,〒861-3108熊本県上益城郡嘉島町下仲間97-1,0962356433（096-235-6433）,20000（千円）,代表取締役／毛利　吉文（モウリ ヨシフミ）
株式会社オーケーフーズ,9330001009131,食料品・飼料・飲料製造業,〒869-1102熊本県菊池郡菊陽町原水1348-3,0962324520（096-232-4520）,11500（千円）,大島　政治（オオシマ セイジ）
株式会社サンワハイテック,9330001009734,一般機械器具製造業,〒861-1201熊本県菊池市泗水町吉富205-4,0968386188（0968-38-6188）,45000（千円）,代表取締役／山下　和貴（ヤマシタ カズタカ）
株式会社サンユウ九州,9330001010056,"鉄鋼業,非鉄金属製造業",〒861-1344熊本県菊池市七城町蘇崎1196-8,0968263960（0968-26-3960）,256000（千円）,笹山　英俊（ササヤマ ヒデトシ）
株式会社内田物産,9330001010221,食料品・飼料・飲料製造業,〒861-0331熊本県山鹿市鹿本町来民1586,0968462123（0968-46-2123）,13000（千円）,内田　博之（ウチダ ヒロユキ）
株式会社城製作所,9330001010270,一般機械器具製造業,〒861-0554熊本県山鹿市城1550,0968434722（0968-43-4722）,10100（千円）,栗栖　明（クリス アキラ）
株式会社徳神,9330001010295,一般機械器具製造業,〒861-0522熊本県山鹿市久原4230,0968444322（0968-44-4322）,10000（千円）,神田　利夫（カンダ トシオ）
株式会社メイソウ,9330001010361,一般機械器具製造業,〒861-0602熊本県山鹿市鹿北町芋生203-2,0968324311（0968-32-4311）,26000（千円）,木下　清二（キノシタ セイジ）
つちやゴム株式会社,9330001010873,ゴム製品製造業,〒861-3103熊本県上益城郡嘉島町井寺431-21,0962370138（096-237-0138）,30000（千円）,今村　順喜（イマムラ ジユンキ）
株式会社三原精機,9330001010972,一般機械器具製造業,〒861-3205熊本県上益城郡御船町滝川1830-6,0962823078（096-282-3078）,20000（千円）,三原　勝照（ミハラ カツテル）
九州ネットワークケーブル株式会社,9330001011013,"鉄鋼業,非鉄金属製造業",〒861-3241熊本県上益城郡甲佐町早川2001,0962341180（096-234-1180）,90000（千円）,代表取締役社長／松居　平八（マツイ ヘイハチ）
株式会社三愛機工,9330001011054,金属製品製造業,〒861-3203熊本県上益城郡御船町高木3447,0962823105（096-282-3105）,10000（千円）,久永　秀房（ヒサナガ ヒデフサ）
コウサ生コンクリート株式会社,9330001011129,窯業・土石製品製造業,〒861-3242熊本県上益城郡甲佐町糸田562,0962355888（096-235-5888）,10000（千円）,橋口　信一（ハシグチ シンイチ）
株式会社富士金属,9330001011483,金属製品製造業,〒865-0042熊本県玉名市宮原58-1,0968725000（0968-72-5000）,41000（千円）,代表取締役社長／貝出　岳郎（カイデ タケオ）
九州オルガン針株式会社,9330001011533,その他の製造業,〒869-0301熊本県玉名郡玉東町稲佐宮ノ下288,0968853131（0968-85-3131）,135000（千円）,高沢　昌則（タカザワ マサノリ）
熊本ビジネスフォーム株式会社,9330001011574,出版・印刷・同関連産業,〒861-5403熊本県玉名市天水町部田見1895-5,0968715511（0968-71-5511）,10000（千円）,代表取締役社長／米倉　生慶（ヨネクラ イクヨシ）
有明物産株式会社,9330001011698,食料品・飼料・飲料製造業,〒869-0104熊本県玉名郡長洲町上沖洲30-2,0968781331（0968-78-1331）,10000（千円）,田畑　博隆（タバタ ヒロタカ）
不二ライトメタル株式会社,9330001011707,"鉄鋼業,非鉄金属製造業",〒869-0123熊本県玉名郡長洲町長洲2168,0968782111（0968-78-2111）,2000900（千円）,代表取締役社長／中重　健治（ナカシゲ ケンジ）
株式会社クリーンヒット,9330001012366,衣服・その他の繊維製品製造業,〒869-2401熊本県阿蘇郡南小国町赤馬場1260-1,0967421041（0967-42-1041）,10000（千円）,代表取締役社長／中山　貞幸（ナカヤマ サダユキ）
熊本大同砕石株式会社,9330001012382,窯業・土石製品製造業,〒869-1401熊本県阿蘇郡南阿蘇村立野703,0967351121（0967-35-1121）,50000（千円）,中尾　親義（ナカオ チカヨシ）
株式会社穴井印刷,9330001012399,出版・印刷・同関連産業,〒869-2501熊本県阿蘇郡小国町宮原139-2,0967463118（0967-46-3118）,1000（千円）,原田　省二（ハラダ シヨウジ）
株式会社丸山農園,9330001012507,食料品・飼料・飲料製造業,〒869-2802熊本県阿蘇市波野小園623,0967242901（0967-24-2901）,3000（千円）,丸山　今朝徳（マルヤマ ケサノリ）
日本業務食品株式会社,9330001012894,食料品・飼料・飲料製造業,〒869-0636熊本県宇城市小川町新田出201,0964255577（0964-25-5577）,20000（千円）,高木　和憲（タカキ カズノリ）
株式会社寺野鉄工製作所,9330001013026,一般機械器具製造業,〒869-0416熊本県宇土市松山町876-2,0964220809（0964-22-0809）,10000（千円）,寺野　文雄（テラノ フミオ）
櫻井精技株式会社,9330001013570,一般機械器具製造業,〒869-4613熊本県八代市岡町谷川135,0965390911（0965-39-0911）,39000（千円）,代表取締役社長／櫻井　一郎（サクライ イチロウ）
株式会社白島,9330001013595,木材・木製品製造業（家具を除く）,〒866-0024熊本県八代市郡築一番町61-2,0965371854（0965-37-1854）,10000（千円）,西田　郁一（ニシダ ユウイチ）
株式会社南産業,9330001013744,食料品・飼料・飲料製造業,〒869-5144熊本県八代市日奈久山下町3955-2,0965380374（0965-38-0374）,10000（千円）,皆吉　一治（ミナヨシ カズハル）
安田石灰工業株式会社,9330001013760,窯業・土石製品製造業,〒866-0843熊本県八代市花園町9-14,0965332103（0965-33-2103）,10000（千円）,代表取締役社長／安田　一浩（ヤスダ カズヒロ）
攝津工業株式会社,9330001014338,金属製品製造業,〒867-0068熊本県水俣市浜松町4-101,0966635171（0966-63-5171）,30000（千円）,代表取締役社長／攝津　隆祐（セツツ タカスケ）
桑原マリンディーゼル株式会社,9330001014585,輸送用機械器具製造業,〒866-0033熊本県八代市港町139-1,0965370730（0965-37-0730）,3000（千円）,桑原　一臣（クワハラ カズオミ）
玉名食品株式会社,9330001014783,食料品・飼料・飲料製造業,〒865-0072熊本県玉名市横島町横島8246-1,0968843830（0968-84-3830）,10000（千円）,濱本　清海（ハマモト キヨミ）
株式会社中球磨木材,9330001016367,木材・木製品製造業（家具を除く）,〒868-0422熊本県球磨郡あさぎり町上北1657,0966450405（0966-45-0405）,6000（千円）,隅田　洋（スミダ ヒロシ）
株式会社和みフーズ,9330001018000,食料品・飼料・飲料製造業,〒869-5155熊本県八代市水島町2571,0965628175（0965-62-8175）,1000（千円）,岡山　誠（オカヤマ マコト）
近藤鉄工所株式会社,9330001018017,輸送用機械器具製造業,〒869-3205熊本県宇城市三角町波多4258,0964522027（0964-52-2027）,300（千円）,近藤　二三四（コンドウ ニサシ）
株式会社大,9330001018132,食料品・飼料・飲料製造業,〒866-0813熊本県八代市上片町1571,0965352472（0965-35-2472）,10000（千円）,宮崎　輝明（ミヤザキ テルアキ）
株式会社西村工業,9330001018941,金属製品製造業,〒869-0235熊本県玉名市岱明町西照寺740,0968570892（0968-57-0892）,500（千円）,西村　太（ニシムラ フトシ）
有限会社高尾野製作所,9330002016267,一般機械器具製造業,〒869-1233熊本県菊池郡大津町大津2399-17,0962939033（096-293-9033）,3000（千円）,古庄　博（フルシヨウ ヒロシ）
有限会社ツノダ工業,9330002016291,輸送用機械器具製造業,〒869-1236熊本県菊池郡大津町杉水3329-3,0962936177（096-293-6177）,3000（千円）,角田　道孝（ツノダ ミチタカ）
有限会社ケイピーシー,9330002018115,その他の製造業,〒861-1204熊本県菊池市泗水町永843,0968385000（0968-38-5000）,3000（千円）,荒木　睦美（アラキ ムツミ）
有限会社栗川商店,9330002018461,その他の製造業,〒861-0331熊本県山鹿市鹿本町来民1648,0968462051（0968-46-2051）,3000（千円）,栗川　亮一（クリカワ リヨウイチ）
有限会社盛文社印刷,9330002018560,出版・印刷・同関連産業,〒861-0501熊本県山鹿市山鹿1807,0968432604（0968-43-2604）,5000（千円）,古家　由治（フルイエ ユウジ）
有限会社シーエーアルミ,9330002019724,金属製品製造業,〒861-3203熊本県上益城郡御船町高木2078,0962817172（096-281-7172）,3000（千円）,大濱　英輔（オオハマ エイスケ）
有限会社田中製材所,9330002019740,木材・木製品製造業（家具を除く）,〒861-3106熊本県上益城郡嘉島町上島1604-1,0962370010（096-237-0010）,3000（千円）,田中　伸穗（タナカ ノブオ）
有限会社大久保食品,9330002022042,食料品・飼料・飲料製造業,〒869-0101熊本県玉名郡長洲町宮野211-3,0968786321（0968-78-6321）,5000（千円）,大久保　美惠子（オオクボ ミエコ）
有限会社お菓子の味幸,9330002022802,食料品・飼料・飲料製造業,〒869-2301熊本県阿蘇市内牧224,0967320153（0967-32-0153）,10000（千円）,木下　恭助（キノシタ キヨウスケ）
有限会社田中製材所,9330002022868,木材・木製品製造業（家具を除く）,〒869-2304熊本県阿蘇市西湯浦825,0967321174（0967-32-1174）,3000（千円）,田中　忠次（タナカ タダツグ）
有限会社ヤマベ印刷,9330002023057,出版・印刷・同関連産業,〒869-2612熊本県阿蘇市一の宮町宮地1863-10,0967220309（0967-22-0309）,3000（千円）,山部　耕司（ヤマベ コウジ）
有限会社根アップ研究所,9330002024889,食料品・飼料・飲料製造業,〒861-4301熊本県宇城市豊野町糸石804-1,0964454981（0964-45-4981）,3000（千円）,木庭　務（コバ ツトム）
高原木材株式会社,9330002026043,木材・木製品製造業（家具を除く）,〒866-0034熊本県八代市新港町3-2-14,0965372800（0965-37-2800）,24000（千円）,代表取締役社長／石松　勇志（イシマツ ユウジ）
中村ブロック工業有限会社,9330002026150,窯業・土石製品製造業,〒866-0074熊本県八代市平山新町4908,0965334212（0965-33-4212）,3000（千円）,中村　純二（ナカムラ ジユンジ）
有限会社松村商会,9330002026381,"鉄鋼業,非鉄金属製造業",〒866-0898熊本県八代市古閑中町2261-3,0965333203（0965-33-3203）,5000（千円）,松村　哲朗（マツムラ テツロウ）
有限会社八代機工,9330002026506,一般機械器具製造業,〒866-0011熊本県八代市井揚町3373,0965358073（0965-35-8073）,3000（千円）,南田　健治（ミナミダ ケンジ）
有限会社大渕誠一商店,9330002027297,その他の製造業,〒869-4204熊本県八代市鏡町芝口343-3,0965520776（0965-52-0776）,3000（千円）,大渕　誠一（オオブチ セイイチ）
有限会社高田蒲鉾,9330002027553,食料品・飼料・飲料製造業,〒869-5442熊本県葦北郡芦北町花岡309-54,0966822306（0966-82-2306）,5000（千円）,高田　明（タカダ アキラ）
有限会社富岡鐡工所,9330002028808,金属製品製造業,〒863-2507熊本県天草郡苓北町富岡2545,0969350022（0969-35-0022）,5000（千円）,松尾　茂之（マツオ シゲユキ）
有限会社アート広告社,9330002029938,その他の製造業,〒868-0042熊本県人吉市蟹作町1077,0966248893（0966-24-8893）,3000（千円）,梅田　勇（ウメダ イサム）
