会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社湧川義肢製作所,9360002012651,精密機械・医療機械器具製造業,〒904-0023沖縄県沖縄市久保田3-8-5,0989322325（098-932-2325）,3000（千円）,湧川　和夫（ワクガワ カズオ）
有限会社徳嶺水産,9360002013030,食料品・飼料・飲料製造業,〒904-2314沖縄県うるま市勝連平敷屋3806-1,0989782441（098-978-2441）,8000（千円）,徳嶺　和夫（トクミネ カズオ）
有限会社かねお水産,9360002013245,食料品・飼料・飲料製造業,〒904-2234沖縄県うるま市字州崎8-17,0989211667（098-921-1667）,3000（千円）,稲福　美子（イナフク ミコ）
有限会社知念産業,9360002013468,窯業・土石製品製造業,〒904-2223沖縄県うるま市具志川1377,0989736119（098-973-6119）,33000（千円）,知念　輝雄（チネン テルオ）
有限会社全喜堂,9360002014334,食料品・飼料・飲料製造業,〒901-1203沖縄県南城市大里大城910-1,0989170077（098-917-0077）,3300（千円）,羽賀　勝基（ハガ シヨウキ）
有限会社照屋,9360002016438,衣服・その他の繊維製品製造業,〒901-2131沖縄県浦添市牧港2-43-12,0988775223（098-877-5223）,4000（千円）,照屋　満雄（テルヤ ミツオ）
有限会社富士石油,9360002016925,石油製品・石炭製品製造業,〒901-2407沖縄県中頭郡中城村安里58-1,0988952423（098-895-2423）,10000（千円）,名城　道一（ナシロ ミチカズ）
有限会社ファイヴプロジェクト,9360002019143,食料品・飼料・飲料製造業,〒901-2103沖縄県浦添市仲間1-2-10,0988755555（098-875-5555）,3000（千円）,永井　達也（ナガイ タツヤ）
有限会社アクアサプライ,9360002019390,食料品・飼料・飲料製造業,〒905-0013沖縄県名護市城1-11-15サンライズ名護102号,0980510130（0980-51-0130）,3000（千円）,中村　清正（ナカムラ キヨマサ）
有限会社沖縄アロエ,9360002019440,食料品・飼料・飲料製造業,〒905-1154沖縄県名護市呉我744-1,0980583085（0980-58-3085）,19500（千円）,湧川　英男（ワクガワ ヒデオ）
有限会社インターリンク沖縄,9360002019911,食料品・飼料・飲料製造業,〒904-1201沖縄県国頭郡金武町金武245,0989683329（098-968-3329）,5000（千円）,豊川　あさみ（トヨカワ アサミ）
有限会社屋嘉運送,9360002020010,窯業・土石製品製造業,〒904-1203沖縄県国頭郡金武町屋嘉2557,0989652071（098-965-2071）,3000（千円）,屋良　久江（ヤラ ヒサエ）
有限会社共生産業,9360002020092,食料品・飼料・飲料製造業,〒904-0403沖縄県国頭郡恩納村喜瀬武原232,0989678280（098-967-8280）,3000（千円）,屋良　朝信（ヤラ チヨウシン）
ゆめじん有限会社,9360002020373,化学工業,〒905-0414沖縄県国頭郡今帰仁村兼次18-2,0980563776（0980-56-3776）,10000（千円）,諸喜田　篤（シヨキタ アツシ）
有限会社みね屋,9360002021512,衣服・その他の繊維製品製造業,〒907-0024沖縄県石垣市新川1129-2,0980831582（0980-83-1582）,4000（千円）,高嶺　幸子（タカミネ サチコ）
有限会社八島印刷,9360002021652,出版・印刷・同関連産業,〒907-0023沖縄県石垣市石垣258,0980823816（0980-82-3816）,8000（千円）,宮里　剛（ミヤザト ツヨシ）
ゴーヤカンパニー有限会社,9360002021801,食料品・飼料・飲料製造業,〒907-0024沖縄県石垣市新川433,0980835814（0980-83-5814）,7000（千円）,伊良皆　誠（イラミナ マコト）
有限会社狩俣砕石,9360002022080,窯業・土石製品製造業,〒906-0012沖縄県宮古島市平良西里935-13,0980722498（0980-72-2498）,10000（千円）,川滿　明長（カワミツ メイチヨウ）
有限会社宮古トラパーチン鉱業,9360002022535,窯業・土石製品製造業,〒906-0015沖縄県宮古島市平良久貝643-5,0980721712（0980-72-1712）,5000（千円）,砂川　博子（スナガワ ヒロコ）
株式会社山城生コンクリート工業,9360003001389,窯業・土石製品製造業,〒902-0064沖縄県那覇市寄宮173,0988324432（098-832-4432）,50040（千円）,代表取締役社長／山城　正和（ヤマシロ マサカズ）
株式会社琉球うりずん物産,9360003003815,食料品・飼料・飲料製造業,〒901-2223沖縄県宜野湾市大山6-6-22,0988973767（098-897-3767）,4200（千円）,久高　直也（クダカ ナオヤ）
合同会社ＺＡＧ－ＡＲＴ,9360003004227,その他の製造業,〒904-0311沖縄県中頭郡読谷村比謝400-2,0988942211（098-894-2211）,3000（千円）,池田　靖政（イケダ ヤスマサ）
合同会社安謝橋工業,9360003004359,金属製品製造業,〒901-2122沖縄県浦添市勢理客3-3-15,0988774629（098-877-4629）,10000（千円）,友寄　景信（トモヨセ ケイシン）
合資会社伊是名酒造所,9360003004672,食料品・飼料・飲料製造業,〒905-0604沖縄県島尻郡伊是名村伊是名736,0980452089（0980-45-2089）,"",宮城　秀夫（ミヤギ ヒデオ）
沖縄県飼料協業組合,9360005002088,食料品・飼料・飲料製造業,〒904-2162沖縄県沖縄市海邦町3-54,0989348040（098-934-8040）,670000（千円）,當山　光行（トウヤマ ミツユキ）
農事組合法人石垣島海のもの山のもの生産組合,9360005003623,食料品・飼料・飲料製造業,〒907-0241沖縄県石垣市桃里165-413,0980867757（0980-86-7757）,2000（千円）,曽我　潮丸（ソガ ウシオマル）
