会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社カワトＴ．Ｐ．Ｃ．,2250001011911,その他の製造業,〒742-0344山口県岩国市玖珂町1600-51,0827811100（0827-81-1100）,50000（千円）,代表取締役社長／川戸　俊彦（カワト トシヒコ）
株式会社ヤマニ,2250001012298,一般機械器具製造業,〒740-0024山口県岩国市旭町3-9-15,0827240767（0827-24-0767）,3000（千円）,山崎　進（ヤマサキ ススム）
三新化学工業株式会社,2250001012455,化学工業,〒742-0031山口県柳井市南町4-1-41,0820237111（0820-23-7111）,150000（千円）,代表取締役社長／河岡　竜太郎（カワオカ リユウタロウ）
株式会社宝計機製作所,2250001012496,精密機械・医療機械器具製造業,〒742-0021山口県柳井市柳井3889,0820220389（0820-22-0389）,10000（千円）,代表取締役社長／政田　洋平（マサダ ヨウヘイ）
株式会社新納鉄工所,2250001012728,一般機械器具製造業,〒742-1511山口県熊毛郡田布施町下田布施101-1,0820523105（0820-52-3105）,15000（千円）,新納　信正（ニイノ ノブマサ）
株式会社伸和精工,2250001013379,一般機械器具製造業,〒759-0132山口県宇部市山中700-21,0836625255（0836-62-5255）,3000（千円）,柳井　宏之（ヤナイ ヒロユキ）
株式会社沼田,2250001013833,輸送用機械器具製造業,〒742-0021山口県柳井市柳井150-60,0820220575（0820-22-0575）,40000（千円）,沼田　和久（ヌマタ カズヒサ）
株式会社桃花,2250001014113,食料品・飼料・飲料製造業,〒752-0928山口県下関市長府才川1-41-50,0832482858（083-248-2858）,2000（千円）,佐藤　和子（サトウ カズコ）
株式会社Ｍ．Ｉ．Ｗ,2250001014121,金属製品製造業,〒759-2301山口県美祢市於福町上3565-1,0837560937（0837-56-0937）,3000（千円）,南　慎一郎（ミナミ シンイチロウ）
株式会社馬場工業,2250001016002,輸送用機械器具製造業,〒757-0216山口県宇部市船木3897-1,0836672710（0836-67-2710）,1000（千円）,川畑　五男（カワバタ イツオ）
有限会社茜屋,2250002000038,食料品・飼料・飲料製造業,〒754-0893山口県山口市秋穂二島4533-28,0839842197（083-984-2197）,3000（千円）,渡壁　東三郎（ワタカベ トウザブロウ）
有限会社きれん製菓,2250002000467,食料品・飼料・飲料製造業,〒753-0214山口県山口市大内御堀1927-2,0839255522（083-925-5522）,3000（千円）,喜連　裕二（キレン ユウジ）
有限会社協和工業,2250002004550,金属製品製造業,〒759-0204山口県宇部市妻崎開作516-1,0836414848（0836-41-4848）,10000（千円）,綿谷　初夫（ワタヤ ハツオ）
有限会社木原木型製作所,2250002004567,木材・木製品製造業（家具を除く）,〒759-0204山口県宇部市妻崎開作734-1,0836414243（0836-41-4243）,3000（千円）,木原　隆裕（キハラ タカヒロ）
有限会社濱本工業所,2250002005458,金属製品製造業,〒755-0055山口県宇部市居能町2-10-15,0836213561（0836-21-3561）,3000（千円）,濱本　清志（ハマモト キヨシ）
有限会社田中,2250002006407,輸送用機械器具製造業,〒757-0012山口県山陽小野田市埴生30-1,0836762243（0836-76-2243）,3000（千円）,須子　正昭（スコ マサアキ）
有限会社船木印刷所,2250002006555,出版・印刷・同関連産業,〒757-0216山口県宇部市船木1504,0836670063（0836-67-0063）,3000（千円）,堀田　敦子（ホリタ アツコ）
有限会社アプリバー,2250002008056,金属製品製造業,〒750-0072山口県下関市彦島老町1-1-2,0832612085（083-261-2085）,3000（千円）,梅川　富博（ウメカワ トミヒロ）
市村蒲鉾有限会社,2250002008130,食料品・飼料・飲料製造業,〒759-6531山口県下関市吉見本町2-16-7,0832865252（083-286-5252）,10000（千円）,市村　時正（イチムラ トキマサ）
有限会社エス・エス・メタル,2250002008353,"鉄鋼業,非鉄金属製造業",〒752-0953山口県下関市長府港町7-14,0832450101（083-245-0101）,50000（千円）,佐護　文男（サゴ フミオ）
有限会社岡崎屋,2250002008436,食料品・飼料・飲料製造業,〒750-1146山口県下関市小月公園町4-12,0832820254（083-282-0254）,3000（千円）,岡崎　伸男（オカザキ ノブオ）
有限会社商船,2250002009368,輸送用機械器具製造業,〒752-0953山口県下関市長府港町8-7,0832462501（083-246-2501）,3000（千円）,三井　哲夫（ミツイ テツオ）
有限会社法和工業,2250002010904,輸送用機械器具製造業,〒750-0086山口県下関市彦島塩浜町1-5-17,0832670087（083-267-0087）,3000（千円）,橋坂　忠（ハシサカ タダシ）
増井印刷有限会社,2250002011092,出版・印刷・同関連産業,〒750-0061山口県下関市上新地町3-6-3,0832311887（083-231-1887）,5000（千円）,山本　克也（ヤマモト カツヤ）
有限会社村田豊商店,2250002011225,食料品・飼料・飲料製造業,〒759-6601山口県下関市福江屋根下522,0832581717（083-258-1717）,5000（千円）,村田　賢二郎（ムラタ ケンジロウ）
有限会社プレート工業,2250002012388,電気機械器具製造業,〒750-0324山口県下関市菊川町久野723-21,0832882977（083-288-2977）,3000（千円）,浦木　信悟（ウラキ シンゴ）
株式会社カワグチ,2250002012776,金属製品製造業,〒750-0316山口県下関市菊川町吉賀山の口122-1,0832880555（083-288-0555）,3000（千円）,川口　勇（カワグチ イサム）
有限会社たけなか,2250002013238,食料品・飼料・飲料製造業,〒758-0011山口県萩市椿東梶ヶ原2234-3,0838260066（0838-26-0066）,5000（千円）,竹中　一男（タケナカ カズオ）
有限会社萩造船所,2250002013428,輸送用機械器具製造業,〒758-0011山口県萩市椿東5607-2,0838250641（0838-25-0641）,3180（千円）,平元　秀利（ヒラモト ヒデトシ）
有限会社オカダ画房,2250002014459,その他の製造業,〒745-0043山口県周南市都町1-50,0834210455（0834-21-0455）,3000（千円）,岡田　佳和（オカダ ヨシカズ）
有限会社サン,2250002016166,"鉄鋼業,非鉄金属製造業",〒745-0651山口県周南市大河内81-4,0833914603（0833-91-4603）,10000（千円）,清水　伸好（シミズ ノブヨシ）
有限会社環境造形,2250002016579,窯業・土石製品製造業,〒746-0024山口県周南市古泉3-8-25,0834631980（0834-63-1980）,9000（千円）,大亀　守（オオカメ マモル）
有限会社ワイエステック,2250002017214,一般機械器具製造業,〒743-0021山口県光市浅江6-18-26,0833728911（0833-72-8911）,5000（千円）,山本　勇男（ヤマモト イサオ）
マイシステムズ有限会社,2250002017247,一般機械器具製造業,〒743-0102山口県光市三輪2006-9,0820485100（0820-48-5100）,3000（千円）,小野　裕和（オノ ヒロカズ）
有限会社崎永商店,2250002018063,食料品・飼料・飲料製造業,〒740-0016山口県岩国市三笠町2-3-16,0827211487（0827-21-1487）,5000（千円）,崎永　澄則（サキナガ スミノリ）
有限会社たつの仔フーズ,2250002018204,食料品・飼料・飲料製造業,〒741-0082山口県岩国市川西3-6-10,0827433473（0827-43-3473）,3000（千円）,岡崎　政信（オカザキ マサノブ）
有限会社藤川技工,2250002018534,一般機械器具製造業,〒740-0024山口県岩国市旭町1-13-32,0827217215（0827-21-7215）,5000（千円）,柳井　達也（ヤナイ タツヤ）
有限会社吉武製材所,2250002018798,木材・木製品製造業（家具を除く）,〒740-0312山口県岩国市守内池本74-1,0827433960（0827-43-3960）,10000（千円）,吉武　エミ子（ヨシタケ エミコ）
有限会社ソーイングライフ,2250002019086,衣服・その他の繊維製品製造業,〒742-0416山口県岩国市周東町用田437-1,0827842718（0827-84-2718）,4000（千円）,山下　角治郎（ヤマシタ カクジロウ）
有限会社今田製作所,2250002020580,その他の製造業,〒742-1352山口県柳井市伊保庄4199-6,0820221681（0820-22-1681）,3000（千円）,今田　定（イマダ サダム）
長門産ネットワーク協同組合,2250005007922,食料品・飼料・飲料製造業,〒759-4102山口県長門市西深川2608-2,0837224671（0837-22-4671）,310（千円）,津田　民幸（ツダ タミユキ）
株式会社シティフーズ,2290801018227,食料品・飼料・飲料製造業,〒750-0086山口県下関市彦島塩浜町1-4-23,0832509657（083-250-9657）,1000（千円）,白崎　公司（シラサキ コウジ）
宇部樹脂加工株式会社,3250001000079,その他の製造業,〒754-0894山口県山口市佐山3-17山口テクノパーク内,0839895300（083-989-5300）,280000（千円）,代表取締役社長／薄　孝昭（ススキ タカアキ）
瞬報社オフリン印刷株式会社,3250001000319,出版・印刷・同関連産業,〒754-0002山口県山口市小郡下郷2410,0839725678（083-972-5678）,20000（千円）,代表取締役社長／藤田　育夫（フジタ イクオ）
綜合印刷株式会社,3250001000351,出版・印刷・同関連産業,〒753-0033山口県山口市大市町1-15,0839220544（083-922-0544）,10000（千円）,田中　惠子（タナカ ケイコ）
東洋ヒューム管株式会社,3250001000475,窯業・土石製品製造業,〒754-1101山口県山口市秋穂東3502,0839842021（083-984-2021）,60000（千円）,池田　喜美夫（イケダ キミオ）
山口標板株式会社,3250001000616,金属製品製造業,〒753-0214山口県山口市大内御堀1220-1,0839281923（083-928-1923）,10000（千円）,末富　喜昭（スエトミ ヨシアキ）
株式会社丸平商店,3250001000723,食料品・飼料・飲料製造業,〒754-0893山口県山口市秋穂二島437-49,0839842936（083-984-2936）,10000（千円）,代表取締役社長／三好　龍儀（ミヨシ タツヨシ）
株式会社菜の花,3250001000806,食料品・飼料・飲料製造業,〒754-1101山口県山口市秋穂東7576,0839843363（083-984-3363）,100000（千円）,宮本　修（ミヤモト オサム）
株式会社ワールドガレージドア,3250001000863,木材・木製品製造業（家具を除く）,〒753-0212山口県山口市下小鯖405-1,0839276500（083-927-6500）,10000（千円）,店村　圭祐（タナムラ ケイスケ）
株式会社仁保庵,3250001000913,食料品・飼料・飲料製造業,〒753-0302山口県山口市仁保中郷1851-1,0839290811（083-929-0811）,90000（千円）,葭田　明彦（ヨシダ アキヒコ）
株式会社浩文社,3250001001960,出版・印刷・同関連産業,〒747-0037山口県防府市八王子1-22-7,0835221247（0835-22-1247）,10000（千円）,宮本　雄次（ミヤモト ユウジ）
山陽ゴム株式会社,3250001003214,ゴム製品製造業,〒755-0008山口県宇部市明神町3-3-12,0836329011（0836-32-9011）,10000（千円）,山田　忠正（ヤマダ タダマサ）
チタン工業株式会社,3250001003412,化学工業,〒755-0067山口県宇部市小串1978-25,0836314155（0836-31-4155）,3443346（千円）,代表取締役社長／渡邉　一（ワタナベ ハジメ）
株式会社ティーエイシー,3250001003437,一般機械器具製造業,〒759-0134山口県宇部市善和193-6,0836625111（0836-62-5111）,10000（千円）,代表取締役社長／椙山　文夫（スギヤマ フミオ）
株式会社はなや,3250001003528,衣服・その他の繊維製品製造業,〒755-0029山口県宇部市新天町2-5-18,0836211989（0836-21-1989）,50000（千円）,代表取締役社長／上田　弘典（ウエダ ヒロスケ）
藤村ポンプ株式会社,3250001003569,輸送用機械器具製造業,〒759-0204山口県宇部市妻崎開作762,0836415311（0836-41-5311）,10000（千円）,藤村　光寛（フジムラ ミツヒロ）
株式会社ヤマシタ,3250001003676,一般機械器具製造業,〒755-0151山口県宇部市西岐波229-324,0836439123（0836-43-9123）,20000（千円）,山下　軍治（ヤマシタ グンジ）
株式会社山口茶業,3250001003684,食料品・飼料・飲料製造業,〒754-1314山口県宇部市櫟原152-13,0836642116（0836-64-2116）,10000（千円）,堀野　民生（ホリノ タミオ）
白川鉱業株式会社,3250001003825,窯業・土石製品製造業,〒756-0057山口県山陽小野田市西高泊814,0836832074（0836-83-2074）,10000（千円）,代表取締役社長／白川　洋士（シラカワ ヨウジ）
