会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社タニインダストリー,1430001055288,金属製品製造業,〒056-0021北海道日高郡新ひだか町静内花園13,0146420265（0146-42-0265）,10000（千円）,窪田　公男（クボタ キミオ）
三石生コンクリート工業株式会社,1430001055379,窯業・土石製品製造業,〒059-3105北海道日高郡新ひだか町三石東蓬莱12-1,0146332016（0146-33-2016）,18000（千円）,代表取締役社長／酒井　秀男（サカイ ヒデオ）
日高造船工業株式会社,1430001055528,輸送用機械器具製造業,〒057-0015北海道浦河郡浦河町浜町番外地,0146222425（0146-22-2425）,10000（千円）,高田　勲（タカダ イサオ）
株式会社マルデン,1430001055643,食料品・飼料・飲料製造業,〒058-0206北海道幌泉郡えりも町笛舞14,0146622276（01466-2-2276）,60000（千円）,代表取締役社長／傳法　貴司（デンポウ タカシ）
株式会社今野鉄工所,1430001056699,一般機械器具製造業,〒050-0063北海道室蘭市港北町1-25-33,0143557802（0143-55-7802）,10000（千円）,今野　香澄（コンノ カスミ）
株式会社西野製作所,1430001056914,一般機械器具製造業,〒050-0075北海道室蘭市中島本町1-11-16,0143445945（0143-44-5945）,10000（千円）,代表取締役社長／西野　義人（ニシノ ヨシヒト）
北海製鉄株式会社,1430001057037,"鉄鋼業,非鉄金属製造業",〒050-0087北海道室蘭市仲町12新日鐵住金室蘭製鉄所構内,0143472371（0143-47-2371）,80000（千円）,代表取締役社長／尾崎　文昭（オザキ フミアキ）
株式会社丸二佐藤商店,1430001057086,食料品・飼料・飲料製造業,〒051-0015北海道室蘭市本町2-4-16,0143246734（0143-24-6734）,10000（千円）,佐藤　光平（サトウ コウヘイ）
室蘭製綱株式会社,1430001057128,"繊維工業（衣服,その他の繊維製品を除く）",〒050-0074北海道室蘭市中島町3-4-1,0143471290（0143-47-1290）,20000（千円）,石岡　希一（イシオカ キイチ）
室蘭ヒート株式会社,1430001057160,金属製品製造業,〒050-0052北海道室蘭市香川町37-23,0143553020（0143-55-3020）,10000（千円）,佐藤　晃正（サトウ テルマサ）
アイクス株式会社,1430001057219,一般機械器具製造業,〒059-0033北海道登別市栄町3-3-4,0143860226（0143-86-0226）,20000（千円）,代表取締役社長／佐々木　良一（ササキ リヨウイチ）
丸勝水産株式会社,1430001057425,食料品・飼料・飲料製造業,〒059-0462北海道登別市富浦町1-56,0143831722（0143-83-1722）,3000（千円）,小清水　易（コシミズ ヤスシ）
株式会社小川商店,1430001057482,食料品・飼料・飲料製造業,〒049-5603北海道虻田郡洞爺湖町入江89-5,0142762323（0142-76-2323）,22000（千円）,代表取締役社長／小川　恭之（オガワ ヤスユキ）
株式会社青山興業,1430001058613,木材・木製品製造業（家具を除く）,〒059-1366北海道苫小牧市あけぼの町1-6-7,0144553331（0144-55-3331）,3000（千円）,青山　秀明（アオヤマ ヒデアキ）
株式会社トク,1430001059289,出版・印刷・同関連産業,〒060-0005北海道札幌市中央区北5条西19-26-1,0116219012（011-621-9012）,10000（千円）,徳井　孝生（トクイ タカオ）
株式会社まるりょう野澤商店,1430001059677,食料品・飼料・飲料製造業,〒045-0023北海道岩内郡岩内町相生194,0135620249（0135-62-0249）,5000（千円）,野澤　幸平（ノザワ コウヘイ）
株式会社デリカフレッシュ,1430001059917,食料品・飼料・飲料製造業,〒062-0933北海道札幌市豊平区平岸3条9-8-22,0118128289（011-812-8289）,3000（千円）,木下　涼介（キノシタ リヨウスケ）
株式会社フロマージュの杜,1430001059966,食料品・飼料・飲料製造業,〒073-0025北海道滝川市流通団地1-2-4,0125230063（0125-23-0063）,10000（千円）,大橋　祐之（オオハシ ヒロユキ）
札幌村スイートポテト株式会社,1430001061253,食料品・飼料・飲料製造業,〒065-0043北海道札幌市東区苗穂町4-12-6,0117501100（011-750-1100）,500（千円）,橋本　信子（ハシモト ノブコ）
株式会社三機,1430001062235,一般機械器具製造業,〒001-0013北海道札幌市北区北13条西1-2-18テツヤ内,0117164239（011-716-4239）,1000（千円）,三好　榮二（ミヨシ エイジ）
株式会社康昌プランニング,1430001065015,一般機械器具製造業,〒007-0880北海道札幌市東区丘珠町712-82,0117834756（011-783-4756）,1000（千円）,寺田　昌治（テラダ シヨウジ）
株式会社平川ファーム,1430001066005,食料品・飼料・飲料製造業,〒046-0022北海道余市郡余市町沢町202,0134342181（0134-34-2181）,5000（千円）,平川　敦雄（ヒラカワ アツオ）
北海道スプリットン工業株式会社,1430001066161,窯業・土石製品製造業,〒060-0808北海道札幌市北区北8条西3-28札幌エルプラザ11階,0117885206（011-788-5206）,5000（千円）,金山　豊（カナヤマ ユタカ）
株式会社歓喜,1430001066533,化学工業,〒064-0802北海道札幌市中央区南2条西26-1-1円山パークサイドマンション108号,0112137572（011-213-7572）,500（千円）,七戸　千絵（シチノヘ チエ）
株式会社花月,1430001066558,衣服・その他の繊維製品製造業,〒007-0836北海道札幌市東区北36条東23-8-9,0115773480（011-577-3480）,3000（千円）,津村　満（ツムラ ミツル）
株式会社石田木工製作所,1430001066574,家具・装備品製造業,〒065-0032北海道札幌市東区北32条東5-3-6,0117045830（011-704-5830）,3000（千円）,石田　和夫（イシダ カズオ）
虻川製作所株式会社,1430001066797,金属製品製造業,〒007-0880北海道札幌市東区丘珠町391-3,0117828105（011-782-8105）,1000（千円）,虻川　慎一（アブカワ シンイチ）
うしお製袋株式会社,1430001067457,その他の製造業,〒047-0011北海道小樽市天神1-15-1,0134290461（0134-29-0461）,2000（千円）,秋場　春男（アキバ ハルオ）
株式会社日江金属,1430001075170,金属製品製造業,〒067-0051北海道江別市工栄町3-5,0113827711（011-382-7711）,96000（千円）,代表取締役社長／金田　敏雄（カネタ トシオ）
有限会社アドサービス札幌,1430002000920,その他の製造業,〒002-8011北海道札幌市北区太平11条5-1-3,0117715820（011-771-5820）,5000（千円）,本田　洋一（ホンダ ヨウイチ）
有限会社エヌテックコントロール,1430002003270,電気機械器具製造業,〒003-0831北海道札幌市白石区北郷1条1-6-29,0115981481（011-598-1481）,3000（千円）,長縄　一郎（ナガナワ イチロウ）
有限会社太田印刷,1430002003774,出版・印刷・同関連産業,〒064-0923北海道札幌市中央区南23条西11-1-39,0115618764（011-561-8764）,5000（千円）,太田　秀幸（オオタ ヒデユキ）
有限会社小野金属塗装工業,1430002004293,金属製品製造業,〒003-0869北海道札幌市白石区川下731-7,0118733586（011-873-3586）,5000（千円）,小野　了（オノ サトル）
有限会社坂田木建,1430002008369,金属製品製造業,〒003-0011北海道札幌市白石区中央1条5-2-4,0118211711（011-821-1711）,3000（千円）,坂田　芳正（サカタ ヨシマサ）
有限会社佐藤榮製作所,1430002008617,金属製品製造業,〒007-0883北海道札幌市東区北丘珠3条4-1-2,0117822311（011-782-2311）,7000（千円）,佐藤　廣（サトウ ヒロシ）
株式会社ＴＫＲ,1430002010110,"鉄鋼業,非鉄金属製造業",〒003-0869北海道札幌市白石区川下2169-1,0118726272（011-872-6272）,20000（千円）,辻　信太郎（ツジ シンタロウ）
有限会社住宅流通研究所,1430002010275,出版・印刷・同関連産業,〒060-0001北海道札幌市中央区北1条西17-1北海道不動産会館,0116417051（011-641-7051）,3000（千円）,入谷　省悟（イリタニ シヨウゴ）
有限会社スージーパーカー,1430002010291,衣服・その他の繊維製品製造業,〒060-0807北海道札幌市北区北7条西7-1-33,0117163356（011-716-3356）,3000（千円）,荒井　三明（アライ ミツアキ）
有限会社双栄木工,1430002011190,家具・装備品製造業,〒062-0903北海道札幌市豊平区豊平3条12-1-2,0118217494（011-821-7494）,3000（千円）,神野　年旦（ジンノ トシカツ）
有限会社高田印章,1430002012065,その他の製造業,〒062-0933北海道札幌市豊平区平岸3条10-1-34,0118410079（011-841-0079）,4500（千円）,高田　佳紀（タカダ ヨシノリ）
有限会社高野染工場,1430002012156,"繊維工業（衣服,その他の繊維製品を除く）",〒001-0901北海道札幌市北区新琴似1条8-11-14,0117625580（011-762-5580）,3000（千円）,高野　藤彦（タカノ フジヒコ）
有限会社トゥレベルク工房,1430002013815,家具・装備品製造業,〒064-0945北海道札幌市中央区盤渓435-26,0116145288（011-614-5288）,3000（千円）,國本　貴文（クニモト タカフミ）
有限会社ナカ工房,1430002014350,その他の製造業,〒063-0834北海道札幌市西区発寒14条5-4-3,0116635526（011-663-5526）,3000（千円）,中山　肇（ナカヤマ ハジメ）
有限会社沼田金属,1430002015233,金属製品製造業,〒001-0930北海道札幌市北区新川802-9,0117641905（011-764-1905）,3000（千円）,沼田　啓一（ヌマタ ケイイチ）
有限会社原製本所,1430002016116,出版・印刷・同関連産業,〒065-0021北海道札幌市東区北21条東1-4-3原ビル,0117212825（011-721-2825）,9000（千円）,原　省治（ハラ シヨウジ）
有限会社ホクセー工房,1430002017948,その他の製造業,〒063-0868北海道札幌市西区八軒8条東3-1-17,0117461110（011-746-1110）,5000（千円）,成田　徹（ナリタ トオル）
有限会社北光会紙加工所,1430002018450,パルプ・紙・紙加工品製造業,〒060-0004北海道札幌市中央区北4条西14-1,0112515413（011-251-5413）,3000（千円）,美馬　一志（ミマ カズシ）
有限会社北光社,1430002018475,出版・印刷・同関連産業,〒065-0041北海道札幌市東区本町1条5-3-9,0117861300（011-786-1300）,5000（千円）,米田　純仁（ヨネタ スミヒト）
有限会社堀本エンジニアリング,1430002018649,一般機械器具製造業,〒003-0872北海道札幌市白石区米里2条4-4-10,0118730601（011-873-0601）,3000（千円）,佐藤　昌巳（サトウ マサミ）
有限会社マスブレーン,1430002018863,出版・印刷・同関連産業,〒060-0006北海道札幌市中央区北6条西22-250-6チユリス札幌,0116417626（011-641-7626）,3000（千円）,藤村　英樹（フジムラ ヒデキ）
有限会社ゆう,1430002022642,金属製品製造業,〒002-8064北海道札幌市北区拓北4条1-5-8,0117741610（011-774-1610）,3000（千円）,酒谷　啓一（サカタニ ケイイチ）
有限会社札幌ベイト,1430002023525,食料品・飼料・飲料製造業,〒007-0885北海道札幌市東区北丘珠5条4-1-10,0117842111（011-784-2111）,9000（千円）,代表取締役社長／山田　聖一（ヤマダ セイイチ）
有限会社丸越杉本商店,1430002025018,木材・木製品製造業（家具を除く）,〒065-0043北海道札幌市東区苗穂町4-10-10,0117046600（011-704-6600）,3000（千円）,杉本　由美子（スギモト ユミコ）
有限会社丸共印刷所,1430002025141,出版・印刷・同関連産業,〒062-0901北海道札幌市豊平区豊平1条2-2-12,0118221206（011-822-1206）,3000（千円）,半田　慶一（ハンダ ケイイチ）
有限会社丸喜山本製作所,1430002025158,金属製品製造業,〒007-0820北海道札幌市東区東雁来町343,0117911741（011-791-1741）,4500（千円）,山本　喜一郎（ヤマモト キイチロウ）
有限会社丸徳佐々木鉄工所,1430002025694,金属製品製造業,〒003-0821北海道札幌市白石区菊水元町1条1-1-22,0118745495（011-874-5495）,3000（千円）,佐々木　敏博（ササキ トシヒロ）
有限会社丸徳食品,1430002025703,食料品・飼料・飲料製造業,〒001-0908北海道札幌市北区新琴似8条15-2-9,0117612037（011-761-2037）,3000（千円）,湯田　彰（ユダ アキラ）
