会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
半瀬商店有限会社,7480002013532,その他の製造業,〒774-0046徳島県阿南市長生町領田22-4,0884223244（0884-22-3244）,5000（千円）,半瀬　新一（ハンセ シンイチ）
有限会社森吉商店,7480002013763,その他の製造業,〒774-0042徳島県阿南市横見町長岡102,0884220093（0884-22-0093）,5000（千円）,森吉　久志（モリヨシ ヒサシ）
有限会社栗尾商店,7480002014695,食料品・飼料・飲料製造業,〒779-4101徳島県美馬郡つるぎ町貞光馬出50-4,0883622715（0883-62-2715）,3000（千円）,代表取締役社長／栗尾　実太郎（クリオ ミタロウ）
三宅生コン有限会社,7480002015082,窯業・土石製品製造業,〒779-3600徳島県美馬市脇町脇町813-1,0883520108（0883-52-0108）,10000（千円）,三宅　英樹（ミヤケ ヒデキ）
有限会社クハラ,7480002015495,木材・木製品製造業（家具を除く）,〒771-2501徳島県三好郡東みよし町昼間3695-5,0883792293（0883-79-2293）,10000（千円）,久原　邦則（クハラ クニノリ）
富士製紙企業組合,7480005002994,パルプ・紙・紙加工品製造業,〒779-3401徳島県吉野川市山川町川東136,0883422035（0883-42-2035）,39000（千円）,藤森　洋一（フジモリ ヨウイチ）
上吉野川砂利企業組合,7480005003646,窯業・土石製品製造業,〒771-1240徳島県板野郡藍住町乙瀬北新田100,0886890445（088-689-0445）,3000（千円）,冨浦　隆雄（トミウラ タカオ）
浪越製瓦企業組合,7480005005295,窯業・土石製品製造業,〒771-2107徳島県美馬市美馬町八幡63-2,0883632566（0883-63-2566）,800（千円）,浪越　繁男（ナミコシ シゲオ）
アスカ株式会社,8480001000010,窯業・土石製品製造業,〒770-0874徳島県徳島市南沖洲2-8-26,0886643522（088-664-3522）,10000（千円）,畑田　富貴子（ハタケダ フキコ）
阿波製紙株式会社,8480001000084,パルプ・紙・紙加工品製造業,〒770-0005徳島県徳島市南矢三町3-10-18,0886318100（088-631-8100）,1385137（千円）,代表取締役社長／三木　康弘（ミキ ヤスヒロ）
株式会社イマヤマ,8480001000241,家具・装備品製造業,〒770-0868徳島県徳島市福島2-5-36,0886222155（088-622-2155）,30000（千円）,今山　秀人（イマヤマ ヒデヒト）
ダイシン衣料株式会社,8480001000919,衣服・その他の繊維製品製造業,〒771-1154徳島県徳島市応神町東貞方貞光90,0886411345（088-641-1345）,10000（千円）,佐川　修司（サガワ シユウジ）
浜尾木工株式会社,8480001001900,家具・装備品製造業,〒770-0866徳島県徳島市末広1-1-37,0886530686（088-653-0686）,10000（千円）,浜尾　幸治（ハマオ コウジ）
株式会社ふくなが,8480001001990,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲3-7-28-5,0886640032（088-664-0032）,10000（千円）,代表取締役社長／福永　信子（フクナガ ノブコ）
マツシマ林工株式会社,8480001002254,木材・木製品製造業（家具を除く）,〒770-8001徳島県徳島市津田海岸町3-28,0886625451（088-662-5451）,10000（千円）,代表取締役社長／松島　章公（マツシマ アキヒロ）
マル一大野海苔株式会社,8480001002287,食料品・飼料・飲料製造業,〒770-0873徳島県徳島市東沖洲2-24,0886641558（088-664-1558）,27000（千円）,代表取締役社長／大野　正次（オオノ マサジ）
株式会社山口木工所,8480001002378,家具・装備品製造業,〒770-8001徳島県徳島市津田海岸町5-48,0886249574（088-624-9574）,10000（千円）,代表取締役社長／山口　勝（ヤマグチ マサル）
阿波漬物株式会社,8480001002535,食料品・飼料・飲料製造業,〒779-3213徳島県名西郡石井町藍畑高畑371,0886740166（088-674-0166）,10000（千円）,桑内　澄恵（クワウチ スミエ）
株式会社イシイフーズ,8480001002543,食料品・飼料・飲料製造業,〒779-3224徳島県名西郡石井町高川原加茂野65,0886751122（088-675-1122）,48000（千円）,代表取締役社長／近久　光雄（チカヒサ ミツオ）
バン株式会社,8480001002700,木材・木製品製造業（家具を除く）,〒770-8021徳島県徳島市雑賀町西開11-2徳島県立工業技術センター内,0886363017（088-636-3017）,36550（千円）,大西　和男（オオニシ カズオ）
ニホンフラッシュ株式会社,8480001003475,家具・装備品製造業,〒773-0006徳島県小松島市横須町5-26,0885323431（0885-32-3431）,1117501（千円）,代表取締役社長／高橋　栄二（タカハシ エイジ）
株式会社吉本商店,8480001003525,食料品・飼料・飲料製造業,〒773-0016徳島県小松島市中郷町桜馬場41,0885320025（0885-32-0025）,10000（千円）,吉本　泰之（ヨシモト ヤスユキ）
株式会社茜庵,8480001003608,食料品・飼料・飲料製造業,〒770-0852徳島県徳島市徳島町3-44-1,0886258866（088-625-8866）,10000（千円）,西川　佳男（ニシカワ ヨシオ）
株式会社坂東印刷,8480001004531,出版・印刷・同関連産業,〒776-0001徳島県吉野川市鴨島町牛島3043,0883242234（0883-24-2234）,10000（千円）,代表取締役社長／坂東　謙（バンドウ ケン）
美間食品工業株式会社,8480001004556,食料品・飼料・飲料製造業,〒776-0005徳島県吉野川市鴨島町喜来377,0883242586（0883-24-2586）,10000（千円）,美間　正行（ミマ マサユキ）
株式会社山文,8480001004564,パルプ・紙・紙加工品製造業,〒779-3403徳島県吉野川市山川町堤外35-6,0883422234（0883-42-2234）,21500（千円）,山根　正伍（ヤマネ マサカズ）
カネナカシール印刷株式会社,8480001004580,出版・印刷・同関連産業,〒771-1402徳島県阿波市吉野町西条大千田20,0886962929（088-696-2929）,10000（千円）,中川　友子（ナカガワ トモコ）
中本造林徳島株式会社,8480001004606,木材・木製品製造業（家具を除く）,〒771-1506徳島県阿波市土成町土成美緑43,0886955430（088-695-5430）,50000（千円）,代表取締役社長／中本　雅生（ナカモト マサオ）
株式会社カモト,8480001004639,その他の製造業,〒771-1610徳島県阿波市市場町香美渡100-1,0883367211（0883-36-7211）,10000（千円）,加本　一樹（カモト カズキ）
株式会社シャースプ,8480001004647,一般機械器具製造業,〒771-1610徳島県阿波市市場町香美郷社前29,0883367190（0883-36-7190）,10000（千円）,青木　秀夫（アオキ ヒデオ）
株式会社鳴門蒲鉾,8480001005075,食料品・飼料・飲料製造業,〒772-0017徳島県鳴門市撫養町立岩五枚143,0886863455（088-686-3455）,21000（千円）,雑賀　光穂（サイカ ミツホ）
鳴門マテリアル株式会社,8480001005100,窯業・土石製品製造業,〒772-0004徳島県鳴門市撫養町木津西谷1335,0886857816（088-685-7816）,10000（千円）,松浦　恵（マツウラ メグム）
株式会社宮崎椅子製作所,8480001005190,家具・装備品製造業,〒779-0223徳島県鳴門市大麻町川崎710,0886412185（088-641-2185）,10000（千円）,宮崎　勝弘（ミヤザキ マサヒロ）
株式会社なると屋,8480001005975,食料品・飼料・飲料製造業,〒772-0021徳島県鳴門市里浦町里浦坂田410-1,0886862039（088-686-2039）,1000（千円）,吉田　誠（ヨシダ マコト）
株式会社風尾,8480001006197,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲3-9-3,0886648111（088-664-8111）,9000（千円）,風尾　勝巳（カザオ カツミ）
株式会社マイスター社,8480001006247,食料品・飼料・飲料製造業,〒779-3403徳島県吉野川市山川町堤外158-7,0883425863（0883-42-5863）,5000（千円）,谷口　美世（タニグチ ミヨ）
株式会社甫坂石材店,8480001006536,窯業・土石製品製造業,〒771-4306徳島県勝浦郡勝浦町棚野西久保17-3,0885422733（0885-42-2733）,5000（千円）,甫坂　光紀（ホサカ ミツノリ）
浅井缶詰株式会社,8480001006593,食料品・飼料・飲料製造業,〒779-1510徳島県阿南市新野町馬場50-1,0884363344（0884-36-3344）,20000（千円）,浅井　俊男（アサイ トシオ）
株式会社小土手,8480001006668,食料品・飼料・飲料製造業,〒774-0013徳島県阿南市日開野町九反ケ坪114-10,0884220006（0884-22-0006）,10000（千円）,小土手　治美（コドテ オサミ）
メグミフーズ株式会社,8480001006692,食料品・飼料・飲料製造業,〒779-1510徳島県阿南市新野町北宮ノ久保30,0884363235（0884-36-3235）,14000（千円）,代表取締役社長／神原　輝福（カンバラ テルヨシ）
株式会社田中屋,8480001006742,食料品・飼料・飲料製造業,〒774-0044徳島県阿南市上中町南島745,0884221809（0884-22-1809）,10000（千円）,田中　明典（タナカ アキノリ）
株式会社富士布帛,8480001006825,衣服・その他の繊維製品製造業,〒774-0021徳島県阿南市津乃峰町東分101-8,0884270641（0884-27-0641）,10000（千円）,中井　勝太郎（ナカイ カツタロウ）
株式会社トータス,8480001006949,衣服・その他の繊維製品製造業,〒775-0203徳島県海部郡海陽町大里中須土手外1-1,0884733110（0884-73-3110）,10000（千円）,亀田　洋三（カメダ ヨウゾウ）
司菊酒造株式会社,8480001007344,食料品・飼料・飲料製造業,〒771-2106徳島県美馬市美馬町妙見93,0883636061（0883-63-6061）,10000（千円）,久岡　征司（ヒサオカ セイジ）
半田食品株式会社,8480001007369,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田松生505-2,0883642130（0883-64-2130）,60000（千円）,代表取締役社長／平尾　健一（ヒラオ ケンイチ）
株式会社みなみ,8480001007402,食料品・飼料・飲料製造業,〒779-3620徳島県美馬市脇町馬木1060,0883530325（0883-53-0325）,10000（千円）,南　善幸（ミナミ ヨシユキ）
天真株式会社,8480001007550,食料品・飼料・飲料製造業,〒778-0011徳島県三好市池田町ハヤシ1253,0883722135（0883-72-2135）,20000（千円）,真鍋　和三郎（マナベ ワサブロウ）
株式会社中村両栄舎印刷所,8480001007559,出版・印刷・同関連産業,〒771-2502徳島県三好郡東みよし町足代380-1,0883793753（0883-79-3753）,35000（千円）,代表取締役社長／中村　亨典（ナカムラ キヨウスケ）
株式会社山城もくもく,8480001007609,木材・木製品製造業（家具を除く）,〒779-5303徳島県三好市山城町下川1483,0883862000（0883-86-2000）,306000（千円）,大内　忠治（オオウチ タダハル）
株式会社藤原縫製,8480001007690,衣服・その他の繊維製品製造業,〒771-2104徳島県美馬市美馬町ノッゴ2,0883632069（0883-63-2069）,3000（千円）,藤原　英雄（フジワラ ヒデオ）
株式会社岡本織布工場,8480001008111,"繊維工業（衣服,その他の繊維製品を除く）",〒779-3121徳島県徳島市国府町和田居内161,0886420062（088-642-0062）,5000（千円）,岡本　政和（オカモト マサカズ）
株式会社イシケン,8480001008912,窯業・土石製品製造業,〒770-0871徳島県徳島市金沢2-1-28,0886646443（088-664-6443）,3000（千円）,吉田　昌生（ヨシダ マサオ）
株式会社多田ニット,8480001009010,衣服・その他の繊維製品製造業,〒771-1320徳島県板野郡上板町神宅町口95-1,0886943454（088-694-3454）,3000（千円）,多田　成和（タダ シゲカズ）
株式会社暁産業,8480001009191,家具・装備品製造業,〒771-1401徳島県阿波市吉野町柿原植松192-1,0886965546（088-696-5546）,5000（千円）,西　将仁（ニシ マサヒト）
森商店株式会社,8480001009456,食料品・飼料・飲料製造業,〒779-3225徳島県名西郡石井町高川原桜間381-1,0886741332（088-674-1332）,1000（千円）,森　満美（モリ マミ）
有限会社池尻縫工,8480002000059,衣服・その他の繊維製品製造業,〒771-0142徳島県徳島市川内町沖島484-2,0886663839（088-666-3839）,5000（千円）,池尻　博史（イケジリ ヒロシ）
有限会社荒木商店,8480002000406,"鉄鋼業,非鉄金属製造業",〒770-8033徳島県徳島市方上町鶴島23-1,0886696081（088-669-6081）,3000（千円）,荒木　美博（アラキ ヨシヒロ）
有限会社荒川和裁学院,8480002000430,衣服・その他の繊維製品製造業,〒770-0004徳島県徳島市南田宮4-6-7,0886318436（088-631-8436）,3000（千円）,荒川　洋（アラカワ ヒロシ）
有限会社久保鉄工所,8480002001131,一般機械器具製造業,〒770-0872徳島県徳島市北沖洲3-10-33,0886640610（088-664-0610）,5000（千円）,久保　和雄（クボ カズオ）
有限会社柏木工業,8480002001494,金属製品製造業,〒770-0823徳島県徳島市出来島本町2-37,0886542778（088-654-2778）,3000（千円）,柏木　寿之（カシワギ ヒサユキ）
有限会社笹田木材,8480002001569,木材・木製品製造業（家具を除く）,〒770-0873徳島県徳島市東沖洲1-10,0886645858（088-664-5858）,3000（千円）,笹田　義広（ササダ ヨシヒロ）
有限会社三色スタジオ,8480002001577,その他の製造業,〒770-0046徳島県徳島市鮎喰町1-48,0886327111（088-632-7111）,3000（千円）,鈴木　憲（スズキ ケン）
有限会社四宮蒲鉾店,8480002002360,食料品・飼料・飲料製造業,〒770-8003徳島県徳島市津田本町2-4-12,0886620743（088-662-0743）,5000（千円）,的石　勝美（マトイシ カツミ）
株式会社高松製菓,8480002002757,食料品・飼料・飲料製造業,〒770-0871徳島県徳島市金沢2-5-80,0886778282（088-677-8282）,9000（千円）,高松　俊輔（タカマツ シユンスケ）
徳島漆器有限会社,8480002003400,その他の製造業,〒770-0811徳島県徳島市東吉野町2-13,0886651377（088-665-1377）,3000（千円）,香西　真磁（コウザイ シンジ）
有限会社野沢商会,8480002003549,家具・装備品製造業,〒770-0053徳島県徳島市南島田町1-10-5,0886321796（088-632-1796）,10000（千円）,野島　隆（ノジマ タカシ）
有限会社日研プレス加工,8480002003648,金属製品製造業,〒779-3133徳島県徳島市入田町月の宮362-15,0886443488（088-644-3488）,5000（千円）,美馬　明（ミマ アキラ）
有限会社アネシーベーカリー,8480002006592,食料品・飼料・飲料製造業,〒779-3125徳島県徳島市国府町早淵段ノ原755-1,0886372150（088-637-2150）,3000（千円）,シゲムラ・ジェイソン・アラン（シゲムラ ジエイソンアラン）
有限会社久世鉄工所,8480002007673,一般機械器具製造業,〒773-0007徳島県小松島市金磯町8-90,0885321521（0885-32-1521）,13000（千円）,久世　正明（クセ マサアキ）
有限会社谷ちくわ商店,8480002007896,食料品・飼料・飲料製造業,〒773-0006徳島県小松島市横須町3-59,0885320867（0885-32-0867）,3000（千円）,代表取締役社長／谷　秀夫（タニ ヒデオ）
有限会社中川刺繍,8480002008580,衣服・その他の繊維製品製造業,〒770-0824徳島県徳島市南出来島町1-40,0886521330（088-652-1330）,3000（千円）,中川　雅史（ナカガワ マサフミ）
有限会社早内製作所,8480002008853,一般機械器具製造業,〒770-0872徳島県徳島市北沖洲2-164,0886783970（088-678-3970）,3000（千円）,早内　浩司（ハヤウチ コウジ）
有限会社阿部石材店,8480002008878,窯業・土石製品製造業,〒776-0020徳島県吉野川市鴨島町西麻植田渕1-3,0883242683（0883-24-2683）,7000（千円）,阿部　修（アベ オサム）
有限会社十川製作所,8480002009208,一般機械器具製造業,〒779-3306徳島県吉野川市川島町学大戸井126,0883253355（0883-25-3355）,3000（千円）,十川　嘉代子（ソガワ カヨコ）
有限会社光進精密,8480002009851,一般機械器具製造業,〒771-1703徳島県阿波市阿波町東柴生87-4,0883356233（0883-35-6233）,5000（千円）,鈴木　博（スズキ ヒロシ）
有限会社原田商店,8480002009950,輸送用機械器具製造業,〒771-1602徳島県阿波市市場町市場上野段700,0883362130（0883-36-2130）,3000（千円）,原田　定信（ハラダ サダノブ）
有限会社阿波食品,8480002010149,食料品・飼料・飲料製造業,〒771-1506徳島県阿波市土成町土成美緑210-1,0886952206（088-695-2206）,5000（千円）,大塚　由香（オオツカ ユカ）
有限会社矢野陶苑,8480002010958,窯業・土石製品製造業,〒779-0302徳島県鳴門市大麻町大谷久原71-1,0886890006（088-689-0006）,7000（千円）,矢野　款一（ヤノ カンイチ）
有限会社ヤマキ佐野商店,8480002011857,食料品・飼料・飲料製造業,〒779-0118徳島県板野郡板野町下庄栖養49,0886720567（088-672-0567）,5000（千円）,佐野　好宏（サノ ヨシヒロ）
有限会社天野精機,8480002012236,一般機械器具製造業,〒771-1342徳島県板野郡上板町佐藤塚中152-4,0886946837（088-694-6837）,3000（千円）,天野　司朗（アマノ シロウ）
有限会社清野木工所,8480002013168,木材・木製品製造業（家具を除く）,〒779-1245徳島県阿南市那賀川町中島562,0884420063（0884-42-0063）,3000（千円）,米田　孝子（ヨネダ タカコ）
鳥海印刷有限会社,8480002013382,出版・印刷・同関連産業,〒774-0017徳島県阿南市見能林町志んじやく16,0884220526（0884-22-0526）,5000（千円）,鳥海　勇二（トリウミ ユウジ）
中千木材有限会社,8480002013390,木材・木製品製造業（家具を除く）,〒779-1105徳島県阿南市羽ノ浦町古庄下向9-1,0884442025（0884-44-2025）,3000（千円）,代表取締役社長／千里　泰三（チリ タイゾウ）
有限会社フジタ製作所,8480002014397,金属製品製造業,〒779-1620徳島県阿南市福井町吉谷122-2,0884214411（0884-21-4411）,3000（千円）,藤田　敏幸（フジタ トシユキ）
有限会社井村印刷所,8480002014562,出版・印刷・同関連産業,〒779-4100徳島県美馬郡つるぎ町貞光東浦28,0883622030（0883-62-2030）,3000（千円）,井村　佳史（イムラ ヨシフミ）
貞光食糧工業株式会社,8480002014736,食料品・飼料・飲料製造業,〒779-4101徳島県美馬郡つるぎ町貞光馬出43-10,0883635511（0883-63-5511）,30000（千円）,代表取締役社長／辻　貴博（ツジ タカヒロ）
有限会社伸幸プラスチック,8480002015569,その他の製造業,〒778-0013徳島県三好市池田町シンヤマ3578-6,0883725558（0883-72-5558）,3000（千円）,山下　伸二（ヤマシタ シンジ）
有限会社冨士木工,8480002015775,家具・装備品製造業,〒779-4701徳島県三好郡東みよし町加茂3169-2,0883822626（0883-82-2626）,5000（千円）,藤本　太郎（フジモト タロウ）
有限会社三木産業,8480002015874,一般機械器具製造業,〒779-4703徳島県三好郡東みよし町中庄642-3,0883822335（0883-82-2335）,5000（千円）,三木　一将（ミキ カズマサ）
農事組合法人フジ,8480005004040,食料品・飼料・飲料製造業,〒779-3501徳島県吉野川市美郷字古井396-3,0883432574（0883-43-2574）,1200（千円）,藤村　和行（フジムラ カズユキ）
株式会社アトム精工,9480001000034,一般機械器具製造業,〒771-1152徳島県徳島市応神町中原中原98,0886413611（088-641-3611）,27000（千円）,大久保　治（オオクボ オサム）
赤池食品株式会社,9480001000141,食料品・飼料・飲料製造業,〒770-0874徳島県徳島市南沖洲5-8-33,0886641600（088-664-1600）,30000（千円）,赤池　孝文（アカイケ タカフミ）
株式会社イシダ,9480001000199,出版・印刷・同関連産業,〒770-0853徳島県徳島市中徳島町2-82,0886250720（088-625-0720）,10000（千円）,石田　英明（イシダ ヒデアキ）
株式会社いわむら,9480001000249,家具・装備品製造業,〒770-0861徳島県徳島市住吉3-6-48,0886251377（088-625-1377）,10000（千円）,岩村　義彦（イワムラ ヨシヒコ）
株式会社栄進産業,9480001000273,一般機械器具製造業,〒779-0104徳島県板野郡板野町吹田平山156-1,0886247555（088-624-7555）,10000（千円）,森本　博（モリモト ヒロシ）
株式会社かなへ義肢製作所,9480001000447,精密機械・医療機械器具製造業,〒770-0943徳島県徳島市中昭和町3-9,0886525719（088-652-5719）,10000（千円）,岩本　征也（イワモト マサヤ）
岸化学産業株式会社,9480001000488,皮革・同製品・毛皮製造業,〒770-0063徳島県徳島市不動本町3-1645,0886317788（088-631-7788）,10000（千円）,代表取締役社長／岸　小三郎（キシ コサブロウ）
協栄生コンクリート工業株式会社,9480001000538,窯業・土石製品製造業,〒779-3221徳島県名西郡石井町高川原高川原1334-1,0886741166（088-674-1166）,10000（千円）,鈴江　健司（スズエ ケンジ）
株式会社四国成研,9480001000827,その他の製造業,〒771-1153徳島県徳島市応神町吉成轟59-11,0886412551（088-641-2551）,10000（千円）,木村　二郎（キムラ ジロウ）
徳島石材産業株式会社,9480001001445,窯業・土石製品製造業,〒779-0102徳島県板野郡板野町川端新手崎50-1,0886725011（088-672-5011）,10000（千円）,藤崎　吉正（フジサキ ヨシマサ）
株式会社徳島ネオン,9480001001503,その他の製造業,〒770-0873徳島県徳島市東沖洲1-2-1,0886646625（088-664-6625）,20000（千円）,本久　智一（モトヒサ トモカズ）
日産常盤株式会社,9480001001692,衣服・その他の繊維製品製造業,〒770-0005徳島県徳島市南矢三町2-8-22,0886312123（088-631-2123）,10000（千円）,平石　元治（ヒライシ モトハル）
徳島ビニル株式会社,9480001001726,その他の製造業,〒779-3133徳島県徳島市入田町月の宮362-34,0886440292（088-644-0292）,95000（千円）,井上　健（イノウエ ケン）
日本創発株式会社,9480001001817,その他の製造業,〒770-0861徳島県徳島市住吉1-8-33,0886255615（088-625-5615）,10000（千円）,長野　嘉彦（ナガノ ヨシヒコ）
株式会社藤川,9480001002006,家具・装備品製造業,〒770-0864徳島県徳島市大和町2-1-20,0886226118（088-622-6118）,50000（千円）,藤川　洋一（フジカワ ヨウイチ）
リプター株式会社,9480001002179,パルプ・紙・紙加工品製造業,〒779-3103徳島県徳島市国府町東黒田桜ノ本56,0886420216（088-642-0216）,10000（千円）,山野　真司（ヤマノ シンジ）
尾崎産業株式会社,9480001002550,衣服・その他の繊維製品製造業,〒772-0002徳島県鳴門市撫養町斎田北浜186,0886857111（088-685-7111）,10000（千円）,尾崎　守幸（オザキ モリユキ）
株式会社谷食糧,9480001002575,食料品・飼料・飲料製造業,〒779-3213徳島県名西郡石井町藍畑高畑1424-8,0886745556（088-674-5556）,10000（千円）,代表取締役社長／谷　康弘（タニ ヤスヒロ）
アースコンシャス株式会社,9480001002831,その他の製造業,〒770-0866徳島県徳島市末広1-4-10,0886020781（088-602-0781）,11200（千円）,青山　恭久（アオヤマ ヤスヒサ）
株式会社ケージェーケー,9480001003400,一般機械器具製造業,〒773-0007徳島県小松島市金磯町8-79,0885321553（0885-32-1553）,20000（千円）,代表取締役社長／岡田　康文（オカダ ヤスフミ）
株式会社藤政,9480001003490,食料品・飼料・飲料製造業,〒773-0025徳島県小松島市和田島町東新開145,0885381255（0885-38-1255）,10000（千円）,藤崎　修（フジサキ オサム）
株式会社さわ,9480001003994,食料品・飼料・飲料製造業,〒770-0873徳島県徳島市東沖洲1-1-5,0886360088（088-636-0088）,58000（千円）,代表取締役社長／森永　良二（モリナガ リヨウジ）
株式会社まつやフーズ,9480001004076,食料品・飼料・飲料製造業,〒770-0871徳島県徳島市金沢2-5-80,0886643061（088-664-3061）,2000（千円）,高松　正俊（タカマツ マサトシ）
コロナ工業株式会社,9480001004480,電気機械器具製造業,〒776-0037徳島県吉野川市鴨島町上浦400-1,0883241155（0883-24-1155）,627321（千円）,堀　晋司（ホリ シンジ）
白山衣料株式会社,9480001004489,衣服・その他の繊維製品製造業,〒779-3402徳島県吉野川市山川町流21-1,0883422586（0883-42-2586）,10000（千円）,白山　靖典（シロヤマ ヤスノリ）
服部化成株式会社,9480001004530,その他の製造業,〒779-3307徳島県吉野川市川島町三ツ島長塚454-1,0883252669（0883-25-2669）,10000（千円）,服部　憲二（ハツトリ ケンジ）
神例造船株式会社,9480001004951,輸送用機械器具製造業,〒772-0021徳島県鳴門市里浦町里浦恵美寿676,0886850177（088-685-0177）,100000（千円）,代表取締役社長／神例　哲也（カンレイ テツヤ）
桑野鉄工株式会社,9480001004976,金属製品製造業,〒772-0060徳島県鳴門市瀬戸町明神板屋島25-6,0886880220（088-688-0220）,10000（千円）,桑野　豊幸（クワノ トヨユキ）
四国研磨株式会社,9480001005009,一般機械器具製造業,〒771-0376徳島県鳴門市北灘町折野東地77-2,0886820546（088-682-0546）,10000（千円）,南　廉明（ミナミ トシアキ）
赤松化成工業株式会社,9480001005223,その他の製造業,〒771-0214徳島県板野郡松茂町満穂満穂開拓119-1,0886993733（088-699-3733）,10000（千円）,代表取締役社長／赤松　外之彦（アカマツ トシヒコ）
株式会社マシンパーツ,9480001005363,一般機械器具製造業,〒771-0213徳島県板野郡松茂町豊久豊久開拓500-5,0886996117（088-699-6117）,23000（千円）,澤口　一男（サワグチ カズオ）
光洋シーリングテクノ株式会社,9480001005413,ゴム製品製造業,〒771-1262徳島県板野郡藍住町笠木西野39,0886922711（088-692-2711）,125000（千円）,代表取締役社長／沼田　哲明（ヌマタ テツアキ）
朝日音響株式会社,9480001005537,電気機械器具製造業,〒771-1350徳島県板野郡上板町瀬部鳥屋354-3,0886942411（088-694-2411）,70000（千円）,代表取締役社長／河野　繁美（カワノ シゲミ）
株式会社フレッシュテクノ,9480001005586,食料品・飼料・飲料製造業,〒772-0015徳島県鳴門市撫養町北浜宮ノ東139,0886852893（088-685-2893）,33000（千円）,大島　捷一（オオシマ シヨウイチ）
東邦フイルム株式会社,9480001005917,その他の製造業,〒779-0114徳島県板野郡板野町羅漢川原崎2-1,0886727878（088-672-7878）,10000（千円）,代表取締役社長／三谷　郁彦（ミタニ フミヒコ）
株式会社阿部鐵工所,9480001006584,一般機械器具製造業,〒774-0048徳島県阿南市中大野町南傍示171,0884229256（0884-22-9256）,20000（千円）,代表取締役社長／阿部　兼美（アベ カネミ）
株式会社佐々木材木店,9480001006683,木材・木製品製造業（家具を除く）,〒779-1242徳島県阿南市那賀川町赤池242-6,0884421126（0884-42-1126）,53000（千円）,佐々木　隆雄（ササキ タカオ）
大隆精機株式会社,9480001006725,一般機械器具製造業,〒774-0045徳島県阿南市宝田町今市柳タイ1,0884233457（0884-23-3457）,10000（千円）,代表取締役社長／山田　隆治（ヤマダ タカハル）
株式会社竹治林産,9480001006733,木材・木製品製造業（家具を除く）,〒779-1106徳島県阿南市羽ノ浦町岩脇松ノ本56,0884442219（0884-44-2219）,10000（千円）,代表取締役社長／竹治　孝重（タケジ タカシゲ）
田中木材工業株式会社,9480001006741,家具・装備品製造業,〒779-1242徳島県阿南市那賀川町赤池288-1,0884421130（0884-42-1130）,50000（千円）,田中　崇文（タナカ タカフミ）
株式会社シナジーテック,9480001007046,電気機械器具製造業,〒774-0045徳島県阿南市宝田町平岡899-34,0884247511（0884-24-7511）,11000（千円）,大栗　克俊（オオグリ カツトシ）
アルボ木材工業株式会社,9480001007228,木材・木製品製造業（家具を除く）,〒774-0008徳島県阿南市原ケ崎町居屋敷71,0884228970（0884-22-8970）,45000（千円）,代表取締役社長／山田　卓夫（ヤマダ タクオ）
半田製麺株式会社,9480001007368,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田小野135,0883642025（0883-64-2025）,10000（千円）,代表取締役社長／前田　秀次郎（マエダ ヒデジロウ）
株式会社阿波林材,9480001007467,木材・木製品製造業（家具を除く）,〒771-2306徳島県三好市三野町太刀野山川又3870,0883774091（0883-77-4091）,25000（千円）,代表取締役社長／大岡　清次郎（オオオカ セイジロウ）
三芳菊酒造株式会社,9480001007590,食料品・飼料・飲料製造業,〒778-0003徳島県三好市池田町サラダ1661,0883720053（0883-72-0053）,10000（千円）,馬宮　亮一郎（マミヤ リヨウイチロウ）
株式会社三栄アート社,9480001007707,出版・印刷・同関連産業,〒777-0006徳島県美馬市穴吹町口山平野20-1,0883520530（0883-52-0530）,5000（千円）,新納　正美（ニイノ マサミ）
株式会社ＹＥ’ｓ,9480001007797,一般機械器具製造業,〒779-3741徳島県美馬市脇町曽江名328-1,0883537573（0883-53-7573）,3000（千円）,遠藤　弥三郎（エンドウ ヤサブロウ）
ＪＴＥＣ株式会社,9480001008432,金属製品製造業,〒772-0004徳島県鳴門市撫養町木津川瀬1356-15,0886786717（088-678-6717）,5000（千円）,宮本　義典（ミヤモト ヨシノリ）
株式会社ニューウッド,9480001008548,家具・装備品製造業,〒774-0048徳島県阿南市中大野町南傍示164-4,0884287222（0884-28-7222）,3000（千円）,新開　卓（シンガイ スグル）
株式会社アニバ出版,9480001009232,出版・印刷・同関連産業,〒770-0865徳島県徳島市南末広町2-95あわわビル4階,0886127456（088-612-7456）,8000（千円）,坂田　千代子（サカタ チヨコ）
株式会社猿楽社,9480001009447,出版・印刷・同関連産業,〒770-0047徳島県徳島市名東町3-332-90,0886783465（088-678-3465）,1000（千円）,南　和秀（ミナミ カズヒデ）
春日屋食品有限会社,9480002001221,食料品・飼料・飲料製造業,〒770-0872徳島県徳島市北沖洲3-8-32,0886642064（088-664-2064）,3000（千円）,武知　利夫（タケチ トシオ）
有限会社笹田蒲鉾店,9480002001584,食料品・飼料・飲料製造業,〒770-0942徳島県徳島市昭和町8-17-2,0886794777（088-679-4777）,3000（千円）,笹田　圭一（ササダ ケイイチ）
