会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ＮＴＯ精工,1240001035219,一般機械器具製造業,〒720-0092広島県福山市山手町2-15-6,0849492697（084-949-2697）,4000（千円）,延岡　司朗（ノベオカ シロウ）
アグサメタル株式会社,1240001035276,金属製品製造業,〒721-0962広島県福山市東手城町2-11-18,0849833761（084-983-3761）,8000（千円）,阿草　洋二（アグサ ヨウジ）
株式会社向井,1240001035425,衣服・その他の繊維製品製造業,〒720-2101広島県福山市神辺町下御領972-21,0849661452（084-966-1452）,3000（千円）,馬屋原　律子（ウマヤハラ リツコ）
株式会社ナショナルテック,1240001036068,一般機械器具製造業,〒720-0805広島県福山市御門町2-5-39,0849825444（084-982-5444）,5000（千円）,村上　誠一（ムラカミ セイイチ）
株式会社安芸テクノス,1240001036142,一般機械器具製造業,〒731-4211広島県安芸郡熊野町新宮3-9-1,0828553606（082-855-3606）,10000（千円）,三本木　正樹（サンボンギ マサキ）
後迫鉄工株式会社,1240001036167,金属製品製造業,〒731-4215広島県安芸郡熊野町城の堀飛子1440,0828540937（082-854-0937）,10000（千円）,後迫　啓二（ウシロサコ ケイジ）
株式会社竹宝堂,1240001036464,その他の製造業,〒731-4221広島県安芸郡熊野町出来庭6-5-5,0828540324（082-854-0324）,10000（千円）,代表取締役社長／竹森　臣（タケモリ シン）
株式会社脇坂鉄工所,1240001036836,金属製品製造業,〒731-4200広島県安芸郡熊野町4734,0828544392（082-854-4392）,500（千円）,脇坂　繁雄（ワキサカ シゲオ）
株式会社ブロス,1240001036935,その他の製造業,〒731-4213広島県安芸郡熊野町萩原2-6-6,0828556660（082-855-6660）,3000（千円）,代表取締役社長／越智　拓也（オチ タクヤ）
小池造船海運株式会社,1240001037495,輸送用機械器具製造業,〒725-0301広島県豊田郡大崎上島町中野5924,0846642620（0846-64-2620）,80000（千円）,代表取締役社長／小池　英勝（コイケ ヒデカツ）
サンアロー株式会社,1240001037644,化学工業,〒733-0012広島県広島市西区中広町3-3-21,0825320361（082-532-0361）,3000（千円）,西原　梨沙（ニシハラ リサ）
圓光産業株式会社,1240001037850,金属製品製造業,〒722-2102広島県尾道市因島重井町474-25,0845251115（0845-25-1115）,10000（千円）,代表取締役社長／圓光　幸治（エンコウ コウジ）
株式会社小倉秋一商店,1240001037875,食料品・飼料・飲料製造業,〒722-0051広島県尾道市東尾道15-1,0848461326（0848-46-1326）,30000（千円）,代表取締役社長／小倉　広康（オグラ ヒロヤス）
尾道クミカ工業株式会社,1240001037891,化学工業,〒722-0221広島県尾道市長者原2-160,0848481213（0848-48-1213）,100000（千円）,代表取締役社長／渡邊　秀逸（ワタナベ シユウイツ）
尾道産業株式会社,1240001037900,一般機械器具製造業,〒722-0221広島県尾道市長者原1-220-62,0848480300（0848-48-0300）,45000（千円）,代表取締役社長／松井　賢二（マツイ ケンジ）
楫賀工業株式会社,1240001037958,一般機械器具製造業,〒722-0014広島県尾道市新浜1-4-16,0848232171（0848-23-2171）,10000（千円）,楫賀　敏雄（カジカ トシオ）
株式会社旭光製作所,1240001038007,一般機械器具製造業,〒722-0215広島県尾道市美ノ郷町三成809,0848481211（0848-48-1211）,10000（千円）,光吉　徹（ミツヨシ トオル）
株式会社クラフト珈琲商会,1240001038023,食料品・飼料・飲料製造業,〒722-0022広島県尾道市栗原町9770-7,0848226641（0848-22-6641）,10000（千円）,細谷　清治（ホソヤ セイジ）
株式会社古島鉄工所,1240001038056,一般機械器具製造業,〒722-0221広島県尾道市長者原2-162-19,0848205555（0848-20-5555）,15000（千円）,古島　裕也（コジマ ヒロヤ）
株式会社三和,1240001038089,輸送用機械器具製造業,〒722-2102広島県尾道市因島重井町600,0845261111（0845-26-1111）,70000（千円）,代表取締役社長／寺西　勇（テラニシ イサム）
株式会社シギヤ製作所,1240001038163,金属製品製造業,〒722-0073広島県尾道市向島町5576-3,0848445418（0848-44-5418）,10000（千円）,鴫田　生一（シギタ セイイチ）
瀬戸内クラフト株式会社,1240001038205,輸送用機械器具製造業,〒722-0062広島県尾道市向東町9210,0848446535（0848-44-6535）,15000（千円）,代表取締役社長／川口　洋（カワグチ ヒロシ）
大和船舶株式会社,1240001038279,輸送用機械器具製造業,〒722-2211広島県尾道市因島中庄町4939-2,0845242552（0845-24-2552）,10000（千円）,井上　文雄（イノウエ アヤオ）
東洋電熱工業株式会社,1240001038337,一般機械器具製造業,〒729-0141広島県尾道市高須町東新涯4-4835-24,0848464688（0848-46-4688）,10000（千円）,代表取締役社長／山根　脩（ヤマネ オサム）
広島高圧ガス株式会社,1240001038444,化学工業,〒722-0221広島県尾道市長者原2-165-31,0848484333（0848-48-4333）,20000（千円）,山脇　淳平（ヤマワキ ジユンペイ）
まるか食品株式会社,1240001038551,食料品・飼料・飲料製造業,〒722-0212広島県尾道市美ノ郷町本郷455-10,0848485585（0848-48-5585）,94710（千円）,代表取締役社長／川原　一展（カワハラ カズノブ）
大見砕石株式会社,1240001039005,窯業・土石製品製造業,〒722-1201広島県世羅郡世羅町戸張737-2,0847290211（0847-29-0211）,20000（千円）,代表取締役／柿原　雄希（カキハラ ユウキ）
田坂木工株式会社,1240001039038,家具・装備品製造業,〒722-0411広島県世羅郡世羅町宇津戸270,0847230121（0847-23-0121）,10000（千円）,田坂　恭宏（タサカ ヤスヒロ）
株式会社岩松機工,1240001039186,金属製品製造業,〒720-0551広島県尾道市浦崎町2097-1,0848732878（0848-73-2878）,3000（千円）,岩松　純一（イワマツ ジユンイチ）
株式会社ＴＡＦシステムズ,1240001039319,一般機械器具製造業,〒722-0073広島県尾道市向島町9515-1,0848445000（0848-44-5000）,3000（千円）,松本　隆弘（マツモト タカヒロ）
清水化学株式会社,1240001039632,食料品・飼料・飲料製造業,〒729-0321広島県三原市木原4-5-1,0848680371（0848-68-0371）,20000（千円）,清水　秀樹（シミズ ヒデキ）
三原プリント株式会社,1240001039855,出版・印刷・同関連産業,〒723-0041広島県三原市和田1-5-13,0848641643（0848-64-1643）,10000（千円）,柄澤　洋次（カラサワ ヨウジ）
株式会社坂元鉄工,1240001039913,金属製品製造業,〒729-0419広島県三原市南方1-6-16,0848864900（0848-86-4900）,10000（千円）,坂元　友治（サカモト トモハル）
フジワンタン本舗株式会社,1240001039946,食料品・飼料・飲料製造業,〒729-0411広島県三原市本郷町船木3126-7,0848862468（0848-86-2468）,10000（千円）,内田　巖（ウチダ イワオ）
クロスクリエイション株式会社,1240001040152,衣服・その他の繊維製品製造業,〒729-1323広島県三原市大和町大具1958,0847342460（0847-34-2460）,10000（千円）,今井　宏明（イマイ ヒロアキ）
株式会社創信,1240001040210,金属製品製造業,〒723-0052広島県三原市皆実3-7-11,0848674049（0848-67-4049）,3000（千円）,橋田　謙太郎（ハシダ ケンタロウ）
三菱重工印刷紙工機械株式会社,1240001040326,一般機械器具製造業,〒729-0329広島県三原市糸崎南1-1-1,0848672068（0848-67-2068）,10000000（千円）,清水　雅巳（シミズ マサミ）
株式会社ＨＹ企画,1240001040771,金属製品製造業,〒737-0914広島県呉市押込西平町20-1,0823690044（0823-69-0044）,3000（千円）,濱下　育美（ハマシタ イクミ）
株式会社スカイコーポレーション,1240001040805,衣服・その他の繊維製品製造業,〒720-2123広島県福山市神辺町川北1053-2,0849633339（084-963-3339）,3000（千円）,大江　英雄（オオエ ヒデオ）
株式会社ＴＯＰ．ＬＩＮＥ,1240001041191,一般機械器具製造業,〒721-0952広島県福山市曙町3-24-17,0849532021（084-953-2021）,3000（千円）,小畑　正徳（コバタケ マサノリ）
株式会社住本工業,1240001041415,一般機械器具製造業,〒737-1207広島県呉市音戸町波多見6-2-13,0823512097（0823-51-2097）,5000（千円）,住本　裕二（スミモト ユウジ）
株式会社秋月工業,1240001042289,一般機械器具製造業,〒731-0216広島県広島市安佐北区可部町上町屋1724-2,0828181488（082-818-1488）,500（千円）,秋月　政信（アキヅキ マサノブ）
株式会社本分社,1240001042347,出版・印刷・同関連産業,〒730-0051広島県広島市中区大手町3-8-3今井ビル2階,0822593925（082-259-3925）,300（千円）,財津　正人（ザイツ マサト）
株式会社ＡＫＩ製作,1240001042553,輸送用機械器具製造業,〒737-0923広島県呉市神山3-31-12,0823345677（0823-34-5677）,3000（千円）,雁　留美（ガン ルミ）
株式会社ＴＧＴ,1240001043130,金属製品製造業,〒737-1377広島県呉市倉橋町1281,0823531756（0823-53-1756）,300（千円）,向田　由美（ムコウダ ユミ）
株式会社ベジタコーポレーション,1240001044780,食料品・飼料・飲料製造業,〒720-2413広島県福山市駅家町法成寺1613-55,0849595868（084-959-5868）,200000（千円）,佐藤　光信（サトウ ミツノブ）
株式会社シバタ,1240001045135,その他の製造業,〒736-0056広島県安芸郡海田町明神町3-28,0828223161（082-822-3161）,1000（千円）,柴田　奈苗（シバタ ナナエ）
株式会社エス,1240001046182,一般機械器具製造業,〒736-0082広島県広島市安芸区船越南4-2-21,0828213666（082-821-3666）,3000（千円）,中本　壽（ナカモト ヒサシ）
株式会社西野工業,1240001047635,輸送用機械器具製造業,〒737-2605広島県呉市川尻町久俊1-12-36,0823876000（0823-87-6000）,1000（千円）,西野　由尾（ニシノ ヨシオ）
株式会社ファースト,1240001056140,一般機械器具製造業,〒721-0957広島県福山市箕島町南丘6570-1,0849543511（084-954-3511）,25000（千円）,代表取締役社長／來山　友哉（キタヤマ トモヤ）
有限会社アートプロセス,1240002000262,出版・印刷・同関連産業,〒739-1731広島県広島市安佐北区落合1-38-16,0828433320（082-843-3320）,3000（千円）,秀浦　豊（ヒデウラ ユタカ）
アカネ食品有限会社,1240002000493,食料品・飼料・飲料製造業,〒733-0832広島県広島市西区草津港1-8-1-108号,0822792738（082-279-2738）,3000（千円）,山口　誉洋（ヤマグチ タカヒロ）
有限会社伊原工業,1240002001541,金属製品製造業,〒739-1754広島県広島市安佐北区小河原町1475-4,0828447855（082-844-7855）,5000（千円）,伊原　英夫（イハラ ヒデオ）
有限会社ウィンズ・オン,1240002001723,金属製品製造業,〒731-3163広島県広島市安佐南区伴北5-2787-6,0828484304（082-848-4304）,3000（千円）,中野　浩詞（ナカノ コウジ）
有限会社大上家具工業,1240002002696,家具・装備品製造業,〒731-3167広島県広島市安佐南区大塚西2-38-18,0828488616（082-848-8616）,3000（千円）,大上　雅士（オオウエ マサシ）
有限会社片山木材加工所,1240002003950,木材・木製品製造業（家具を除く）,〒731-1142広島県広島市安佐北区安佐町飯室1342-1,0828350561（082-835-0561）,5000（千円）,片山　義彦（カタヤマ ヨシヒコ）
可部縫製有限会社,1240002004065,輸送用機械器具製造業,〒731-0231広島県広島市安佐北区亀山7-20-12,0828151747（082-815-1747）,10000（千円）,藤井　定治（フジイ テイジ）
