会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
坂元火薬販売株式会社,2340001009376,化学工業,〒891-0403鹿児島県指宿市十二町2481-1,0993222978（0993-22-2978）,20000（千円）,坂元　太郎（サカモト タロウ）
株式会社唐船峡食品,2340001009459,食料品・飼料・飲料製造業,〒891-0603鹿児島県指宿市開聞十町5955-1,0993325240（0993-32-5240）,10000（千円）,代表取締役社長／若山　啓子（ワカヤマ ケイコ）
株式会社サツマ食品,2340001009946,食料品・飼料・飲料製造業,〒895-2201鹿児島県薩摩郡さつま町求名13712-1,0996571777（0996-57-1777）,10000（千円）,藤咲　勇一（フジサキ ユウイチ）
株式会社ウズスポーツフィッシングラボ．,2340001010350,その他の製造業,〒899-5402鹿児島県姶良市中津野426-3,0995664114（0995-66-4114）,2000（千円）,新名　啓一郎（ニイナ ケイイチロウ）
奄美コンクリート工業株式会社,2340001010482,窯業・土石製品製造業,〒894-0027鹿児島県奄美市名瀬末広町6-11,0997520398（0997-52-0398）,15000（千円）,竹山　廣和（タケヤマ ヒロカズ）
株式会社夢おりの郷,2340001010755,"繊維工業（衣服,その他の繊維製品を除く）",〒894-0105鹿児島県大島郡龍郷町大勝3213-1,0997623888（0997-62-3888）,10000（千円）,南　祐和（ミナミ ヒロカズ）
喜界島酒造株式会社,2340001011019,食料品・飼料・飲料製造業,〒891-6201鹿児島県大島郡喜界町赤連2966-12,0997650251（0997-65-0251）,80000（千円）,上園田　慶太（カミソノダ ケイタ）
有村酒造株式会社,2340001011084,食料品・飼料・飲料製造業,〒891-9301鹿児島県大島郡与論町茶花226-1,0997972302（0997-97-2302）,60000（千円）,有村　晃治（アリムラ コウジ）
株式会社アイティー・コーポレーション,2340001011126,電気機械器具製造業,〒897-0202鹿児島県南九州市川辺町清水9458-2,0993784611（0993-78-4611）,10000（千円）,戸村　文男（トムラ フミオ）
九州銘木株式会社,2340001011555,家具・装備品製造業,〒891-0115鹿児島県鹿児島市東開町3-93,0992671366（099-267-1366）,10000（千円）,穂原　剛太（ホバラ ゴウタ）
株式会社内野ケルン,2340001011712,一般機械器具製造業,〒899-0201鹿児島県出水市緑町50-12,0996680208（0996-68-0208）,20000（千円）,代表取締役社長／内野　正（ウチノ タダシ）
小川醸造株式会社,2340001011729,食料品・飼料・飲料製造業,〒899-1401鹿児島県出水郡長島町鷹巣2300,0996860027（0996-86-0027）,10000（千円）,奥　太志（オク タイシ）
積水フィルム九州化工株式会社,2340001011737,その他の製造業,〒899-0212鹿児島県出水市上知識町485,0996621525（0996-62-1525）,10000（千円）,倉本　康彦（クラモト ヤスヒコ）
宮乃露酒造株式会社,2340001011852,食料品・飼料・飲料製造業,〒899-1302鹿児島県出水郡長島町平尾211,0996882061（0996-88-2061）,10000（千円）,宮崎　幸代（ミヤザキ サチヨ）
ヤマト機工株式会社,2340001011860,一般機械器具製造業,〒899-0401鹿児島県出水市高尾野町大久保3816-23ヤマト電子株式会社内,0996823411（0996-82-3411）,10000（千円）,太田　明宏（オオタ アキヒロ）
株式会社マルマエ,2340001011885,一般機械器具製造業,〒899-0401鹿児島県出水市高尾野町大久保3816-41,0996642900（0996-64-2900）,135850（千円）,代表取締役社長／前田　俊一（マエダ トシカズ）
霧島チキンフーズ株式会社,2340001012272,食料品・飼料・飲料製造業,〒899-4202鹿児島県霧島市霧島永水4804-2,0995571110（0995-57-1110）,10000（千円）,若松　郷平（ワカマツ キヨウヘイ）
株式会社阿久根商店,2340001012495,食料品・飼料・飲料製造業,〒897-1122鹿児島県南さつま市加世田小湊9035-1,0993539111（0993-53-9111）,15000（千円）,前田　昌作（マエダ シヨウサク）
大平澱粉工業株式会社,2340001012504,食料品・飼料・飲料製造業,〒899-3511鹿児島県南さつま市金峰町宮崎2617,0993771131（0993-77-1131）,10000（千円）,大平　洋三（オオヒラ ヨウゾウ）
株式会社杜氏の里笠沙,2340001012537,食料品・飼料・飲料製造業,〒897-1302鹿児島県南さつま市笠沙町赤生木6762,0993631002（0993-63-1002）,70000（千円）,本坊　輝雄（ホンボウ テルオ）
ダイコー印刷株式会社,2340001012603,出版・印刷・同関連産業,〒898-0011鹿児島県枕崎市緑町178,0993722882（0993-72-2882）,10000（千円）,山之内　照美（ヤマノウチ テルミ）
枕崎船渠株式会社,2340001012628,輸送用機械器具製造業,〒898-0009鹿児島県枕崎市恵比須町237,0993721215（0993-72-1215）,60000（千円）,野元　昭則（ノモト アキノリ）
株式会社マルハチ・テクノロジー,2340001012768,食料品・飼料・飲料製造業,〒898-0089鹿児島県枕崎市白沢北町800,0993581230（0993-58-1230）,10000（千円）,村松　善八（ムラマツ ゼンパチ）
薩南コンクリート工業株式会社,2340001012801,窯業・土石製品製造業,〒897-0202鹿児島県南九州市川辺町清水10950,0996302255（0996-30-2255）,20000（千円）,橋口　享児（ハシグチ キヨウジ）
株式会社南薩木材加工センター,2340001012818,木材・木製品製造業（家具を除く）,〒897-0133鹿児島県南九州市川辺町下山田4228,0993572677（0993-57-2677）,69000（千円）,霜出　勘平（シモイデ カンペイ）
株式会社トラストバース,2340001013551,輸送用機械器具製造業,〒899-5203鹿児島県姶良市加治木町小山田4037-1,0995735003（0995-73-5003）,3000（千円）,油田　孝恵（アブラダ タカエ）
尾迫産業株式会社,2340001013816,食料品・飼料・飲料製造業,〒891-2115鹿児島県垂水市浜平2040-5,0994327200（0994-32-7200）,10000（千円）,尾迫　松義（オザコ マツヨシ）
エスオーシー株式会社,2340001014310,食料品・飼料・飲料製造業,〒891-2112鹿児島県垂水市本城3882-1,0994327139（0994-32-7139）,60000（千円）,代表取締役社長／草間　茂行（クサマ シゲユキ）
株式会社友良製材所,2340001014442,木材・木製品製造業（家具を除く）,〒893-1402鹿児島県肝属郡肝付町南方170-1,0994672828（0994-67-2828）,1000（千円）,加藤　悦孝（カトウ ヨシタカ）
株式会社夢かのや,2340001014748,食料品・飼料・飲料製造業,〒893-0047鹿児島県鹿屋市下堀町9590-4,0994448881（0994-44-8881）,3500（千円）,馬塲　秀和（ババ ヒデカズ）
株式会社津曲食品,2340001014871,食料品・飼料・飲料製造業,〒899-8212鹿児島県曽於市大隅町月野3928,0994825551（099-482-5551）,10000（千円）,代表取締役社長／津曲　義彦（ツマガリ ヨシヒコ）
マトヤ技研工業株式会社,2340001014954,一般機械器具製造業,〒899-8608鹿児島県曽於市末吉町南之郷3050-6,0986760018（0986-76-0018）,20000（千円）,代表取締役社長／益留　福一（マスドメ フクイチ）
株式会社太陽漬物,2340001015151,食料品・飼料・飲料製造業,〒899-8606鹿児島県曽於市末吉町深川3670-1,0986760292（0986-76-0292）,90000（千円）,代表取締役社長／野左根　健（ノザネ タケシ）
横山食品株式会社,2340001015176,食料品・飼料・飲料製造業,〒899-8606鹿児島県曽於市末吉町深川11111-1,0986280050（0986-28-0050）,15000（千円）,代表取締役社長／横山　英世（ヨコヤマ ヒデヨ）
大隅酒造株式会社,2340001015192,食料品・飼料・飲料製造業,〒899-8422鹿児島県曽於市大隅町坂元860-1,0994813010（099-481-3010）,10000（千円）,鹿島　秋人（カシマ アキト）
株式会社ハラダ,2340001019978,一般機械器具製造業,〒891-1106鹿児島県鹿児島市西俣町1307-2,0992983520（099-298-3520）,10000（千円）,東　和良（ヒガシ カズヨシ）
株式会社丸宮,2340001022040,食料品・飼料・飲料製造業,〒890-0005鹿児島県鹿児島市下伊敷1-38-6,0992204865（099-220-4865）,1000（千円）,末永　勇己（スエナガ ユウキ）
有限会社櫻島造船所,2340002000020,輸送用機械器具製造業,〒891-1417鹿児島県鹿児島市桜島赤生原町2-1,0992932024（099-293-2024）,15000（千円）,福崎　典泰（フクザキ ノリヤス）
有限会社鹿児島車体工業所,2340002002909,輸送用機械器具製造業,〒891-1231鹿児島県鹿児島市小山田町6644-3,0992384455（099-238-4455）,3000（千円）,住吉　次男（スミヨシ ツギオ）
薩摩漬物有限会社,2340002004401,食料品・飼料・飲料製造業,〒890-0052鹿児島県鹿児島市上之園町6-13,0992547809（099-254-7809）,6000（千円）,川畑　一光（カワバタ カズミツ）
有限会社サンワ印刷,2340002004525,出版・印刷・同関連産業,〒890-0036鹿児島県鹿児島市田上台3-52-11,0992647698（099-264-7698）,3000（千円）,宮里　遙（ミヤザト ハルカ）
有限会社関絹織物,2340002005374,"繊維工業（衣服,その他の繊維製品を除く）",〒890-0054鹿児島県鹿児島市荒田2-5-2,0992542510（099-254-2510）,3000（千円）,關　順一郎（セキ ジユンイチロウ）
有限会社ナガタ,2340002006868,出版・印刷・同関連産業,〒890-0031鹿児島県鹿児島市武岡1-23-7,0992828231（099-282-8231）,3000（千円）,永澤　竹郎（ナガサワ タケロウ）
有限会社マーク,2340002008732,衣服・その他の繊維製品製造業,〒890-0036鹿児島県鹿児島市田上台3-30-16,0992847060（099-284-7060）,3000（千円）,堀之内　護（ホリノウチ マモル）
有限会社由起食品,2340002010110,食料品・飼料・飲料製造業,〒891-0104鹿児島県鹿児島市山田町2951,0992640538（099-264-0538）,3000（千円）,久保　広隆（クボ ヒロタカ）
有限会社米倉テント工業,2340002010300,衣服・その他の繊維製品製造業,〒891-1231鹿児島県鹿児島市小山田町6454-1,0992383008（099-238-3008）,3000（千円）,米倉　敏弘（ヨネクラ トシヒロ）
有限会社興六舎,2340002011967,出版・印刷・同関連産業,〒890-0046鹿児島県鹿児島市西田2-15-12鶴薗ビル202号,0992861518（099-286-1518）,3000（千円）,増森　保親（マスモリ ヤスチカ）
有限会社内野製材所,2340002012701,木材・木製品製造業（家具を除く）,〒899-3221鹿児島県日置市吹上町永吉5400,0992972229（099-297-2229）,3000（千円）,内野　智洋（ウチノ トモヒロ）
有限会社岩切美巧堂,2340002013435,その他の製造業,〒899-4332鹿児島県霧島市国分中央4-18-2,0995450177（0995-45-0177）,3000（千円）,岩切　忍（イワキリ シノブ）
有限会社エスティシステム,2340002013476,窯業・土石製品製造業,〒899-4317鹿児島県霧島市国分上野原テクノパーク11-46,0995488333（0995-48-8333）,7000（千円）,小石　智子（コイシ トモコ）
有限会社九面屋,2340002013600,食料品・飼料・飲料製造業,〒899-5102鹿児島県霧島市隼人町真孝2270-34,0995555596（0995-55-5596）,10000（千円）,鳥丸　秀樹（トリマル ヒデキ）
有限会社グローバルフーズ,2340002013609,食料品・飼料・飲料製造業,〒899-5102鹿児島県霧島市隼人町真孝2741,0995425434（0995-42-5434）,10000（千円）,久玉　芳文（クダマ ヨシフミ）
有限会社重久盛一酢醸造場,2340002013740,食料品・飼料・飲料製造業,〒899-4501鹿児島県霧島市福山町福山2246-1,0995552441（0995-55-2441）,5000（千円）,重久　盛哉（シゲヒサ モリヤ）
有限会社リーフル,2340002014326,出版・印刷・同関連産業,〒899-4501鹿児島県霧島市福山町福山5290-66,0995562147（0995-56-2147）,3000（千円）,斉藤　武夫（サイトウ タケオ）
有限会社旭商事,2340002015290,その他の製造業,〒899-4501鹿児島県霧島市福山町福山4863-1,0995563171（0995-56-3171）,4000（千円）,山本　展士（ヤマモト ヒロシ）
有限会社みぞべ五光,2340002015431,食料品・飼料・飲料製造業,〒899-6404鹿児島県霧島市溝辺町麓5807,0995584689（0995-58-4689）,18500（千円）,重森　高志（シゲモリ タカシ）
有限会社サンモモアート,2340002015803,その他の製造業,〒899-5231鹿児島県姶良市加治木町反土3272-2,0995631058（0995-63-1058）,3000（千円）,桃木野　登（モモキノ ノボル）
有限会社サン,2340002015836,その他の製造業,〒899-5231鹿児島県姶良市加治木町反土3272-2,0995631058（0995-63-1058）,3000（千円）,桃木野　登（モモキノ ノボル）
有限会社森田印刷,2340002016132,出版・印刷・同関連産業,〒899-5213鹿児島県姶良市加治木町朝日町32,0995622357（0995-62-2357）,3000（千円）,森田　正廣（モリタ マサヒロ）
