会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社特殊製本研究所,1120001021024,出版・印刷・同関連産業,〒547-0043大阪府大阪市平野区平野東4-4-17,0667948225（06-6794-8225）,10000（千円）,北谷　長蔵（キタタニ チヨウゾウ）
東洋バレル技研株式会社,1120001021065,金属製品製造業,〒547-0002大阪府大阪市平野区加美東4-5-11,0667929522（06-6792-9522）,10000（千円）,別所　長政（ベツシヨ ナガマサ）
日興製鑵株式会社,1120001021214,金属製品製造業,〒547-0041大阪府大阪市平野区平野北2-1-45,0667914126（06-6791-4126）,12000（千円）,木谷　伊良（キタニ ヨシロウ）
西松金属株式会社,1120001021255,金属製品製造業,〒547-0002大阪府大阪市平野区加美東3-15-8,0667913281（06-6791-3281）,10000（千円）,松村　敏春（マツムラ トシハル）
阪神プラスチツクス工業株式会社,1120001021370,その他の製造業,〒547-0002大阪府大阪市平野区加美東2-8-38,0667915795（06-6791-5795）,12000（千円）,代表取締役社長／藤井　浩幸（フジイ ヒロユキ）
マツバ技研工業株式会社,1120001021676,その他の製造業,〒547-0002大阪府大阪市平野区加美東1-14-14,0667922829（06-6792-2829）,10000（千円）,松葉　久（マツバ ヒサシ）
株式会社村上電子工学,1120001021841,電気機械器具製造業,〒547-0002大阪府大阪市平野区加美東2-4-20,0667935544（06-6793-5544）,20000（千円）,代表取締役社長／村上　英治（ムラカミ ヒデハル）
安永工業株式会社,1120001021916,金属製品製造業,〒547-0002大阪府大阪市平野区加美東5-2-36,0667935769（06-6793-5769）,10000（千円）,安永　公平（ヤスナガ コウヘイ）
山菱工業株式会社,1120001021973,金属製品製造業,〒543-0044大阪府大阪市天王寺区国分町3-23,0667797715（06-6779-7715）,30000（千円）,代表取締役社長／河端　豊（カワバタ ユタカ）
ヨシモリ株式会社,1120001022030,パルプ・紙・紙加工品製造業,〒554-0033大阪府大阪市此花区北港2-4-18,0664643636（06-6464-3636）,10000（千円）,代表取締役社長／吉森　正浩（ヨシモリ マサヒロ）
大阪ラバテック株式会社,1120001022170,ゴム製品製造業,〒580-0031大阪府松原市天美北4-4-11,0723342039（072-334-2039）,10000（千円）,岡村　洋臣（オカムラ ヒロオミ）
日本クリーンシステム株式会社,1120001022179,一般機械器具製造業,〒547-0006大阪府大阪市平野区加美正覚寺1-13-18,0667941581（06-6794-1581）,50000（千円）,代表取締役社長／山野　正二朗（ヤマノ セイジロウ）
井上ビニール工業株式会社,1120001022352,その他の製造業,〒543-0041大阪府大阪市天王寺区真法院町19-5,0667723221（06-6772-3221）,10000（千円）,井上　俊英（イノウエ トシヒデ）
寿精版印刷株式会社,1120001022823,出版・印刷・同関連産業,〒543-0002大阪府大阪市天王寺区上汐6-4-26,0667702801（06-6770-2801）,60000（千円）,代表取締役社長／鷲谷　和彦（ワシタニ カズヒコ）
株式会社近畿安全製作所,1120001023128,その他の製造業,〒546-0041大阪府大阪市東住吉区桑津1-15-18,0667197811（06-6719-7811）,10000（千円）,山口　睦（ヤマグチ アツシ）
ジエム・エックス加工株式会社,1120001023607,その他の製造業,〒543-0033大阪府大阪市天王寺区堂ケ芝1-11-8ジェムエックスビル2階,"",10000（千円）,福井　愛典（フクイ ヨシノリ）
セフラ株式会社,1120001023912,化学工業,〒546-0002大阪府大阪市東住吉区杭全1-15-18,0643018000（06-4301-8000）,36000（千円）,代表取締役社長／澤田　浩和（サワダ ヒロカズ）
テクノパック株式会社,1120001024431,その他の製造業,〒543-0037大阪府大阪市天王寺区上之宮町10-3,0667735151（06-6773-5151）,10000（千円）,前田　宗幸（マエダ ムネユキ）
トキワアート印刷株式会社,1120001024464,出版・印刷・同関連産業,〒543-0011大阪府大阪市天王寺区清水谷町8-21,0667613553（06-6761-3553）,20000（千円）,前田　優治（マエダ ユウジ）
株式会社登龍館,1120001024539,出版・印刷・同関連産業,〒543-0001大阪府大阪市天王寺区上本町6-3-31ハイハイタウン1506号,0667733931（06-6773-3931）,29710（千円）,代表取締役社長／田中　橿子（タナカ キヨウコ）
浜口精版印刷株式会社,1120001024910,出版・印刷・同関連産業,〒543-0053大阪府大阪市天王寺区北河堀町3-14,0667796951（06-6779-6951）,10000（千円）,西浦　繁（ニシウラ シゲル）
林印刷化工株式会社,1120001024935,出版・印刷・同関連産業,〒543-0018大阪府大阪市天王寺区空清町8-7,0667623824（06-6762-3824）,10000（千円）,林　卓氏（ハヤシ タクジ）
株式会社文栄堂エッチング,1120001025165,その他の製造業,〒543-0045大阪府大阪市天王寺区寺田町2-3-5,0667799086（06-6779-9086）,10000（千円）,塚本　勝幸（ツカモト カツユキ）
株式会社保坂電機工業所,1120001025280,電気機械器具製造業,〒543-0015大阪府大阪市天王寺区真田山町5-31,0667683771（06-6768-3771）,10000（千円）,保坂　法氏（ホサカ ノリウジ）
マテックス精工株式会社,1120001025347,一般機械器具製造業,〒556-0006大阪府大阪市浪速区日本橋東2-3-9,0666486801（06-6648-6801）,43000（千円）,代表取締役社長／的場　好宜（マトバ ヨシノブ）
株式会社マルカネパツケージ,1120001025396,パルプ・紙・紙加工品製造業,〒543-0052大阪府大阪市天王寺区大道4-10-64.5ビル4階,0667796363（06-6779-6363）,10000（千円）,代表取締役社長／細川　寿々雄（ホソカワ スズオ）
三口産業株式会社,1120001025454,化学工業,〒543-0013大阪府大阪市天王寺区玉造本町6-5,0667615636（06-6761-5636）,27000（千円）,代表取締役社長／三口　雅司（ミクチ マサシ）
大和川ポリマー株式会社,1120001025652,その他の製造業,〒545-0052大阪府大阪市阿倍野区阿倍野筋1-1-43あべのハルカス32階,0666238826（06-6623-8826）,45000（千円）,春山　正智（ハルヤマ マサチ）
株式会社山田製作所,1120001025685,一般機械器具製造業,〒581-0038大阪府八尾市若林町2-104,0729488050（072-948-8050）,10000（千円）,代表取締役社長／山田　太（ヤマダ フトシ）
株式会社ユーシン社,1120001025710,パルプ・紙・紙加工品製造業,〒543-0011大阪府大阪市天王寺区清水谷町18-7,0667621161（06-6762-1161）,10000（千円）,由利　愼藏（ユリ シンゾウ）
芳武印刷株式会社,1120001025735,出版・印刷・同関連産業,〒543-0026大阪府大阪市天王寺区東上町2-27,0667716118（06-6771-6118）,10000（千円）,芳武　努（ヨシタケ ツトム）
日本ウォール建材株式会社,1120001025999,金属製品製造業,〒543-0042大阪府大阪市天王寺区烏ケ辻2-2-8天王寺福岡ビル3階,0667731703（06-6773-1703）,10000（千円）,代表取締役社長／高橋　榮治郎（タカハシ エイジロウ）
株式会社井元商会,1120001026097,金属製品製造業,〒554-0031大阪府大阪市此花区桜島3-2-32,0664602344（06-6460-2344）,10000（千円）,井元　邦弘（イモト クニヒロ）
株式会社是永鉄工所,1120001026353,金属製品製造業,〒554-0012大阪府大阪市此花区西九条1-26-15,0664621191（06-6462-1191）,50000（千円）,代表取締役社長／是永　明（コレナガ アキラ）
西日本洗機株式会社,1120001026460,金属製品製造業,〒554-0033大阪府大阪市此花区北港2-1-75,0664638830（06-6463-8830）,10000（千円）,河上　忠央（カワカミ タダオ）
辰巳美術印刷株式会社,1120001026519,出版・印刷・同関連産業,〒554-0012大阪府大阪市此花区西九条3-7-15,0664623220（06-6462-3220）,10000（千円）,辰己　之敏（タツミ ユキトシ）
株式会社点天,1120001026601,食料品・飼料・飲料製造業,〒554-0024大阪府大阪市此花区島屋4-4-12,0664625621（06-6462-5621）,30000（千円）,代表取締役社長／今野　啓一（コンノ ケイイチ）
中山金属工業株式会社,1120001026667,一般機械器具製造業,〒554-0021大阪府大阪市此花区春日出北2-20-14,0664611091（06-6461-1091）,10000（千円）,代表取締役社長／中山　俊夫（ナカヤマ トシオ）
ノースイ食品株式会社,1120001026700,食料品・飼料・飲料製造業,〒554-0031大阪府大阪市此花区桜島3-2-17,0664622931（06-6462-2931）,30000（千円）,代表取締役社長／北原　和英（キタハラ カズヒデ）
松田機械工業株式会社,1120001026840,一般機械器具製造業,〒554-0024大阪府大阪市此花区島屋4-2-48,0664614013（06-6461-4013）,34000（千円）,松田　隆太郎（マツダ リユウタロウ）
山下印刷紙器株式会社,1120001026923,パルプ・紙・紙加工品製造業,〒554-0012大阪府大阪市此花区西九条6-1-14,0664621371（06-6462-1371）,33600（千円）,代表取締役社長／山下　修司（ヤマシタ シユウジ）
株式会社日本エレメント製作所,1120001027013,輸送用機械器具製造業,〒554-0002大阪府大阪市此花区伝法5-7-28,0664610181（06-6461-0181）,10000（千円）,木村　三喜夫（キムラ ミキオ）
アイシンガルバー株式会社,1120001027038,"鉄鋼業,非鉄金属製造業",〒551-0021大阪府大阪市大正区南恩加島5-2-16,0665537908（06-6553-7908）,10000（千円）,阿波田　真一郎（アワタ シンイチロウ）
株式会社佐伯紙器製作所,1120001027459,パルプ・紙・紙加工品製造業,〒551-0031大阪府大阪市大正区泉尾1-16-24,0665511747（06-6551-1747）,10000（千円）,佐伯　達雄（サエキ タツオ）
三立電器工業株式会社,1120001027525,電気機械器具製造業,〒551-0031大阪府大阪市大正区泉尾6-5-53,0665521501（06-6552-1501）,12000（千円）,代表取締役社長／藤本　昌巳（フジモト マサミ）
株式会社杉本木工所,1120001027616,家具・装備品製造業,〒551-0002大阪府大阪市大正区三軒家東5-9-18,0665512684（06-6551-2684）,10000（千円）,杉本　晃一（スギモト コウイチ）
大阪パレツト工業株式会社,1120001028399,金属製品製造業,〒551-0012大阪府大阪市大正区平尾1-6-18,0665530911（06-6553-0911）,24000（千円）,能勢　邦雄（ノセ クニオ）
株式会社大塚孔版,1120001028696,出版・印刷・同関連産業,〒550-0025大阪府大阪市西区九条南3-20-16,0665847058（06-6584-7058）,10000（千円）,大塚　綾子（オオツカ リヨウコ）
竹内プレス工業株式会社,1120001029240,"鉄鋼業,非鉄金属製造業",〒552-0001大阪府大阪市港区波除1-4-29竹内ビル2階,0665825033（06-6582-5033）,10000（千円）,竹内　輝雄（タケウチ テルオ）
帝国製鋲株式会社,1120001029380,金属製品製造業,〒552-0022大阪府大阪市港区海岸通3-2-21,0665722951（06-6572-2951）,60000（千円）,代表取締役社長／鈴木　典和（スズキ ノリカズ）
野水瓦産業株式会社,1120001029595,窯業・土石製品製造業,〒552-0011大阪府大阪市港区南市岡1-11-20,0665832551（06-6583-2551）,32000（千円）,代表取締役社長／野水　隆雄（ノミズ タカオ）
株式会社ＨＩＲＯＴＡ,1120001029703,金属製品製造業,〒552-0013大阪府大阪市港区福崎2-10-18,0665773133（06-6577-3133）,10000（千円）,廣田　新次郎（ヒロタ シンジロウ）
プランドゥシー・メディカル株式会社,1120001029769,化学工業,〒534-0022大阪府大阪市都島区都島中通1-16-16,0642530038（06-4253-0038）,30000（千円）,服部　優親（ハツトリ マサチカ）
株式会社ホリテック,1120001029793,"鉄鋼業,非鉄金属製造業",〒552-0013大阪府大阪市港区福崎2-7-54,0665750971（06-6575-0971）,30000（千円）,堀　尚隆（ホリ ナオタカ）
昌一金属株式会社,1120001029810,金属製品製造業,〒552-0012大阪府大阪市港区市岡4-1-5,0665725481（06-6572-5481）,27000（千円）,代表取締役社長／山本　昌司（ヤマモト シヨウジ）
株式会社モリテック,1120001029967,ゴム製品製造業,〒552-0012大阪府大阪市港区市岡2-1-7,0665735683（06-6573-5683）,50000（千円）,代表取締役社長／森　孝裕（モリ タカヒロ）
イワオ精機株式会社,1120001030289,金属製品製造業,〒571-0045大阪府門真市殿島町12-14,0669010915（06-6901-0915）,10000（千円）,山田　實男（ヤマダ ジツオ）
株式会社エトリ,1120001030330,金属製品製造業,〒559-0031大阪府大阪市住之江区南港東3-3-62,0666123715（06-6612-3715）,30000（千円）,代表取締役社長／餌取　實（エトリ ミノル）
