会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社金丸工業,8350001007729,金属製品製造業,〒889-0603宮崎県東臼杵郡門川町加草1627-2,0982635468（0982-63-5468）,1000（千円）,金丸　浩二（カネマル コウジ）
霧島食品工業株式会社,8350001007943,食料品・飼料・飲料製造業,〒885-0044宮崎県都城市安久町4742-1,0986390011（0986-39-0011）,42000（千円）,谷口　宏敏（タニグチ ヒロトシ）
株式会社ジャンボンフーズ,8350001008033,食料品・飼料・飲料製造業,〒885-0083宮崎県都城市都島町94-3,0986260286（0986-26-0286）,15000（千円）,代表取締役／池田　伸敏（イケダ ノブトシ）
株式会社清和金属製作所,8350001008058,電気機械器具製造業,〒885-0004宮崎県都城市都北町7171,0986382030（0986-38-2030）,20000（千円）,源　昌人（ミナモト マサト）
株式会社ふるかわフーズ,8350001008256,食料品・飼料・飲料製造業,〒885-0063宮崎県都城市梅北町6691-7,0986393628（0986-39-3628）,10000（千円）,古川　敦史（フルカワ アツシ）
新光パッケージ株式会社,8350001008462,パルプ・紙・紙加工品製造業,〒889-1914宮崎県北諸県郡三股町蓼池3691,0986523633（0986-52-3633）,10000（千円）,代表取締役社長／牛鼻　浩志（ウシバナ ヒロシ）
株式会社福永樹脂,8350001008479,その他の製造業,〒889-1914宮崎県北諸県郡三股町蓼池3739-3,0986520669（0986-52-0669）,10000（千円）,代表取締役社長／福永　昭一（フクナガ シヨウイチ）
株式会社原田繊維,8350001008850,衣服・その他の繊維製品製造業,〒885-0004宮崎県都城市都北町7316-1,0986471911（0986-47-1911）,4500（千円）,原田　裕三（ハラダ ユウゾウ）
第一コンクリート工業株式会社,8350001009452,窯業・土石製品製造業,〒887-0024宮崎県日南市西弁分3-4-2,0987233101（0987-23-3101）,12000（千円）,田中　學（タナカ マナブ）
株式会社高嶺木材,8350001009460,木材・木製品製造業（家具を除く）,〒887-0111宮崎県日南市伊比井173-1,0987291234（0987-29-1234）,13500（千円）,代表取締役社長／高嶺　清二（タカミネ セイジ）
株式会社酒谷工業,8350001009469,木材・木製品製造業（家具を除く）,〒889-2511宮崎県日南市酒谷乙4885,0987251436（0987-25-1436）,10000（千円）,代表取締役社長／伊地知　大作（イヂチ ダイサク）
株式会社日南精機,8350001009543,一般機械器具製造業,〒889-2522宮崎県日南市東弁分甲266-1,0987310311（0987-31-0311）,20000（千円）,代表取締役社長／森　久孝（モリ ヒサタカ）
幸蔵酒造株式会社,8350001009650,食料品・飼料・飲料製造業,〒888-0004宮崎県串間市串間1393-1,0987720305（0987-72-0305）,16000（千円）,上園田　慶太（カミソノダ ケイタ）
株式会社大和合成宮崎,8350001009865,輸送用機械器具製造業,〒886-0114宮崎県小林市須木奈佐木3951,0984483400（0984-48-3400）,40000（千円）,代表取締役社長／奥野　健太郎（オクノ ケンタロウ）
株式会社真幸コーポレーション,8350001010096,電気機械器具製造業,〒889-4241宮崎県えびの市西郷104-2,0984353050（0984-35-3050）,10000（千円）,小倉　清司（オグラ セイジ）
株式会社えびの高原製茶,8350001010220,食料品・飼料・飲料製造業,〒886-0006宮崎県小林市北西方2111-1,0984270339（0984-27-0339）,5000（千円）,増田　建介（マスダ ケンスケ）
株式会社こぞの,8350001010534,出版・印刷・同関連産業,〒886-0005宮崎県小林市南西方2119-22,0984270050（0984-27-0050）,5000（千円）,小薗　勇三（コゾノ ユウゾウ）
宮崎ひでじビール株式会社,8350001010567,食料品・飼料・飲料製造業,〒882-0077宮崎県延岡市行縢町747-58,0982390090（0982-39-0090）,3000（千円）,永野　時彦（ナガノ トキヒコ）
株式会社ミック,8350001010807,金属製品製造業,〒885-0017宮崎県都城市年見町32-5-1松元工業株式会社ビル内,0986221600（0986-22-1600）,10000（千円）,松元　和宣（マツモト カズノブ）
株式会社高千穂ムラたび,8350001011400,食料品・飼料・飲料製造業,〒882-1103宮崎県西臼杵郡高千穂町向山6604,0982727226（0982-72-7226）,1000（千円）,飯干　淳志（イイボシ アツシ）
愛文社印刷株式会社,8350001013495,出版・印刷・同関連産業,〒880-0852宮崎県宮崎市高洲町222,0985288111（0985-28-8111）,50000（千円）,薬王寺　宏一郎（ヤクオウジ コウイチロウ）
株式会社Ｆ,8350001015236,輸送用機械器具製造業,〒880-0841宮崎県宮崎市吉村町曽師前甲3172-2,0985321362（0985-32-1362）,9000（千円）,濱元　陽一郎（ハマモト ヨウイチロウ）
有限会社あゆみタイプ社,8350002000286,出版・印刷・同関連産業,〒880-0917宮崎県宮崎市城ケ崎4-18-1,0985532358（0985-53-2358）,3000（千円）,高志　経夫（タカシ ツネオ）
有限会社幸栄メタル,8350002001631,その他の製造業,〒889-1701宮崎県宮崎市田野町甲5305-5,0985863456（0985-86-3456）,3000（千円）,大岐　佐知男（オオキ サチオ）
有限会社ささりん堂本舗,8350002002002,食料品・飼料・飲料製造業,〒880-0841宮崎県宮崎市吉村町西中甲1332-10,0985413080（0985-41-3080）,6000（千円）,村上　伸英（ムラカミ ノブヒデ）
有限会社西弘印刷,8350002003470,出版・印刷・同関連産業,〒880-0911宮崎県宮崎市田吉赤江277-1,0985647601（0985-64-7601）,3000（千円）,宮崎　征三（ミヤザキ セイゾウ）
有限会社マイルストーン,8350002004320,出版・印刷・同関連産業,〒880-0867宮崎県宮崎市瀬頭2-7-37,0985207558（0985-20-7558）,3000（千円）,田島　孝一（タシマ コウイチ）
有限会社宮崎サン・プリント,8350002004733,出版・印刷・同関連産業,〒880-0943宮崎県宮崎市生目台西3-3-1,0985532821（0985-53-2821）,3000（千円）,橋口　和年（ハシグチ カズトシ）
有限会社宮崎ライト印刷,8350002004840,出版・印刷・同関連産業,〒880-0908宮崎県宮崎市谷川2-6-19,0985526100（0985-52-6100）,5000（千円）,湯淺　基治（ユアサ モトハル）
有限会社三浦工業,8350002005517,金属製品製造業,〒880-2223宮崎県宮崎市高岡町浦之名3227-4,0985823981（0985-82-3981）,3000（千円）,三浦　和夫（ミウラ カズオ）
有限会社グリーン電子,8350002007430,電気機械器具製造業,〒880-0212宮崎県宮崎市佐土原町下那珂7310-1,0985743171（0985-74-3171）,6000（千円）,平郡　啓之（ヘグリ ヒロユキ）
建設ネット有限会社,8350002008841,出版・印刷・同関連産業,〒880-0824宮崎県宮崎市大島町南窪814-4,0985385555（0985-38-5555）,5000（千円）,佐々木　健作（ササキ ケンサク）
有限会社アックプリント,8350002009534,出版・印刷・同関連産業,〒889-1301宮崎県児湯郡川南町川南13886-5,0983276688（0983-27-6688）,8000（千円）,尾形　秀隆（オガタ ヒデタカ）
有限会社シンコーエンジニアリング,8350002009625,一般機械器具製造業,〒889-1301宮崎県児湯郡川南町川南名貫20222-4,0983276962（0983-27-6962）,3000（千円）,橋　史典（ハシ フミノリ）
有限会社アンビシァス,8350002009939,食料品・飼料・飲料製造業,〒884-0005宮崎県児湯郡高鍋町持田6304-3,0983236111（0983-23-6111）,3000（千円）,篠原　悦郎（シノハラ エツロウ）
有限会社雀おどり,8350002010129,食料品・飼料・飲料製造業,〒889-1413宮崎県児湯郡新富町富田西2-70,0983332993（0983-33-2993）,3000（千円）,原　充輝（ハラ ミチキ）
有限会社小川碁石店,8350002010467,その他の製造業,〒883-0024宮崎県日向市財光寺往還町16,0982548072（0982-54-8072）,3000（千円）,小川　廣文（オガワ ヒロフミ）
有限会社河野重美商店,8350002010509,食料品・飼料・飲料製造業,〒883-0062宮崎県日向市日知屋17366-1,0982532601（0982-53-2601）,5000（千円）,河野　良美（カワノ ヨシミ）
有限会社竹中製材所,8350002010723,金属製品製造業,〒883-0062宮崎県日向市日知屋古田町80,0982521515（0982-52-1515）,3000（千円）,前田　佐知（マエダ サチ）
有限会社永岡パン,8350002010772,食料品・飼料・飲料製造業,〒883-0062宮崎県日向市日知屋16245,0982540027（0982-54-0027）,3000（千円）,永岡　和典（ナガオカ カズノリ）
有限会社若田石材店,8350002011077,窯業・土石製品製造業,〒883-0033宮崎県日向市塩見850-1,0982530041（0982-53-0041）,3000（千円）,若田　真児（ワカタ シンジ）
有限会社大渡義肢製作所,8350002011837,精密機械・医療機械器具製造業,〒882-0872宮崎県延岡市愛宕町2-4-12,0982322457（0982-32-2457）,5000（千円）,長曽我部　洋子（チヨウソカベ ヨウコ）
岡富鐵工有限会社,8350002011845,一般機械器具製造業,〒882-0024宮崎県延岡市大武町5317,0982210380（0982-21-0380）,3000（千円）,甲斐　芳和（カイ ヨシカズ）
有限会社クリップ,8350002011993,出版・印刷・同関連産業,〒882-0861宮崎県延岡市別府町3160-2,0982323203（0982-32-3203）,3000（千円）,谷口　良一（タニグチ リヨウイチ）
有限会社三月スクリーン,8350002012117,出版・印刷・同関連産業,〒882-0081宮崎県延岡市佐野町2320-1,0982348820（0982-34-8820）,3000（千円）,川本　昌弘（カワモト マサヒロ）
有限会社城野水産,8350002012141,食料品・飼料・飲料製造業,〒882-0096宮崎県延岡市島浦町51,0982430776（0982-43-0776）,5000（千円）,城野　保忠（シロノ ヤスタダ）
有限会社花岡鐵工所,8350002012496,一般機械器具製造業,〒889-0513宮崎県延岡市土々呂町6-1752-3,0982370143（0982-37-0143）,5000（千円）,花岡　均（ハナオカ ヒトシ）
有限会社川辺印刷,8350002013263,出版・印刷・同関連産業,〒882-1101宮崎県西臼杵郡高千穂町三田井721,0982722337（0982-72-2337）,5000（千円）,川邊　忠己（カワベ タダミ）
有限会社マルウッド,8350002013478,木材・木製品製造業（家具を除く）,〒889-0513宮崎県延岡市土々呂町6-1764,0982373315（0982-37-3315）,5000（千円）,田丸　貴久（タマル タカヒサ）
有限会社坂之下機械工業,8350002014170,一般機械器具製造業,〒885-0112宮崎県都城市乙房町440-2,0986373344（0986-37-3344）,3000（千円）,坂之下　則行（サカノシタ ノリユキ）
日の丸農機具刃物有限会社,8350002014749,金属製品製造業,〒885-0093宮崎県都城市志比田町5866-1,0986222557（0986-22-2557）,5000（千円）,上田　祟弘（ウエダ タカヒロ）
有限会社藤村製材,8350002015490,木材・木製品製造業（家具を除く）,〒889-4602宮崎県都城市山田町中霧島2840,0986642066（0986-64-2066）,4000（千円）,藤村　利弘（フジムラ トシヒロ）
有限会社二見機工,8350002015689,一般機械器具製造業,〒885-0004宮崎県都城市都北町5640-1,0986388939（0986-38-8939）,3000（千円）,二見　章二（フタミ シヨウジ）
有限会社キャンバン,8350002015755,その他の製造業,〒885-0112宮崎県都城市乙房町1528-1,0986454511（0986-45-4511）,3000（千円）,上野　充博（ウエノ ミツヒロ）
有限会社廣島食品,8350002016794,食料品・飼料・飲料製造業,〒889-2535宮崎県日南市飫肥5-2-2,0987254377（0987-25-4377）,5000（千円）,川越　一夫（カワゴエ カズオ）
有限会社きりしま食品,8350002017776,食料品・飼料・飲料製造業,〒886-0004宮崎県小林市細野2123-1,0984236826（0984-23-6826）,3000（千円）,植木　修（ウエキ オサム）
有限会社ダイワファーム,8350002017900,食料品・飼料・飲料製造業,〒886-0001宮崎県小林市東方4073,0984235357（0984-23-5357）,3000（千円）,大窪　和利（オオクボ カズトシ）
四元食品工業有限会社,8350002018106,食料品・飼料・飲料製造業,〒886-0004宮崎県小林市細野1617,0984222261（0984-22-2261）,3000（千円）,四元　祥喜（ヨツモト シヨウキ）
有限会社アクアえびのコーポレーション,8350002018535,食料品・飼料・飲料製造業,〒889-4241宮崎県えびの市西郷1183,0984352711（0984-35-2711）,10100（千円）,石川　武則（イシカワ タケノリ）
柳田酒造合名会社,8350003001390,食料品・飼料・飲料製造業,〒885-0055宮崎県都城市早鈴町14-4,0986253230（0986-25-3230）,"",柳田　正（ヤナギタ タダシ）
門川建設業事業協同組合,8350005002503,窯業・土石製品製造業,〒889-0603宮崎県東臼杵郡門川町加草岡花134-1,0982636228（0982-63-6228）,38900（千円）,代表理事長／宮前　隆之（ミヤマエ タカユキ）
株式会社プリコム,9350001001524,出版・印刷・同関連産業,〒880-2116宮崎県宮崎市細江4247-5,0985476400（0985-47-6400）,10000（千円）,井久保　栄光（イクボ エイミツ）
株式会社宮崎日日新聞社,9350001001879,出版・印刷・同関連産業,〒880-0812宮崎県宮崎市高千穂通1-1-33,0985269317（0985-26-9317）,40000（千円）,代表取締役社長／町川　安久（マチカワ ヤスヒサ）
ミクロエース株式会社,9350001001912,金属製品製造業,〒880-0036宮崎県宮崎市花ケ島町京出1411-1,0985254696（0985-25-4696）,50000（千円）,柳　義一（ヤナギ ヨシカズ）
宮崎レミコン株式会社,9350001001953,窯業・土石製品製造業,〒889-2151宮崎県宮崎市熊野3007-1,0985349555（0985-34-9555）,10000（千円）,代表取締役社長／村上　善一（ムラカミ ゼンイチ）
株式会社山宗商会,9350001002118,食料品・飼料・飲料製造業,〒880-0916宮崎県宮崎市恒久上代1392-6,0985537192（0985-53-7192）,10000（千円）,布谷　進（ヌノヤ ススム）
双信デバイス株式会社,9350001002225,電気機械器具製造業,〒880-2214宮崎県宮崎市高岡町小山田13-4,0985824261（0985-82-4261）,100000（千円）,國部　守夫（コクブ モリオ）
株式会社三原,9350001002258,電気機械器具製造業,〒880-0023宮崎県宮崎市和知川原2-126三友ビル1階2階,0985890003（0985-89-0003）,14000（千円）,三原　京子（ミハラ キヨウコ）
株式会社太鼓屋,9350001002687,その他の製造業,〒880-0951宮崎県宮崎市大塚町大迫南平4420,0985540116（0985-54-0116）,10500（千円）,岩切　邦光（イワキリ クニミツ）
株式会社佐土原生コン,9350001004031,窯業・土石製品製造業,〒880-0211宮崎県宮崎市佐土原町下田島2153,0985731936（0985-73-1936）,15000（千円）,代表取締役社長／西村　賢一（ニシムラ ケンイチ）
株式会社津川製作所,9350001004048,金属製品製造業,〒880-0211宮崎県宮崎市佐土原町下田島垣瀬新開15590-30,0985731034（0985-73-1034）,10000（千円）,黒木　建二（クロギ ケンジ）
中森製薬株式会社,9350001004056,化学工業,〒880-0303宮崎県宮崎市佐土原町東上那珂17880-35,0985743337（0985-74-3337）,50000（千円）,中森　敏雄（ナカモリ トシオ）
日本食材加工株式会社,9350001004064,食料品・飼料・飲料製造業,〒880-0303宮崎県宮崎市佐土原町東上那珂11375-7,0985743366（0985-74-3366）,140000（千円）,代表取締役社長／井上　武夫（イノウエ タケオ）
株式会社マイクロ電子サービス,9350001004089,電気機械器具製造業,〒880-0211宮崎県宮崎市佐土原町下田島19370,0985730531（0985-73-0531）,60000（千円）,河野　道直（カワノ ミチナオ）
協同紙工株式会社,9350001004139,パルプ・紙・紙加工品製造業,〒880-1112宮崎県東諸県郡国富町塚原500,0985752311（0985-75-2311）,339000（千円）,代表取締役社長／黒木　重廣（クロキ シゲヒロ）
株式会社風来軒,9350001004460,食料品・飼料・飲料製造業,〒889-1605宮崎県宮崎市清武町加納甲1836-2,0985553051（0985-55-3051）,10000（千円）,中野　浩（ナカノ ヒロシ）
株式会社ビーコン,9350001004510,出版・印刷・同関連産業,〒880-0852宮崎県宮崎市高洲町50-4,0985316759（0985-31-6759）,10000（千円）,丸山　明（マルヤマ アキラ）
中央インフラテック株式会社,9350001004576,窯業・土石製品製造業,〒880-1113宮崎県東諸県郡国富町木脇3750-2,0985758355（0985-75-8355）,10000（千円）,松崎　秀雄（マツザキ ヒデオ）
バイオプロジェクト株式会社,9350001004709,化学工業,〒880-0947宮崎県宮崎市薫る坂2-12-3,0985415667（0985-41-5667）,8000（千円）,前田　昌調（マエダ マサチカ）
株式会社マルイワ,9350001004774,食料品・飼料・飲料製造業,〒880-0804宮崎県宮崎市宮田町6-12,0985258316（0985-25-8316）,5000（千円）,岩切　紀幸（イワキリ ノリユキ）
株式会社川越酒造場,9350001005203,食料品・飼料・飲料製造業,〒880-1101宮崎県東諸県郡国富町本庄4415-1,0985752079（0985-75-2079）,8880（千円）,川越　雅博（カワゴエ マサヒロ）
阿萬建設株式会社,9350001005566,窯業・土石製品製造業,〒881-0027宮崎県西都市南方1561-5,0983430519（0983-43-0519）,22000（千円）,代表取締役社長／阿萬　憲二（アマン ケンジ）
南九州化学工業株式会社,9350001005756,化学工業,〒884-0004宮崎県児湯郡高鍋町蚊口浦5029-1,0983230660（0983-23-0660）,120000（千円）,代表取締役社長／中川　辰司（ナカガワ タツジ）
ミツイシ株式会社,9350001005987,食料品・飼料・飲料製造業,〒883-0022宮崎県日向市平岩8491,0982542531（0982-54-2531）,50000（千円）,代表取締役／黒木　宏高（クロキ ヒロタカ）
株式会社はせがわ本舗,9350001006060,食料品・飼料・飲料製造業,〒883-0037宮崎県日向市不動寺96,0982530511（0982-53-0511）,10000（千円）,長谷川　実利（ハセガワ ミトシ）
日向林産株式会社,9350001006102,木材・木製品製造業（家具を除く）,〒883-0063宮崎県日向市竹島町2-2,0982524641（0982-52-4641）,10000（千円）,馬着　浩一（ウマキ コウイチ）
椎葉村地場産品開発株式会社,9350001006250,食料品・飼料・飲料製造業,〒883-1601宮崎県東臼杵郡椎葉村下福良1829-33,0982672065（0982-67-2065）,10000（千円）,中瀬　玲奈（ナカセ レナ）
第一糖業株式会社,9350001006259,食料品・飼料・飲料製造業,〒883-0062宮崎県日向市日知屋17371,0982524162（0982-52-4162）,450000（千円）,赤木　正樹（アカギ マサキ）
延岡プラスチック加工株式会社,9350001006952,化学工業,〒882-0854宮崎県延岡市長浜町4-3624,0982226805（0982-22-6805）,10000（千円）,村上　敦史（ムラカミ アツシ）
ミヤザキフード株式会社,9350001007034,食料品・飼料・飲料製造業,〒882-0024宮崎県延岡市大武町1323-185,0982358413（0982-35-8413）,10000（千円）,佐藤　武男（サトウ タケオ）
北浦被服株式会社,9350001007117,衣服・その他の繊維製品製造業,〒889-0304宮崎県延岡市北浦町三川内2785-2,0982421228（0982-42-1228）,10750（千円）,川野　富伯（カワノ ヒサノリ）
日本環境化学株式会社,9350001007595,一般機械器具製造業,〒882-0051宮崎県延岡市富美山町150-1,0982292602（0982-29-2602）,100（千円）,川崎　弘治（カワサキ ヒロジ）
株式会社シー・カンパニー,9350001007604,食料品・飼料・飲料製造業,〒881-0001宮崎県西都市岡富1148-3,0983426680（0983-42-6680）,3000（千円）,長友　辰典（ナガトモ タツノリ）
大浦酒造株式会社,9350001007876,食料品・飼料・飲料製造業,〒885-0021宮崎県都城市平江町2-8,0986220730（0986-22-0730）,10000（千円）,大浦　晋一（オオウラ シンイチ）
ジャパンミート株式会社,9350001008032,食料品・飼料・飲料製造業,〒885-0021宮崎県都城市平江町37-8,0986233200（0986-23-3200）,47000（千円）,代表取締役社長／君野　光弘（キミノ ミツヒロ）
株式会社竹之下フーズ,9350001008098,食料品・飼料・飲料製造業,〒885-0112宮崎県都城市乙房町2467-3,0986370637（0986-37-0637）,10000（千円）,竹之下　加代子（タケノシタ カヨコ）
株式会社テクニカル,9350001008115,家具・装備品製造業,〒885-0005宮崎県都城市神之山町4841,0986388101（0986-38-8101）,10000（千円）,下森　康玄（シモモリ コウケン）
株式会社ハマヒロ,9350001008214,金属製品製造業,〒885-0002宮崎県都城市太郎坊町1958,0986382791（0986-38-2791）,10000（千円）,濱廣　孝蔵（ハマヒロ コウゾウ）
株式会社北條,9350001008263,木材・木製品製造業（家具を除く）,〒885-0044宮崎県都城市安久町5223-1,0986390111（0986-39-0111）,10000（千円）,北條　基史（ホウジヨウ モトフミ）
株式会社ダーバン宮崎ソーイング,9350001009559,衣服・その他の繊維製品製造業,〒889-2402宮崎県日南市北郷町郷之原南上床乙3663,0987553211（0987-55-3211）,50000（千円）,代表取締役社長／杉井　健夫（スギイ タケオ）
株式会社みつこ,9350001009699,食料品・飼料・飲料製造業,〒889-2533宮崎県日南市星倉1273-1,0987211585（0987-21-1585）,30000（千円）,船上　美津子（フナガミ ミツコ）
エビスブロイラーセンター株式会社,9350001009947,食料品・飼料・飲料製造業,〒886-0211宮崎県小林市野尻町紙屋3098,0984460414（0984-46-0414）,90000（千円）,代表取締役社長／桑畑　貴（クワハタ タカシ）
宮崎ウッドペレット株式会社,9350001010285,木材・木製品製造業（家具を除く）,〒886-0004宮崎県小林市細野4982-47,0984273230（0984-27-3230）,300000（千円）,渡辺　喜久（ワタナベ ヨシヒサ）
株式会社メディカルシード,9350001010599,精密機械・医療機械器具製造業,〒882-0042宮崎県延岡市高千穂通3804-83,0982200045（0982-20-0045）,73500（千円）,竹澤　真吾（タケサワ シンゴ）
株式会社アートスクエアー,9350001010632,金属製品製造業,〒880-0121宮崎県宮崎市島之内7696-8,0985625630（0985-62-5630）,3000（千円）,信樂　亮一郎（シガラキ リヨウイチロウ）
株式会社亜細亜牧場,9350001011374,食料品・飼料・飲料製造業,〒889-1903宮崎県北諸県郡三股町稗田27-1,0986518111（0986-51-8111）,10000（千円）,岩崎　礼子（イワサキ レイコ）
株式会社リクリア,9350001011515,食料品・飼料・飲料製造業,〒880-0939宮崎県宮崎市花山手西2-30-8,0985525827（0985-52-5827）,500（千円）,上米良　壽誕（カンメラ トシヒロ）
株式会社グラスアート黒木,9350001011580,窯業・土石製品製造業,〒880-1303宮崎県東諸県郡綾町南俣1800-19,0985772311（0985-77-2311）,20000（千円）,黒木　國昭（クロキ クニアキ）
ウッド株式会社,9350001013288,木材・木製品製造業（家具を除く）,〒881-0003宮崎県西都市右松1951-1,0983430290（0983-43-0290）,10000（千円）,横田　欽一郎（ヨコタ キンイチロウ）
すき酒造株式会社,9350001016398,食料品・飼料・飲料製造業,〒886-0112宮崎県小林市須木下田393-3,0984482016（0984-48-2016）,12700（千円）,児玉　潤一（コダマ ジユンイチ）
有限会社王生工業,9350002000780,窯業・土石製品製造業,〒880-0124宮崎県宮崎市新名爪4090-11,0985390018（0985-39-0018）,10000（千円）,中原　伸博（ナカハラ ノブヒロ）
株式会社カワノ,9350002001226,窯業・土石製品製造業,〒880-0825宮崎県宮崎市東大宮2-1-8,0985249180（0985-24-9180）,5000（千円）,川野　英昭（カワノ ヒデアキ）
有限会社クロサカ製版,9350002001523,出版・印刷・同関連産業,〒880-0023宮崎県宮崎市和知川原1-5,0985277897（0985-27-7897）,23351（千円）,小坂　四雄（コサカ ヨツオ）
有限会社長尾畳表具店,9350002003255,その他の製造業,〒880-0936宮崎県宮崎市天満1-5-20,0985514563（0985-51-4563）,5000（千円）,長尾　龍一（ナガオ リユウイチ）
有限会社中村食品,9350002003362,食料品・飼料・飲料製造業,〒889-1602宮崎県宮崎市清武町今泉乙2456,0985854023（0985-85-4023）,3000（千円）,中村　幸三（ナカムラ コウゾウ）
有限会社三森特殊印刷社,9350002004526,出版・印刷・同関連産業,〒880-0124宮崎県宮崎市新名爪1415-21,0985392075（0985-39-2075）,5650（千円）,三森　暢久（ミツモリ ノブヒサ）
夢さんさん有限会社,9350002005739,食料品・飼料・飲料製造業,〒880-0855宮崎県宮崎市田代町116-3,0985292383（0985-29-2383）,3000（千円）,樋渡　光明（ヒワタシ ミツアキ）
野中タタミ有限会社,9350002007173,その他の製造業,〒880-1114宮崎県東諸県郡国富町三名1264-1,0985752638（0985-75-2638）,5000（千円）,野中　敬宣（ノナカ タカノブ）
株式会社ＭＯＭＩＫＩ,9350002007660,食料品・飼料・飲料製造業,〒880-0212宮崎県宮崎市佐土原町下那珂10795,0985720135（0985-72-0135）,5000（千円）,籾木　真一郎（モミキ シンイチロウ）
有限会社ふながやま園,9350002008824,食料品・飼料・飲料製造業,〒889-1701宮崎県宮崎市田野町甲2030-2,0985860310（0985-86-0310）,3000（千円）,船ケ山　大輔（フナガヤマ ダイスケ）
有限会社宮崎エヌフーズ,9350002008865,食料品・飼料・飲料製造業,〒880-0912宮崎県宮崎市赤江979-5,0985641377（0985-64-1377）,6700（千円）,中原　弘（ナカハラ ヒロシ）
ＷｅｌｌＳｔｏｎｅ有限会社,9350002008873,食料品・飼料・飲料製造業,〒889-1701宮崎県宮崎市田野町甲8798-273有限会社輝龍内,0985557576（0985-55-7576）,3000（千円）,石井　陽一（イシイ ヨウイチ）
有限会社輝龍,9350002008898,食料品・飼料・飲料製造業,〒889-1701宮崎県宮崎市田野町甲8798-273,0985557576（0985-55-7576）,5000（千円）,石井　順子（イシイ ジユンコ）
柊木材加工産業有限会社,9350002009087,家具・装備品製造業,〒884-0003宮崎県児湯郡高鍋町南高鍋10216,0983235639（0983-23-5639）,3000（千円）,米田　俊和（ヨネダ トシカズ）
有限会社オー・エヌフーズ,9350002009871,食料品・飼料・飲料製造業,〒881-0037宮崎県西都市茶臼原1293,0983435072（0983-43-5072）,5500（千円）,西村　啓介（ニシムラ ケイスケ）
有限会社アスプジン,9350002009946,窯業・土石製品製造業,〒881-0101宮崎県西都市三納3352,0983451080（0983-45-1080）,3000（千円）,芝　英義（シバ ヒデヨシ）
有限会社今城ネオン製作所,9350002011522,その他の製造業,〒883-0062宮崎県日向市日知屋16330-2,0982528878（0982-52-8878）,3000（千円）,今城　信義（イマジヨウ ノブヨシ）
有限会社斉藤水産,9350002012058,食料品・飼料・飲料製造業,〒889-0513宮崎県延岡市土々呂町3-4012,0982370018（0982-37-0018）,8000（千円）,齋藤　泰蔵（サイトウ タイゾウ）
有限会社ダイボ石材店,9350002012256,窯業・土石製品製造業,〒882-0845宮崎県延岡市安賀多町4-2-11,0982326515（0982-32-6515）,12000（千円）,大保　真郷（ダイボ マサト）
有限会社中島印刷所,9350002012371,出版・印刷・同関連産業,〒882-0872宮崎県延岡市愛宕町3-5,0982326662（0982-32-6662）,3000（千円）,中島　司人（ナカシマ モリト）
あさひ生コン有限会社,9350002012652,窯業・土石製品製造業,〒882-0021宮崎県延岡市無鹿町1-2031,0982315858（0982-31-5858）,3000（千円）,西村　賢一（ニシムラ ケンイチ）
有限会社ベル工芸社,9350002012883,その他の製造業,〒882-0864宮崎県延岡市塩浜町1-1536-33,0982341288（0982-34-1288）,3000（千円）,林田　タケ子（ハヤシダ タケコ）
有限会社アサヒ,9350002013700,金属製品製造業,〒885-0003宮崎県都城市高木町7072-3,0986471728（0986-47-1728）,3000（千円）,岩切　治（イワキリ オサム）
有限会社アクアクララ霧島,9350002014079,食料品・飼料・飲料製造業,〒885-0024宮崎県都城市北原町3-16,0986226600（0986-22-6600）,10000（千円）,江夏　祥一郎（エナツ シヨウイチロウ）
有限会社シーアンドジ,9350002014236,食料品・飼料・飲料製造業,〒885-0037宮崎県都城市花繰町5-3,0986452727（0986-45-2727）,3500（千円）,藤原　傳（フジワラ ツタエ）
有限会社都城給食センター,9350002015052,食料品・飼料・飲料製造業,〒885-0017宮崎県都城市年見町27-8,0986230356（0986-23-0356）,3000（千円）,蜂須賀　隆貴（ハチスガ タカキ）
有限会社宮崎上水園,9350002015416,食料品・飼料・飲料製造業,〒889-1901宮崎県北諸県郡三股町樺山2759,0986522153（0986-52-2153）,3000（千円）,上水　漸（カミミズ ススム）
有限会社竹之下家具,9350002015770,家具・装備品製造業,〒885-0061宮崎県都城市下長飯町1123-1,0986392223（0986-39-2223）,3000（千円）,竹之下　角太朗（タケノシタ カクタロウ）
有限会社スチールフォームオオタ,9350002016075,金属製品製造業,〒880-2303宮崎県都城市山之口町山之口3622-1,0986572281（0986-57-2281）,3000（千円）,大田　藤義（オオタ フジヨシ）
有限会社中村,9350002016348,窯業・土石製品製造業,〒885-0002宮崎県都城市太郎坊町1658,0986382628（0986-38-2628）,5000（千円）,中村　正博（ナカムラ マサヒロ）
有限会社松岡畳床工業所,9350002016868,その他の製造業,〒889-3141宮崎県日南市大堂津1-9-10,0987270146（0987-27-0146）,10000（千円）,松岡　正人（マツオカ マサヒト）
有限会社アキ,9350002017180,衣服・その他の繊維製品製造業,〒887-0014宮崎県日南市岩崎1-6-12,0987222930（0987-22-2930）,3000（千円）,河野　宜正（カワノ ヨシマサ）
有限会社東進メディカル,9350002017239,"鉄鋼業,非鉄金属製造業",〒888-0001宮崎県串間市西方2960-11,0987780075（0987-78-0075）,3000（千円）,中村　淳一（ナカムラ ジユンイチ）
