会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
シンメー工業株式会社,1100001019045,金属製品製造業,〒391-0115長野県諏訪郡原村10801-28,0266700318（0266-70-0318）,35000（千円）,植松　悟（ウエマツ サトル）
株式会社ダイナ楽器,1100001019111,その他の製造業,〒391-0011長野県茅野市玉川3602-1,0266794210（0266-79-4210）,20000（千円）,横山　努（ヨコヤマ ツトム）
株式会社ツカタ,1100001019152,金属製品製造業,〒391-0213長野県茅野市豊平640-4,0266725151（0266-72-5151）,10000（千円）,塚田　久（ツカダ ヒサシ）
株式会社ニチワ工業,1100001019193,化学工業,〒391-0003長野県茅野市本町東3-17,0266726840（0266-72-6840）,15000（千円）,代表取締役社長／寺澤　茂（テラサワ シゲル）
株式会社ミクロン精工,1100001019243,一般機械器具製造業,〒391-0213長野県茅野市豊平5605-1,0266720571（0266-72-0571）,23000（千円）,代表取締役社長／若御子　雅英（ワカミコ マサヒデ）
岡谷精密工業株式会社,1100001019391,金属製品製造業,〒394-0004長野県岡谷市神明町4-18-36,0266217222（0266-21-7222）,13000（千円）,代表取締役社長／野田　寛暁（ノダ ヒロアキ）
株式会社岡谷特機,1100001019400,一般機械器具製造業,〒394-0002長野県岡谷市赤羽3-8-22,0266226435（0266-22-6435）,14000（千円）,代表取締役社長／宮坂　健一（ミヤサカ ケンイチ）
株式会社カツタカ,1100001019425,輸送用機械器具製造業,〒394-0086長野県岡谷市長地源2-2-34,0266273877（0266-27-3877）,10000（千円）,上原　勝行（ウエハラ カツユキ）
ティディエス株式会社,1100001019656,電気機械器具製造業,〒394-0004長野県岡谷市神明町2-5-5,0266234517（0266-23-4517）,225000（千円）,代表取締役社長／高橋　太喜彦（タカハシ タキヒコ）
株式会社原田精工,1100001019706,精密機械・医療機械器具製造業,〒394-0035長野県岡谷市天竜町2-2-18,0266235188（0266-23-5188）,48000（千円）,代表取締役社長／原田　佳和（ハラダ ヨシカズ）
株式会社丸加印刷所,1100001019755,出版・印刷・同関連産業,〒394-0023長野県岡谷市東銀座2-5-12,0266222158（0266-22-2158）,10000（千円）,宮坂　邦彦（ミヤサカ クニヒコ）
株式会社ランデック,1100001019821,電気機械器具製造業,〒394-0088長野県岡谷市長地梨久保2-14-17,0266283566（0266-28-3566）,20000（千円）,中田　勇一（ナカタ ユウイチ）
株式会社ピーエムオフィスエー,1100001019953,その他の製造業,〒392-0013長野県諏訪市沖田町3-22-1,0266545556（0266-54-5556）,30000（千円）,山口　晃（ヤマグチ アキラ）
工商エレクトロ株式会社,1100001019978,電気機械器具製造業,〒392-0017長野県諏訪市城南1-2538-2,0266534489（0266-53-4489）,3000（千円）,工藤　史彦（クドウ フミヒコ）
株式会社キャドソン,1100001020011,金属製品製造業,〒391-0013長野県茅野市宮川5923,0266827310（0266-82-7310）,3300（千円）,五十嵐　幹夫（イガラシ ミキオ）
株式会社フロンティア蓼科,1100001020283,化学工業,〒391-0212長野県茅野市北山蕨原5662,0266775375（0266-77-5375）,20000（千円）,山崎　靖子（ヤマザキ ヤスコ）
株式会社クリウス,1100001020473,一般機械器具製造業,〒393-0000長野県諏訪郡下諏訪町5733,0266752329（0266-75-2329）,500（千円）,木村　辰彦（キムラ タツヒコ）
株式会社ミシマ精機製作所,1100001020498,一般機械器具製造業,〒391-0013長野県茅野市宮川7851,0266738077（0266-73-8077）,3000（千円）,前島　繁美（マエジマ シゲミ）
宝・アサノ生コン株式会社,1100001020523,窯業・土石製品製造業,〒391-0012長野県茅野市金沢なぎ下72,0266781231（0266-78-1231）,8000（千円）,笠井　洋（カサイ ヒロシ）
株式会社牛越製作所,1100001020548,その他の製造業,〒394-0031長野県岡谷市田中町2-8-11,0266225875（0266-22-5875）,24000（千円）,代表取締役社長／牛越　弘彰（ウシコシ ヒロアキ）
株式会社エイ・エム・シイ,1100001020647,電気機械器具製造業,〒399-4511長野県上伊那郡南箕輪村大泉2364,0265786651（0265-78-6651）,40000（千円）,代表取締役社長／吉田　卓美（ヨシダ タクミ）
日本電産サンキョーサービスエンジニアリング株式会社,1100001020721,一般機械器具製造業,〒396-0008長野県伊那市上の原6100,0265765622（0265-76-5622）,15000（千円）,代表取締役社長／塩沢　順一（シオザワ ジユンイチ）
西部ルビコン株式会社,1100001020762,電気機械器具製造業,〒396-0027長野県伊那市ますみヶ丘6982-1,0265736777（0265-73-6777）,20000（千円）,登内　英夫（トノウチ テルオ）
株式会社春近精密,1100001020853,一般機械器具製造業,〒399-4432長野県伊那市東春近1164-3,0265727333（0265-72-7333）,10000（千円）,酒井　篤美（サカイ アツミ）
赤穂工機株式会社,1100001021091,一般機械器具製造業,〒399-4102長野県駒ヶ根市飯坂1-33-38,0265831166（0265-83-1166）,16000（千円）,今井　秀樹（イマイ ヒデキ）
駒ヶ根ダイカスト工業株式会社,1100001021208,"鉄鋼業,非鉄金属製造業",〒399-4102長野県駒ヶ根市飯坂2-12-5,0265833777（0265-83-3777）,10000（千円）,代表取締役社長／塩澤　和彦（シオザワ カズヒコ）
株式会社塩沢製作所,1100001021257,一般機械器具製造業,〒399-4102長野県駒ヶ根市飯坂1-30-21,0265822045（0265-82-2045）,10000（千円）,塩澤　和彦（シオザワ カズヒコ）
株式会社ディーエムティー,1100001021307,電気機械器具製造業,〒399-3802長野県上伊那郡中川村片桐5710-2,0265884700（0265-88-4700）,10000（千円）,平澤　正幸（ヒラサワ マサユキ）
株式会社ナンシン工業,1100001021323,その他の製造業,〒399-3705長野県上伊那郡飯島町七久保859,0265863215（0265-86-3215）,16500（千円）,片桐　良晃（カタギリ ヨシアキ）
株式会社芳和精機,1100001021380,電気機械器具製造業,〒399-3705長野県上伊那郡飯島町七久保2601-3,0265865050（0265-86-5050）,66000（千円）,桃沢　清志（モモザワ キヨシ）
宮田アルマイト工業株式会社,1100001021397,金属製品製造業,〒399-4301長野県上伊那郡宮田村5352-10,0265852340（0265-85-2340）,35000（千円）,代表取締役社長／清水　光吉（シミズ ミツヨシ）
株式会社ピーアンドシー上島,1100001021703,精密機械・医療機械器具製造業,〒399-0428長野県上伊那郡辰野町伊那富4590,0266410479（0266-41-0479）,10000（千円）,代表取締役社長／橋爪　直哉（ハシヅメ ナオヤ）
株式会社ＮＴＮ上伊那製作所,1100001021752,一般機械器具製造業,〒399-4605長野県上伊那郡箕輪町中曽根522-2,0265797877（0265-79-7877）,725000（千円）,邉田　好則（ナベタ ヨシノリ）
株式会社トエダテック,1100001022040,一般機械器具製造業,〒399-4101長野県駒ヶ根市下平866-1,0265823880（0265-82-3880）,1000（千円）,戸枝　文彦（トエダ フミヒコ）
アルプス精工株式会社,1100001022214,金属製品製造業,〒395-0817長野県飯田市鼎東鼎41,0265521221（0265-52-1221）,32000（千円）,代表取締役社長／平栗　徳夫（ヒラグリ トクオ）
株式会社伊那谷オフ輪,1100001022230,出版・印刷・同関連産業,〒395-0152長野県飯田市育良町2-2-5,0265220352（0265-22-0352）,30000（千円）,関谷　邦彦（セキヤ クニヒコ）
沖田電気株式会社,1100001022296,電気機械器具製造業,〒395-0001長野県飯田市座光寺3699-1,0265235711（0265-23-5711）,10000（千円）,清水　善廣（シミズ ヨシヒロ）
多摩川マイクロテップ株式会社,1100001022305,電気機械器具製造業,〒395-0813長野県飯田市毛賀1020,0265233500（0265-23-3500）,99400（千円）,代表取締役社長／大久保　茂（オオクボ シゲル）
飯田帝通株式会社,1100001022362,電気機械器具製造業,〒399-2563長野県飯田市時又965,0265269211（0265-26-9211）,60000（千円）,代表取締役社長／水野　伸二（ミズノ シンジ）
三陽精機株式会社,1100001022453,一般機械器具製造業,〒395-0806長野県飯田市鼎上山3106-1,0265245167（0265-24-5167）,10000（千円）,代表取締役社長／塩澤　隆利（シオザワ タカトシ）
タックコート株式会社,1100001022560,精密機械・医療機械器具製造業,〒395-0807長野県飯田市鼎切石4144-5,0265212211（0265-21-2211）,52000（千円）,代表取締役社長／河合　多聞（カワイ タモン）
株式会社マストテクノ,1100001022742,金属製品製造業,〒395-0824長野県飯田市松尾清水8093-1,0265235080（0265-23-5080）,10000（千円）,松下　博人（マツシタ ヒロト）
株式会社マルダイフーズ,1100001022775,食料品・飼料・飲料製造業,〒395-0801長野県飯田市鼎中平2326,0265222820（0265-22-2820）,10000（千円）,伊藤　好夫（イトウ ヨシオ）
株式会社丸宝計器,1100001022783,電気機械器具製造業,〒395-0805長野県飯田市鼎一色303-1,0265233094（0265-23-3094）,20000（千円）,代表取締役社長／日野　英三（ヒノ ヒデミ）
矢澤産業株式会社,1100001022817,窯業・土石製品製造業,〒395-0154長野県飯田市下殿岡892,0265257510（0265-25-7510）,20000（千円）,矢澤　幸治（ヤザワ ユキハル）
株式会社リニアック,1100001022841,一般機械器具製造業,〒395-0001長野県飯田市座光寺2255-1,"",10000（千円）,滝澤　佳人（タキザワ ヨシト）
株式会社マルヒ,1100001022866,電気機械器具製造業,〒399-2565長野県飯田市桐林2668,0265285211（0265-28-5211）,30000（千円）,代表取締役社長／後藤　大治（ゴトウ ダイジ）
株式会社協同電工,1100001022899,電気機械器具製造業,〒395-0156長野県飯田市中村1255,0265321731（0265-32-1731）,11500（千円）,代表取締役社長／平松　範史（ヒラマツ ノリフミ）
株式会社福澤,1100001023105,家具・装備品製造業,〒399-3101長野県下伊那郡高森町山吹7703-10,0265351400（0265-35-1400）,10000（千円）,福澤　信雄（フクザワ ノブオ）
プロスク株式会社,1100001023550,電気機械器具製造業,〒395-0157長野県飯田市大瀬木929-5,0265486830（0265-48-6830）,3000（千円）,久保田　和人（クボタ カズト）
株式会社山一精工,1100001023724,輸送用機械器具製造業,〒382-0031長野県須坂市野辺1891-2,0262456402（026-245-6402）,5000（千円）,山崎　亮（ヤマザキ タスク）
株式会社ディー・エイチ・プラス・プリンティング,1100001023872,出版・印刷・同関連産業,〒380-0935長野県長野市中御所3-6-30,0262698680（026-269-8680）,30000（千円）,田中　英弥（タナカ ヒデヤ）
株式会社シーケイテック,1100001023971,一般機械器具製造業,〒399-7104長野県安曇野市明科七貴6084-11,0263315583（0263-31-5583）,5000（千円）,小林　純矢（コバヤシ ジユンヤ）
楠わいなりー株式会社,1100001024128,食料品・飼料・飲料製造業,〒382-0033長野県須坂市亀倉123-1,0262148568（026-214-8568）,95650（千円）,楠　茂幸（クスノキ シゲユキ）
シチズンマシナリー株式会社,1100001024474,一般機械器具製造業,〒389-0206長野県北佐久郡御代田町御代田4107-6,0267325900（0267-32-5900）,2651250（千円）,代表取締役社長／中島　圭一（ナカジマ ケイイチ）
株式会社サンエイ,1100001024631,"鉄鋼業,非鉄金属製造業",〒381-2225長野県長野市篠ノ井岡田519-1,0262922157（026-292-2157）,10000（千円）,代表取締役社長／竹内　透（タケウチ トオル）
アイメジャー株式会社,1100001025043,電気機械器具製造業,〒390-0876長野県松本市開智2-3-33,0263850051（0263-85-0051）,3000（千円）,一ノ瀬　修一（イチノセ シユウイチ）
