会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
サン食品工業株式会社,2410001007950,食料品・飼料・飲料製造業,〒014-1411秋田県大仙市六郷西根大保80-3,0187652310（0187-65-2310）,10000（千円）,柴田　純子（シバタ ジユンコ）
株式会社仙北印刷所,2410001007983,出版・印刷・同関連産業,〒014-0061秋田県大仙市大曲栄町10-23,0187632121（0187-63-2121）,10000（千円）,佐藤　力（サトウ チカラ）
秋南デンカ生コン株式会社,2410001008511,窯業・土石製品製造業,〒014-0344秋田県仙北市角館町西長野月見堂73-3,0187542481（0187-54-2481）,37000（千円）,代表取締役／小倉　光英（オグラ ミツヒデ）
田口木材株式会社,2410001008528,木材・木製品製造業（家具を除く）,〒014-1201秋田県仙北市田沢湖生保内男坂5,0187431231（0187-43-1231）,10000（千円）,代表取締役社長／田口　知明（タグチ トモアキ）
高英フォレスト株式会社,2410001008750,木材・木製品製造業（家具を除く）,〒019-1404秋田県仙北郡美郷町六郷小安門86-1,0187843012（0187-84-3012）,3000（千円）,小松　俊美（コマツ トシミ）
株式会社石井紙工,2410001008783,パルプ・紙・紙加工品製造業,〒013-0102秋田県横手市平鹿町醍醐車長根39-3,0182254141（0182-25-4141）,10000（千円）,石井　育郎（イシイ イクロウ）
株式会社眞壁屋,2410001008908,食料品・飼料・飲料製造業,〒013-0051秋田県横手市大屋新町堂の前35-2,0182335433（0182-33-5433）,20000（千円）,眞壁　武比古（マカベ タケヒコ）
株式会社ウッディさんない,2410001009039,木材・木製品製造業（家具を除く）,〒019-1108秋田県横手市山内土渕小目倉沢34-8,0182532600（0182-53-2600）,40000（千円）,代表取締役社長／石山　清和（イシヤマ キヨカズ）
十文字鉄工株式会社,2410001009154,金属製品製造業,〒019-0502秋田県横手市十文字町西原二番町9,0182420214（0182-42-0214）,30000（千円）,代表取締役社長／佐々木　玲子（ササキ レイコ）
株式会社ＴＦ．トップ,2410001009963,衣服・その他の繊維製品製造業,〒018-3501秋田県大館市岩瀬上軽石野38-31,0186543400（0186-54-3400）,1000（千円）,田村　光博（タムラ ミツヒロ）
アルフレッサファインケミカル株式会社,2410001010616,化学工業,〒010-1601秋田県秋田市向浜1-10-1,0188637701（018-863-7701）,400000（千円）,宮寺　彰彦（ミヤデラ アキヒコ）
有限会社荻原鉄工所,2410002000970,一般機械器具製造業,〒010-0925秋田県秋田市旭南3-9-2,0188625043（018-862-5043）,20000（千円）,荻原　計利（オギワラ カズトシ）
有限会社鎌田鉄工所,2410002001143,一般機械器具製造業,〒011-0951秋田県秋田市土崎港古川町相染境14-8,0188461870（018-846-1870）,3000（千円）,清野　務（セイノ ツトム）
有限会社根田石材店,2410002001531,窯業・土石製品製造業,〒010-1422秋田県秋田市仁井田目長田3-1-47,0188392030（018-839-2030）,3000（千円）,根田　達也（コンダ タツヤ）
有限会社三松堂,2410002001754,食料品・飼料・飲料製造業,〒010-0001秋田県秋田市中通5-7-8,0188338401（018-833-8401）,3000（千円）,後藤　誠一（ゴトウ セイイチ）
有限会社武石豆富店,2410002002389,食料品・飼料・飲料製造業,〒011-0943秋田県秋田市土崎港南3-13-46,0188451515（018-845-1515）,3000（千円）,代表取締役社長／武石　純（タケイシ ジユン）
有限会社仙葉善治商店,2410002004278,食料品・飼料・飲料製造業,〒010-1631秋田県秋田市新屋元町14-10,0188282102（018-828-2102）,3000（千円）,高井　多紀（タカイ タキ）
有限会社越後電子工業,2410002005466,電気機械器具製造業,〒010-0201秋田県潟上市天王ハラヘ136-1,0188789378（018-878-9378）,3000（千円）,越後　勝三郎（エチゴ カツサブロウ）
男鹿海洋物産有限会社,2410002006142,食料品・飼料・飲料製造業,〒010-0511秋田県男鹿市船川港船川泉台67-74,0185233393（0185-23-3393）,8000（千円）,笹渕　健一（ササブチ ケンイチ）
有限会社セレニット,2410002006217,衣服・その他の繊維製品製造業,〒010-0344秋田県男鹿市脇本富永野田5-5,0185254308（0185-25-4308）,20000（千円）,小澤　日出登（オザワ ヒデト）
有限会社渡部製パン,2410002006968,食料品・飼料・飲料製造業,〒015-0875秋田県由利本荘市砂子下73-4,0184221553（0184-22-1553）,10000（千円）,渡部　英明（ワタナベ ヒデアキ）
有限会社ＦＵＪＩテクニカル,2410002007231,一般機械器具製造業,〒018-0301秋田県にかほ市飛餅田13-22,0184324333（0184-32-4333）,3000（千円）,佐藤　正人（サトウ マサト）
有限会社佐藤塗装,2410002007322,金属製品製造業,〒018-0154秋田県にかほ市象潟町字二階谷地141-12,0184435067（0184-43-5067）,5300（千円）,佐藤　豊（サトウ ユタカ）
有限会社テスメックス,2410002007512,電気機械器具製造業,〒018-0421秋田県にかほ市釜ケ台堂ノ下7-1,0184363512（0184-36-3512）,3000（千円）,根本　博介（ネモト ヒロユキ）
有限会社稲庭宝泉堂,2410002007875,食料品・飼料・飲料製造業,〒012-0107秋田県湯沢市稲庭町大森沢51-1,0183432103（0183-43-2103）,9000（千円）,代表取締役社長／越　重次（コシ シゲツグ）
有限会社佐藤養助商店,2410002007891,食料品・飼料・飲料製造業,〒012-0107秋田県湯沢市稲庭町稲庭80,0183432226（0183-43-2226）,10000（千円）,代表取締役社長／佐藤　正明（サトウ マサアキ）
有限会社ほりえ,2410002008122,食料品・飼料・飲料製造業,〒012-0107秋田県湯沢市稲庭町新処45-2,0183583031（0183-58-3031）,11000（千円）,堀江　由起子（ホリエ ユキコ）
有限会社コアモード,2410002009401,衣服・その他の繊維製品製造業,〒018-3333秋田県北秋田市坊沢深関沢25-17,0186630906（0186-63-0906）,3000（千円）,堀部　正人（ホリベ マサト）
有限会社石木田製材所,2410002009632,木材・木製品製造業（家具を除く）,〒018-5201秋田県鹿角市花輪八正寺22-2,0186232043（0186-23-2043）,3000（千円）,石木田　誠一（イシキダ セイイチ）
有限会社刈谷食品,2410002009673,食料品・飼料・飲料製造業,〒018-5334秋田県鹿角市十和田毛馬内押出8-9,0186352386（0186-35-2386）,3000（千円）,刈谷　茂樹（カリヤ シゲキ）
有限会社ヤマヨフーズ,2410002009871,食料品・飼料・飲料製造業,〒018-5201秋田県鹿角市花輪新矢260,0186253221（0186-25-3221）,3200（千円）,児玉　照市（コダマ シヨウイチ）
秋三銘木有限会社,2410002010086,木材・木製品製造業（家具を除く）,〒016-0171秋田県能代市河戸川中西山5,0185553123（0185-55-3123）,8000（千円）,三熊　新一（ミクマ シンイチ）
有限会社モードマサミ,2410002010961,衣服・その他の繊維製品製造業,〒018-3201秋田県山本郡藤里町藤琴家の後127,0185792818（0185-79-2818）,3000（千円）,淡路　昌彦（アワジ アキヒコ）
有限会社大曲観光つくし苑パーク姫神,2410002011308,食料品・飼料・飲料製造業,〒014-0072秋田県大仙市大曲西根鳥居215-2,0187682101（0187-68-2101）,3000（千円）,戸島　弘幸（トシマ ヒロユキ）
有限会社加藤鐵建,2410002011340,金属製品製造業,〒019-1605秋田県大仙市太田町国見伊勢堂190,0187882373（0187-88-2373）,10000（千円）,加藤　俊已（カトウ トシミ）
有限会社県南ブロック工業,2410002011398,窯業・土石製品製造業,〒014-0001秋田県大仙市花館中大戸32-1,0187631350（0187-63-1350）,4800（千円）,伊藤　幸作（イトウ コウサク）
有限会社勝栄プラスチック工業所,2410002011522,その他の製造業,〒019-1701秋田県大仙市神宮寺大浦58,0187723876（0187-72-3876）,3000（千円）,高橋　博（タカハシ ヒロシ）
有限会社六郷プラニング,2410002011927,衣服・その他の繊維製品製造業,〒019-1402秋田県仙北郡美郷町野中下明子278-2,0187840567（0187-84-0567）,3000（千円）,佐藤　岩根（サトウ イワネ）
有限会社ビュー,2410002012108,化学工業,〒014-0801秋田県大仙市戸地谷川前253-3,0187638775（0187-63-8775）,3000（千円）,茂木　晃正（モテギ コウセイ）
有限会社合貝食品,2410002012132,食料品・飼料・飲料製造業,〒019-2401秋田県大仙市協和船岡合貝45-42,0188923552（018-892-3552）,3000（千円）,渡邊　恭悦（ワタナベ キヨウエツ）
田鉄産業有限会社,2410002012628,木材・木製品製造業（家具を除く）,〒014-0366秋田県仙北市角館町下菅沢110-1,0187544011（0187-54-4011）,8000（千円）,田口　宗平（タグチ ソウヘイ）
有限会社ゆかり堂製菓,2410002012792,食料品・飼料・飲料製造業,〒014-0347秋田県仙北市角館町小勝田段ノ平2-6,0187543160（0187-54-3160）,3000（千円）,小野寺　文雄（オノデラ フミオ）
有限会社巴留,2410002013171,衣服・その他の繊維製品製造業,〒013-0064秋田県横手市赤坂大沼下91,0182320761（0182-32-0761）,5000（千円）,半田　龍夫（ハンダ タツオ）
有限会社醍延堂,2410002013320,食料品・飼料・飲料製造業,〒013-0102秋田県横手市平鹿町醍醐久田86-1,0182253611（0182-25-3611）,5000（千円）,齋藤　登栄（サイトウ トエイ）
秋田三興精機有限会社,2410002013361,一般機械器具製造業,〒013-0105秋田県横手市平鹿町浅舞八幡小路79-3,0182243157（0182-24-3157）,3000（千円）,細谷　欣一（ホソヤ キンイチ）
有限会社沼舘きのこセンター,2410002013543,その他の製造業,〒013-0208秋田県横手市雄物川町沼館中助五郎林100-3,0182225777（0182-22-5777）,3000（千円）,塩田　勉（シオタ ツトム）
有限会社イズミヤ印刷,2410002013733,出版・印刷・同関連産業,〒019-0509秋田県横手市十文字町梨木家東2,0182422130（0182-42-2130）,5000（千円）,泉谷　好子（イズミヤ ヨシコ）
合同会社松田製麺所,2410003000474,食料品・飼料・飲料製造業,〒010-0921秋田県秋田市大町2-6-33,0188622627（018-862-2627）,300（千円）,松田　直樹（マツダ ナオキ）
喜久水酒造合資会社,2410003001646,食料品・飼料・飲料製造業,〒016-0804秋田県能代市万町6-37,0185522271（0185-52-2271）,"",平澤　喜三郎（ヒラサワ キサブロウ）
合同会社佐藤鉄工所,2410003001910,一般機械器具製造業,〒016-0171秋田県能代市河戸川砂崎30-7,0185527659（0185-52-7659）,1000（千円）,佐藤　裕文（サトウ ヒロフミ）
合名会社千葉勘治郎商店,2410003002223,食料品・飼料・飲料製造業,〒014-0201秋田県大仙市下鴬野字羽場12,0187541124（0187-54-1124）,"",千葉　順一（チバ ジユンイチ）
合名会社内藤縫製,2410003002628,衣服・その他の繊維製品製造業,〒019-0503秋田県横手市十文字町西原一番町60-1,0182420038（0182-42-0038）,"",内藤　良市（ナイトウ リヨウイチ）
臨海食品協業組合,2410005000415,食料品・飼料・飲料製造業,〒011-0911秋田県秋田市飯島砂田105-3,0188454875（018-845-4875）,21000（千円）,矢吹　達夫（ヤブキ タツオ）
株式会社あくら,3410001000021,食料品・飼料・飲料製造業,〒010-0921秋田県秋田市大町1-2-40,0188621841（018-862-1841）,10000（千円）,高堂　裕（タカドウ ユタカ）
株式会社アド秋田,3410001000054,その他の製造業,〒010-0802秋田県秋田市外旭川堂ノ前8-8,0188641504（018-864-1504）,10000（千円）,筒井　崇之（ツツイ タカユキ）
株式会社青山紙器,3410001000079,パルプ・紙・紙加工品製造業,〒010-0967秋田県秋田市高陽幸町13-25,0188235534（018-823-5534）,10000（千円）,藤田　健治（フジタ ケンジ）
秋田活版印刷株式会社,3410001000260,出版・印刷・同関連産業,〒011-0901秋田県秋田市寺内三千刈110-1,0188883500（018-888-3500）,45500（千円）,代表取締役社長／畠山　紀夫（ハタケヤマ ノリオ）
株式会社菓子舗栄太楼,3410001000863,食料品・飼料・飲料製造業,〒010-0967秋田県秋田市高陽幸町9-11,0188636133（018-863-6133）,30000（千円）,小国　輝也（オグニ テルヤ）
株式会社東海林印刷,3410001001382,出版・印刷・同関連産業,〒010-0021秋田県秋田市楢山登町7-51,0188352959（018-835-2959）,10000（千円）,東海林　正博（シヨウジ マサヒロ）
東京電装工業株式会社,3410001001812,その他の製造業,〒010-0941秋田県秋田市川尻町大川反233-117,0188628686（018-862-8686）,10000（千円）,澤口　康孝（サワグチ ヤスタカ）
