会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社石の山田,1230002000321,窯業・土石製品製造業,〒930-0113富山県富山市長岡新27,0764415203（076-441-5203）,3000（千円）,山田　孝志（ヤマダ タカシ）
有限会社エムテクノ,1230002000560,電気機械器具製造業,〒939-8263富山県富山市才覚寺270,0764284280（076-428-4280）,3000（千円）,宮村　正隆（ミヤムラ マサタカ）
尾久木材工業有限会社,1230002000602,木材・木製品製造業（家具を除く）,〒930-0021富山県富山市今木町5-20,0764323695（076-432-3695）,8000（千円）,尾久　吉一（オギユウ ヨシカズ）
有限会社加納製材所,1230002000817,木材・木製品製造業（家具を除く）,〒931-8321富山県富山市犬島2-2-17,0764381997（076-438-1997）,3000（千円）,加納　毅（カノウ タケシ）
有限会社ジェー・ピー・エス,1230002001435,一般機械器具製造業,〒930-2201富山県富山市草島15-15,0764352280（076-435-2280）,3000（千円）,八木　逸男（ヤギ イツオ）
有限会社タガアートステンレス,1230002001963,金属製品製造業,〒939-2612富山県富山市婦中町上吉川466-1,0764693501（076-469-3501）,3000（千円）,多賀　敏彦（タガ トシヒコ）
有限会社立山スチール,1230002002136,金属製品製造業,〒930-2233富山県富山市布目3966-6,0764350517（076-435-0517）,12350（千円）,北岡　晴夫（キタオカ ハルオ）
有限会社富山リテイルシステム,1230002002499,出版・印刷・同関連産業,〒930-0951富山県富山市経堂2-13,0764252259（076-425-2259）,3000（千円）,塩組　康治（シオグミ ヤスハル）
有限会社永原製作所,1230002002573,一般機械器具製造業,〒939-8025富山県富山市大島1-50-5,0764924330（076-492-4330）,3000（千円）,永原　忠光（ナガハラ タダミツ）
有限会社橋本,1230002002747,電気機械器具製造業,〒931-8451富山県富山市銀嶺町1-41,0764385433（076-438-5433）,3000（千円）,代表取締役社長／橋本　善明（ハシモト ヨシアキ）
有限会社ボノール,1230002003217,衣服・その他の繊維製品製造業,〒939-8232富山県富山市南央町3-27,0764296636（076-429-6636）,5000（千円）,日吉　武士（ヒヨシ タケシ）
有限会社水橋や,1230002003497,食料品・飼料・飲料製造業,〒930-0993富山県富山市新園町90,0764231929（076-423-1929）,3000（千円）,小畔　広（コグロ ヒロシ）
有限会社三船鉄工所,1230002003539,一般機械器具製造業,〒939-8035富山県富山市大宮町25,0764218085（076-421-8085）,10000（千円）,三船　栄一（ミフネ エイイチ）
有限会社ホクトミ,1230002004025,一般機械器具製造業,〒930-0916富山県富山市向新庄町6-2-12,0764518686（076-451-8686）,9550（千円）,増田　雅彦（マスダ マサヒコ）
有限会社河元鉄工所,1230002004033,一般機械器具製造業,〒939-8031富山県富山市東流杉163-1,0764232188（076-423-2188）,3000（千円）,河元　亮一（カワモト リヨウイチ）
有限会社トヤマクオルツ,1230002004339,電気機械器具製造業,〒939-8132富山県富山市月岡町3-320,0764285383（076-428-5383）,3000（千円）,佐伯　忠司（サエキ タダシ）
アサヒ・テック株式会社,1230002005238,一般機械器具製造業,〒939-8031富山県富山市東流杉153-2,0764203710（076-420-3710）,5000（千円）,木谷　太二（キタニ タイジ）
有限会社ＫＴＳ,1230002005601,輸送用機械器具製造業,〒930-2211富山県富山市宮尾933-1,0764336177（076-433-6177）,5000（千円）,草島　豊（クサジマ ユタカ）
有限会社デコラティブクリエーション,1230002005948,その他の製造業,〒939-8261富山県富山市萩原174-3,0764915388（076-491-5388）,3000（千円）,山本　トヨコ（ヤマモト トヨコ）
有限会社日進電子工業,1230002006252,その他の製造業,〒939-2611富山県富山市婦中町下吉川481,0764692334（076-469-2334）,3500（千円）,中谷　明（ナカタニ アキラ）
有限会社藤記プラスチック製作所,1230002006277,その他の製造業,〒939-2606富山県富山市婦中町長沢321,0764693282（076-469-3282）,3000（千円）,藤記　隆（フジキ タカシ）
有限会社酒井食品加工所,1230002006426,食料品・飼料・飲料製造業,〒939-2209富山県富山市東大久保99,0764672386（076-467-2386）,5000（千円）,酒井　均（サカイ ヒトシ）
有限会社金光製作所,1230002006459,一般機械器具製造業,〒931-8453富山県富山市中田1-2-27,0764378477（076-437-8477）,3000（千円）,金光　昌秀（カネミツ マサヒデ）
二葉精密有限会社,1230002006483,金属製品製造業,〒939-2243富山県富山市中大久保129-7,0764681820（076-468-1820）,3000（千円）,砂田　政昭（スナダ マサアキ）
有限会社小原石材,1230002006673,窯業・土石製品製造業,〒939-2302富山県富山市八尾町杉田114-4,0764551230（076-455-1230）,5000（千円）,小原　純（オハラ ジユン）
有限会社桂樹舎,1230002006698,パルプ・紙・紙加工品製造業,〒939-2341富山県富山市八尾町鏡町668-4,0764551184（076-455-1184）,3000（千円）,吉田　泰樹（ヨシダ ヤスキ）
有限会社山田製作所,1230002007309,輸送用機械器具製造業,〒930-0275富山県中新川郡立山町利田2360-1,0764641150（076-464-1150）,5000（千円）,山田　賢治（ヤマダ ケンジ）
有限会社魚政魚問屋,1230002007473,食料品・飼料・飲料製造業,〒937-0008富山県魚津市東町2268-4,0765243877（0765-24-3877）,5000（千円）,浦崎　將隆（ウラサキ マサタカ）
有限会社中村蒲鉾,1230002007746,食料品・飼料・飲料製造業,〒937-0866富山県魚津市本町2-14-9,0765220730（0765-22-0730）,10000（千円）,中村　繁文（ナカムラ シゲフミ）
有限会社新光エンジニアリング,1230002008315,一般機械器具製造業,〒939-0643富山県下新川郡入善町青木2511-2,0765742102（0765-74-2102）,7000（千円）,松原　和之（マツバラ カズユキ）
有限会社眞岩精工,1230002008397,一般機械器具製造業,〒939-0617富山県下新川郡入善町春日412,0765722081（0765-72-2081）,10000（千円）,眞岩　忠芳（マイワ タダヨシ）
有限会社ミクロテック,1230002008406,一般機械器具製造業,〒939-0642富山県下新川郡入善町上野8880-4,0765720480（0765-72-0480）,8000（千円）,西島　助正（ニシジマ スケマサ）
有限会社愛二鉄工所,1230002008785,一般機械器具製造業,〒936-0002富山県滑川市中村1322,0764755142（076-475-5142）,3000（千円）,辻　芳一（ツジ ヨシカズ）
有限会社秀光,1230002009395,家具・装備品製造業,〒939-1315富山県砺波市太田348-2,0763332432（0763-33-2432）,6000（千円）,安念　英満（アンネン ヒデミツ）
有限会社宮野鉄工,1230002009429,金属製品製造業,〒939-1341富山県砺波市高波1800,0763329244（0763-32-9244）,6000（千円）,宮野　照夫（ミヤノ テルオ）
有限会社共同機械,1230002009494,金属製品製造業,〒939-1503富山県南砺市岩武新21-2,0763225274（0763-22-5274）,3000（千円）,野澤　吉孝（ノザワ ヨシタカ）
有限会社北陸カッテイングサービス,1230002009676,その他の製造業,〒932-0231富山県南砺市山見1719,0763825888（0763-82-5888）,3000（千円）,塚田　浩平（ツカダ コウヘイ）
有限会社和泉木工所,1230002009701,木材・木製品製造業（家具を除く）,〒939-1626富山県南砺市法林寺37-2,0763522836（0763-52-2836）,4000（千円）,和泉　慧壯（イズミ エイソウ）
有限会社奥野樹脂,1230002009718,その他の製造業,〒939-1758富山県南砺市殿702,0763531180（0763-53-1180）,7600（千円）,奥野　吉信（オクノ ヨシノブ）
有限会社浅香機業,1230002010551,"繊維工業（衣服,その他の繊維製品を除く）",〒939-1132富山県高岡市戸出竹227,0766630666（0766-63-0666）,10000（千円）,浅香　昭次（アサカ シヨウジ）
有限会社アート工芸社,1230002010576,金属製品製造業,〒933-0003富山県高岡市能町2924,0766236279（0766-23-6279）,8000（千円）,米田　千恵子（ヨネダ チエコ）
有限会社アラミ塗装,1230002010618,その他の製造業,〒939-1275富山県高岡市中田177,0766368055（0766-36-8055）,3000（千円）,星野　節雄（ホシノ セツオ）
有限会社三栄鉄工所,1230002011087,一般機械器具製造業,〒933-0308富山県高岡市八口97,0766311370（0766-31-1370）,5000（千円）,矢富　政男（ヤトミ マサオ）
有限会社酒井技研,1230002011104,一般機械器具製造業,〒933-0328富山県高岡市内島160,0766310247（0766-31-0247）,5000（千円）,酒井　通稔（サカイ ミチトシ）
有限会社酒井七宝加工所,1230002011112,窯業・土石製品製造業,〒934-0092富山県高岡市中曽根516,0766840448（0766-84-0448）,10000（千円）,酒井　修治（サカイ シユウジ）
有限会社清水鉄工所,1230002011269,金属製品製造業,〒939-1118富山県高岡市戸出栄町48,0766635747（0766-63-5747）,5000（千円）,清水　久勝（シミズ ヒサカツ）
有限会社友恵製作所,1230002011640,一般機械器具製造業,〒933-0341富山県高岡市上渡69-1,0766311466（0766-31-1466）,3000（千円）,大井　僚（オオイ リヨウ）
有限会社マキノテック,1230002012119,金属製品製造業,〒939-0143富山県高岡市福岡町下向田38-3,0766645439（0766-64-5439）,3000（千円）,牧野　政則（マキノ マサノリ）
有限会社山崎紙器,1230002012218,パルプ・紙・紙加工品製造業,〒933-0942富山県高岡市川原町10-4,0766256075（0766-25-6075）,3000（千円）,山崎　肇（ヤマザキ ハジメ）
有限会社木村パッケージ,1230002012374,パルプ・紙・紙加工品製造業,〒939-0102富山県高岡市福岡町三日市280-1,0766643073（0766-64-3073）,5000（千円）,木村　五月（キムラ サツキ）
有限会社制御システム,1230002012515,電気機械器具製造業,〒933-0011富山県高岡市石瀬1,0766508551（0766-50-8551）,3000（千円）,岡嶋　厚志（オカジマ アツシ）
有限会社辻井製作所,1230002012985,金属製品製造業,〒935-0037富山県氷見市上泉1243,0766910213（0766-91-0213）,10000（千円）,辻井　真司（ツジイ シンジ）
有限会社中村海産,1230002013018,食料品・飼料・飲料製造業,〒935-0015富山県氷見市伊勢大町2-13-5,0766720596（0766-72-0596）,8000（千円）,代表取締役社長／中村　雅宏（ナカムラ マサヒロ）
有限会社氷見電機製作所,1230002013075,電気機械器具製造業,〒935-0061富山県氷見市余川797,0766720009（0766-72-0009）,3000（千円）,向柴　晃一（ムコウシバ コウイチ）
有限会社エヌ・アイ・キャスト,1230002013265,"鉄鋼業,非鉄金属製造業",〒939-0131富山県高岡市福岡町荒屋敷511,0766646701（0766-64-6701）,3000（千円）,中村　武志（ナカムラ タケシ）
有限会社ワカモリ,1230002013315,"鉄鋼業,非鉄金属製造業",〒933-0983富山県高岡市守護町1-9-1,0766212391（0766-21-2391）,3000（千円）,若森　満（ワカモリ ミツル）
有限会社タイキ,1230002013595,金属製品製造業,〒933-0007富山県高岡市角877,0766305250（0766-30-5250）,5000（千円）,荒木　充雄（アラキ ミツオ）
有限会社小川製作所,1230002013645,"鉄鋼業,非鉄金属製造業",〒934-0056富山県射水市寺塚原180,0766825479（0766-82-5479）,5000（千円）,小川　良子（オガワ ナガコ）
有限会社ホクリク・モーレックス,1230002013827,窯業・土石製品製造業,〒934-0015富山県射水市桜町14-6,0766823946（0766-82-3946）,3000（千円）,島　良昭（シマ ヨシアキ）
有限会社印刷の栄文社,1230002013901,出版・印刷・同関連産業,〒933-0207富山県射水市白石582-6,0766592926（0766-59-2926）,5500（千円）,村上　澄惠（ムラカミ スミエ）
有限会社村製作所,1230002014197,一般機械器具製造業,〒939-0303富山県射水市西高木1181-1,0766551738（0766-55-1738）,3000（千円）,村　謙次（ムラ ケンジ）
