会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社サンワーク,1050001030016,金属製品製造業,〒303-0023茨城県常総市水海道宝町2761-1メープルハウス102号,0297254055（0297-25-4055）,10000（千円）,小林　忠（コバヤシ タダシ）
渡辺食品株式会社,1050001030156,食料品・飼料・飲料製造業,〒300-2724茨城県常総市古間木357-2,0297425013（0297-42-5013）,10000（千円）,代表取締役社長／渡邉　甚一郎（ワタナベ ジンイチロウ）
株式会社オクト,1050001030453,電気機械器具製造業,〒302-0109茨城県守谷市本町4330-4,0297200788（0297-20-0788）,30000（千円）,神保　周平（ジンボ シユウヘイ）
株式会社土屋製作所,1050001030619,金属製品製造業,〒300-2401茨城県つくばみらい市台959,0297522743（0297-52-2743）,32000（千円）,土屋　辰二（ツチヤ タツジ）
株式会社坂本工業,1050001030635,その他の製造業,〒300-1288茨城県牛久市久野町1270,0298750248（029-875-0248）,3000（千円）,坂本　成之（サカモト シゲユキ）
栄進堂印刷株式会社,1050001031360,出版・印刷・同関連産業,〒308-0021茨城県筑西市甲91-2,0296243456（0296-24-3456）,10000（千円）,永島　正樹（ナガシマ マサキ）
株式会社キョーシン,1050001031402,窯業・土石製品製造業,〒308-0851茨城県筑西市下江連350-2,0296287891（0296-28-7891）,10000（千円）,岩満　美郎（イワミツ ヨシロウ）
ケイ・ビー・プロダクツ株式会社,1050001031419,その他の製造業,〒308-0847茨城県筑西市玉戸1019-9ダテックス,0296288318（0296-28-8318）,10000（千円）,中野　克哉（ナカノ カツヤ）
下館精機株式会社,1050001031476,一般機械器具製造業,〒308-0846茨城県筑西市布川1249-12,0296283051（0296-28-3051）,10000（千円）,大貫　豊子（オオヌキ トヨコ）
富山コンクリート工業株式会社,1050001031550,窯業・土石製品製造業,〒308-0052茨城県筑西市菅谷1624,0296244567（0296-24-4567）,68000（千円）,代表取締役社長／冨山　一郎（トミヤマ イチロウ）
富士鋼業株式会社,1050001031617,金属製品製造業,〒308-0847茨城県筑西市玉戸1012-2,0296283511（0296-28-3511）,30000（千円）,代表取締役社長／櫻井　信行（サクライ ノブユキ）
株式会社オー・ティー・ケー,1050001031716,金属製品製造業,〒300-4427茨城県桜川市真壁町上谷貝1549,0296541111（0296-54-1111）,10000（千円）,大塚　英則（オオツカ ヒデノリ）
富田石材工業株式会社,1050001031765,窯業・土石製品製造業,〒300-4423茨城県桜川市真壁町塙世422,0296551205（0296-55-1205）,26000（千円）,代表取締役社長／冨田　勝則（トミタ カツノリ）
藤祥製菓株式会社,1050001031781,食料品・飼料・飲料製造業,〒300-4411茨城県桜川市真壁町田756,0296540803（0296-54-0803）,20000（千円）,鈴木　信司（スズキ シンジ）
山口石材工業株式会社,1050001031798,窯業・土石製品製造業,〒300-4401茨城県桜川市真壁町上小幡774-1,0296550630（0296-55-0630）,10000（千円）,山口　正道（ヤマグチ マサミチ）
株式会社ヤハタ,1050001031856,金属製品製造業,〒309-1106茨城県筑西市新治1970-28,0296573771（0296-57-3771）,10000（千円）,増渕　一夫（マスブチ カズオ）
海老原石材工業株式会社,1050001031864,窯業・土石製品製造業,〒309-1231茨城県桜川市本木1766-1,0296586067（0296-58-6067）,10000（千円）,海老原　睦（エビハラ マコト）
株式会社青柳製作所,1050001031947,金属製品製造業,〒309-1115茨城県筑西市蓮沼1541-19,0296573000（0296-57-3000）,14000（千円）,代表取締役社長／青柳　欽也（アオヤギ キンヤ）
株式会社海老澤精機製作所,1050001031988,一般機械器具製造業,〒309-1107茨城県筑西市門井156,0296573961（0296-57-3961）,10000（千円）,海老澤　茂男（エビサワ シゲオ）
吉村工業株式会社,1050001032128,金属製品製造業,〒308-0122茨城県筑西市関本上616,0296376051（0296-37-6051）,10000（千円）,吉村　功（ヨシムラ イサオ）
アカギ建材生コン株式会社,1050001032136,窯業・土石製品製造業,〒300-4517茨城県筑西市海老ヶ島401-1,0296520224（0296-52-0224）,11000（千円）,代表取締役社長／赤城　一義（アカギ カズヨシ）
スズキ産業株式会社,1050001032284,その他の製造業,〒309-1211茨城県桜川市岩瀬987,0296752581（0296-75-2581）,10000（千円）,黒岩　武三（クロイワ タケミツ）
秋葉糀味噌醸造株式会社,1050001032425,食料品・飼料・飲料製造業,〒307-0001茨城県結城市結城174,0296323923（0296-32-3923）,10000（千円）,秋葉　節夫（アキバ セツオ）
株式会社共栄,1050001032499,金属製品製造業,〒307-0000茨城県結城市大水河原4047-1,0296325264（0296-32-5264）,10000（千円）,宮田　和彦（ミヤタ カズヒコ）
直エンジニアリング株式会社,1050001032615,電気機械器具製造業,〒307-0044茨城県結城市田間2222-2,0296353785（0296-35-3785）,30000（千円）,古谷野　直（コヤノ ナオ）
株式会社ホクソー,1050001032664,一般機械器具製造業,〒307-0017茨城県結城市若宮10-8,0296333155（0296-33-3155）,10000（千円）,高江洲　澄枝（タカエス スミエ）
株式会社イイダモールド,1050001032846,一般機械器具製造業,〒308-0844茨城県筑西市下野殿1028-2,0296227256（0296-22-7256）,10000（千円）,飯田　秀夫（イイダ ヒデオ）
株式会社ニシハラ,1050001032961,その他の製造業,〒308-0111茨城県筑西市舟生446-1,0296378119（0296-37-8119）,9000（千円）,飯田　勝博（イイダ カツヒロ）
株式会社エムエルエス,1050001033019,一般機械器具製造業,〒308-0007茨城県筑西市折本333-11,0296238355（0296-23-8355）,10000（千円）,平野　和順（ヒラノ カズノリ）
関東インシュレーション株式会社,1050001033035,輸送用機械器具製造業,〒307-0029茨城県結城市新矢畑2-8,0296327847（0296-32-7847）,40000（千円）,戸村　勝俊（トムラ カツトシ）
イーシフト株式会社,1050001033134,一般機械器具製造業,〒307-0029茨城県結城市新矢畑2-8,0296487010（0296-48-7010）,10000（千円）,岩崎　勉（イワサキ ツトム）
株式会社シバタ,1050001033183,その他の製造業,〒300-4426茨城県桜川市真壁町下谷貝983,0296540271（0296-54-0271）,1000（千円）,柴田　光男（シバタ ミツオ）
東海生コン株式会社,1050001033778,窯業・土石製品製造業,〒319-1225茨城県日立市石名坂町2-39-1,0294339950（0294-33-9950）,40000（千円）,齋藤　則夫（サイトウ ノリオ）
株式会社創都,1050001034289,出版・印刷・同関連産業,〒311-4153茨城県水戸市河和田町3765-4,0292551578（029-255-1578）,10000（千円）,久保田　義一（クボタ ヨシイチ）
株式会社ひかり化成,1050001034826,その他の製造業,〒313-0038茨城県常陸太田市小沢町2146,0294743131（0294-74-3131）,1000（千円）,高森　智宏（タカモリ トシヒロ）
コーリン工業株式会社,1050001035403,一般機械器具製造業,〒300-1412茨城県稲敷市柴崎6952-1,0297846730（0297-84-6730）,10000（千円）,古渡　周作（コワタリ シユウサク）
株式会社ディパック,1050001035452,パルプ・紙・紙加工品製造業,〒311-1123茨城県水戸市下入野町1170,0292693111（029-269-3111）,3000（千円）,中村　光宏（ナカムラ ミツヒロ）
株式会社サーフェス,1050001036434,窯業・土石製品製造業,〒308-0064茨城県筑西市飯島564-7,0296283128（0296-28-3128）,10000（千円）,大吉　徹治（オオヨシ テツジ）
株式会社ソルク,1050001037135,窯業・土石製品製造業,〒319-0206茨城県笠間市安居2717,0296565381（0296-56-5381）,10000（千円）,水越　謙太朗（ミズコシ ケンタロウ）
有限会社うりなみ印刷,1050002000488,出版・印刷・同関連産業,〒310-0836茨城県水戸市元吉田町376-13,0292477176（029-247-7176）,10000（千円）,鈴木　幸夫（スズキ ユキオ）
有限会社新生プリント,1050002001602,出版・印刷・同関連産業,〒310-0912茨城県水戸市見川2-28-18,0292218454（029-221-8454）,6000（千円）,宮崎　英一（ミヤザキ エイイチ）
有限会社クリエイティブサンエイ,1050002004142,出版・印刷・同関連産業,〒311-4303茨城県東茨城郡城里町石塚1412-2,0292887778（029-288-7778）,3000（千円）,檜山　隆志（ヒヤマ タカシ）
有限会社プラップ,1050002004324,その他の製造業,〒310-0841茨城県水戸市酒門町4277-11,0293045712（029-304-5712）,3000（千円）,代表取締役社長／木村　明（キムラ アキラ）
有限会社小野工業所,1050002006683,電気機械器具製造業,〒311-0103茨城県那珂市横堀770-3,0292950630（029-295-0630）,5000（千円）,小野　勝義（オノ カツヨシ）
有限会社大倉,1050002006691,食料品・飼料・飲料製造業,〒311-0121茨城県那珂市戸崎1883-1,0292970111（029-297-0111）,3000（千円）,大倉　健一（オオクラ ケンイチ）
有限会社綿引鉄工所,1050002007277,金属製品製造業,〒311-0135茨城県那珂市鹿島1405-1,0292960337（029-296-0337）,10000（千円）,綿引　慶一（ワタヒキ ケイイチ）
伊師工業有限会社,1050002007582,一般機械器具製造業,〒311-0102茨城県那珂市向山1277-6,0292952952（029-295-2952）,3000（千円）,伊師　雄一（イシ ユウイチ）
有限会社粉長商店,1050002008399,食料品・飼料・飲料製造業,〒311-1222茨城県ひたちなか市海門町1-16-1,0292623537（029-262-3537）,3000（千円）,秋山　詔（アキヤマ アキラ）
有限会社佐藤電化工業所,1050002008440,金属製品製造業,〒312-0032茨城県ひたちなか市津田1943-8,0292722860（029-272-2860）,3000（千円）,佐藤　博徳（サトウ ヒロノリ）
有限会社常新電気,1050002008523,電気機械器具製造業,〒311-1252茨城県ひたちなか市部田野171-3,0292635251（029-263-5251）,5000（千円）,大須賀　裕一（オオスガ ユウイチ）
有限会社東亜鍍金工場,1050002008696,金属製品製造業,〒312-0036茨城県ひたちなか市津田東2-1-7,0292744311（029-274-4311）,5000（千円）,川上　冨士雄（カワカミ フジオ）
有限会社豊印刷,1050002009083,出版・印刷・同関連産業,〒312-0041茨城県ひたちなか市西大島1-20-8,0292750500（029-275-0500）,5000（千円）,坂本　稔（サカモト ミノル）
有限会社魚政水産,1050002009166,食料品・飼料・飲料製造業,〒311-1301茨城県東茨城郡大洗町磯浜町6881-389,0292672705（029-267-2705）,10000（千円）,鈴木　保男（スズキ ヤスオ）
有限会社ペットスクエアジャパン,1050002010751,食料品・飼料・飲料製造業,〒309-1633茨城県笠間市本戸4693,0296745227（0296-74-5227）,3000（千円）,池田　孝（イケダ タカシ）
有限会社ホクショー,1050002010842,一般機械器具製造業,〒319-0202茨城県笠間市下郷4527-17,0299458830（0299-45-8830）,3000（千円）,宮下　勝美（ミヤシタ カツミ）
有限会社インテラップテクノ,1050002010917,一般機械器具製造業,〒300-0131茨城県かすみがうら市下大堤561-3,0298982521（029-898-2521）,5000（千円）,水越　伸一郎（ミズコシ シンイチロウ）
有限会社尾張屋,1050002011188,家具・装備品製造業,〒300-0043茨城県土浦市中央1-11-1,0298230527（029-823-0527）,5000（千円）,櫻井　威志（サクライ タケシ）
有限会社佐藤製作所,1050002011519,一般機械器具製造業,〒300-0009茨城県土浦市中都町3-3145,0298310795（029-831-0795）,5000（千円）,佐藤　昌幸（サトウ マサユキ）
有限会社江原鉄工所,1050002012574,一般機械器具製造業,〒300-0331茨城県稲敷郡阿見町阿見4666-2002,0298874106（029-887-4106）,3000（千円）,江原　光雄（エハラ ミツオ）
有限会社丸愛,1050002012839,食料品・飼料・飲料製造業,〒300-1156茨城県稲敷郡阿見町福田46-1,0298891607（029-889-1607）,3000（千円）,小林　照幸（コバヤシ テルユキ）
有限会社筑波,1050002015593,その他の製造業,〒315-0022茨城県石岡市行里川25-19,0299237397（0299-23-7397）,5000（千円）,小野　香代子（オノ カヨコ）
有限会社テイコク,1050002015619,一般機械器具製造業,〒315-0131茨城県石岡市下林1298,0299430813（0299-43-0813）,10000（千円）,中嶋　静（ナカジマ セイ）
