会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ヤマダイ,1180001023031,その他の製造業,〒456-0054愛知県名古屋市熱田区千年2-34-18,0526613092（052-661-3092）,10000（千円）,服部　勝宏（ハツトリ カツヒロ）
カネ美食品株式会社,1180001023411,食料品・飼料・飲料製造業,〒458-0815愛知県名古屋市緑区徳重3-107,0528796111（052-879-6111）,2002262（千円）,代表取締役社長／三輪　幸太郎（ミワ コウタロウ）
株式会社倉井,1180001023477,家具・装備品製造業,〒468-0064愛知県名古屋市天白区道明町111,0528312771（052-831-2771）,15000（千円）,倉井　三吉（クライ ミツヨシ）
コーセイ加工株式会社,1180001023510,ゴム製品製造業,〒468-0056愛知県名古屋市天白区島田1-1505,0528030181（052-803-0181）,10000（千円）,牧　晃弘（マキ アキヒロ）
三進化学工業株式会社,1180001023618,金属製品製造業,〒468-0064愛知県名古屋市天白区道明町69,0528311843（052-831-1843）,90000（千円）,近藤　伸泰（コンドウ ノブヤス）
株式会社東京めいらく,1180001023980,食料品・飼料・飲料製造業,〒468-0065愛知県名古屋市天白区中砂町310名古屋製酪内,0528316688（052-831-6688）,10000（千円）,日比　治雄（ヒビ ハルオ）
株式会社マルワ,1180001024335,出版・印刷・同関連産業,〒468-0011愛知県名古屋市天白区平針4-211,0528024141（052-802-4141）,12000（千円）,代表取締役社長／鳥原　久資（トリハラ ヒサシ）
ミヤ電子株式会社,1180001024376,電気機械器具製造業,〒470-0115愛知県日進市折戸町梨子ノ木41-5,0561728401（0561-72-8401）,10000（千円）,宮地　琢磨（ミヤジ タクマ）
株式会社名星工業,1180001024401,一般機械器具製造業,〒468-0052愛知県名古屋市天白区井口1-1410,0528042301（052-804-2301）,20000（千円）,星山　侑理恵（ホシヤマ ユリエ）
メック株式会社,1180001024418,一般機械器具製造業,〒468-0044愛知県名古屋市天白区笹原町1403,0528955688（052-895-5688）,10000（千円）,森岡　和夫（モリオカ カズオ）
和乃工業株式会社,1180001024517,精密機械・医療機械器具製造業,〒456-0059愛知県名古屋市熱田区八番2-22-6,0526555088（052-655-5088）,10000（千円）,代表取締役社長／金井　貴男（カナイ タカオ）
株式会社伊藤清商店,1180001024764,衣服・その他の繊維製品製造業,〒451-0066愛知県名古屋市西区児玉3-38-19,0525225206（052-522-5206）,32000（千円）,代表取締役社長／伊藤　英春（イトウ ヒデハル）
株式会社オーテック,1180001024970,一般機械器具製造業,〒452-0841愛知県名古屋市西区城西町224,0525045071（052-504-5071）,10000（千円）,大崎　正三（オオサキ シヨウゾウ）
三陽工業株式会社,1180001025597,パルプ・紙・紙加工品製造業,〒451-0014愛知県名古屋市西区又穂町4-22,0525315241（052-531-5241）,90000（千円）,代表取締役社長／遠藤　嘉郎（エンドウ ヨシロウ）
株式会社昭和製作所,1180001025787,一般機械器具製造業,〒452-0833愛知県名古屋市西区山木2-56,0525018767（052-501-8767）,10000（千円）,奥村　映子（オクムラ エイコ）
白菊工業株式会社,1180001025795,その他の製造業,〒451-0053愛知県名古屋市西区枇杷島4-10-3,0525215461（052-521-5461）,10000（千円）,馬場　弘正（ババ ヒロマサ）
株式会社扇大,1180001025928,パルプ・紙・紙加工品製造業,〒451-0044愛知県名古屋市西区菊井2-3-3,0525710345（052-571-0345）,10000（千円）,内藤　泰幸（ナイトウ ヤスユキ）
太美工芸株式会社,1180001026026,出版・印刷・同関連産業,〒452-0822愛知県名古屋市西区中小田井2-75-2,0525033231（052-503-3231）,10000（千円）,野田　哲也（ノダ テツヤ）
株式会社ケー・テック,1180001026199,一般機械器具製造業,〒452-0833愛知県名古屋市西区山木1-181,0525020594（052-502-0594）,10000（千円）,小神　正（コガミ タダシ）
株式会社東亜,1180001026273,出版・印刷・同関連産業,〒451-0025愛知県名古屋市西区上名古屋2-12-2,0525225211（052-522-5211）,10000（千円）,佐野　功（サノ イサオ）
株式会社名古屋プラスチツク化工,1180001026562,その他の製造業,〒452-0838愛知県名古屋市西区長先町233,0525036610（052-503-6610）,10000（千円）,代表取締役社長／石田　貞久（イシダ サダヒサ）
フナバシ印刷株式会社,1180001026983,出版・印刷・同関連産業,〒451-0021愛知県名古屋市西区天塚町2-49,0525311431（052-531-1431）,10000（千円）,舟橋　輝彦（フナハシ テルヒコ）
丸川製菓株式会社,1180001027172,食料品・飼料・飲料製造業,〒451-0043愛知県名古屋市西区新道1-9-9,0525714759（052-571-4759）,75000（千円）,代表取締役社長／川島　康平（カワシマ コウヘイ）
丸善美装工業株式会社,1180001027189,金属製品製造業,〒452-0837愛知県名古屋市西区十方町40-3,0525027524（052-502-7524）,10000（千円）,浅野　豊彦（アサノ トヨヒコ）
水谷金物株式会社,1180001027255,金属製品製造業,〒452-0806愛知県名古屋市西区五才美町161,0525014432（052-501-4432）,10000（千円）,水谷　和人（ミズタニ カズヒト）
株式会社名栄社,1180001027346,出版・印刷・同関連産業,〒452-0822愛知県名古屋市西区中小田井4-271,0525015919（052-501-5919）,20000（千円）,代表取締役社長／山田　健雄（ヤマダ ケンオ）
名神工業株式会社,1180001027379,一般機械器具製造業,〒452-0805愛知県名古屋市西区市場木町254-2,0525011054（052-501-1054）,10000（千円）,加藤　哲之（カトウ テツユキ）
山浦製菓株式会社,1180001027494,食料品・飼料・飲料製造業,〒452-0803愛知県名古屋市西区大野木4-47,0525011946（052-501-1946）,10000（千円）,山浦　陸弘（ヤマウラ ミチヒロ）
山田メリヤス株式会社,1180001027528,衣服・その他の繊維製品製造業,〒451-0015愛知県名古屋市西区香呑町6-4,0525226181（052-522-6181）,10000（千円）,山田　清（ヤマダ キヨシ）
株式会社横井製麺所,1180001027585,食料品・飼料・飲料製造業,〒451-0021愛知県名古屋市西区天塚町2-9-3,0525243678（052-524-3678）,30000（千円）,横井　政守（ヨコイ マサモリ）
アイテック株式会社,1180001027726,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町中汐田20-1,0526229445（052-622-9445）,32000（千円）,浅野　豊志（アサノ トヨシ）
株式会社右田工芸,1180001027841,金属製品製造業,〒459-8001愛知県名古屋市緑区大高町寅新田80-3,0526215651（052-621-5651）,10000（千円）,右田　昭彦（ミギタ アキヒコ）
株式会社カワムラ,1180001027981,一般機械器具製造業,〒458-0801愛知県名古屋市緑区鳴海町太鼓田1,0526218111（052-621-8111）,10000（千円）,河村　健一郎（カワムラ ケンイチロウ）
株式会社コヤマケミカル,1180001028113,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町杜若120-1,0528911881（052-891-1881）,10000（千円）,代表取締役社長／小山　潔（コヤマ キヨシ）
株式会社佐々木企画,1180001028154,その他の製造業,〒459-8006愛知県名古屋市緑区倉坂121,0526233775（052-623-3775）,10000（千円）,深見　由佳（フカミ ユカ）
株式会社三洋製作所,1180001028187,その他の製造業,〒458-0801愛知県名古屋市緑区鳴海町下汐田177,0526215238（052-621-5238）,24350（千円）,代表取締役社長／加藤　正彦（カトウ マサヒコ）
株式会社シンクール,1180001028220,石油製品・石炭製品製造業,〒458-0801愛知県名古屋市緑区鳴海町中汐田89,0526235667（052-623-5667）,20000（千円）,山口　晴也（ヤマグチ ハルヤ）
セイホーマックス株式会社,1180001028303,一般機械器具製造業,〒459-8001愛知県名古屋市緑区大高町己新田103-1,0526220311（052-622-0311）,10000（千円）,代表取締役社長／高須賀　巧（タカスガ タクミ）
株式会社大興油脂,1180001028344,金属製品製造業,〒458-0847愛知県名古屋市緑区浦里2-40,0528926779（052-892-6779）,10000（千円）,代表取締役社長／稲葉　芳邦（イナバ ヨシクニ）
ナガサキ工業株式会社,1180001028591,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町杜若47,0528921296（052-892-1296）,48000（千円）,代表取締役社長／長崎　洋二（ナガサキ ヨウジ）
西村化成株式会社,1180001028674,その他の製造業,〒458-0847愛知県名古屋市緑区浦里5-30,0526242227（052-624-2227）,10000（千円）,西村　健一（ニシムラ ケンイチ）
ハシクニ産商株式会社,1180001028716,衣服・その他の繊維製品製造業,〒459-8001愛知県名古屋市緑区大高町一番割77-5,0526230840（052-623-0840）,10000（千円）,橋国　彰（ハシクニ アキラ）
株式会社松岡鉄工所,1180001028864,一般機械器具製造業,〒458-0820愛知県名古屋市緑区境松2-319,0526212136（052-621-2136）,25000（千円）,松岡　秀範（マツオカ ヒデノリ）
株式会社御剱製作所,1180001028930,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町山下40,0528927336（052-892-7336）,12000（千円）,中尾　新二（ナカオ シンジ）
愛知管材工業株式会社,1180001029111,"鉄鋼業,非鉄金属製造業",〒475-0832愛知県半田市川崎町3-1JFEスチール知多製造所内,0569242870（0569-24-2870）,30000（千円）,鳥居　孝行（トリイ タカユキ）
イーグル手袋製造株式会社,1180001029367,衣服・その他の繊維製品製造業,〒453-0033愛知県名古屋市中村区栄生町10-8,0524811141（052-481-1141）,10000（千円）,前川　晋司（マエカワ クニモリ）
イロハプリコム株式会社,1180001029516,出版・印刷・同関連産業,〒452-0803愛知県名古屋市西区大野木1-65,0525045801（052-504-5801）,10000（千円）,本多　健嗣（ホンダ ケンジ）
株式会社確実屋,1180001029813,出版・印刷・同関連産業,〒453-0054愛知県名古屋市中村区鳥居西通1-42,0524114071（052-411-4071）,10000（千円）,安井　寿浩（ヤスイ トシヒロ）
株式会社渋谷,1180001030663,一般機械器具製造業,〒453-0045愛知県名古屋市中村区藤江町2-13,0524711776（052-471-1776）,10000（千円）,渋谷　成子（シブヤ シゲコ）
株式会社水晶堂,1180001030795,その他の製造業,〒453-0015愛知県名古屋市中村区椿町17-12,0524510558（052-451-0558）,10000（千円）,深澤　將陞（フカサワ スケノリ）
千成被服株式会社,1180001030911,衣服・その他の繊維製品製造業,〒453-0838愛知県名古屋市中村区向島町2-2,0524114965（052-411-4965）,30000（千円）,三輪　修（ミワ オサム）
ダイセン株式会社,1180001031083,家具・装備品製造業,〒453-0016愛知県名古屋市中村区竹橋町9-9山田工業内,0524536868（052-453-6868）,10000（千円）,代表取締役社長／三輪　恭裕（ミワ ヤスヒロ）
ダイニチ工機株式会社,1180001031091,一般機械器具製造業,〒453-0855愛知県名古屋市中村区烏森町3-22,0524824121（052-482-4121）,10000（千円）,三島　健嗣（ミシマ ケンジ）
株式会社中日化工機,1180001031257,一般機械器具製造業,〒455-0801愛知県名古屋市港区小碓3-271,0523811914（052-381-1914）,10000（千円）,中村　一（ナカムラ ハジメ）
中部助川興業株式会社,1180001031323,電気機械器具製造業,〒453-0825愛知県名古屋市中村区沖田町230,0524823571（052-482-3571）,32000（千円）,代表取締役社長／本間　悟（ホンマ サトル）
東海交通機械株式会社,1180001031521,輸送用機械器具製造業,〒450-0003愛知県名古屋市中村区名駅南1-23-27新笹島ビル,0525662081（052-566-2081）,80000（千円）,小松　宣之（コマツ ノブユキ）
メイラ株式会社,1180001031884,金属製品製造業,〒453-0015愛知県名古屋市中村区椿町17-15,0524591271（052-459-1271）,330000（千円）,代表取締役社長／大橋　真（オオハシ マコト）
