会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社辰東製作所,1110001017353,金属製品製造業,〒945-0032新潟県柏崎市田塚3-2-76,0257225348（0257-22-5348）,10000（千円）,飯田　鉄雄（イイダ テツオ）
株式会社添田鉄工所,1110001017386,一般機械器具製造業,〒945-0071新潟県柏崎市安政町2-11,0257233936（0257-23-3936）,15000（千円）,添田　孝幸（ソエダ タカユキ）
株式会社テック長沢,1110001017444,一般機械器具製造業,〒945-0114新潟県柏崎市藤井1358-4,0257241125（0257-24-1125）,20000（千円）,代表取締役社長／長沢　智信（ナガサワ トモノブ）
株式会社柏崎エコクリエイティブ,1110001017799,食料品・飼料・飲料製造業,〒945-0017新潟県柏崎市荒浜3-1765-30,0257281077（0257-28-1077）,31000（千円）,仁木　賢（ニキ マサル）
羽越パッケージ株式会社,1110001018046,パルプ・紙・紙加工品製造業,〒959-3404新潟県村上市山屋谷地田1735-1,0254667087（0254-66-7087）,10000（千円）,鈴木　壽男（スズキ ヒサオ）
株式会社新潟ジャムコ,1110001018194,家具・装備品製造業,〒958-0822新潟県村上市坪根上坪根341-1,0254521188（0254-52-1188）,300000（千円）,豊福　俊雄（トヨフク トシオ）
丸與木材株式会社,1110001018244,木材・木製品製造業（家具を除く）,〒959-3907新潟県村上市府屋444,0254773123（0254-77-3123）,10000（千円）,小田　克善（オダ カツヨシ）
理光電機株式会社,1110001018293,電気機械器具製造業,〒958-0821新潟県村上市山辺里406-1,0254525081（0254-52-5081）,30000（千円）,代表取締役社長／桐生　茂（キリユウ シゲル）
株式会社有沢製作所,1110001018789,窯業・土石製品製造業,〒943-0841新潟県上越市南本町1-5-5,0255245121（025-524-5121）,7295712（千円）,代表取締役社長／有沢　悠太（アリサワ ユウタ）
株式会社打江製作所,1110001018847,その他の製造業,〒943-0185新潟県上越市長面136,0255233400（025-523-3400）,51000（千円）,代表取締役社長／打江　寿和（ウチエ トシカズ）
株式会社ＳＥ工業,1110001018855,その他の製造業,〒943-0827新潟県上越市栄町5-14,0255234147（025-523-4147）,10000（千円）,品川　雅俊（シナガワ マサトシ）
株式会社越後屋,1110001018863,木材・木製品製造業（家具を除く）,〒949-3215新潟県上越市柿崎区直海浜836-6,0255362888（025-536-2888）,10000（千円）,罍　富貴雄（モタイ トキオ）
大島農機株式会社,1110001018888,一般機械器具製造業,〒943-0892新潟県上越市寺町3-10-17,0255255940（025-525-5940）,100000（千円）,代表取締役社長／大島　伸彦（オオシマ ノブヒコ）
株式会社木村鍍金,1110001018946,金属製品製造業,〒943-0823新潟県上越市高土町3-6-32,0255252165（025-525-2165）,20000（千円）,木村　良一（キムラ リヨウイチ）
サクラ印刷株式会社,1110001019044,出版・印刷・同関連産業,〒943-0873新潟県上越市西田中縄手87-9,0255241158（025-524-1158）,20000（千円）,中村　重泰（ナカムラ シゲヤス）
株式会社卓味,1110001019218,食料品・飼料・飲料製造業,〒942-0041新潟県上越市安江2-5-18,0255447136（025-544-7136）,10000（千円）,佐藤　慎（サトウ マコト）
株式会社直江津油脂,1110001019275,食料品・飼料・飲料製造業,〒942-0036新潟県上越市東中島2447,0255431381（025-543-1381）,10000（千円）,代表取締役社長／佐藤　隆義（サトウ タカヨシ）
株式会社日研工作,1110001019309,一般機械器具製造業,〒942-0044新潟県上越市三ツ橋新田200-1,0255441428（025-544-1428）,10000（千円）,笹川　和史（ササガワ カズシ）
丸久味噌株式会社,1110001019424,食料品・飼料・飲料製造業,〒943-0841新潟県上越市南本町2-3-13,0255232571（025-523-2571）,40000（千円）,丸山　邦雄（マルヤマ クニオ）
株式会社キヨサト生コン,1110001019556,窯業・土石製品製造業,〒943-0513新潟県上越市清里区今曽根685-3,0255291155（025-529-1155）,40000（千円）,三原田　清隆（ミハラダ キヨタカ）
上越建設工業株式会社,1110001019597,窯業・土石製品製造業,〒949-3215新潟県上越市柿崎区直海浜1945-50,0255363111（025-536-3111）,44000（千円）,関　武宣（セキ タケノブ）
代々菊醸造株式会社,1110001019614,食料品・飼料・飲料製造業,〒949-3247新潟県上越市柿崎区角取597,0255362469（025-536-2469）,10000（千円）,中澤　房尚（ナカザワ フサナオ）
上越日曹ケミカル株式会社,1110001020118,化学工業,〒949-2302新潟県上越市中郷区藤沢950,0255812390（0255-81-2390）,400000（千円）,塚村　聡（ツカムラ サトシ）
株式会社ウェルディングサポート,1110001020167,金属製品製造業,〒942-0336新潟県上越市浦川原区飯室1024-6,0255992697（025-599-2697）,5000（千円）,岩野　康則（イワノ ヤスノリ）
君の井酒造株式会社,1110001020233,食料品・飼料・飲料製造業,〒944-0048新潟県妙高市下町3-11,0255723136（0255-72-3136）,10000（千円）,田中　弘之（タナカ ヒロユキ）
千代の光酒造株式会社,1110001020258,食料品・飼料・飲料製造業,〒944-0061新潟県妙高市窪松原656,0255722814（0255-72-2814）,10000（千円）,池田　哲郎（イケダ テツオ）
ワイエイシイ新潟精機株式会社,1110001020299,一般機械器具製造業,〒944-0005新潟県妙高市中川3-24,0255723151（0255-72-3151）,80000（千円）,代表取締役社長／炭田　勝之（スミダ カツユキ）
株式会社エーコーン・ジェム,1110001020885,その他の製造業,〒948-0041新潟県十日町市北新田237-1,0257571954（025-757-1954）,13000（千円）,稲元　寛（イナモト ヒロシ）
株式会社小宮山,1110001021009,出版・印刷・同関連産業,〒949-8614新潟県十日町市中条丙1271-2,0257578367（025-757-8367）,10000（千円）,代表取締役社長／小宮山　巧（コミヤマ タクミ）
信濃クミ株式会社,1110001021033,その他の製造業,〒948-0134新潟県十日町市上新井225,0257684385（025-768-4385）,30000（千円）,松崎　愼一（マツザキ シンイチ）
株式会社関芳,1110001021074,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0031新潟県十日町市山本町5-873-1,0257523131（025-752-3131）,100000（千円）,代表取締役社長／関口　芳央（セキグチ ヨシヒサ）
株式会社玉垣製麺所,1110001021090,食料品・飼料・飲料製造業,〒948-0056新潟県十日町市子688-2,0257522563（025-752-2563）,10000（千円）,代表取締役／玉垣　哲郎（タマガキ テツオ）
株式会社津南油圧,1110001021124,一般機械器具製造業,〒949-8201新潟県中魚沼郡津南町下船渡甲6148,0257652191（025-765-2191）,50000（千円）,代表取締役社長／三尾　義男（ミツオ ヨシオ）
株式会社桐屋,1110001021132,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0046新潟県十日町市明石町3,0257570525（025-757-0525）,40000（千円）,田村　憲一（タムラ ケンイチ）
株式会社十日町パン,1110001021165,食料品・飼料・飲料製造業,〒948-0036新潟県十日町市川治1464-1,0257523929（025-752-3929）,10000（千円）,清水　隆（シミズ タカシ）
美翔株式会社,1110001021223,衣服・その他の繊維製品製造業,〒948-0000新潟県十日町市宇都宮58-5,0257576500（025-757-6500）,10000（千円）,根津　竹夫（ネヅ タケオ）
株式会社しんかわ,1110001021363,食料品・飼料・飲料製造業,〒948-0088新潟県十日町市駅通り20,0257572228（025-757-2228）,25000（千円）,坂田　文男（サカタ フミオ）
株式会社ホクエツハーネス,1110001021470,"鉄鋼業,非鉄金属製造業",〒949-8603新潟県十日町市下条1-137-1,0257562458（025-756-2458）,3000（千円）,村山　茂郎（ムラヤマ シゲオ）
株式会社美装いがらし,1110001021669,衣服・その他の繊維製品製造業,〒941-0003新潟県糸魚川市中宿942,0255552300（025-555-2300）,20000（千円）,代表取締役社長／五十嵐　紘英（イガラシ コウエイ）
安達紙器工業株式会社,1110001022064,パルプ・紙・紙加工品製造業,〒940-0029新潟県長岡市東蔵王2-7-30,0258242145（0258-24-2145）,50000（千円）,代表取締役社長／安達　眞知男（アダチ マチオ）
五十嵐工業株式会社,1110001022097,金属製品製造業,〒940-0016新潟県長岡市宝5-1-27,0258247567（0258-24-7567）,15000（千円）,五十嵐　敏彦（イカラシ トシヒコ）
エヌディーケイ・ニシヤマ株式会社,1110001022205,パルプ・紙・紙加工品製造業,〒940-0015新潟県長岡市寿1-1-60,0258248001（0258-24-8001）,10000（千円）,西山　幸一（ニシヤマ コウイチ）
株式会社オートツ,1110001022246,金属製品製造業,〒940-1164新潟県長岡市南陽2-949-15,0258233344（0258-23-3344）,15000（千円）,代表取締役社長／馬場　俊男（ババ トシオ）
株式会社大原鉄工所,1110001022254,一般機械器具製造業,〒940-0021新潟県長岡市城岡2-8-1,0258242350（0258-24-2350）,45000（千円）,代表取締役社長／大原　興人（オオハラ オキト）
小笠原鋳造株式会社,1110001022262,"鉄鋼業,非鉄金属製造業",〒940-0006新潟県長岡市東高見2-2-31,0258256500（0258-25-6500）,10000（千円）,代表取締役社長／小笠原　一貴（オガサワラ カズタカ）
株式会社キューブリック,1110001022378,一般機械器具製造業,〒940-2125新潟県長岡市希望が丘南6-14-14,0258213402（0258-21-3402）,12000（千円）,中村　理彦（ナカムラ ヨシヒコ）
クリーン・テクノロジー株式会社,1110001022403,一般機械器具製造業,〒940-0006新潟県長岡市東高見1-4-4,0258245350（0258-24-5350）,80000（千円）,代表取締役社長／西澤　和夫（ニシザワ カズオ）
株式会社コシバ,1110001022444,家具・装備品製造業,〒940-2311新潟県長岡市三島新保3065,0258412150（0258-41-2150）,10000（千円）,小柴　利之（コシバ トシユキ）
シルバー工業株式会社,1110001022650,電気機械器具製造業,〒940-2033新潟県長岡市上除町甲372,0258464866（0258-46-4866）,10000（千円）,代表取締役社長／小林　博昭（コバヤシ ヒロアキ）
大成印刷株式会社,1110001022766,出版・印刷・同関連産業,〒940-0897新潟県長岡市新組町2167-70,0258240277（0258-24-0277）,10000（千円）,大関　健一（オオゼキ ケンイチ）
株式会社高彌製作所,1110001022824,一般機械器具製造業,〒940-0012新潟県長岡市下々条1-500-1,0258245285（0258-24-5285）,10000（千円）,高橋　一弥（タカハシ カヅヤ）
富川表面金属株式会社,1110001022956,金属製品製造業,〒940-0023新潟県長岡市新町3-4-10,0258323877（0258-32-3877）,10000（千円）,富川　時雄（トミカワ トキオ）
株式会社長岡金型,1110001023013,一般機械器具製造業,〒940-2045新潟県長岡市西陵町2674-31,0258466660（0258-46-6660）,10000（千円）,代表取締役社長／高坂　康三（タカサカ コウゾウ）
新潟高周波工業株式会社,1110001023079,金属製品製造業,〒940-0002新潟県長岡市十二潟町534-33,0258244666（0258-24-4666）,21000（千円）,大原　興人（オオハラ オキト）
株式会社北越時報社,1110001023153,出版・印刷・同関連産業,〒940-0044新潟県長岡市住吉2-5-13,0258321877（0258-32-1877）,10000（千円）,長谷川　隆（ハセガワ タカシ）
株式会社永島工機,1110001023178,一般機械器具製造業,〒940-0012新潟県長岡市下々条3-3,0258243636（0258-24-3636）,15000（千円）,永島　智之（ナガシマ トモユキ）
株式会社南雲電装,1110001023194,電気機械器具製造業,〒940-0016新潟県長岡市宝3-2-27,0258247277（0258-24-7277）,10000（千円）,南雲　美智子（ナグモ ミチコ）
新高工業株式会社,1110001023211,一般機械器具製造業,〒940-0883新潟県長岡市小曽根町776,0258247139（0258-24-7139）,10000（千円）,山田　教子（ヤマダ キヨウコ）
柏露酒造株式会社,1110001023277,食料品・飼料・飲料製造業,〒940-1131新潟県長岡市十日町小島1927,0258222234（0258-22-2234）,47000（千円）,濱田　雄一郎（ハマダ ユウイチロウ）
古川機工株式会社,1110001023392,一般機械器具製造業,〒940-1138新潟県長岡市滝谷町1917-7,0258223501（0258-22-3501）,20000（千円）,古川　寛康（フルカワ ヒロヤス）
