会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
山田彫刻株式会社,2170001003405,金属製品製造業,〒640-8127和歌山県和歌山市元町奉行丁1-12,0734361251（073-436-1251）,34000（千円）,山田　芳則（ヤマダ ヨシノリ）
株式会社山ノ木,2170001003413,家具・装備品製造業,〒641-0036和歌山県和歌山市西浜1660-284,0734458087（073-445-8087）,10000（千円）,和中　輝雄（ワナカ テルオ）
三菱電機冷熱応用システム株式会社,2170001003685,一般機械器具製造業,〒640-8319和歌山県和歌山市手平6-5-66三菱電機株式会社冷熱システム製作所内,0734366413（073-436-6413）,2070000（千円）,代表取締役社長／森　常徳（モリ ツネノリ）
和歌山高炉セメント株式会社,2170001003735,窯業・土石製品製造業,〒640-8404和歌山県和歌山市湊1850新日鐵住金株式会社和歌山製鉄所内,0734542959（073-454-2959）,450000（千円）,代表取締役社長／住谷　佳彦（スミタニ ヨシヒコ）
株式会社イオナス,2170001004238,電気機械器具製造業,〒641-0035和歌山県和歌山市関戸5-2-23,0734416475（073-441-6475）,83542（千円）,御前　昌吾（ミサキ シヨウゴ）
株式会社ドリーム,2170001004873,その他の製造業,〒640-0112和歌山県和歌山市西庄472-1,0734510012（0734-51-0012）,10000（千円）,金田　崇司（カネダ タカシ）
株式会社海南食品,2170001005459,食料品・飼料・飲料製造業,〒642-0002和歌山県海南市日方1294,0734829089（073-482-9089）,10000（千円）,石本　倫英（イシモト ミチヒデ）
株式会社岡垣内製作所,2170001005640,木材・木製品製造業（家具を除く）,〒642-0024和歌山県海南市阪井954,0734871109（073-487-1109）,36000（千円）,岡垣内　俊秀（オカガイト トシヒデ）
株式会社キンタロー,2170001005681,家具・装備品製造業,〒642-0001和歌山県海南市船尾317-2,0734825415（073-482-5415）,10000（千円）,代表取締役社長／小池　正人（コイケ マサト）
ムツミ印刷株式会社,2170001005806,出版・印刷・同関連産業,〒642-0012和歌山県海南市岡田296-10,0734837955（073-483-7955）,10000（千円）,代表取締役社長／岡本　東（オカモト トウ）
山一製材株式会社,2170001005814,木材・木製品製造業（家具を除く）,〒642-0032和歌山県海南市名高178,0734824631（073-482-4631）,10000（千円）,木下　憲治（キノシタ ケンジ）
株式会社ブーランジュリーピノキオ,2170001005905,食料品・飼料・飲料製造業,〒649-0122和歌山県海南市下津町黒田84-5,0734924160（073-492-4160）,50000（千円）,石倉　秀雄（イシクラ ヒデオ）
株式会社松本工作所,2170001006309,一般機械器具製造業,〒640-8482和歌山県和歌山市六十谷75-1,0734643005（073-464-3005）,5000（千円）,松本　哲生（マツモト テツオ）
株式会社コスモ,2170001006399,電気機械器具製造業,〒641-0006和歌山県和歌山市中島85-7,0734763011（073-476-3011）,3000（千円）,南　良信（ミナミ ヨシノブ）
株式会社ハイブリッヂコーポレーション,2170001006597,木材・木製品製造業（家具を除く）,〒649-6261和歌山県和歌山市小倉411-19,0734772082（073-477-2082）,3000（千円）,高橋　哲男（タカハシ テツオ）
株式会社大和化学工業所,2170001006630,その他の製造業,〒642-0012和歌山県海南市岡田305-5,0734921603（073-492-1603）,10000（千円）,大谷　正樹（オオタニ マサキ）
株式会社魚鶴商店,2170001007091,食料品・飼料・飲料製造業,〒643-0004和歌山県有田郡湯浅町湯浅2981-1,0737633330（0737-63-3330）,10000（千円）,椎木　康文（シイノキ ヤスフミ）
株式会社小原久吉商店,2170001007100,食料品・飼料・飲料製造業,〒643-0004和歌山県有田郡湯浅町湯浅927,0737622149（0737-62-2149）,10000（千円）,小原　良樹（オハラ ヨシキ）
田中化学株式会社,2170001007364,その他の製造業,〒649-0316和歌山県有田市宮崎町347,0737833348（0737-83-3348）,10000（千円）,田中　輝征（タナカ テルユキ）
株式会社英和工機製作所,2170001007736,一般機械器具製造業,〒649-6202和歌山県岩出市根来991-1,0736622835（0736-62-2835）,10000（千円）,堀内　人司（ホリウチ ヒトシ）
風吹共同アスコン株式会社,2170001007760,石油製品・石炭製品製造業,〒649-6201和歌山県岩出市押川455-1,0736611310（0736-61-1310）,15000（千円）,山崎　充（ヤマザキ ミツル）
貴志川工業株式会社,2170001007769,"繊維工業（衣服,その他の繊維製品を除く）",〒640-0411和歌山県紀の川市貴志川町前田22,0736642608（0736-64-2608）,49500（千円）,代表取締役／吉田　篤生（ヨシダ アツオ）
株式会社阪中緑化資材,2170001007793,衣服・その他の繊維製品製造業,〒649-6124和歌山県紀の川市桃山町市場269-1,0736662201（0736-66-2201）,25000（千円）,阪中　晋（サカナカ ススム）
西平レース株式会社,2170001007876,"繊維工業（衣服,その他の繊維製品を除く）",〒649-6112和歌山県紀の川市桃山町調月937,0736661175（0736-66-1175）,10000（千円）,西平　邦彦（ニシヒラ クニヒコ）
株式会社西沢,2170001007884,木材・木製品製造業（家具を除く）,〒640-0404和歌山県紀の川市貴志川町鳥居24,0736647700（0736-64-7700）,10000（千円）,西沢　恒久（ニシザワ ツネヒサ）
株式会社青柳産業,2170001008081,"繊維工業（衣服,その他の繊維製品を除く）",〒649-6531和歌山県紀の川市粉河816,0736733001（0736-73-3001）,10000（千円）,青柳　守哉（アオヤギ モリヤ）
赤井工業株式会社,2170001008288,窯業・土石製品製造業,〒649-6244和歌山県岩出市畑毛226,0736625800（0736-62-5800）,10000（千円）,代表取締役社長／宮本　清富（ミヤモト キヨトミ）
原山工業株式会社,2170001008494,金属製品製造業,〒649-6275和歌山県和歌山市吐前886-2,0734770333（073-477-0333）,5000（千円）,原山　仁（ハラヤマ ヒトシ）
株式会社井硲林産,2170001008536,木材・木製品製造業（家具を除く）,〒646-0011和歌山県田辺市新庄町2070-3,0739220079（0739-22-0079）,10000（千円）,井硲　啓次（イサコ ケイジ）
株式会社岡畑農園,2170001008585,食料品・飼料・飲料製造業,〒646-0101和歌山県田辺市上芳養1809,0739370111（0739-37-0111）,50000（千円）,代表取締役社長／岡畑　康榮（オカハタ ヤスエ）
株式会社紀伊民報,2170001008635,出版・印刷・同関連産業,〒646-0005和歌山県田辺市秋津町100,0739227171（0739-22-7171）,32500（千円）,代表取締役社長／小山　洋八郎（コヤマ ヨウハチロウ）
株式会社かどや,2170001009022,食料品・飼料・飲料製造業,〒649-2211和歌山県西牟婁郡白浜町1472-3,0739424033（0739-42-4033）,31600（千円）,鈴木　清述（スズキ キヨノブ）
株式会社しんざき,2170001009187,食料品・飼料・飲料製造業,〒645-0004和歌山県日高郡みなべ町埴田1754-8,0739722304（0739-72-2304）,10000（千円）,新崎　和代（シンザキ カズヨ）
永岡食品株式会社,2170001009195,食料品・飼料・飲料製造業,〒645-0002和歌山県日高郡みなべ町芝576,0739722709（0739-72-2709）,20000（千円）,永岡　由雄（ナガオカ ヨシオ）
南部生コン工業株式会社,2170001009212,窯業・土石製品製造業,〒645-0011和歌山県日高郡みなべ町気佐藤657,0739724314（0739-72-4314）,10000（千円）,代表取締役社長／池田　智昭（イケダ トモアキ）
株式会社愛須食品,2170001009220,食料品・飼料・飲料製造業,〒645-0021和歌山県日高郡みなべ町東本庄128-1,0739742140（0739-74-2140）,10000（千円）,愛須　徹（アイス トオル）
株式会社梅樹園,2170001009261,食料品・飼料・飲料製造業,〒645-0027和歌山県日高郡みなべ町西本庄1269,0739742057（0739-74-2057）,10000（千円）,代表取締役社長／生田　昇司（イクタ シヨウジ）
株式会社伸栄木材,2170001009798,木材・木製品製造業（家具を除く）,〒649-2101和歌山県西牟婁郡上富田町岡2,0739472678（0739-47-2678）,6000（千円）,代表取締役社長／栗栖　万博（クリス カズヒロ）
塩屋水産加工株式会社,2170001010070,食料品・飼料・飲料製造業,〒644-0025和歌山県御坊市塩屋町北塩屋1020,0738224888（0738-22-4888）,10000（千円）,寺西　敏夫（テラニシ トシオ）
株式会社日高新報社,2170001010145,出版・印刷・同関連産業,〒644-0011和歌山県御坊市湯川町財部604,0738240077（0738-24-0077）,97400（千円）,津村　尚志（ツムラ タカシ）
株式会社柚一,2170001010186,木材・木製品製造業（家具を除く）,〒644-0005和歌山県御坊市名屋町2-9-1,0738220033（0738-22-0033）,20000（千円）,井原　敏行（イハラ トシユキ）
畑山造船株式会社,2170001010293,輸送用機械器具製造業,〒649-1121和歌山県日高郡由良町吹井752,0738651141（0738-65-1141）,32000（千円）,代表取締役社長／畑山　彰夫（ハタヤマ アキオ）
畑野産業株式会社,2170001010707,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0043和歌山県橋本市学文路162,0736330300（0736-33-0300）,10000（千円）,畑野　憲司（ハタノ ケンジ）
クトク工業株式会社,2170001010962,木材・木製品製造業（家具を除く）,〒649-7167和歌山県伊都郡かつらぎ町移430,0736227880（0736-22-7880）,10000（千円）,村石　健治（ムライシ ケンジ）
阪國織物株式会社,2170001010987,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7204和歌山県橋本市高野口町小田53,0736423907（0736-42-3907）,10000（千円）,阪井　博（サカイ ヒロシ）
林撚糸株式会社,2170001011052,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7205和歌山県橋本市高野口町名倉879,0736423205（0736-42-3205）,10000（千円）,林　雄太（ハヤシ ユウタ）
株式会社平家製作所,2170001011060,金属製品製造業,〒649-7201和歌山県橋本市高野口町応其122,0736431511（0736-43-1511）,10000（千円）,平家　利也（ヒラヤ トシヤ）
溝端紙工印刷株式会社,2170001011085,出版・印刷・同関連産業,〒649-7113和歌山県伊都郡かつらぎ町妙寺464,0736227000（0736-22-7000）,50000（千円）,代表取締役社長／溝端　繁樹（ミゾバタ シゲキ）
森下機械株式会社,2170001011093,一般機械器具製造業,〒649-7201和歌山県橋本市高野口町応其221,0736423911（0736-42-3911）,50000（千円）,代表取締役社長／森下　富夫（モリシタ トミオ）
株式会社木下染工場,2170001011283,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7202和歌山県橋本市高野口町伏原1318,0736423044（0736-42-3044）,5000（千円）,木下　茂紀（キノシタ シゲキ）
株式会社小南農園,2170001012744,食料品・飼料・飲料製造業,〒643-0006和歌山県有田郡湯浅町田39,0737623509（0737-62-3509）,5000（千円）,太田　直廣（オオタ ナオヒロ）
Ｐ．Ｃ．カサマツ株式会社,2170001013354,化学工業,〒640-8482和歌山県和歌山市六十谷838,0734621228（073-462-1228）,3000（千円）,笠松　茂三（カサマツ シゲゾウ）
株式会社エクセル,2170001014088,衣服・その他の繊維製品製造業,〒640-8441和歌山県和歌山市栄谷83-3,0734522298（073-452-2298）,1000（千円）,小川　勝三（オガワ カツミ）
株式会社西村,2170001014740,家具・装備品製造業,〒640-8452和歌山県和歌山市梅原468,0734554702（073-455-4702）,10000（千円）,西村　幸浩（ニシムラ ユキヒロ）
有限会社川達かまぼこ製造所,2170002000970,食料品・飼料・飲料製造業,〒640-8032和歌山県和歌山市南大工町23,0734222555（073-422-2555）,3000（千円）,川嶋　良章（カワシマ ヨシアキ）
有限会社紀州化成工場,2170002001060,化学工業,〒641-0007和歌山県和歌山市小雑賀3-4-68,0734241629（073-424-1629）,4000（千円）,湯川　政司（ユカワ セイジ）
