会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
赤穂化成株式会社,1140001039980,化学工業,〒678-0172兵庫県赤穂市坂越329,0791481111（0791-48-1111）,30000（千円）,代表取締役社長／池上　良成（イケガミ ヨシナリ）
株式会社亀井産業,1140001040039,窯業・土石製品製造業,〒678-0232兵庫県赤穂市中広1722-4,0791438989（0791-43-8989）,10000（千円）,代表取締役社長／亀井　義明（カメイ ヨシアキ）
西中工材株式会社,1140001040055,金属製品製造業,〒678-0255兵庫県赤穂市新田1015-1,0791450088（0791-45-0088）,10000（千円）,西中　良尚（ニシナカ ヨシナオ）
株式会社ワールドフーズ,1140001040377,食料品・飼料・飲料製造業,〒679-4327兵庫県たつの市新宮町中野庄245,0791750431（0791-75-0431）,3000（千円）,代表取締役社長／三坂　守信（ミサカ モリノブ）
株式会社日本プラ加,1140001040435,その他の製造業,〒671-2528兵庫県宍粟市山崎町野々上46-2,0790627841（0790-62-7841）,20000（千円）,渡邉　常文（ワタナベ ツネフミ）
株式会社宇久商店,1140001040708,皮革・同製品・毛皮製造業,〒679-4142兵庫県たつの市揖保町松原281-10,0791670345（0791-67-0345）,38000（千円）,宇久　静二（ウク セイジ）
株式会社アプレス,1140001040897,金属製品製造業,〒669-3143兵庫県丹波市山南町井原705-2,0795770141（0795-77-0141）,10000（千円）,佐坂　昭治（ササカ シヨウジ）
株式会社宇崎日新,1140001040930,その他の製造業,〒669-3154兵庫県丹波市山南町梶425-5,0795760138（0795-76-0138）,73300（千円）,代表取締役社長／宇崎　隆（ウザキ タカシ）
春日紙器株式会社,1140001040996,パルプ・紙・紙加工品製造業,〒669-4135兵庫県丹波市春日町稲塚702,0795742162（0795-74-2162）,10000（千円）,細見　智宏（ホソミ トモヒロ）
関西アコン株式会社,1140001041012,木材・木製品製造業（家具を除く）,〒669-3651兵庫県丹波市氷上町氷上753,0795821225（0795-82-1225）,10000（千円）,谷水　憲敬（タニミズ ノリタカ）
日本紙器株式会社,1140001041227,パルプ・紙・紙加工品製造業,〒669-4133兵庫県丹波市春日町平松81,0795741151（0795-74-1151）,50000（千円）,代表取締役社長／西坊　義博（ニシボウ ヨシヒロ）
マービテック株式会社,1140001041334,その他の製造業,〒669-3153兵庫県丹波市山南町前川350,0795760463（0795-76-0463）,10000（千円）,前川　謙一郎（マエカワ ケンイチロウ）
株式会社ステラモーダ,1140001041409,衣服・その他の繊維製品製造業,〒669-3601兵庫県丹波市氷上町成松宮ノ下228-5,0795828171（0795-82-8171）,10000（千円）,水川　恭一（ミズカワ キヨウイチ）
青垣コイズミ照明株式会社,1140001042068,電気機械器具製造業,〒669-3841兵庫県丹波市青垣町口塩久町田733-5,0795871723（0795-87-1723）,80000（千円）,谷垣　正則（タニガキ マサノリ）
株式会社ケーピーエス,1140001042241,出版・印刷・同関連産業,〒650-0004兵庫県神戸市中央区中山手通1-17-13東門シャルマンビル1階,0783215321（078-321-5321）,7000（千円）,北尾　智行（キタオ トモユキ）
株式会社ファルマクリエ神戸,1140001042258,化学工業,〒650-0047兵庫県神戸市中央区港島南町7-1-16神戸医療機器開発センター403-B,0783815278（078-381-5278）,7950（千円）,谷口　泰造（タニグチ タイゾウ）
尾上ロープ加工株式会社,1140001042539,金属製品製造業,〒675-0027兵庫県加古川市尾上町今福128,0794275107（079-427-5107）,10000（千円）,谷川　文男（タニガワ フミオ）
株式会社コヤマテクノ,1140001042877,金属製品製造業,〒675-0117兵庫県加古川市平岡町一色西2-314,0794351522（079-435-1522）,10000（千円）,岡村　達也（オカムラ タツヤ）
株式会社サクライ,1140001042968,一般機械器具製造業,〒675-0113兵庫県加古川市平岡町中野206,0794351751（079-435-1751）,10000（千円）,櫻井　淳一（サクライ ジユンイチ）
神和機械株式会社,1140001043033,一般機械器具製造業,〒675-1203兵庫県加古川市八幡町下村1621-48,0794382525（079-438-2525）,10000（千円）,大西　良和（オオニシ ヨシカズ）
大一電機工業株式会社,1140001043090,一般機械器具製造業,〒675-0061兵庫県加古川市加古川町大野1155-1,0794233571（079-423-3571）,10000（千円）,住元　哲（スミモト サトシ）
株式会社兵庫センイ・ソックス,1140001043396,衣服・その他の繊維製品製造業,〒675-0051兵庫県加古川市東神吉町升田1155,0794312445（079-431-2445）,35000（千円）,柿坪　隆司（カキツボ タカシ）
株式会社長谷川商店,1140001043413,食料品・飼料・飲料製造業,〒675-0023兵庫県加古川市尾上町池田1603,0794233101（079-423-3101）,12000（千円）,代表取締役社長／長谷川　茂伸（ハセガワ シゲノブ）
株式会社松尾刃物製作所,1140001043594,金属製品製造業,〒675-1206兵庫県加古川市八幡町船町708-1,0794380027（079-438-0027）,10000（千円）,松尾　慎司（マツオ シンジ）
株式会社ミヤシタ,1140001043660,衣服・その他の繊維製品製造業,〒675-0311兵庫県加古川市志方町岡137-5,0794524327（079-452-4327）,10000（千円）,宮下　道雄（ミヤシタ ミチオ）
株式会社明展,1140001043685,その他の製造業,〒675-1201兵庫県加古川市八幡町宗佐329-4,0794387573（079-438-7573）,10000（千円）,萩原　慶司（ハギワラ ケイジ）
株式会社三機製作所,1140001043917,金属製品製造業,〒676-0812兵庫県高砂市中筋1-10-45,0794471656（079-447-1656）,10000（千円）,綿利　良仁（ワタリ ヨシヒロ）
株式会社大日製作所,1140001044048,一般機械器具製造業,〒676-0815兵庫県高砂市阿弥陀1-13-12,0794474561（079-447-4561）,10000（千円）,代表取締役社長／橋本　節雄（ハシモト セツオ）
中川梱包株式会社,1140001044130,木材・木製品製造業（家具を除く）,〒676-0012兵庫県高砂市荒井町中新町5-20,0794424741（079-442-4741）,12000（千円）,木須　貴久（キス タカヒサ）
藤岡興業株式会社,1140001044221,金属製品製造業,〒676-0011兵庫県高砂市荒井町小松原5-13-28,0794437212（079-443-7212）,10000（千円）,代表取締役社長／藤岡　弘樹（フジオカ ヒロキ）
株式会社生光工業所,1140001044329,金属製品製造業,〒675-0164兵庫県加古郡播磨町東新島7,0789440411（078-944-0411）,10000（千円）,代表取締役社長／吉田　福太朗（ヨシダ フクタロウ）
関西重工業株式会社,1140001044337,金属製品製造業,〒675-0155兵庫県加古郡播磨町新島34-1,0794352181（079-435-2181）,10000（千円）,代表取締役社長／山田　文子（ヤマダ アヤコ）
株式会社松原テクノ,1140001044436,一般機械器具製造業,〒675-0155兵庫県加古郡播磨町新島27,0794370333（079-437-0333）,15000（千円）,代表取締役社長／八田　吉弘（ハツタ ヨシヒロ）
アサヒ熔工株式会社,1140001044460,一般機械器具製造業,〒675-1124兵庫県加古郡稲美町森安339,0794922067（079-492-2067）,10000（千円）,清瀬　達也（キヨセ タツヤ）
大山鉄工株式会社,1140001044502,金属製品製造業,〒675-1105兵庫県加古郡稲美町加古北新田北1007-27,0794924010（079-492-4010）,10000（千円）,大山　栄声（オオヤマ エイセイ）
関西和泉株式会社,1140001044510,その他の製造業,〒675-1112兵庫県加古郡稲美町六分一477-1,0794926500（079-492-6500）,10000（千円）,代表取締役社長／佐藤　善乙（サトウ ヨシオ）
株式会社サイエンスワーク,1140001044774,電気機械器具製造業,〒675-0131兵庫県加古川市別府町新野辺147-5,0794363800（079-436-3800）,10000（千円）,代表取締役社長／江藤　賢也（エトウ ケンヤ）
株式会社サイエンス,1140001045946,電気機械器具製造業,〒675-0131兵庫県加古川市別府町新野辺147-5,0794363800（079-436-3800）,10000（千円）,代表取締役社長／江藤　賢也（エトウ ケンヤ）
石田鉄工株式会社,1140001046481,金属製品製造業,〒667-0305兵庫県養父市大屋町夏梅450,0796691835（079-669-1835）,10000（千円）,石田　和夫（イシダ カズオ）
正垣木材株式会社,1140001046531,木材・木製品製造業（家具を除く）,〒667-0314兵庫県養父市大屋町大杉504,0796690220（079-669-0220）,10000（千円）,代表取締役社長／正垣　雅浩（シヨウガキ マサヒロ）
田中テント株式会社,1140001046548,衣服・その他の繊維製品製造業,〒667-0041兵庫県養父市八鹿町八木2651,0796624111（079-662-4111）,10000（千円）,田中　功仁（タナカ ナルヒト）
水田鉄工株式会社,1140001046614,一般機械器具製造業,〒667-0113兵庫県養父市薮崎862,0796640165（079-664-0165）,10000（千円）,足立　貴弘（アダチ タカヒロ）
株式会社佳長,1140001046671,食料品・飼料・飲料製造業,〒669-5123兵庫県朝来市山東町一品231-2,0796765001（079-676-5001）,30000（千円）,村田　博昭（ムラタ ヒロアキ）
此の友酒造株式会社,1140001046804,食料品・飼料・飲料製造業,〒669-5103兵庫県朝来市山東町矢名瀬町508,0796763035（079-676-3035）,10000（千円）,木村　祥三（キムラ シヨウゾウ）
株式会社平松梱包,1140001046878,木材・木製品製造業（家具を除く）,〒669-5245兵庫県朝来市和田山町法道寺485,0796732101（079-673-2101）,10000（千円）,平松　和明（ヒラマツ カズアキ）
ホソミ発條株式会社,1140001046894,金属製品製造業,〒669-5242兵庫県朝来市和田山町宮田990-4,0796732401（079-673-2401）,10000（千円）,細見　英作（ホソミ エイサク）
やくの麺業株式会社,1140001046911,食料品・飼料・飲料製造業,〒669-5132兵庫県朝来市山東町溝黒279,0796762130（079-676-2130）,10000（千円）,細見　守（ホソミ マモル）
和田山精機株式会社,1140001046928,一般機械器具製造業,〒669-5232兵庫県朝来市和田山町寺内394,0796752918（079-675-2918）,10000（千円）,代表取締役社長／永田　義典（ナガタ ヨシノリ）
株式会社ＭＯＧＵ,1140001047117,衣服・その他の繊維製品製造業,〒673-1122兵庫県三木市吉川町西奥1173,0794732110（0794-73-2110）,28000（千円）,代表取締役社長／石田　喜信（イシダ ヨシノブ）
旭機電工業株式会社,1140001047414,電気機械器具製造業,〒661-0043兵庫県尼崎市武庫元町1-9-8エクセレンス武庫103,0664318648（06-6431-8648）,10000（千円）,吉池　良夫（ヨシイケ ヨシオ）
株式会社アクテイ,1140001047455,電気機械器具製造業,〒661-0965兵庫県尼崎市次屋2-1-10,0664987831（06-6498-7831）,10000（千円）,佐藤　多加志（サトウ タカシ）
アカ音興管株式会社,1140001047463,その他の製造業,〒661-0967兵庫県尼崎市浜2-22-11,0664986226（06-6498-6226）,10000（千円）,北川　裕介（キタガワ ユウスケ）
イーエス・ハーネス株式会社,1140001047604,電気機械器具製造業,〒661-0965兵庫県尼崎市次屋3-17-23,0649605077（06-4960-5077）,10000（千円）,清水　憲治（シミズ ケンジ）
イスズ電機株式会社,1140001047645,精密機械・医療機械器具製造業,〒660-0087兵庫県尼崎市平左衛門町18,0664192611（06-6419-2611）,20000（千円）,代表取締役／中川　宏二（ナカガワ コウジ）
内海電機株式会社,1140001047810,電気機械器具製造業,〒660-0832兵庫県尼崎市東初島町2-28,0664888061（06-6488-8061）,20000（千円）,橋田　寛（ハシダ ヒロシ）
栄光電器株式会社,1140001047827,電気機械器具製造業,〒661-0965兵庫県尼崎市次屋3-6-15,0664996333（06-6499-6333）,10000（千円）,照屋　洋平（テルヤ ヨウヘイ）
大嵩工業株式会社,1140001048024,一般機械器具製造業,〒661-0978兵庫県尼崎市久々知西町2-7-25,0664266531（06-6426-6531）,20000（千円）,芝中　貢（シバナカ ミツグ）
岡本電機株式会社,1140001048115,一般機械器具製造業,〒660-0824兵庫県尼崎市東本町3-23-2,0664813981（06-6481-3981）,10000（千円）,岡本　正明（オカモト マサアキ）
関西化学機械製作株式会社,1140001048214,一般機械器具製造業,〒660-0053兵庫県尼崎市南七松町2-9-7,0664197121（06-6419-7121）,44000（千円）,代表取締役社長／野田　秀夫（ノダ ヒデオ）
株式会社神崎高級工機製作所,1140001048263,一般機械器具製造業,〒661-0981兵庫県尼崎市猪名寺2-18-1,0664911111（06-6491-1111）,48000（千円）,代表取締役社長／山岡　靖幸（ヤマオカ ヤスユキ）
