会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社一畑園,7280002006845,食料品・飼料・飲料製造業,〒691-0074島根県出雲市小境町396-3,0853670028（0853-67-0028）,3000（千円）,荒木　徳（アラキ ノボル）
有限会社ウッディカリノ,7280002007042,木材・木製品製造業（家具を除く）,〒691-0001島根県出雲市平田町1702-10,0853622308（0853-62-2308）,30000（千円）,狩野　秀嗣（カリノ シユウジ）
有限会社岡三栄堂,7280002007059,食料品・飼料・飲料製造業,〒691-0001島根県出雲市平田町1447-12,0853622176（0853-62-2176）,3000（千円）,岡　俊文（オカ トシフミ）
有限会社小伊津海旬房,7280002007109,食料品・飼料・飲料製造業,〒691-0003島根県出雲市灘分町1901-11,0853629500（0853-62-9500）,3000（千円）,福田　收（フクダ オサム）
有限会社坂本向陽堂,7280002007125,食料品・飼料・飲料製造業,〒691-0001島根県出雲市平田町1308,0853622134（0853-62-2134）,3000（千円）,坂本　善広（サカモト ヨシヒロ）
有限会社にのせ電子,7280002007216,電気機械器具製造業,〒699-0555島根県出雲市斐川町坂田1664-17,0853632643（0853-63-2643）,8000（千円）,二瀬　武博（ニノセ タケヒロ）
有限会社大田紙器,7280002007521,パルプ・紙・紙加工品製造業,〒694-0064島根県大田市大田町大田ロ705-4,0854820757（0854-82-0757）,3000（千円）,野原　勇（ノハラ イサム）
有限会社久手製材所,7280002007587,木材・木製品製造業（家具を除く）,〒694-0052島根県大田市久手町刺鹿2679,0854828001（0854-82-8001）,3000（千円）,松井　修吾（マツイ シユウゴ）
株式会社サンパ工業,7280002007629,窯業・土石製品製造業,〒694-0025島根県大田市久利町松代240-1,0854820912（0854-82-0912）,41000（千円）,近藤　尚男（コンドウ ヒサオ）
有限会社静間セメント工業所,7280002007637,窯業・土石製品製造業,〒694-0031島根県大田市静間町1041-18,0854848406（0854-84-8406）,5000（千円）,永野　祥次（ナガノ シヨウジ）
原醤油有限会社,7280002007752,食料品・飼料・飲料製造業,〒694-0051島根県大田市久手町波根西2042,0854828427（0854-82-8427）,3000（千円）,原　信行（ハラ ノブユキ）
有限会社藤間要二郎本店,7280002007884,食料品・飼料・飲料製造業,〒699-2302島根県大田市仁摩町宅野165,0854882832（0854-88-2832）,5000（千円）,藤間　要二郎（トウマ ヨウジロウ）
中川石材有限会社,7280002007934,窯業・土石製品製造業,〒699-2514島根県大田市温泉津町福光ロ194-1,0855652337（0855-65-2337）,5000（千円）,淺野　宏明（アサノ ヒロアキ）
朝日製網有限会社,7280002008081,"繊維工業（衣服,その他の繊維製品を除く）",〒697-1322島根県浜田市日脚町1378-5,0855270217（0855-27-0217）,6000（千円）,柳楽　實郎（ナギラ ジツロウ）
有限会社一秀,7280002008197,食料品・飼料・飲料製造業,〒697-0053島根県浜田市大辻町82-7,0855230833（0855-23-0833）,7000（千円）,世尾　一信（セオ カズノブ）
亀谷窯業有限会社,7280002008214,窯業・土石製品製造業,〒697-0023島根県浜田市長沢町736,0855221807（0855-22-1807）,8000（千円）,亀谷　典生（カメタニ ノリオ）
有限会社串崎水産,7280002008239,食料品・飼料・飲料製造業,〒697-0063島根県浜田市長浜町1324,0855270113（0855-27-0113）,3000（千円）,片山　和明（カタヤマ カズアキ）
山文蒲鉾有限会社,7280002008726,食料品・飼料・飲料製造業,〒697-0031島根県浜田市紺屋町35-1,0855222532（0855-22-2532）,3000（千円）,藤田　雅史（フジタ マサフミ）
有限会社住京蒲鉾店,7280002009195,食料品・飼料・飲料製造業,〒699-2831島根県江津市黒松町719,0855551659（0855-55-1659）,3000（千円）,住田　博之（スミダ ヒロユキ）
有限会社ソーイング吉村,7280002009212,衣服・その他の繊維製品製造業,〒695-0016島根県江津市嘉久志町イ1780-1,0855525814（0855-52-5814）,3000（千円）,吉村　充子（ヨシムラ ミツコ）
有限会社エイト,7280002009501,衣服・その他の繊維製品製造業,〒696-0103島根県邑智郡邑南町矢上187,0855951101（0855-95-1101）,5000（千円）,勝部　良宏（カツベ ヨシヒロ）
有限会社創修,7280002009716,家具・装備品製造業,〒696-0001島根県邑智郡川本町川本1086-1,0855721556（0855-72-1556）,3000（千円）,大谷　美希（オオタニ ミキ）
有限会社益田製茶,7280002010293,食料品・飼料・飲料製造業,〒698-0017島根県益田市七尾町10-35,0856226977（0856-22-6977）,10000（千円）,渡邉　義之（ワタナベ ヨシユキ）
有限会社益田縫製工場,7280002010302,衣服・その他の繊維製品製造業,〒699-3676島根県益田市遠田町804,0856270051（0856-27-0051）,10000（千円）,川島　敏宏（カワシマ トシヒロ）
有限会社やまや食品,7280002010401,食料品・飼料・飲料製造業,〒698-0041島根県益田市高津1-30-14,0856220745（0856-22-0745）,3000（千円）,山崎　巌（ヤマサキ イワオ）
有限会社山田竹風軒本店,7280002010517,食料品・飼料・飲料製造業,〒699-5614島根県鹿足郡津和野町高峯584-2,0856720041（0856-72-0041）,10000（千円）,山田　浩義（ヤマダ ヒロヨシ）
有限会社片寄商店,7280002011267,衣服・その他の繊維製品製造業,〒690-2404島根県雲南市三刀屋町三刀屋93-1,0854452018（0854-45-2018）,6800（千円）,片寄　満俊（カタヨセ ミツトシ）
古林醤油有限会社,7280002011325,食料品・飼料・飲料製造業,〒690-2404島根県雲南市三刀屋町三刀屋496-1,0854452119（0854-45-2119）,3000（千円）,古林　裕治（コバヤシ ユウジ）
有限会社須山印刷,7280002011366,出版・印刷・同関連産業,〒690-2404島根県雲南市三刀屋町三刀屋383-1,0854452703（0854-45-2703）,3000（千円）,須山　展至（スヤマ ノブユキ）
有限会社松葉屋,7280002011762,食料品・飼料・飲料製造業,〒699-1822島根県仁多郡奥出雲町下横田128-25,0854522131（0854-52-2131）,8000（千円）,内田　大（ウチダ マサル）
富士酒造合資会社,7280003000293,食料品・飼料・飲料製造業,〒693-0001島根県出雲市今市町1403,0853211510（0853-21-1510）,"",今岡　一朗（イマオカ イチロウ）
合同会社Ｆｅセンス,7280003000640,食料品・飼料・飲料製造業,〒699-1822島根県仁多郡奥出雲町下横田352-2,"",1000（千円）,松崎　みゆき（マツザキ ミユキ）
株式会社山海,8280001000294,食料品・飼料・飲料製造業,〒690-0025島根県松江市八幡町796-40,0852371331（0852-37-1331）,90000（千円）,代表取締役社長／北村　嘉英（キタムラ ヨシヒデ）
株式会社ミュージア,8280001000773,その他の製造業,〒690-0021島根県松江市矢田町136-7,0852249987（0852-24-9987）,10000（千円）,田尻　哲也（タジリ テツヤ）
石原精工株式会社,8280001000848,一般機械器具製造業,〒699-0109島根県松江市東出雲町錦浜583-4,0852522211（0852-52-2211）,21000（千円）,石原　由貴（イシハラ ヨシキ）
株式会社コーク,8280001000856,窯業・土石製品製造業,〒699-0101島根県松江市東出雲町揖屋431-2,0852527300（0852-52-7300）,15000（千円）,永島　政人（ナガシマ マサト）
ＪＵＫＩ松江株式会社,8280001000930,一般機械器具製造業,〒699-0406島根県松江市宍道町佐々布2207-1,0852661121（0852-66-1121）,400000（千円）,代表取締役社長／和田　英昭（ワダ ヒデアキ）
朝日生コンクリート工業株式会社,8280001000963,窯業・土石製品製造業,〒690-2102島根県松江市八雲町東岩坂965-1,0852542019（0852-54-2019）,95000（千円）,藤原　陽吉（フジハラ ヨウキチ）
渡部プレス工業株式会社,8280001002464,一般機械器具製造業,〒692-0011島根県安来市安来町183-1,0854222261（0854-22-2261）,10000（千円）,渡部　哲也（ワタナベ テツヤ）
株式会社島根ナカムラ,8280001002480,衣服・その他の繊維製品製造業,〒692-0412島根県安来市広瀬町下山佐1085,0854322321（0854-32-2321）,10000（千円）,中村　健宏（ナカムラ タケヒロ）
菅公アパレル株式会社島根工場,8280001002489,衣服・その他の繊維製品製造業,〒690-1212島根県松江市島根町野波2838-2,0852852339（0852-85-2339）,3000（千円）,尾崎　茂（オザキ シゲル）
株式会社フクテコ,8280001002877,一般機械器具製造業,〒699-0102島根県松江市東出雲町下意東1634-1,0852522398（0852-52-2398）,28000（千円）,福頼　弘樹（フクヨリ ヒロキ）
新日本海ハウス工業株式会社,8280001003215,金属製品製造業,〒699-0822島根県出雲市神西沖町793,0853431905（0853-43-1905）,10000（千円）,代表取締役社長／渡邊　善男（ワタナベ ヨシオ）
株式会社渡部製鋼所,8280001003355,"鉄鋼業,非鉄金属製造業",〒693-0011島根県出雲市大津町1378,0853213344（0853-21-3344）,98500（千円）,代表取締役社長／渡部　正治（ワタナベ マサハル）
株式会社島根富士通,8280001003421,電気機械器具製造業,〒699-0504島根県出雲市斐川町三絡1180-6,0853722333（0853-72-2333）,450000（千円）,代表取締役社長／宇佐美　隆一（ウサミ リユウイチ）
株式会社桃翠園,8280001003438,食料品・飼料・飲料製造業,〒699-0624島根県出雲市斐川町上直江1482,0853720039（0853-72-0039）,10000（千円）,代表取締役社長／岡　大樹（オカ ダイキ）
株式会社出雲国大社食品,8280001003470,食料品・飼料・飲料製造業,〒699-0702島根県出雲市大社町杵築北3004,0853532125（0853-53-2125）,10000（千円）,山崎　茂樹（ヤマサキ シゲキ）
株式会社大幸,8280001003479,食料品・飼料・飲料製造業,〒699-0722島根県出雲市大社町北荒木561,0853537940（0853-53-7940）,10000（千円）,曽田　良治（ソタ リヨウジ）
山建プラント株式会社,8280001003495,石油製品・石炭製品製造業,〒699-0901島根県出雲市多伎町久村213-8,0853863861（0853-86-3861）,15000（千円）,代表取締役社長／小村　洋司（オムラ ヨウジ）
ジエイケイ株式会社,8280001003644,輸送用機械器具製造業,〒691-0031島根県出雲市東福町300,0853622745（0853-62-2745）,10000（千円）,小堀　宏幸（コホリ ヒロユキ）
株式会社秋風工業,8280001003883,輸送用機械器具製造業,〒693-0014島根県出雲市武志町171,0853316177（0853-31-6177）,3000（千円）,秋風　孝司（アキカゼ タカシ）
株式会社シバオ,8280001003933,窯業・土石製品製造業,〒694-0303島根県大田市水上町白坏658-1,0854890201（0854-89-0201）,20000（千円）,代表取締役社長／芝尾　宜秀（シバオ ヨシヒデ）
中村ブレイス株式会社,8280001003958,精密機械・医療機械器具製造業,〒694-0305島根県大田市大森町ハ51-1,0854890231（0854-89-0231）,20000（千円）,代表取締役社長／中村　俊郎（ナカムラ トシロウ）
株式会社和田珍味,8280001003982,食料品・飼料・飲料製造業,〒694-0035島根県大田市五十猛町1559-3,0854870611（0854-87-0611）,10000（千円）,和田　信三（ワダ シンゾウ）
株式会社田中製材所,8280001003990,木材・木製品製造業（家具を除く）,〒699-2305島根県大田市仁摩町天河内836-5,0854882531（0854-88-2531）,10000（千円）,田中　稔（タナカ ミノル）
株式会社山陰中央新報製作センター,8280001004080,出版・印刷・同関連産業,〒699-0505島根県出雲市斐川町上庄原1318,0853739331（0853-73-9331）,10000（千円）,河野　撤夫（コウノ テツオ）
株式会社朝山ファミリー工房,8280001004171,食料品・飼料・飲料製造業,〒693-0214島根県出雲市所原町1642-2,0853489679（0853-48-9679）,7850（千円）,奥井　和久（オクイ カズヒサ）
株式会社アサヒサーテクノ,8280001004188,金属製品製造業,〒693-0043島根県出雲市長浜町516-27,0853282221（0853-28-2221）,14000（千円）,木下　敦仁（キノシタ トシヒト）
ウベコン浜田株式会社,8280001004502,窯業・土石製品製造業,〒697-0002島根県浜田市生湯町1742-1,0855225115（0855-22-5115）,50000（千円）,代表取締役社長／河野　誠一郎（コウノ セイイチロウ）
株式会社コーセイ,8280001004700,衣服・その他の繊維製品製造業,〒699-3161島根県江津市波子町イ1265-39,0855530033（0855-53-0033）,3000（千円）,山生　公成（ヤマハエ キミナリ）
加茂福酒造株式会社,8280001004808,食料品・飼料・飲料製造業,〒696-0102島根県邑智郡邑南町中野2405-2,0855950318（0855-95-0318）,20000（千円）,吉賀　憲一郎（ヨシカ ケンイチロウ）
邑南共同生コン株式会社,8280001004865,窯業・土石製品製造業,〒696-0003島根県邑智郡川本町因原758,0855720323（0855-72-0323）,23000（千円）,今井　久晴（イマイ ヒサハル）
株式会社海産物松村,8280001004931,食料品・飼料・飲料製造業,〒691-0031島根県出雲市東福町226,0853623619（0853-62-3619）,10000（千円）,松村　一正（マツムラ カズマサ）
株式会社原田製材,8280001005244,木材・木製品製造業（家具を除く）,〒698-0041島根県益田市高津7-6-1,0856231732（0856-23-1732）,10000（千円）,原田　和之（ハラダ カズユキ）
株式会社日立金属安来製作所,8280001006218,"鉄鋼業,非鉄金属製造業",〒692-0014島根県安来市飯島町1240-5,0854231716（0854-23-1716）,144000（千円）,代表取締役社長／荒木　雅文（アラキ マサフミ）
オクダ合金有限会社,8280002000459,一般機械器具製造業,〒690-0026島根県松江市富士見町1-15,0852371121（0852-37-1121）,3000（千円）,奥田　一成（オクダ カズナリ）
有限会社お茶の三幸園,8280002000483,食料品・飼料・飲料製造業,〒690-0826島根県松江市学園南2-16-5,0852250885（0852-25-0885）,3000（千円）,代表取締役社長／大島　正也（オオシマ マサヤ）
有限会社オリオン工芸社,8280002000500,その他の製造業,〒690-0835島根県松江市西尾町477-1,0852390808（0852-39-0808）,5000（千円）,富田　秀則（トミタ ヒデノリ）
有限会社小西本店,8280002000830,食料品・飼料・飲料製造業,〒690-0044島根県松江市浜乃木2-14-30,0852242828（0852-24-2828）,5000（千円）,小西　克義（コニシ カツヨシ）
有限会社高浜印刷,8280002001366,出版・印刷・同関連産業,〒690-0133島根県松江市東長江町902-57,0852369100（0852-36-9100）,13000（千円）,渡邊　学（ワタナベ マナブ）
有限会社竹内畳店,8280002001382,その他の製造業,〒690-0881島根県松江市石橋町54-1,0852210214（0852-21-0214）,3000（千円）,竹内　政治（タケウチ セイジ）
有限会社長岡屋,8280002001597,食料品・飼料・飲料製造業,〒690-0061島根県松江市白潟本町42,0852558988（0852-55-8988）,3000（千円）,長岡　誠一郎（ナガオカ セイイチロウ）
原田産業有限会社,8280002001812,食料品・飼料・飲料製造業,〒690-0887島根県松江市殿町222,0852212355（0852-21-2355）,9000（千円）,原田　健（ハラダ タケシ）
平野缶詰有限会社,8280002001861,食料品・飼料・飲料製造業,〒690-0874島根県松江市中原町166,0852212596（0852-21-2596）,8000（千円）,平野　靖雄（ヒラノ ヤスオ）
テクノ日本海有限会社,8280002002711,金属製品製造業,〒690-1404島根県松江市八束町波入2067,0852769011（0852-76-9011）,3000（千円）,門脇　篤（カドワキ アツシ）
有限会社アーク工業所,8280002002777,一般機械器具製造業,〒699-0106島根県松江市東出雲町春日323-5,0852524269（0852-52-4269）,6000（千円）,柏井　一博（カシワイ カズヒロ）
有限会社島田鉄工所,8280002002851,一般機械器具製造業,〒699-0101島根県松江市東出雲町揖屋2362-1,0852522641（0852-52-2641）,16000（千円）,島田　毅（シマダ タケシ）
有限会社松崎製菓,8280002002918,食料品・飼料・飲料製造業,〒699-0108島根県松江市東出雲町出雲郷538-5,0852522462（0852-52-2462）,3000（千円）,松崎　光夫（マツザキ ミツオ）
有限会社吉儀かまぼこ店,8280002002934,食料品・飼料・飲料製造業,〒699-0101島根県松江市東出雲町揖屋3539-4,0852522017（0852-52-2017）,3000（千円）,吉儀　忠典（ヨシギ タダノリ）
有限会社太陽,8280002003024,出版・印刷・同関連産業,〒690-0024島根県松江市馬潟町356-6,0852388058（0852-38-8058）,17000（千円）,井原　健一（イハラ ケンイチ）
有限会社安達精機,8280002003081,一般機械器具製造業,〒699-0406島根県松江市宍道町佐々布868-22,0852663838（0852-66-3838）,10000（千円）,安達　隆己（アダチ タカミ）
有限会社ヒロノ製作所,8280002003148,一般機械器具製造業,〒699-0406島根県松江市宍道町佐々布2235-1,0852661340（0852-66-1340）,3800（千円）,廣野　勝茂（ヒロノ カツシゲ）
有限会社味の根来,8280002004526,食料品・飼料・飲料製造業,〒692-0011島根県安来市安来町1084-2,0854232450（0854-23-2450）,5000（千円）,根来　直子（ネゴロ ナオコ）
有限会社角久,8280002004732,食料品・飼料・飲料製造業,〒692-0011島根県安来市安来町1296-3,0854232441（0854-23-2441）,6000（千円）,角　與志男（スミ ヨシオ）
有限会社わたなべ牧場,8280002004889,食料品・飼料・飲料製造業,〒692-0216島根県安来市伯太町日次463,0854371581（0854-37-1581）,3000（千円）,渡邊　太郎（ワタナベ タロウ）
旭日酒造有限会社,8280002005061,食料品・飼料・飲料製造業,〒693-0001島根県出雲市今市町662,0853210039（0853-21-0039）,3510（千円）,佐藤　誠一（サトウ セイイチ）
有限会社いとう,8280002005136,木材・木製品製造業（家具を除く）,〒693-0021島根県出雲市塩冶町401-4,0853211228（0853-21-1228）,3000（千円）,伊藤　浩治（イトウ コウジ）
有限会社出雲樹脂,8280002005185,その他の製造業,〒693-0033島根県出雲市知井宮町1279-1,0853243135（0853-24-3135）,10000（千円）,今岡　靖博（イマオカ ヤスヒロ）
有限会社日本工芸出雲,8280002005846,家具・装備品製造業,〒693-0044島根県出雲市荒茅町1323-1,0853282606（0853-28-2606）,3000（千円）,前島　進（マエジマ ススム）
有限会社花田直線工業,8280002005862,金属製品製造業,〒699-0621島根県出雲市斐川町富村790-2,0853728011（0853-72-8011）,3000（千円）,伊藤　誠二（イトウ セイジ）
有限会社安田ブロイラー,8280002006092,食料品・飼料・飲料製造業,〒693-0053島根県出雲市高松町1500,0853280804（0853-28-0804）,5000（千円）,安田　稔（ヤスダ トシ）
三加茂工業有限会社,8280002006464,金属製品製造業,〒699-0611島根県出雲市斐川町阿宮809,0853726087（0853-72-6087）,3000（千円）,三加茂　邦忠（ミカモ クニタダ）
有限会社八栄製作所,8280002006480,一般機械器具製造業,〒699-0614島根県出雲市斐川町求院1505-5,0853727859（0853-72-7859）,4000（千円）,福田　保雄（フクダ ヤスオ）
有限会社福間秀文堂,8280002006613,出版・印刷・同関連産業,〒699-0711島根県出雲市大社町杵築南1004,0853535656（0853-53-5656）,5000（千円）,福間　邦夫（フクマ クニオ）
有限会社モード・ミキ,8280002006638,衣服・その他の繊維製品製造業,〒693-0006島根県出雲市白枝町194-4,0853283225（0853-28-3225）,3000（千円）,中林　幹夫（ナカバヤシ ミキオ）
有限会社エム・イー企画,8280002006778,衣服・その他の繊維製品製造業,〒693-0032島根県出雲市下古志町476-7,0853238111（0853-23-8111）,3000（千円）,米山　昌己（ヨネヤマ マサミ）
株式会社ヤマダフードシステムズ,8280002006811,食料品・飼料・飲料製造業,〒693-0012島根県出雲市大津新崎町3-36-2,0853202808（0853-20-2808）,10000（千円）,山田　朋由（ヤマダ トモユキ）
アオイ興業有限会社,8280002006902,一般機械器具製造業,〒691-0003島根県出雲市灘分町2385-1,0853621313（0853-62-1313）,3000（千円）,川中　晴美（カワナカ ハルミ）
有限会社安食採石,8280002007017,窯業・土石製品製造業,〒691-0021島根県出雲市奥宇賀町880,0853660134（0853-66-0134）,8000（千円）,安食　邦明（アジキ クニアキ）
有限会社岡伊三郎商店,8280002007058,食料品・飼料・飲料製造業,〒691-0001島根県出雲市平田町2260-24,0853622048（0853-62-2048）,3000（千円）,岡　和正（オカ カズマサ）
有限会社長岡鐵工所,8280002007198,一般機械器具製造業,〒691-0004島根県出雲市島村町499-1,0853629727（0853-62-9727）,8000（千円）,長岡　剛（ナガオカ ツヨシ）
有限会社早見木工,8280002007223,家具・装備品製造業,〒691-0063島根県出雲市岡田町131-14,0853623230（0853-62-3230）,3000（千円）,早見　武夫（ハヤミ タケオ）
有限会社ＩＭＳ,8280002007355,一般機械器具製造業,〒699-0552島根県出雲市斐川町中洲1555,0853723755（0853-72-3755）,3000（千円）,三宅　潔（ミヤケ キヨシ）
有限会社重富製パン,8280002007636,食料品・飼料・飲料製造業,〒694-0052島根県大田市久手町刺鹿2630,0854828796（0854-82-8796）,3000（千円）,重富　俊雄（シゲトミ トシオ）
有限会社新生アルミニウム工業,8280002007925,金属製品製造業,〒699-2514島根県大田市温泉津町福光イ194,0855652351（0855-65-2351）,7000（千円）,小林　裕子（コバヤシ ヒロコ）
有限会社幸中川,8280002008270,食料品・飼料・飲料製造業,〒697-0052島根県浜田市港町285-2,0855220936（0855-22-0936）,10000（千円）,中川　宏（ナカガワ ヒロシ）
都治林材産業有限会社,8280002009236,木材・木製品製造業（家具を除く）,〒699-2842島根県江津市都治町107,0855550013（0855-55-0013）,6350（千円）,永井　正隆（ナガイ マサタカ）
有限会社西部レミコン,8280002009434,窯業・土石製品製造業,〒697-1331島根県浜田市内村町1188,0855247890（0855-24-7890）,3000（千円）,倉本　給都（クラモト タミト）
有限会社川本印刷所,8280002009533,出版・印刷・同関連産業,〒696-0001島根県邑智郡川本町川本522-11,0855720101（0855-72-0101）,3000（千円）,大畑　一登（オオハタ カズト）
有限会社ひまわりニット,8280002009624,衣服・その他の繊維製品製造業,〒696-0007島根県邑智郡川本町多田100,0855722761（0855-72-2761）,3000（千円）,中垣　進策（ナカガキ シンサク）
有限会社垣崎醤油店,8280002009731,食料品・飼料・飲料製造業,〒696-0102島根県邑智郡邑南町中野1046,0855950321（0855-95-0321）,3000（千円）,垣崎　正紀（カキザキ マサキ）
有限会社青木ソーイング,8280002009772,衣服・その他の繊維製品製造業,〒698-2254島根県益田市桂平町81-1,0856290102（0856-29-0102）,3000（千円）,青木　博文（アオキ ヒロフミ）
有限会社須子加工,8280002010771,家具・装備品製造業,〒698-0036島根県益田市須子町32-19,0856321122（0856-32-1122）,4000（千円）,美濃　徹哉（ミノ テツヤ）
周藤製材有限会社,8280002011365,木材・木製品製造業（家具を除く）,〒699-1311島根県雲南市木次町里方1093-8,0854421022（0854-42-1022）,3000（千円）,周藤　吉朗（ストウ キチロウ）
有限会社日油島根工場,8280002011464,パルプ・紙・紙加工品製造業,〒699-1251島根県雲南市大東町大東879-2,0854434827（0854-43-4827）,3000（千円）,郷田　福美（ゴウダ フクミ）
有限会社深石石材店,8280002011514,窯業・土石製品製造業,〒690-2524島根県雲南市三刀屋町須所589,0854454861（0854-45-4861）,3000（千円）,深石　勇（フカイシ イサム）
有限会社紅梅しょうゆ,8280002011539,食料品・飼料・飲料製造業,〒690-2404島根県雲南市三刀屋町三刀屋1051-1,0854452507（0854-45-2507）,9000（千円）,松尾　透（マツオ トオル）
有限会社やまさき食品,8280002011588,食料品・飼料・飲料製造業,〒699-1242島根県雲南市大東町大東下分538-1,0854432338（0854-43-2338）,3000（千円）,山崎　太樹三（ヤマサキ タキミ）
有限会社タイノス,8280002012017,輸送用機械器具製造業,〒699-1621島根県仁多郡奥出雲町上阿井996,0854560300（0854-56-0300）,3000（千円）,安部　悟（アベ サトル）
合資会社森山勇助商店,8280003000029,食料品・飼料・飲料製造業,〒690-0881島根県松江市石橋町393,0852212165（0852-21-2165）,"",森山　健（モリヤマ ケン）
合資会社石州酒造,8280003000516,食料品・飼料・飲料製造業,〒699-5605島根県鹿足郡津和野町後田ロ221,0856720036（0856-72-0036）,"",潮　照弘（ウシオ ミツヒロ）
株式会社赤名酒造,8280003000557,食料品・飼料・飲料製造業,〒690-3511島根県飯石郡飯南町赤名23,0854762016（0854-76-2016）,12000（千円）,三島　崇暁（ミシマ タカアキ）
株式会社永江印祥堂,9280001000517,その他の製造業,〒690-0021島根県松江市矢田町250-63,0852219945（0852-21-9945）,20000（千円）,代表取締役社長／数原　英一郎（スハラ エイイチロウ）
松江竹輪株式会社,9280001000698,食料品・飼料・飲料製造業,〒690-0001島根県松江市東朝日町271-3,0852212110（0852-21-2110）,15000（千円）,藤井　俊一（フジイ シユンイチ）
島根自動機株式会社,9280001000822,一般機械器具製造業,〒690-0331島根県松江市鹿島町佐陀宮内760-4,0852820576（0852-82-0576）,92000（千円）,代表取締役社長／新宮　邦隆（シングウ クニタカ）
株式会社ＮＩＰＰＯ’Ｓ,9280001000946,その他の製造業,〒690-1401島根県松江市八束町江島1128-52,0852763400（0852-76-3400）,25000（千円）,代表取締役社長／竹之内　学（タケノウチ マナブ）
株式会社ユニプラン,9280001002273,電気機械器具製造業,〒699-0101島根県松江市東出雲町揖屋2728-22,0852530511（0852-53-0511）,20000（千円）,高橋　正明（タカハシ マサアキ）
株式会社ナカサ,9280001002422,一般機械器具製造業,〒692-0057島根県安来市恵乃島町113-15,0854230873（0854-23-0873）,38000（千円）,代表取締役社長／大場　信康（オオバ ノブヤス）
株式会社北國,9280001002892,食料品・飼料・飲料製造業,〒690-1401島根県松江市八束町江島347-1,0852763777（0852-76-3777）,10000（千円）,北國　惠久（ホツコク ヨシヒサ）
株式会社茶三代一,9280001003271,食料品・飼料・飲料製造業,〒693-0043島根県出雲市長浜町729-6,0853282123（0853-28-2123）,15000（千円）,代表取締役副会長／三代　朱美（ミシロ アケミ）
株式会社サワダ,9280001003412,金属製品製造業,〒699-0615島根県出雲市斐川町併川608,0853720463（0853-72-0463）,10000（千円）,澤田　勝義（サワダ カツヨシ）
島根島津株式会社,9280001003420,精密機械・医療機械器具製造業,〒699-0631島根県出雲市斐川町直江2698,0853725000（0853-72-5000）,450000（千円）,代表取締役社長／奥村　義孝（オクムラ ヨシタカ）
株式会社竹田製作所,9280001003429,一般機械器具製造業,〒699-0552島根県出雲市斐川町中洲1525,0853723759（0853-72-3759）,15000（千円）,竹田　耕治（タケダ コウジ）
株式会社秦鉄工所,9280001003511,一般機械器具製造業,〒699-0816島根県出雲市湖陵町大池1219-2,0853432489（0853-43-2489）,12000（千円）,秦　邦男（ハタ クニオ）
大田ソーイング株式会社,9280001003908,衣服・その他の繊維製品製造業,〒694-0051島根県大田市久手町波根西1706-1,0854828207（0854-82-8207）,40000（千円）,井上　清（イノウエ キヨシ）
株式会社セラミカクレー,9280001003949,窯業・土石製品製造業,〒694-0302島根県大田市水上町福原864,0854890900（0854-89-0900）,95000（千円）,佐々木　賢一（ササキ ケンイチ）
株式会社松崎製作所,9280001003973,金属製品製造業,〒694-0054島根県大田市鳥井町鳥井1175-63,0854848361（0854-84-8361）,56000（千円）,代表取締役社長／下垣　勇（シモガキ イサム）
株式会社セラミカ,9280001004039,窯業・土石製品製造業,〒694-0302島根県大田市水上町福原864,0854890900（0854-89-0900）,95000（千円）,佐々木　賢一（ササキ ケンイチ）
ワイシーコーポレーション株式会社,9280001004121,電気機械器具製造業,〒699-0615島根県出雲市斐川町併川609-3,0853737181（0853-73-7181）,1000（千円）,米田　崇（ヨネダ タカシ）
山陰レミコン株式会社,9280001004154,窯業・土石製品製造業,〒699-0502島根県出雲市斐川町荘原2261,0853720101（0853-72-0101）,20000（千円）,出雲　昭博（シユツト アキヒロ）
株式会社テスタ,9280001004220,衣服・その他の繊維製品製造業,〒693-0027島根県出雲市医大南町2-2-9,0853217185（0853-21-7185）,1000（千円）,小澤　多津惠（オザワ タズエ）
ケイズハウス株式会社,9280001004229,その他の製造業,〒693-0011島根県出雲市大津町1342-15,0853202711（0853-20-2711）,2000（千円）,児玉　治（コダマ オサム）
浜田段ボール株式会社,9280001004377,パルプ・紙・紙加工品製造業,〒697-0065島根県浜田市内村町668-1,0855270811（0855-27-0811）,18000（千円）,森口　伸夫（モリグチ ノブオ）
株式会社ハマショウ,9280001004402,食料品・飼料・飲料製造業,〒697-0017島根県浜田市原井町3050-58,0855236335（0855-23-6335）,10000（千円）,内田　和彦（ウチダ カズヒコ）
堀江化工株式会社,9280001004617,窯業・土石製品製造業,〒695-0002島根県江津市浅利町150,0855551230（0855-55-1230）,59500（千円）,代表取締役社長／堀江　成（ホリエ シゲル）
株式会社元重製陶所,9280001004625,窯業・土石製品製造業,〒695-0016島根県江津市嘉久志町イ1762,0855522927（0855-52-2927）,23000（千円）,元重　彰治（モトシゲ シヨウジ）
北陽開発株式会社,9280001004641,窯業・土石製品製造業,〒699-4501島根県江津市桜江町鹿賀633,0855930645（0855-93-0645）,23000（千円）,和田　數夫（ワダ カズオ）
株式会社ダサイ,9280001004749,一般機械器具製造業,〒695-0003島根県江津市松川町下河戸180-4,0855551175（0855-55-1175）,10000（千円）,田才　光治（ダサイ コウジ）
