会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社海洋開発技術研究所,2300001005503,一般機械器具製造業,〒848-0043佐賀県伊万里市瀬戸町2269-53,0955232266（0955-23-2266）,10000（千円）,代表取締役社長／田村　秀行（タムラ シユウコウ）
株式会社中村商会,2300001005602,"鉄鋼業,非鉄金属製造業",〒848-0035佐賀県伊万里市二里町大里乙128,0955238111（0955-23-8111）,10000（千円）,中村　世知（ナカムラ セチ）
九州コカテクノ株式会社,2300001005635,窯業・土石製品製造業,〒843-0301佐賀県嬉野市嬉野町下宿丁197,0954204100（0954-20-4100）,15000（千円）,力武　正信（リキタケ マサノブ）
株式会社ヤマトク,2300001005809,窯業・土石製品製造業,〒844-0011佐賀県西松浦郡有田町岩谷川内2-5-1,0955422100（0955-42-2100）,10000（千円）,山口　雅基（ヤマグチ マサキ）
株式会社共栄製作所,2300001005825,金属製品製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲1009-4,0955463184（0955-46-3184）,10000（千円）,廣　道夫（ヒロ ミチオ）
株式会社ミズホメディー,2300001006311,化学工業,〒841-0048佐賀県鳥栖市藤木町5-4,0942850303（0942-85-0303）,464548（千円）,代表取締役社長／唐川　文成（カラカワ フミナリ）
株式会社河北鉄工,2300001006336,一般機械器具製造業,〒849-0112佐賀県三養基郡みやき町江口2311-1,0942893524（0942-89-3524）,10000（千円）,河北　明（カワキタ アキラ）
田口電機工業株式会社,2300001006385,金属製品製造業,〒841-0201佐賀県三養基郡基山町小倉399,0942922811（0942-92-2811）,30000（千円）,代表取締役社長／田口　英信（タグチ ヒデノブ）
コカ・コーラウエストプロダクツ株式会社,2300001006468,食料品・飼料・飲料製造業,〒841-0061佐賀県鳥栖市轟木町二本松1670-2,0942836468（0942-83-6468）,100000（千円）,代表取締役社長／森本　一弘（モリモト カズヒロ）
西村工業株式会社,2300001006575,金属製品製造業,〒849-0123佐賀県三養基郡上峰町坊所2192-7,0952524306（0952-52-4306）,10000（千円）,西村　雅一（ニシムラ マサカズ）
株式会社鏡山窯,2300001007144,窯業・土石製品製造業,〒847-0022佐賀県唐津市鏡4958,0955772131（0955-77-2131）,10000（千円）,井上　公之（イノウエ コウジ）
九州丸大食品株式会社,2300001007152,食料品・飼料・飲料製造業,〒847-0101佐賀県唐津市中瀬通10-8,0955742111（0955-74-2111）,10000（千円）,代表取締役社長／前田　光浩（マエダ ミツヒロ）
株式会社三栄,2300001007193,木材・木製品製造業（家具を除く）,〒849-3201佐賀県唐津市相知町相知2635-1,0955622824（0955-62-2824）,20000（千円）,代表取締役社長／緒方　哲哉（オガタ テツヤ）
唐津バルブ工業株式会社,2300001007301,一般機械器具製造業,〒847-0031佐賀県唐津市原1525-1唐津鉄工団地,0955771111（0955-77-1111）,45000（千円）,代表取締役社長／田畑　康憲（タバタ ヤスノリ）
株式会社三栄興産工業所,2300001007598,木材・木製品製造業（家具を除く）,〒849-3201佐賀県唐津市相知町相知2635-1,0955622824（0955-62-2824）,20000（千円）,代表取締役社長／緒方　哲哉（オガタ テツヤ）
西日本クラフト株式会社,2300001008316,木材・木製品製造業（家具を除く）,〒849-0124佐賀県三養基郡上峰町堤3971-12,0952531894（0952-53-1894）,20000（千円）,種子田　俊郎（タネダ トシロウ）
株式会社ララフィール,2300001008373,食料品・飼料・飲料製造業,〒849-2303佐賀県武雄市山内町三間坂甲15293-3,0954452025（0954-45-2025）,3000（千円）,力安　洋（リキヤス ヒロシ）
株式会社炭化,2300001008662,その他の製造業,〒840-0501佐賀県佐賀市富士町古湯2655-3,0952518811（0952-51-8811）,9500（千円）,入江　康雄（イリエ ヤスオ）
吉島伸一鍋島緞通株式会社,2300001008704,"繊維工業（衣服,その他の繊維製品を除く）",〒840-0203佐賀県佐賀市大和町梅野209-1,0952378546（0952-37-8546）,100（千円）,吉島　伸一（ヨシジマ シンイチ）
株式会社織ものがたり,2300001008869,"繊維工業（衣服,その他の繊維製品を除く）",〒840-0823佐賀県佐賀市柳町4-7,0952241560（0952-24-1560）,4000（千円）,木下　真（キノシタ シン）
アスター株式会社,2300001009504,出版・印刷・同関連産業,〒848-0028佐賀県伊万里市脇田町398-2,0955259360（0955-25-9360）,1000（千円）,大宅　隆史（オオヤ タカシ）
株式会社タカワークス,2300001009537,金属製品製造業,〒849-5122佐賀県唐津市浜玉町横田下36,0955568958（0955-56-8958）,1000（千円）,野崎　隆史（ノザキ タカシ）
株式会社日本トライ,2300001010107,電気機械器具製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲1008,0955463282（0955-46-3282）,12000（千円）,石田　清（イシダ キヨシ）
一美車体有限会社,2300002000271,輸送用機械器具製造業,〒849-0913佐賀県佐賀市兵庫町渕1563-5,0952322877（0952-32-2877）,3000（千円）,田中　良法（タナカ ヨシノリ）
有限会社元祖徳永飴総本舗,2300002000288,食料品・飼料・飲料製造業,〒849-0904佐賀県佐賀市金立町薬師丸1865-1,0952980072（0952-98-0072）,3000（千円）,江口　勲（エグチ イサオ）
有限会社忠兼総本社,2300002000833,化学工業,〒849-0917佐賀県佐賀市高木瀬町長瀬2339-6,0952326905（0952-32-6905）,3000（千円）,百田　忠兼（モモタ タダカネ）
有限会社大松鉄工,2300002000908,"鉄鋼業,非鉄金属製造業",〒849-0921佐賀県佐賀市高木瀬西6-1-7,0952303512（0952-30-3512）,3000（千円）,松本　利彦（マツモト トシヒコ）
有限会社ナナスタジオ,2300002001030,その他の製造業,〒840-0016佐賀県佐賀市南佐賀3-9-17,0952267557（0952-26-7557）,3000（千円）,久保田　弘康（クボタ ヒロヤス）
有限会社南里製作所,2300002001039,一般機械器具製造業,〒849-0903佐賀県佐賀市久保泉町下和泉3120-1,0952982120（0952-98-2120）,28000（千円）,代表取締役社長／南里　信幸（ナンリ ノブユキ）
有限会社畑瀬食品,2300002001187,食料品・飼料・飲料製造業,〒840-0056佐賀県佐賀市紺屋町1-2,0952235222（0952-23-5222）,10000（千円）,畑瀬　裕子（ハタセ ヒロコ）
有限会社山本鐵工所,2300002001583,一般機械器具製造業,〒849-0921佐賀県佐賀市高木瀬西6-9-11,0952312321（0952-31-2321）,3000（千円）,山本　剛（ヤマモト ツヨシ）
有限会社丸中,2300002001740,食料品・飼料・飲料製造業,〒849-0201佐賀県佐賀市久保田町徳万2044-1,0952684547（0952-68-4547）,5000（千円）,代表取締役／室中　洋右（ムロナカ ヨウスケ）
有限会社アシハラ工機,2300002002029,一般機械器具製造業,〒849-0914佐賀県佐賀市兵庫町西渕1813-1,0952333665（0952-33-3665）,3000（千円）,芦原　茂（アシハラ シゲル）
有限会社みくりやプリンティング,2300002002185,出版・印刷・同関連産業,〒840-0027佐賀県佐賀市本庄町本庄575-5,0952280761（0952-28-0761）,3000（千円）,古川　りえ子（フルカワ リエコ）
有限会社真崎工業所,2300002002301,一般機械器具製造業,〒849-0921佐賀県佐賀市高木瀬西6-4-4,0952341238（0952-34-1238）,3000（千円）,真崎　達三郎（マサキ タツサブロウ）
有限会社クラフトコガ,2300002002417,木材・木製品製造業（家具を除く）,〒840-2203佐賀県佐賀市川副町早津江87-1,0952458758（0952-45-8758）,10000（千円）,古賀　輝雄（コガ テルオ）
有限会社神埼紙工,2300002004066,パルプ・紙・紙加工品製造業,〒842-0013佐賀県神埼市神埼町本告牟田675-8,0952529001（0952-52-9001）,5000（千円）,鶴丸　つね子（ツルマル ツネコ）
有限会社舩津製麺所,2300002004149,食料品・飼料・飲料製造業,〒842-0001佐賀県神埼市神埼町神埼570,0952522802（0952-52-2802）,5000（千円）,舩津　光弘（フナツ ミツヒロ）
有限会社神埼めんの樋口,2300002004223,食料品・飼料・飲料製造業,〒842-0067佐賀県神埼市千代田町嘉納1328-3,0952442230（0952-44-2230）,10000（千円）,樋口　忠憲（ヒグチ タダノリ）
有限会社ピーエスミズタ,2300002004504,出版・印刷・同関連産業,〒849-0303佐賀県小城市牛津町牛津922-1,0952660121（0952-66-0121）,3000（千円）,水田　絢治（ミズタ ケンジ）
有限会社フレンドオギ,2300002004603,衣服・その他の繊維製品製造業,〒845-0002佐賀県小城市小城町畑田2893,0952723411（0952-72-3411）,3000（千円）,森永　昇（モリナガ ノボル）
有限会社アトム堂,2300002004735,食料品・飼料・飲料製造業,〒849-0922佐賀県佐賀市高木瀬東6-1-27,0952331010（0952-33-1010）,3000（千円）,鶴野　律子（ツルノ リツコ）
大渡利己食品有限会社,2300002005849,食料品・飼料・飲料製造業,〒843-0232佐賀県武雄市西川登町神六29273,0954282500（0954-28-2500）,8000（千円）,大渡　利彦（オオワタリ トシヒコ）
有限会社茂右エ門窯,2300002005931,窯業・土石製品製造業,〒849-2301佐賀県武雄市山内町犬走6923-5,0954452235（0954-45-2235）,3000（千円）,辻田　輝幸（ツジタ テルユキ）
有限会社ハーネス武雄,2300002006070,電気機械器具製造業,〒843-0022佐賀県武雄市武雄町武雄6919-1,0954237701（0954-23-7701）,3000（千円）,富永　利津子（トミナガ リツコ）
有限会社谷鳳窯,2300002006269,窯業・土石製品製造業,〒843-0303佐賀県嬉野市嬉野町吉田丁3855,0954439850（0954-43-9850）,5000（千円）,宮崎　祐輔（ミヤザキ ユウスケ）
有限会社松本陶土,2300002006327,窯業・土石製品製造業,〒843-0302佐賀県嬉野市嬉野町下野乙1478,0954431260（0954-43-1260）,4000（千円）,松本　將成（マツモト マサナリ）
有限会社四季の丘印刷,2300002006401,出版・印刷・同関連産業,〒849-2201佐賀県武雄市北方町志久5546,0954365135（0954-36-5135）,3000（千円）,小ヶ倉　敏明（コガクラ トシアキ）
山下製油有限会社,2300002006624,食料品・飼料・飲料製造業,〒843-0302佐賀県嬉野市嬉野町下野甲5699-1,0954421208（0954-42-1208）,10000（千円）,山下　明治（ヤマシタ メイジ）
有限会社一峰窯,2300002006640,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野27311-29,0954454056（0954-45-4056）,3000（千円）,江上　拓也（エガミ タクヤ）
有限会社ツツミ縫製,2300002006995,衣服・その他の繊維製品製造業,〒849-1415佐賀県嬉野市塩田町大草野丙1154-2,0954664029（0954-66-4029）,3000（千円）,堤　末義（ツツミ スエヨシ）
有限会社森機工,2300002007597,金属製品製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲668,0955463327（0955-46-3327）,10000（千円）,森　広伸（モリ ヒロノブ）
有限会社大石鉄工,2300002007696,金属製品製造業,〒849-4283佐賀県伊万里市東山代町東大久保1205-3,0955281331（0955-28-1331）,6000（千円）,大石　昇（オオイシ ノボル）
有限会社吉右エ門製陶所,2300002008257,窯業・土石製品製造業,〒844-0021佐賀県西松浦郡有田町応法丙3778,0955422724（0955-42-2724）,6000（千円）,原田　吉晴（ハラダ ヨシハル）
有限会社小島,2300002008265,窯業・土石製品製造業,〒844-0013佐賀県西松浦郡有田町大野乙1829,0955422732（0955-42-2732）,3000（千円）,小島　啓介（コジマ ケイスケ）
有限会社英セラミックス,2300002008307,窯業・土石製品製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲579-55,0955465211（0955-46-5211）,3000（千円）,松永　映輔（マツナガ エイスケ）
有限会社小藤転写,2300002008356,出版・印刷・同関連産業,〒844-0014佐賀県西松浦郡有田町戸矢乙1523-4,0955433847（0955-43-3847）,3000（千円）,小藤　諭（コフジ サトシ）
有限会社しん窯,2300002008414,窯業・土石製品製造業,〒844-0022佐賀県西松浦郡有田町黒牟田丙2788,0955432215（0955-43-2215）,3000（千円）,梶原　茂弘（カジハラ シゲヒロ）
有限会社吉島製陶所,2300002008496,窯業・土石製品製造業,〒844-0017佐賀県西松浦郡有田町戸杓丙548,0955433220（0955-43-3220）,8000（千円）,吉島　良治（ヨシジマ リヨウジ）
有限会社山辰製型所,2300002008587,窯業・土石製品製造業,〒844-0023佐賀県西松浦郡有田町丸尾丙2414,0955423744（0955-42-3744）,3000（千円）,山口　好古（ヤマグチ コウコ）
有限会社山口印刷,2300002008595,出版・印刷・同関連産業,〒844-0002佐賀県西松浦郡有田町中樽3-1-10,0955432565（0955-43-2565）,8000（千円）,山口　修（ヤマグチ オサム）
有限会社ブランジェ,2300002008620,食料品・飼料・飲料製造業,〒848-0028佐賀県伊万里市脇田町3408,0955229520（0955-22-9520）,3000（千円）,瀬戸口　善丸（セトグチ ヨシマル）
有限会社常盤工業所,2300002009115,金属製品製造業,〒841-0072佐賀県鳥栖市村田町五反三歩1451-1,0942836480（0942-83-6480）,5000（千円）,常数　憲二（ツネカズ ケンジ）
