会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
Ｄブレッド株式会社,1260001023865,食料品・飼料・飲料製造業,〒710-0841岡山県倉敷市堀南704-5,0864351100（086-435-1100）,5000（千円）,代表取締役社長／大賀　昭司（オオガ シヨウジ）
なんび建設株式会社,1260001024005,窯業・土石製品製造業,〒710-0142岡山県倉敷市林481-1,0864851118（086-485-1118）,4000（千円）,赤木　昌弘（アカギ マサヒロ）
株式会社ネクサス,1260001025770,衣服・その他の繊維製品製造業,〒709-0841岡山県岡山市東区瀬戸町万富912-6,0869531530（086-953-1530）,10000（千円）,横溝　浩之（ヨコミゾ ヒロユキ）
キューブインダストリー株式会社,1260001025779,一般機械器具製造業,〒700-0841岡山県岡山市北区舟橋町7-20,0862386611（086-238-6611）,1000（千円）,定本　一隆（サダモト カズタカ）
株式会社こやすのき工房,1260001026001,家具・装備品製造業,〒705-0022岡山県備前市東片上2260,0869671104（0869-67-1104）,1000（千円）,岡本　剛（オカモト タケシ）
株式会社藤井ダクト,1260001026075,金属製品製造業,〒703-8285岡山県岡山市中区桜橋3-2-26,0862738125（086-273-8125）,5000（千円）,藤井　公敦（フジイ タカノブ）
ライフモア株式会社,1260001026199,家具・装備品製造業,〒701-0205岡山県岡山市南区妹尾259-17,0862501919（086-250-1919）,650（千円）,宮岡　信也（ミヤオカ シンヤ）
株式会社アクセント,1260001027536,衣服・その他の繊維製品製造業,〒700-0065岡山県岡山市北区野殿東町8-3,0862525850（086-252-5850）,8000（千円）,井上　昌弘（イノウエ マサヒロ）
株式会社グルメ市場,1260001029284,食料品・飼料・飲料製造業,〒718-0003岡山県新見市高尾1958-7,"",1000（千円）,宮本　英基（ミヤモト ヒデキ）
有限会社池上製作所,1260002000624,一般機械器具製造業,〒701-0164岡山県岡山市北区撫川620-3,0862932580（086-293-2580）,3000（千円）,池上　邦彦（イケガミ クニヒコ）
有限会社椅子のカタヤマ,1260002000707,家具・装備品製造業,〒702-8024岡山県岡山市南区浦安南町444-3,0862647879（086-264-7879）,5000（千円）,片山　昌宏（カタヤマ マサヒロ）
泉工業有限会社,1260002000731,一般機械器具製造業,〒700-0945岡山県岡山市南区新保130-3,0862247955（086-224-7955）,3000（千円）,松本　奨（マツモト ススム）
有限会社江田鉄工所,1260002001432,金属製品製造業,〒701-0145岡山県岡山市北区今保191-2,0862415657（086-241-5657）,5000（千円）,江田　洋一郎（エダ ヨウイチロウ）
有限会社岡鉄工所,1260002002199,一般機械器具製造業,〒701-0221岡山県岡山市南区藤田2096-1,0862963101（086-296-3101）,15000（千円）,岡　茂樹（オカ シゲキ）
有限会社奥山紙工,1260002002265,パルプ・紙・紙加工品製造業,〒701-0211岡山県岡山市南区東畦802-10,0862819296（086-281-9296）,3000（千円）,奥山　正啓（オクヤマ マサヒロ）
有限会社カンナミ技研,1260002002678,一般機械器具製造業,〒704-8131岡山県岡山市東区長沼1010,0869433449（086-943-3449）,5000（千円）,寛那見　隆（カンナミ タカシ）
有限会社栢菅美術料紙研究所,1260002002736,パルプ・紙・紙加工品製造業,〒704-8135岡山県岡山市東区東幸西998,0869468730（086-946-8730）,3000（千円）,栢菅　純美（カヤスガ スミヨシ）
株式会社岸本工業所,1260002002884,一般機械器具製造業,〒703-8204岡山県岡山市中区雄町394-3,0862086020（086-208-6020）,5000（千円）,代表取締役社長／岸本　俊治（キシモト トシハル）
有限会社小寺鉄工所,1260002003908,一般機械器具製造業,〒701-0212岡山県岡山市南区内尾311-7,0862812202（086-281-2202）,3000（千円）,小寺　輝道（コデラ テルミチ）
児橋制服有限会社,1260002003924,衣服・その他の繊維製品製造業,〒709-1203岡山県岡山市南区西紅陽台2-58-597,0862592577（086-259-2577）,3000（千円）,児玉　勉（コダマ ツトム）
有限会社清水冷機製作所,1260002004963,家具・装備品製造業,〒702-8048岡山県岡山市南区福吉町28-17,0862636762（086-263-6762）,5000（千円）,清水　孝浩（シミズ タカヒロ）
有限会社高垣熔工,1260002006019,金属製品製造業,〒702-8011岡山県岡山市南区郡332-1,0862672129（086-267-2129）,3000（千円）,高垣　勝正（タカガキ カツマサ）
株式会社デリカライフ山崎,1260002006761,食料品・飼料・飲料製造業,〒700-0953岡山県岡山市南区西市101-2,0862435678（086-243-5678）,11000（千円）,山崎　稚子（ヤマサキ ノリコ）
有限会社日英商事,1260002007512,その他の製造業,〒702-8042岡山県岡山市南区洲崎1-7-20,0862633030（086-263-3030）,3000（千円）,片山　歳昭（カタヤマ トシアキ）
有限会社蓮池穀粉工業所,1260002007801,食料品・飼料・飲料製造業,〒700-0062岡山県岡山市北区大安寺中町13-17,0862526885（086-252-6885）,6500（千円）,蓮池　哲哉（ハスイケ テツヤ）
有限会社ヒロタ工芸,1260002008378,その他の製造業,〒702-8005岡山県岡山市中区江崎461-8,0862742223（086-274-2223）,3000（千円）,廣田　久義（ヒロタ ヒサヨシ）
有限会社真,1260002009269,金属製品製造業,〒700-0971岡山県岡山市北区野田5-12-17,0862418247（086-241-8247）,3000（千円）,真鍋　泰啓（マナベ ヤスヒロ）
有限会社吉田,1260002010532,窯業・土石製品製造業,〒701-2141岡山県岡山市北区牟佐851,0862292002（086-229-2002）,3000（千円）,吉田　文明（ヨシダ フミアキ）
有限会社ワイエス精機,1260002010623,精密機械・医療機械器具製造業,〒702-8038岡山県岡山市南区松浜町16-33,0862622101（086-262-2101）,3000（千円）,菅波　洋平（スガナミ ヨウヘイ）
有限会社西岡工作所,1260002011134,金属製品製造業,〒709-0835岡山県赤磐市西中175-2,0869551522（086-955-1522）,6000（千円）,光川　伸一（ミツカワ シンイチ）
有限会社岸本鉄工所,1260002011266,金属製品製造業,〒709-0872岡山県岡山市東区瀬戸町宗堂401-1,0869539277（086-953-9277）,3000（千円）,松田　京子（マツダ キヨウコ）
有限会社建部ヨーグルト,1260002011869,食料品・飼料・飲料製造業,〒709-3142岡山県岡山市北区建部町建部上609,0867220806（086-722-0806）,3300（千円）,下野　雅祥（シモノ マサヨシ）
有限会社沖技研工業,1260002012669,一般機械器具製造業,〒704-8165岡山県岡山市東区政津1044,0869482119（086-948-2119）,3000（千円）,岩崎　勝司（イワサキ カツジ）
有限会社岡崎ラベル印刷,1260002014855,出版・印刷・同関連産業,〒709-0717岡山県赤磐市小瀬木313-1,0869950072（086-995-0072）,5000（千円）,岡崎　誠（オカザキ マコト）
有限会社南部千代松商店,1260002015011,木材・木製品製造業（家具を除く）,〒701-2511岡山県赤磐市稲蒔659,0869540433（086-954-0433）,10000（千円）,南部　千代松（ナンブ チヨマツ）
有限会社吉井生コン,1260002015028,窯業・土石製品製造業,〒701-2503岡山県赤磐市周匝1268-1,0869540838（086-954-0838）,10100（千円）,西山　堅（ニシヤマ カタシ）
有限会社有田印刷所,1260002016372,出版・印刷・同関連産業,〒710-0051岡山県倉敷市幸町3-14,0864222791（086-422-2791）,3000（千円）,有田　俊之（アリタ トシユキ）
有限会社岡鉄工所,1260002017115,一般機械器具製造業,〒710-0262岡山県倉敷市船穂町水江1200-4,0865522453（086-552-2453）,11000（千円）,岡　茂雄（オカ シゲオ）
有限会社岡部熔接所,1260002017148,輸送用機械器具製造業,〒711-0906岡山県倉敷市児島下の町9-17-5,0864733152（086-473-3152）,3000（千円）,岡部　幸治（オカベ コウジ）
有限会社乙島鉄工所,1260002017197,金属製品製造業,〒713-8103岡山県倉敷市玉島乙島7471-330,0865224002（086-522-4002）,8000（千円）,福武　常雄（フクタケ ツネオ）
有限会社ガン・ドック,1260002017412,衣服・その他の繊維製品製造業,〒711-0907岡山県倉敷市児島上の町3-10-64,0864744129（086-474-4129）,10000（千円）,今滝　弘（イマタキ ヒロシ）
有限会社倉敷機電工業,1260002017718,一般機械器具製造業,〒712-8031岡山県倉敷市福田町浦田501-14,0864862035（086-486-2035）,6000（千円）,島谷　富子（シマタニ トミコ）
三冠酒造有限会社,1260002018360,食料品・飼料・飲料製造業,〒711-0906岡山県倉敷市児島下の町2-9-22,0864723010（086-472-3010）,3000（千円）,前畠　敏成（マエバタケ トシシゲ）
有限会社三和ボタン店,1260002018583,衣服・その他の繊維製品製造業,〒711-0903岡山県倉敷市児島田の口4-9-1,0864777960（086-477-7960）,3000（千円）,石井　郁夫（イシイ イクオ）
有限会社下津井造船所,1260002018773,輸送用機械器具製造業,〒711-0924岡山県倉敷市大畠2-6-19,0864799326（086-479-9326）,3000（千円）,中奥　光夫（ナカオク ミツオ）
有限会社翔正,1260002018807,金属製品製造業,〒710-0133岡山県倉敷市藤戸町藤戸35-1,0864293233（086-429-3233）,8000（千円）,代表取締役社長／川崎　恭章（カワサキ ヤスアキ）
有限会社秀美鉄工所,1260002018823,金属製品製造業,〒710-0036岡山県倉敷市粒浦580-8,0864251351（086-425-1351）,3000（千円）,田中　秀幸（タナカ ヒデユキ）
有限会社シャローム,1260002018880,衣服・その他の繊維製品製造業,〒710-0041岡山県倉敷市五日市845-43,0864212428（086-421-2428）,3000（千円）,月田　伸二（ツキダ シンジ）
有限会社タナベ,1260002019557,出版・印刷・同関連産業,〒712-8061岡山県倉敷市神田4-9-13,0864447311（086-444-7311）,3000（千円）,田邉　昌弘（タナベ マサヒロ）
有限会社タミ・コーポレーション,1260002019581,衣服・その他の繊維製品製造業,〒711-0937岡山県倉敷市児島稗田町1458,0864743328（086-474-3328）,3000（千円）,片山　多実雄（カタヤマ タミオ）
有限会社中国ワールド食品,1260002019615,食料品・飼料・飲料製造業,〒710-0038岡山県倉敷市新田2580-13,0864246687（086-424-6687）,5000（千円）,村木　義久（ムラキ ヨシヒサ）
有限会社中山産業,1260002020143,衣服・その他の繊維製品製造業,〒710-1305岡山県倉敷市真備町市場3488,0866980284（086-698-0284）,3000（千円）,中山　悍慈（ナカヤマ カンジ）
備南織布有限会社,1260002020671,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0937岡山県倉敷市児島稗田町1979,0864724003（086-472-4003）,7000（千円）,古市　洋三（フルイチ ヨウゾウ）
古市紙器興業有限会社,1260002020960,パルプ・紙・紙加工品製造業,〒711-0937岡山県倉敷市児島稗田町1701-1,0864726711（086-472-6711）,3000（千円）,古市　日利（フルイチ ヒトシ）
山下繊維有限会社,1260002021827,衣服・その他の繊維製品製造業,〒711-0937岡山県倉敷市児島稗田町3083-7,0864725020（086-472-5020）,3000（千円）,山下　環實（ヤマシタ タマミ）
有限会社山田工作所,1260002021843,一般機械器具製造業,〒710-0141岡山県倉敷市串田959-1,0864852165（086-485-2165）,3000（千円）,山田　繁男（ヤマダ シゲオ）
有限会社ワイ・アンド・エイ・コーポレーション,1260002022049,衣服・その他の繊維製品製造業,〒710-0815岡山県倉敷市日吉町329-9,0864221361（086-422-1361）,3000（千円）,中山　明浩（ナカヤマ アキヒロ）
有限会社龍王工作所,1260002022197,輸送用機械器具製造業,〒711-0913岡山県倉敷市児島味野5-1-5,0864726897（086-472-6897）,3000（千円）,古谷　隆博（フルタニ タカヒロ）
美東有限会社,1260002022809,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0906岡山県倉敷市児島下の町3-3314-31,0864746026（086-474-6026）,3500（千円）,代表取締役社長／新谷　順一（シンタニ ジユンイチ）
