会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社サン工業,2020001067836,ビジネス > 製造・加工（金属製品）,〒216-0011神奈川県川崎市宮前区犬蔵2-1-2,0449781751（044-978-1751）,"",""
神奈川機工株式会社,2020001069114,ビジネス > 製造・加工（鉄鋼製品）,〒211-0051神奈川県川崎市中原区宮内4-21-20,0447889001（044-788-9001）,"",""
株式会社スタックス,2020001069527,ビジネス > 製造・加工（鉄鋼製品）,〒211-0011神奈川県川崎市中原区下沼部1750,0444331611（044-433-1611）,"",""
株式会社テクノス,2020001069725,ビジネス > 製造・加工（電子・精密機械器具）,〒211-0011神奈川県川崎市中原区下沼部1915,0444224000（044-422-4000）,"",""
株式会社ミヤック,2020001070245,ビジネス > 製造・加工（電子・精密機械器具）,〒211-0025神奈川県川崎市中原区木月4-32-17,0444223588（044-422-3588）,"",""
東新工業株式会社,2020001071284,ビジネス > 製造・加工（工作機械・一般機械器具）,〒212-0055神奈川県川崎市幸区南加瀬5-6-6,0445873771（044-587-3771）,10000（千円）,新井　正樹（アライ マサキ）
泉商事株式会社,2020001072010,ビジネス > 製造・加工（化学・プラスチック）,〒210-0867神奈川県川崎市川崎区扇町2-1川荷ビル3F,0443295111（044-329-5111）,"",""
池エンジニアリング株式会社,2020001072051,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0025神奈川県川崎市川崎区下並木11-9,0442220919（044-222-0919）,10000（千円）,池野　俊雄（イケノ トシオ）
杉山鉄工株式会社,2020001073371,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0852神奈川県川崎市川崎区鋼管通2-3-13,0443552581（044-355-2581）,21000（千円）,利根川　由記夫（トネガワ ユキオ）
株式会社松岡工業,2020001074519,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0851神奈川県川崎市川崎区浜町3-7-22,0443444239（044-344-4239）,"",""
株式会社ワイズプランニング,2020001075228,ビジネス > 製造・加工（その他）,〒221-0062神奈川県横浜市神奈川区浦島丘12-8,0454022100（045-402-2100）,9000（千円）,宮崎　之宏（ミヤザキ ユキヒロ）
株式会社羽田工作所,2020001077496,ビジネス > 製造・加工（生活雑貨・日用品）,〒212-0013神奈川県川崎市幸区堀川町580ソリッドスクエア東館5F,0445435284（044-543-5284）,20000（千円）,佐久間　修介（サクマ シユウスケ）
株式会社サクラトレーディング,2020001080236,ビジネス > 製造・加工（食料品）,〒214-0022神奈川県川崎市多摩区堰3-4-21-504,0442726340（044-272-6340）,"",""
株式会社コスモテック,2020001082158,ビジネス > 製造・加工（鉄鋼製品）,〒212-0004神奈川県川崎市幸区小向西町3-16-1,0445118612（044-511-8612）,"",""
株式会社和,2020001131674,ビジネス > 製造・加工（電子・精密機械器具）,〒224-0043神奈川県横浜市都筑区折本町57,0454735645（045-473-5645）,"",""
株式会社太陽,2020001136351,ビジネス > 製造・加工（電子・精密機械器具）,〒231-0037神奈川県横浜市中区富士見町3-2清康社ビル6F,"",65000（千円）,代表取締役社長／鳥井　真（トリイ マコト）
有限会社野口ハガネ,2020002004813,ビジネス > 製造・加工（工作機械・一般機械器具）,〒226-0011神奈川県横浜市緑区中山町1168-5,0459340568（045-934-0568）,3000（千円）,野口　六郎（ノグチ ロクロウ）
有限会社日新製作所,2020002027608,ビジネス > 製造・加工（工作機械・一般機械器具）,〒221-0001神奈川県横浜市神奈川区西寺尾4-20-9,0454210571（045-421-0571）,4000（千円）,増子　清敏（マスコ キヨトシ）
有限会社鹿島,2020002037565,ビジネス > 製造・加工（金属製品）,〒230-0002神奈川県横浜市鶴見区江ヶ崎町9-39,0455755222（045-575-5222）,"",""
有限会社相伝社,2020002038844,ビジネス > 製造・加工（金属製品）,〒230-0073神奈川県横浜市鶴見区獅子ヶ谷2-35-22,0455740978（045-574-0978）,5000（千円）,相川　兼満（アイカワ カネミツ）
有限会社富山工業所,2020002039339,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0077神奈川県横浜市鶴見区東寺尾6-26-13,0455831067（045-583-1067）,"",""
有限会社マルゴ設備工業所,2020002040296,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0011神奈川県横浜市鶴見区上末吉4-21-9,0455732087（045-573-2087）,"",""
有限会社泉製作所,2020002046847,ビジネス > 製造・加工（金属製品）,〒224-0025神奈川県横浜市都筑区早渕1-23-26,0455924805（045-592-4805）,"",""
有限会社ミクニアルミ,2020002051913,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒224-0025神奈川県横浜市都筑区早渕1-25-36,0455930146（045-593-0146）,3000（千円）,世坂　芳美（セサカ ヨシミ）
有限会社土屋エンジニアリング,2020002082363,ビジネス > 製造・加工（工作機械・一般機械器具）,〒212-0006神奈川県川崎市幸区遠藤町50-1,0445555120（044-555-5120）,"",土屋　春雄（ツチヤ ハルオ）
有限会社杉本製作所,2020002083741,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0002神奈川県川崎市中原区上丸子山王町2-1372,0444330847（044-433-0847）,"",""
有限会社八幡,2020002085382,ビジネス > 製造・加工（その他）,〒211-0063神奈川県川崎市中原区小杉町3-249-2クレアホームズ小杉206,0447332330（044-733-2330）,"",""
有限会社松下商店,2020002099127,ビジネス > 製造・加工（食料品）,〒210-0808神奈川県川崎市川崎区旭町2-16-13,0442224847（044-222-4847）,"",""
株式会社誠和電機,2021001001198,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0822神奈川県藤沢市葛原2566,0466480231（0466-48-0231）,"",""
株式会社高部製作所,2021001001355,ビジネス > 製造・加工（金属製品）,〒251-0056神奈川県藤沢市羽鳥1-4-18,0466345088（0466-34-5088）,"",""
株式会社エス,2021001002725,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県藤沢市西俣野1346-4,0466821007（0466-82-1007）,"",""
ＡＫＳ東日本株式会社,2021001004399,ビジネス > 製造・加工（金属製品）,〒252-0811神奈川県藤沢市桐原町12,0466446631（0466-44-6631）,250000（千円）,代表取締役社長／重松　拓也（シゲマツ タクヤ）
株式会社湘南ユニテック,2021001006354,ビジネス > 製造・加工（輸送機械器具）,神奈川県高座郡寒川町倉見1919番地,"",940453（千円）,代表取締役社長／小澤　孝文（オザワ タカフミ）
株式会社サンエイ,2021001009092,ビジネス > 製造・加工（衣料関連）,神奈川県相模原市中央区矢部2丁目16番地19号,0427551442（042-755-1442）,10000（千円）,杉渕　誠（スギブチ マコト）
シンロイヒ株式会社,2021001009217,ビジネス > 製造・加工（化学・プラスチック）,〒247-0061神奈川県鎌倉市台2-19-12,0467432121（0467-43-2121）,490000（千円）,代表取締役社長／永井　昌憲（ナガイ マサノリ）
長谷川金物株式会社,2021001009464,ビジネス > 製造・加工（生活雑貨・日用品）,〒247-0055神奈川県鎌倉市小袋谷2-15-13,0467463191（0467-46-3191）,10000（千円）,代表取締役社長／佐藤　直司（サトウ ナオシ）
株式会社ニュー,2021001010430,ビジネス > 製造・加工（電子・精密機械器具）,〒247-0066神奈川県鎌倉市山崎1085-1,0467423831（0467-42-3831）,"",""
株式会社広和産業,2021001012022,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県相模原市中央区小山1丁目2番8号,0427708221（042-770-8221）,"",""
三真商工株式会社,2021001012352,ビジネス > 製造・加工（化学・プラスチック）,〒252-0132神奈川県相模原市緑区橋本台3-14-34,"",50000（千円）,森　寛臣（モリ ヒロオミ）
株式会社システムプロジェクト,2021001012518,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0321神奈川県相模原市南区相模台3-16-26,"","",""
日本ケミカルコート株式会社,2021001013458,ビジネス > 製造・加工（化学・プラスチック）,〒252-0216神奈川県相模原市中央区清新8-17-25,"",18050（千円）,犬飼　隆（イヌカイ タカシ）
株式会社久,2021001013706,ビジネス > 製造・加工（金属製品）,〒252-0244神奈川県相模原市中央区田名6796-1,"",5000（千円）,鹿毛　義明（カゲ ヨシアキ）
株式会社福岡商会,2021001013788,ビジネス > 製造・加工（輸送機械器具）,〒252-0327神奈川県相模原市南区磯部419,"",10000（千円）,福岡　強（フクオカ ツヨシ）
日創工業株式会社,2021001016221,ビジネス > 製造・加工（輸送機械器具）,〒252-0156神奈川県相模原市緑区青山3172,0427849674（042-784-9674）,"",""
株式会社共立,2021001016659,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0155神奈川県相模原市緑区津久井町鳥屋2850-1,0427857161（042-785-7161）,"",""
株式会社久留米製作所,2021001016717,ビジネス > 製造・加工（金属製品）,〒252-0244神奈川県相模原市中央区田名6796-1,"",5000（千円）,鹿毛　義明（カゲ ヨシアキ）
株式会社ニッキ,2021001020256,ビジネス > 製造・加工（工作機械・一般機械器具）,〒243-0801神奈川県厚木市上依知3029番地,0462850227（046-285-0227）,"",""
株式会社エム・イー・ピーファクトリー,2021001020677,ビジネス > 製造・加工（化学・プラスチック）,〒243-0206神奈川県厚木市下川入201-1,0462040005（046-204-0005）,10000（千円）,江尻　正富（エジリ マサトミ）
株式会社シャイン,2021001020784,ビジネス > 製造・加工（非鉄金属製品）,〒243-0303神奈川県愛甲郡愛川町中津4100-3,0462851261（046-285-1261）,10000（千円）,松川　徹也（マツカワ テツヤ）
株式会社システック,2021001021139,ビジネス > 製造・加工（電子・精密機械器具）,〒259-1133神奈川県伊勢原市東大竹2-26-2,0463925821（0463-92-5821）,"",""
アンリツネットワークス株式会社,2021001021568,ビジネス > 製造・加工（電子・精密機械器具）,〒243-0032神奈川県厚木市恩名5-1-1,0462966760（046-296-6760）,"",""
エース技研株式会社,2021001022186,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県伊勢原市岡崎6498-1,0463974130（0463-97-4130）,"",""
株式会社エクセル,2021001022401,ビジネス > 製造・加工（電子・精密機械器具）,〒257-0031神奈川県秦野市曽屋5794-11,0463828888（0463-82-8888）,"",""
株式会社内田,2021001023564,ビジネス > 製造・加工（鉄鋼製品）,神奈川県厚木市上依知3021,0462851121（046-285-1121）,"",""
株式会社ケンエレクトロニクス,2021001026286,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0014神奈川県座間市栗原中央1-34-2,"",10000（千円）,塩井　健治（シオイ ケンジ）
株式会社川崎製作所,2021001027301,ビジネス > 製造・加工（鉄鋼製品）,〒252-1123神奈川県綾瀬市早川2605-34,0467770411（0467-77-0411）,"",""
奉栄工業株式会社,2021001027598,ビジネス > 製造・加工（金属製品）,〒252-1103神奈川県綾瀬市深谷上8-22-5,"","",""
株式会社和光精機,2021001027680,ビジネス > 製造・加工（金属製品）,〒252-1113神奈川県綾瀬市上土棚中4-7-55,0467786963（0467-78-6963）,"",""
株式会社リキシャマン,2021001028274,ビジネス > 製造・加工（輸送機械器具）,〒252-0023神奈川県座間市立野台3-26-34,"",1800（千円）,楢原　秀太郎（ナラハラ ヒデタロウ）
