会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社一志精工電機,1190002001786,金属製品製造業,〒514-1113三重県津市久居野村町811,0592552456（059-255-2456）,10000（千円）,代表取締役社長／北角　真一（キタズミ シンイチ）
有限会社吉川鉄工所,1190002002108,一般機械器具製造業,〒514-2206三重県津市芸濃町小野平486,0592654457（059-265-4457）,5000（千円）,吉川　均（ヨシカワ ヒトシ）
有限会社サンベル,1190002002149,出版・印刷・同関連産業,〒515-2504三重県津市一志町高野1252-1,0592931402（059-293-1402）,5000（千円）,野末　義孝（ノズエ ヨシタカ）
有限会社丁子屋商店,1190002003048,食料品・飼料・飲料製造業,〒515-2602三重県津市白山町二本木586,0592620117（059-262-0117）,3000（千円）,中嶋　一雄（ナカジマ カズオ）
有限会社平松工業,1190002004327,一般機械器具製造業,〒514-2302三重県津市安濃町安濃2388-8,0592670037（059-267-0037）,3000（千円）,平松　克己（ヒラマツ カツミ）
有限会社一志精工,1190002004483,一般機械器具製造業,〒515-2504三重県津市一志町高野160-21,0592930767（059-293-0767）,6000（千円）,加賀　義二（カガ ヨシジ）
有限会社大井鉄芯製作所,1190002004574,金属製品製造業,〒519-0213三重県亀山市田村町141,0595822100（0595-82-2100）,3000（千円）,大井　健一（オオイ ケンイチ）
有限会社落合電子製作所,1190002004590,電気機械器具製造業,〒519-1111三重県亀山市関町新所1386-1,0595960852（0595-96-0852）,5000（千円）,落合　正二（オチアイ マサジ）
有限会社福田製材,1190002005119,木材・木製品製造業（家具を除く）,〒519-4566三重県熊野市飛鳥町神山863,0597840343（0597-84-0343）,3000（千円）,福田　陽全（フクダ ハルマサ）
有限会社市川形紙商店,1190002005936,パルプ・紙・紙加工品製造業,〒510-0254三重県鈴鹿市寺家3-27-3,0593860051（059-386-0051）,10000（千円）,市川　洋一（イチカワ ヨウイチ）
有限会社小河鉄工所,1190002006091,電気機械器具製造業,〒513-0005三重県鈴鹿市汲川原町300-2,0593782058（059-378-2058）,3000（千円）,小河　渉（オガワ ワタル）
有限会社小原木本舗大徳屋長久,1190002006117,食料品・飼料・飲料製造業,〒510-0243三重県鈴鹿市白子1-6-26,0593860048（059-386-0048）,5000（千円）,竹口　久嗣（タケグチ ヒサツグ）
有限会社ケーアンドティー,1190002006273,輸送用機械器具製造業,〒513-0035三重県鈴鹿市矢橋町413,0593677640（059-367-7640）,3000（千円）,高田　孝慈（タカダ コウジ）
有限会社木庭工業,1190002006323,輸送用機械器具製造業,〒513-0826三重県鈴鹿市住吉4-21-16,0593702763（059-370-2763）,3000（千円）,木庭　範彰（コバ ノリアキ）
有限会社スズカ川北食品,1190002006554,食料品・飼料・飲料製造業,〒513-0012三重県鈴鹿市石薬師町1863,0593741904（059-374-1904）,10000（千円）,川北　茂明（カワキタ シゲアキ）
有限会社高山製作所,1190002006653,金属製品製造業,〒513-0826三重県鈴鹿市住吉5-12-1,0593791653（059-379-1653）,5000（千円）,高山　直樹（タカヤマ ナオキ）
有限会社ナカニシ,1190002006810,輸送用機械器具製造業,〒513-0014三重県鈴鹿市高岡町2418,0593823534（059-382-3534）,3000（千円）,中西　義孝（ナカニシ ヨシタカ）
有限会社中村特殊印刷工業,1190002006827,出版・印刷・同関連産業,〒510-0254三重県鈴鹿市寺家4-16-26,0593860392（059-386-0392）,10000（千円）,中村　悟（ナカムラ サトル）
有限会社ソルパッサーレ,1190002007759,輸送用機械器具製造業,〒513-0836三重県鈴鹿市国府町7678-19,0593707066（059-370-7066）,10（千円）,西村　直人（ニシムラ ナオト）
有限会社岩間特殊溶接所,1190002008253,金属製品製造業,〒519-0406三重県度会郡玉城町岡村556-1,0596586661（0596-58-6661）,5000（千円）,大西　陽子（オオニシ ヨウコ）
有限会社伊勢山田クリーンパック,1190002008328,食料品・飼料・飲料製造業,〒515-0505三重県伊勢市西豊浜町出雲141,0596375055（0596-37-5055）,5000（千円）,下村　成司（シモムラ セイシ）
有限会社北村工機,1190002008625,その他の製造業,〒519-0504三重県伊勢市小俣町宮前335,0596252420（0596-25-2420）,3000（千円）,北村　典夫（キタムラ ノリオ）
有限会社喜多電機,1190002008633,電気機械器具製造業,〒519-0603三重県伊勢市二見町三津728,0596432531（0596-43-2531）,5000（千円）,代表取締役社長／喜多　香織（キタ カオリ）
有限会社辻物産,1190002009160,食料品・飼料・飲料製造業,〒515-0507三重県伊勢市村松町1365-16,0596370833（0596-37-0833）,10000（千円）,辻　淺生（ツジ アサオ）
有限会社二軒茶屋餅角屋本店,1190002009375,食料品・飼料・飲料製造業,〒516-0017三重県伊勢市神久6-8-25,0596233040（0596-23-3040）,58000（千円）,代表取締役社長／鈴木　成宗（スズキ ナリヒロ）
有限会社播田屋,1190002009499,食料品・飼料・飲料製造業,〒516-0009三重県伊勢市河崎2-13-5,0596282207（0596-28-2207）,8000（千円）,東出　晴夫（ヒガシデ ハルオ）
二見工芸有限会社,1190002009623,その他の製造業,〒519-0604三重県伊勢市二見町山田原511,0596432411（0596-43-2411）,3000（千円）,松山　昇（マツヤマ ノボル）
有限会社丸天林業,1190002009739,木材・木製品製造業（家具を除く）,〒516-0062三重県伊勢市浦口1-10-25,0596282360（0596-28-2360）,3000（千円）,森下　隆生（モリシタ タカオ）
有限会社宮村鉄工所,1190002009838,輸送用機械器具製造業,〒516-0001三重県伊勢市大湊町710,0596361902（0596-36-1902）,6000（千円）,宮村　精一（ミヤムラ セイイチ）
有限会社藤井造船,1190002010829,輸送用機械器具製造業,〒516-0116三重県度会郡南伊勢町迫間浦798,0599643151（0599-64-3151）,3000（千円）,藤井　昭八（フジイ シヨウハチ）
有限会社大井商会,1190002011050,その他の製造業,〒517-0021三重県鳥羽市安楽島町329-258,0599256203（0599-25-6203）,3000（千円）,大井　恵理子（オオイ エリコ）
まるてん有限会社,1190002011694,食料品・飼料・飲料製造業,〒517-0603三重県志摩市大王町波切2545-15,0599724633（0599-72-4633）,5000（千円）,天白　幸明（テンパク ユキアキ）
岡田真珠器具有限会社,1190002011967,その他の製造業,〒517-0208三重県志摩市磯部町上之郷309-1,0599552604（0599-55-2604）,6000（千円）,岡田　廣美（オカダ ヒロミ）
有限会社セントラルゴム,1190002012206,ゴム製品製造業,〒518-0014三重県伊賀市西条35-3,0595232717（0595-23-2717）,3000（千円）,森川　健三（モリカワ ケンゾウ）
有限会社中井秀美堂,1190002012255,出版・印刷・同関連産業,〒518-0809三重県伊賀市西明寺2334-3,0595210571（0595-21-0571）,3700（千円）,中井　淳也（ナカイ ジユンヤ）
有限会社本多工作所,1190002012346,一般機械器具製造業,〒518-0001三重県伊賀市佐那具町668,0595233101（0595-23-3101）,3000（千円）,本多　猛生（ホンダ タケオ）
中島林業有限会社,1190002012684,木材・木製品製造業（家具を除く）,〒519-1402三重県伊賀市柘植町2173,0595452046（0595-45-2046）,3000（千円）,中嶋　隆彦（ナカジマ タカヒコ）
有限会社ベスト．ウッドテクニー,1190002012833,木材・木製品製造業（家具を除く）,〒519-1404三重県伊賀市中柘植1226,0595458870（0595-45-8870）,10000（千円）,久木　哲夫（ヒサキ テツオ）
有限会社スカイル,1190002013492,金属製品製造業,〒515-0347三重県多気郡明和町志貴1379-2,0596553875（0596-55-3875）,3000（千円）,小林　邦久（コバヤシ クニヒサ）
浦田工業有限会社,1190002013617,輸送用機械器具製造業,〒515-0121三重県松阪市東久保町857,0598590808（0598-59-0808）,3000（千円）,浦田　博（ウラタ ヒロシ）
有限会社丸辻共栄木材,1190002014400,木材・木製品製造業（家具を除く）,〒515-0045三重県松阪市駅部田町237,0598213140（0598-21-3140）,3000（千円）,辻　成弘（ツジ シゲヒロ）
有限会社松阪加工所,1190002014474,一般機械器具製造業,〒515-1204三重県松阪市小片野町964,0598340511（0598-34-0511）,5000（千円）,水谷　清（ミズタニ キヨシ）
山三木材有限会社,1190002014598,木材・木製品製造業（家具を除く）,〒515-0812三重県松阪市船江町170,0598236203（0598-23-6203）,4000（千円）,横山　巧（ヨコヤマ タクミ）
有限会社伊勢和,1190002015258,食料品・飼料・飲料製造業,〒515-2323三重県松阪市嬉野権現前町1048,0598426195（0598-42-6195）,5000（千円）,和田　英樹（ワダ ヒデキ）
有限会社三協印刷,1190002015877,出版・印刷・同関連産業,〒515-1301三重県松阪市飯南町深野3200-1,0598322051（0598-32-2051）,3000（千円）,中川　明（ナカガワ アキラ）
有限会社亀井堂,1190002015984,食料品・飼料・飲料製造業,〒515-0816三重県松阪市西之庄町44-11,0598211608（0598-21-1608）,3000（千円）,亀井　幸輝（カメイ ユキテル）
有限会社豊岡精工,1190002016025,一般機械器具製造業,〒515-0025三重県松阪市和屋町240-1,0598285323（0598-28-5323）,3000（千円）,豊岡　徹（トヨオカ トオル）
有限会社アイケーエス,1190002016231,一般機械器具製造業,〒511-0921三重県桑名市東金井野田975,0594251728（0594-25-1728）,3600（千円）,伊藤　雅人（イトウ マサト）
有限会社伊藤鉉鋳工所,1190002016322,"鉄鋼業,非鉄金属製造業",〒511-0838三重県桑名市和泉247,0594222265（0594-22-2265）,3000（千円）,伊藤　允一（イトウ マサカズ）
晃和製作所有限会社,1190002016578,一般機械器具製造業,〒511-0841三重県桑名市小貝須柳原486,0594229189（0594-22-9189）,3000（千円）,前田　裕利（マエダ ヒロトシ）
有限会社佐藤製作所,1190002016628,"鉄鋼業,非鉄金属製造業",〒511-0851三重県桑名市西別所424,0594222629（0594-22-2629）,3000（千円）,佐藤　澄明（サトウ スミアキ）
有限会社サンカ,1190002016644,"鉄鋼業,非鉄金属製造業",〒511-0811三重県桑名市東方2791,0594248061（0594-24-8061）,3000（千円）,葛山　悦子（カツラヤマ エツコ）
有限会社末広鉄工,1190002016727,金属製品製造業,〒511-0841三重県桑名市小貝須1200-1,0594236374（0594-23-6374）,3000（千円）,林　末広（ハヤシ スエヒロ）
有限会社鈴木塗装所,1190002016735,金属製品製造業,〒511-0836三重県桑名市江場中野621,0594221995（0594-22-1995）,10000（千円）,鈴木　伸一（スズキ シンイチ）
タイヘイ製作所有限会社,1190002016784,一般機械器具製造業,〒511-0843三重県桑名市太平町25,0594211492（0594-21-1492）,3000（千円）,伊藤　武文（イトウ タケフミ）
有限会社名南精密工業,1190002017254,一般機械器具製造業,〒511-0844三重県桑名市福岡町270-1,0594223128（0594-22-3128）,3000（千円）,吉田　正人（ヨシダ マサト）
イエキ有限会社,1190002017667,その他の製造業,〒511-0256三重県員弁郡東員町南大社635-2,0594763556（0594-76-3556）,3000（千円）,家木　繁（イエキ シゲル）
有限会社市川鉄工所,1190002017840,一般機械器具製造業,〒511-0221三重県いなべ市員弁町下笠田1776,0594742165（0594-74-2165）,5000（千円）,市川　榮司（イチカワ エイジ）
有限会社吉益,1190002017923,一般機械器具製造業,〒511-0253三重県員弁郡東員町筑紫102-1,0594760900（0594-76-0900）,5000（千円）,吉金　敏（ヨシカネ サトシ）
有限会社ダイアン,1190002017997,一般機械器具製造業,〒511-0273三重県いなべ市大安町平塚1320,0594782245（0594-78-2245）,8000（千円）,角田　衛（ツノダ マモル）
有限会社ヒダカツ工業所,1190002018137,金属製品製造業,〒511-0432三重県いなべ市北勢町東村1303,0594722448（0594-72-2448）,3000（千円）,國武　明史（クニタケ アキシ）
有限会社エム・ティー産業,1190002018426,金属製品製造業,〒511-0121三重県桑名市多度町美鹿456,0594486688（0594-48-6688）,3000（千円）,松永　茂（マツナガ シゲル）
