会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ガードナー,1030001032501,衣服・その他の繊維製品製造業,〒347-0068埼玉県加須市大門町19-47,0480627700（0480-62-7700）,30000（千円）,代表取締役社長／渡邊　英治（ワタナベ エイジ）
阿部被服株式会社,1030001032682,衣服・その他の繊維製品製造業,〒348-0022埼玉県羽生市下手子林1092,0485653161（048-565-3161）,10000（千円）,代表取締役／阿部　弘一（アベ ヒロカズ）
株式会社彩巧精機,1030001032716,輸送用機械器具製造業,〒348-0003埼玉県羽生市常木1105,0485654888（048-565-4888）,25000（千円）,岡戸　大祐（オカド ダイスケ）
株式会社尾田リビング,1030001032740,家具・装備品製造業,〒348-0004埼玉県羽生市弥勒528,0485653582（048-565-3582）,10000（千円）,尾田　秀治（ビタ シユウジ）
株式会社シンセン,1030001032757,一般機械器具製造業,〒347-0008埼玉県加須市中樋遣川1797,0480685080（0480-68-5080）,45000（千円）,代表取締役社長／渡沼　進（ワタヌマ ススム）
関越資材株式会社,1030001032765,その他の製造業,〒348-0016埼玉県羽生市大沼2-59,0485652281（048-565-2281）,10000（千円）,代表取締役社長／大淵　順一（オオブチ ジユンイチ）
サンシ工業株式会社,1030001032815,"繊維工業（衣服,その他の繊維製品を除く）",〒348-0058埼玉県羽生市中央5-2-13,0485619510（048-561-9510）,10000（千円）,萩原　憲一（ハギワラ ケンイチ）
長谷川株式会社,1030001032914,衣服・その他の繊維製品製造業,〒348-0052埼玉県羽生市東4-3-26,0485611026（048-561-1026）,10000（千円）,長谷川　弘行（ハセガワ ヒロユキ）
清水酒造株式会社,1030001033012,食料品・飼料・飲料製造業,〒347-0116埼玉県加須市戸室1006,0480731311（0480-73-1311）,10000（千円）,清水　富也（シミズ トミヤ）
フクダエンジニアリング株式会社,1030001033037,一般機械器具製造業,〒347-0111埼玉県加須市鴻茎3206-3,0480701171（0480-70-1171）,90000（千円）,代表取締役社長／土屋　久男（ツチヤ ヒサオ）
株式会社トーシンパッケージ,1030001033202,パルプ・紙・紙加工品製造業,〒347-0017埼玉県加須市南篠崎1-4,0480651211（0480-65-1211）,80000（千円）,代表取締役社長／近藤　征夫（コンドウ ユキオ）
株式会社岩槻工業,1030001033516,一般機械器具製造業,〒347-0007埼玉県加須市下三俣1044,0480683053（0480-68-3053）,10000（千円）,西山　光（ニシヤマ コウ）
株式会社クロトプランニング,1030001033598,衣服・その他の繊維製品製造業,〒348-0017埼玉県羽生市今泉1297-1,0485655523（048-565-5523）,3000（千円）,矢島　聡（ヤジマ サトシ）
荒井精工株式会社,1030001034605,金属製品製造業,〒340-0003埼玉県草加市稲荷2-22-5,0489319536（048-931-9536）,10000（千円）,今泉　道信（イマイズミ ミチノブ）
株式会社アクアプロジェクト,1030001034613,その他の製造業,〒340-0046埼玉県草加市北谷2-7-15,0489423665（048-942-3665）,10000（千円）,勇　敏子（イサミ トシコ）
イヌイフュージョン株式会社,1030001034679,金属製品製造業,〒340-0013埼玉県草加市松江2-11-1,0489317399（048-931-7399）,10000（千円）,竹内　仁子（タケウチ ヒロコ）
株式会社エムアイ精巧,1030001034737,金属製品製造業,〒340-0013埼玉県草加市松江6-9-5,0489362010（048-936-2010）,10000（千円）,宮田　和久（ミヤタ カズヒサ）
開発化学工業株式会社,1030001034794,その他の製造業,〒340-0003埼玉県草加市稲荷2-24-14,0489315561（048-931-5561）,10000（千円）,柏崎　吉人（カシワザキ ヨシト）
株式会社北町機械,1030001034844,一般機械器具製造業,〒340-0003埼玉県草加市稲荷2-1-14,0489360843（048-936-0843）,10000（千円）,代表取締役社長／佐々木　勲（ササキ イサオ）
株式会社グリンタ,1030001034885,皮革・同製品・毛皮製造業,〒340-0033埼玉県草加市柳島町564,0489288671（048-928-8671）,10000（千円）,佐々木　護（ササキ マモル）
西海ゴム工業株式会社,1030001034951,ゴム製品製造業,〒340-0003埼玉県草加市稲荷2-22-20,0489362798（048-936-2798）,20000（千円）,柴田　博之（シバタ ヒロユキ）
株式会社白河川島製作所,1030001035099,一般機械器具製造業,〒340-0024埼玉県草加市谷塚上町434,0489251573（048-925-1573）,50000（千円）,代表取締役社長／佐久間　強（サクマ ツヨシ）
株式会社草加屋,1030001035157,食料品・飼料・飲料製造業,〒340-0002埼玉県草加市青柳7-47-29,0489315031（048-931-5031）,10000（千円）,茂木　章吉（モギ シヨウキチ）
株式会社タカノ,1030001035215,金属製品製造業,〒340-0033埼玉県草加市柳島町655-1,0489225161（048-922-5161）,10000（千円）,高野　照男（タカノ テルオ）
株式会社ティアンドエス,1030001035272,金属製品製造業,〒340-0002埼玉県草加市青柳1-5-5,0489330039（048-933-0039）,10000（千円）,代表取締役社長／澤口　三代子（サワグチ ミヨコ）
東和精機株式会社,1030001035355,一般機械器具製造業,〒340-0003埼玉県草加市稲荷2-35-11,0489318377（048-931-8377）,10000（千円）,小川　貴吉（オガワ キヨシ）
株式会社ファリオ,1030001035504,家具・装備品製造業,〒340-0013埼玉県草加市松江5-7-25,0489310611（048-931-0611）,48000（千円）,小澤　庸泰（オザワ ツネヤス）
株式会社福山製作所,1030001035512,電気機械器具製造業,〒340-0022埼玉県草加市瀬崎5-1-15,0489243443（048-924-3443）,10000（千円）,福山　茂秀（フクヤマ シゲヒデ）
ふじまる食品株式会社,1030001035529,食料品・飼料・飲料製造業,〒343-0106埼玉県北葛飾郡松伏町大川戸2217-2,0489922258（048-992-2258）,10000（千円）,藤田　寛（フジタ ヒロシ）
株式会社三上工業所,1030001035611,一般機械器具製造業,〒340-0002埼玉県草加市青柳1-4-15,0489302127（048-930-2127）,10000（千円）,古川　幸義（フルカワ ユキヨシ）
株式会社東屋米菓,1030001035792,食料品・飼料・飲料製造業,〒340-0833埼玉県八潮市西袋1394,0489964080（048-996-4080）,10000（千円）,本間　彰（ホンマ アキラ）
株式会社大谷紙工,1030001035875,その他の製造業,〒340-0835埼玉県八潮市浮塚885-2,0489961399（048-996-1399）,10000（千円）,代表取締役社長／大谷　光徳（オオタニ ミツノリ）
株式会社オリエント通商,1030001035909,一般機械器具製造業,〒340-0807埼玉県八潮市新町23,0489351000（048-935-1000）,13000（千円）,青木　忠秀（アオキ タダヒデ）
株式会社勝田紙器,1030001035925,パルプ・紙・紙加工品製造業,〒340-0823埼玉県八潮市古新田203,0489965201（048-996-5201）,10000（千円）,勝田　容弘（カツタ ヨシヒロ）
コバキンジャパン株式会社,1030001035999,金属製品製造業,〒340-0831埼玉県八潮市南後谷493-2,0489353111（048-935-3111）,18000（千円）,代表取締役社長／小林　隆信（コバヤシ タカノブ）
株式会社シバ・エム・イー,1030001036089,一般機械器具製造業,〒340-0825埼玉県八潮市大原587-1,0489968808（048-996-8808）,10000（千円）,前田　信男（マエダ ノブオ）
草八興業株式会社,1030001036139,"鉄鋼業,非鉄金属製造業",〒340-0811埼玉県八潮市二丁目446-1,0489968787（048-996-8787）,12000（千円）,阿部　敏（アベ サトシ）
株式会社多田,1030001036171,その他の製造業,〒340-0822埼玉県八潮市大瀬245-2多田ハイツ1階,0489967637（048-996-7637）,10000（千円）,多田　八郎（タダ ハチロウ）
株式会社ニッセイ,1030001036254,金属製品製造業,〒340-0813埼玉県八潮市木曽根704-1,0489549528（048-954-9528）,10000（千円）,小松　康夫（コマツ ヤスオ）
株式会社三村製作所,1030001036378,一般機械器具製造業,〒340-0833埼玉県八潮市西袋657-1,0489274552（048-927-4552）,10000（千円）,代表取締役社長／三村　禮子（ミムラ レイコ）
アンザイグラビア株式会社,1030001036493,出版・印刷・同関連産業,〒341-0034埼玉県三郷市新和1-78,0489528361（048-952-8361）,10000（千円）,安西　一夫（アンザイ カズオ）
アジア電子株式会社,1030001036502,電気機械器具製造業,〒341-0018埼玉県三郷市早稲田6-13-12,0489589963（048-958-9963）,20000（千円）,代表取締役社長／小泉　輝彦（コイズミ テルヒコ）
株式会社木村工業,1030001036626,金属製品製造業,〒341-0034埼玉県三郷市新和3-125,0489600275（048-960-0275）,10000（千円）,高橋　誠夫（タカハシ マサオ）
小松製菓株式会社,1030001036659,食料品・飼料・飲料製造業,〒341-0056埼玉県三郷市番匠免1-252,0489533609（048-953-3609）,10000（千円）,門脇　英一（カドワキ エイイチ）
藤伍精機株式会社,1030001036964,金属製品製造業,〒341-0051埼玉県三郷市天神1-68-1,0489521700（048-952-1700）,10000（千円）,佐藤　二郎（サトウ ジロウ）
三郷ロール株式会社,1030001037038,一般機械器具製造業,〒341-0026埼玉県三郷市幸房1417-2,0489521407（048-952-1407）,10000（千円）,高橋　芳明（タカハシ ヨシアキ）
ミサト化成株式会社,1030001037046,その他の製造業,〒341-0001埼玉県三郷市彦糸1-36,0489577781（048-957-7781）,50000（千円）,代表取締役／村上　太一郎（ムラカミ タイチロウ）
株式会社サガラ化成,1030001037186,その他の製造業,〒340-0813埼玉県八潮市木曽根1233-1,0489971616（048-997-1616）,10000（千円）,相樂　忠男（サガラ タダオ）
株式会社エーワイパッケージ,1030001037260,出版・印刷・同関連産業,〒340-0003埼玉県草加市稲荷1-10-9,0489323224（048-932-3224）,20000（千円）,代表取締役社長／青沼　幸雄（アオヌマ ユキオ）
株式会社東彰,1030001037483,食料品・飼料・飲料製造業,〒340-0801埼玉県八潮市八條236-6,0489312222（048-931-2222）,10000（千円）,押久保　彰紀（オシクボ アキノリ）
株式会社ヒューズ,1030001039257,その他の製造業,〒341-0042埼玉県三郷市谷口208-1,0489491500（048-949-1500）,10000（千円）,葛田　英次（カツタ ヒデツグ）
株式会社市川紙工,1030001039513,パルプ・紙・紙加工品製造業,〒340-0823埼玉県八潮市古新田805-11,0489544452（048-954-4452）,3000（千円）,市川　雅夫（イチカワ マサオ）
株式会社パーツ精工,1030001039769,一般機械器具製造業,〒341-0034埼玉県三郷市新和1-83-2,0489532007（048-953-2007）,87300（千円）,代表取締役社長／大田　憲治（オオタ ケンジ）
東京ラミネート株式会社,1030001040495,パルプ・紙・紙加工品製造業,〒340-0017埼玉県草加市吉町5-10-7,0489249795（048-924-9795）,18000（千円）,堀尾　昭宏（ホリオ アキヒロ）
株式会社沖栄フーズ,1030001040751,食料品・飼料・飲料製造業,〒340-0834埼玉県八潮市大曽根921-1,0489977360（048-997-7360）,3000（千円）,安里　義光（アザト ヨシミツ）
株式会社リボンヌ,1030001040900,皮革・同製品・毛皮製造業,〒341-0044埼玉県三郷市戸ケ崎3-603-1,0489486807（048-948-6807）,1000（千円）,高見　英明（タカミ ヒデアキ）
株式会社万備,1030001041072,金属製品製造業,〒340-0822埼玉県八潮市大瀬1-10-2,0489944888（048-994-4888）,5000（千円）,古川　新河（フルカワ シンガ）
株式会社アボテクノ,1030001041163,輸送用機械器具製造業,〒362-0064埼玉県上尾市小敷谷1020,0487261341（048-726-1341）,10000（千円）,代表取締役社長／渡邊　勇雄（ワタナベ イサオ）
大沢精密工業株式会社,1030001041238,輸送用機械器具製造業,〒362-0037埼玉県上尾市上町2-2-22,0487742511（048-774-2511）,50000（千円）,代表取締役社長／大澤　哲也（オオサワ テツヤ）
スリーケ株式会社,1030001041411,金属製品製造業,〒362-0066埼玉県上尾市領家1152-31,0487260372（048-726-0372）,20000（千円）,代表取締役社長／松田　実（マツダ ミノル）
宝プレス工業株式会社,1030001041502,金属製品製造業,〒362-0052埼玉県上尾市中新井415-1,0487812146（048-781-2146）,10000（千円）,井上　一幸（イノウエ カズユキ）
株式会社日生通信,1030001041568,電気機械器具製造業,〒365-0041埼玉県鴻巣市小松4-2-10,0485407200（048-540-7200）,90000（千円）,亀村　未絵（カメムラ ミエ）
株式会社全日本工芸社,1030001041650,その他の製造業,〒362-0011埼玉県上尾市平塚2043-5,0487755455（048-775-5455）,10000（千円）,楠　尚人（クス ナオヒト）
