会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社東日本ライン,2040001001834,道路貨物運送業,〒287-0225千葉県成田市吉岡1105-1,0476490015（0476-49-0015）,20000（千円）,沼尻　秀幸（ヌマジリ ヒデユキ）
京葉臨海鉄道株式会社,2040001002188,鉄道業,〒260-0028千葉県千葉市中央区新町18-14千葉新町ビル8階,0433027011（043-302-7011）,1948000（千円）,代表取締役社長／瀬山　正（セヤマ タダシ）
千葉倉庫株式会社,2040001004671,倉庫業,〒260-0023千葉県千葉市中央区出洲港17-2,0432420487（043-242-0487）,40000（千円）,加藤　雅典（カトウ マサノリ）
ＪＲ千葉鉄道サービス株式会社,2040001004762,運輸に付帯するサービス業,〒260-0045千葉県千葉市中央区弁天1-5-1白樺ビル10階,0432515702（043-251-5702）,12000（千円）,坂本　浩行（サカモト ヒロユキ）
千葉ポートサービス株式会社,2040001004861,水運業,〒260-0024千葉県千葉市中央区中央港1-6-1,0432424568（043-242-4568）,52000（千円）,管野　利藏（カンノ トシゾウ）
株式会社ツーリスト千葉,2040001004960,運輸に付帯するサービス業,〒264-0014千葉県千葉市若葉区北大宮台24-21,0432926888（043-292-6888）,10000（千円）,小川　恵（オガワ メグミ）
東海陸運株式会社,2040001005182,道路貨物運送業,〒260-0834千葉県千葉市中央区今井1-19-25,0432645251（043-264-5251）,20000（千円）,小林　泰治（コバヤシ タイジ）
西千葉運輸株式会社,2040001005711,道路貨物運送業,〒263-0001千葉県千葉市稲毛区長沼原町232-1,0432574521（043-257-4521）,17000（千円）,佐藤　正彦（サトウ マサヒコ）
マルトミ運送株式会社,2040001007187,道路貨物運送業,〒260-0843千葉県千葉市中央区末広4-15-13,0432635374（043-263-5374）,40000（千円）,門倉　正男（カドクラ マサオ）
櫻井運送株式会社,2040001008185,道路貨物運送業,〒263-0034千葉県千葉市稲毛区稲毛3-10-2,0432439057（043-243-9057）,10000（千円）,櫻井　達人（サクライ タツヒト）
イオンコンパス株式会社,2040001008549,運輸に付帯するサービス業,〒261-7105千葉県千葉市美浜区中瀬2-6-1WBGマリブイースト5階,0432974300（043-297-4300）,348019（千円）,代表取締役社長／池畑　和佐（イケハタ カズサ）
東京宅配事業株式会社,2040001014638,道路貨物運送業,〒275-0024千葉県習志野市茜浜1-5-9,0474511531（047-451-1531）,12500（千円）,西宮　洋子（ニシミヤ ヨウコ）
株式会社サン,2040001015685,運輸に付帯するサービス業,〒264-0032千葉県千葉市若葉区みつわ台4-12-3-2,0432532661（043-253-2661）,12000（千円）,田中　省三（タナカ シヨウゾウ）
株式会社アーバン・デリバリーサービス,2040001016080,道路貨物運送業,〒263-0002千葉県千葉市稲毛区山王町345-1,0433047040（043-304-7040）,72000（千円）,宮部　隆行（ミヤベ タカユキ）
宇井運輸株式会社,2040001016766,道路貨物運送業,〒273-0024千葉県船橋市海神町南1-1595,0474311101（047-431-1101）,20000（千円）,宇井　広行（ウイ ヒロユキ）
白井運輸株式会社,2040001017764,道路貨物運送業,〒273-0016千葉県船橋市潮見町18-2,0474316591（047-431-6591）,45000（千円）,島貫　省一（シマヌキ シヨウイチ）
滝本運輸株式会社,2040001017946,道路貨物運送業,〒273-0016千葉県船橋市潮見町20-6,0474318851（047-431-8851）,20000（千円）,代表取締役社長／滝本　和久（タキモト カズヒサ）
株式会社メルテック,2040001018903,運輸に付帯するサービス業,〒273-0047千葉県船橋市藤原3-17-10,0474385575（047-438-5575）,10000（千円）,小池　正彦（コイケ マサヒコ）
株式会社オー・ケー・ライン,2040001020561,道路貨物運送業,〒273-0014千葉県船橋市高瀬町39-2,0474342233（047-434-2233）,22000（千円）,代表取締役社長／大窪　英寿（オオクボ ヒデトシ）
東雲海運株式会社,2040001024760,運輸に付帯するサービス業,〒273-0022千葉県船橋市海神町3-216-2-1F,0474323383（047-432-3383）,1100（千円）,松田　伸彦（マツダ ノブヒコ）
ケミカルトランスポート株式会社,2040001026162,道路貨物運送業,〒272-0004千葉県市川市原木3031,0473277644（047-327-7644）,99800（千円）,代表取締役社長／木村　琢（キムラ タク）
株式会社大東,2040001026740,道路貨物運送業,〒272-0135千葉県市川市日之出21-1ソフトタウン行徳C棟538号,0473970041（047-397-0041）,10000（千円）,柴崎　修二（シバザキ シユウジ）
芳賀運輸株式会社,2040001027301,道路貨物運送業,〒272-0126千葉県市川市千鳥町5-14,0473074372（047-307-4372）,10000（千円）,芳賀　武敏（ハガ タケトシ）
株式会社翼サービス,2040001028448,道路貨物運送業,〒272-0014千葉県市川市田尻3-1-19,0473792830（047-379-2830）,11000（千円）,砂畑　耕一（スナハタ コウイチ）
新市運輸株式会社,2040001028902,道路貨物運送業,〒272-0011千葉県市川市高谷新町7-1,0473285556（047-328-5556）,10000（千円）,中川　和孝（ナカガワ カズタカ）
株式会社舞浜リゾートライン,2040001029990,鉄道業,〒279-0031千葉県浦安市舞浜2-18,0473052402（047-305-2402）,5500000（千円）,代表取締役社長／塚本　浩一（ツカモト コウイチ）
株式会社ＦＲＯＮＴ,2040001031641,倉庫業,〒272-0802千葉県市川市柏井町4-484,0477029489（047-702-9489）,9000（千円）,浦本　公章（ウラモト コウシヨウ）
株式会社トータルライフサービス,2040001034173,道路貨物運送業,〒272-0141千葉県市川市香取1-15-27-101ビベンダイチ,0473214536（047-321-4536）,3000（千円）,下畑　行治（シモハタ ユキハル）
株式会社インザイトラスパー,2040001034826,道路貨物運送業,〒270-0023千葉県松戸市八ケ崎2-39-9,0473492111（047-349-2111）,36000（千円）,代表取締役社長／田中　淳一（タナカ ジユンイチ）
株式会社ユーカリ物流,2040001037168,道路貨物運送業,〒270-0021千葉県松戸市小金原4-4-5,0473463340（047-346-3340）,15000（千円）,伊藤　裕康（イトウ ヒロヤス）
株式会社山送,2040001037507,道路貨物運送業,〒270-2253千葉県松戸市日暮1-3-1及川ビル702,0473113012（047-311-3012）,25000（千円）,杉山　聡一（スギヤマ ソウイチ）
弘東物流株式会社,2040001038034,倉庫業,〒270-0155千葉県流山市宮園1-16-9,0471582711（04-7158-2711）,45000（千円）,島村　基善（シマムラ モトヨシ）
株式会社ドライバンク,2040001039429,道路貨物運送業,〒271-0043千葉県松戸市旭町2-277,0477115813（047-711-5813）,10000（千円）,富永　文明（トミナガ フミアキ）
株式会社トップライン,2040001039742,道路貨物運送業,〒270-0121千葉県流山市西初石3-96-2神戸ヒルズ103,0471700700（04-7170-0700）,10000（千円）,藤本　勝之（フジモト カツユキ）
上野運送株式会社,2040001041038,道路貨物運送業,〒271-0064千葉県松戸市上本郷押堀69-1,0473637461（047-363-7461）,70400（千円）,代表取締役社長／伏見　健次（フシミ ケンジ）
大光輸送株式会社,2040001041228,道路貨物運送業,〒272-0811千葉県市川市北方町4-2239-1,0477117914（047-711-7914）,4000（千円）,千葉　武夫（チバ タケオ）
株式会社村澤配送サービス,2040001041748,道路貨物運送業,〒270-0001千葉県松戸市幸田2-76-5,0473491119（047-349-1119）,100（千円）,村澤　隆司（ムラサワ タカシ）
ＡＮＡ成田エアポートサービス株式会社,2040001042944,運輸に付帯するサービス業,〒282-0005千葉県成田市木の根38ANA成田スカイセンター6階,0476347840（0476-34-7840）,60000（千円）,南日　隆男（ナンニチ タカオ）
株式会社玉川運輸,2040001044057,道路貨物運送業,〒270-1431千葉県白井市根127-2,0474973288（047-497-3288）,10000（千円）,皆川　康一（ミナガワ コウイチ）
株式会社千葉フレッシュセンター,2040001044288,運輸に付帯するサービス業,〒286-0216千葉県富里市高野567,0476912514（0476-91-2514）,10500（千円）,代表取締役社長／榊原　英治（サカキバラ エイジ）
株式会社サンエアカーゴサービス,2040001045022,運輸に付帯するサービス業,〒287-0222千葉県成田市前林828-4,0476737080（0476-73-7080）,26000（千円）,代表取締役社長／十川　博美（ソガワ ヒロミ）
株式会社トランスポートセキヤ,2040001045443,道路貨物運送業,〒270-1327千葉県印西市大森2513-11レッツパレス2-202号,0476374144（0476-37-4144）,6000（千円）,関谷　宏行（セキヤ ヒロユキ）
株式会社ティーエムトランスポート,2040001045559,道路貨物運送業,〒286-0221千葉県富里市七栄526-115,0476927353（0476-92-7353）,5000（千円）,高木　正司（タカギ マサシ）
アクセス・ジャパン株式会社,2040001045600,運輸に付帯するサービス業,〒282-0004千葉県成田市古込込前154-4第1貨物代理店ビル202-A,0476326860（0476-32-6860）,10000（千円）,山本　治彦（ヤマモト ハルヒコ）
株式会社グリプラ・トランスポート,2040001046342,道路貨物運送業,〒270-1326千葉県印西市木下1521-64真仲ビル2階,0476857503（0476-85-7503）,10000（千円）,佐藤　恭敬（サトウ ヤスタカ）
株式会社四津葉運輸,2040001047456,道路貨物運送業,〒284-0041千葉県四街道市上野332-1,0434214280（043-421-4280）,15000（千円）,石山　文男（イシヤマ フミオ）
株式会社ワールド通商,2040001047828,道路貨物運送業,〒289-1122千葉県八街市四木1719-4,0434453168（043-445-3168）,10000（千円）,関屋　利雄（セキヤ トシオ）
株式会社キクマサ運輸,2040001048883,道路貨物運送業,〒285-0836千葉県佐倉市生谷795-1,0434605505（043-460-5505）,9500（千円）,田野　輝夫（タノ テルオ）
南榮運輸株式会社,2040001048999,道路貨物運送業,〒284-0032千葉県四街道市吉岡440-1,0434337655（043-433-7655）,10000（千円）,南川　紀子（ミナミガワ ノリコ）
株式会社高陽運輸,2040001049080,道路貨物運送業,〒284-0001千葉県四街道市大日2001-3,0433085151（043-308-5151）,13500（千円）,柳澤　隆善（ヤナギサワ タカヨシ）
房総自動車株式会社,2040001052002,道路貨物運送業,〒299-1616千葉県富津市海良138-1,0439670566（0439-67-0566）,10000（千円）,小川　勇（オガワ イサム）
株式会社牧野商事運輸,2040001052175,道路貨物運送業,〒292-0414千葉県君津市久留里大谷294-1,0439273883（0439-27-3883）,17000（千円）,代表取締役社長／牧野　吉晃（マキノ ヨシテル）
株式会社東日本ツアーズ,2040001052233,運輸に付帯するサービス業,〒292-0038千葉県木更津市ほたる野4-2-48アピタ木更津店内,0438305788（0438-30-5788）,20000（千円）,須賀　紀幸（スガ ノリユキ）
アヅマ陸運倉庫株式会社,2040001053545,道路貨物運送業,〒290-0044千葉県市原市玉前西2-4-37アヅマ株式会社本店内,0436207055（0436-20-7055）,50000（千円）,山崎　克哉（ヤマザキ カツヤ）
丸喜運輸株式会社,2040001054576,道路貨物運送業,〒299-0102千葉県市原市青柳3-6-10,0436238373（0436-23-8373）,30000（千円）,諏訪　宣明（スワ ノリアキ）
関東鈴鹿配送株式会社,2040001055310,道路貨物運送業,〒299-0102千葉県市原市青柳2-13-3,0436204511（0436-20-4511）,10000（千円）,小林　聖治（コバヤシ セイジ）
陽品ガステクノ株式会社,2040001055509,道路貨物運送業,〒290-0056千葉県市原市五井5945-1,0436220581（0436-22-0581）,5000（千円）,鈴木　輝彦（スズキ テルヒコ）
京葉急送株式会社,2040001055558,道路貨物運送業,〒299-0101千葉県市原市青柳北3-4-5,0436223341（0436-22-3341）,11000（千円）,須田　和道（スダ カズミチ）
株式会社シー・エス・物流,2040001057645,道路貨物運送業,〒283-0833千葉県東金市滝沢手城沢643-1,0475806633（0475-80-6633）,10000（千円）,小倉　常裕（オグラ ツネヨシ）
株式会社一潮,2040001059071,道路貨物運送業,〒297-0034千葉県茂原市中の島町662,0475255300（0475-25-5300）,10000（千円）,田中　康浩（タナカ ヤスヒロ）
中部興産株式会社,2040001059526,道路貨物運送業,〒297-0216千葉県長生郡長柄町立鳥381-4,0475353328（0475-35-3328）,20000（千円）,渡邉　君夫（ワタナベ キミオ）
