会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
鹿島サイロ株式会社,7050001020580,倉庫業,〒314-0103茨城県神栖市東深芝4-4,0299929885（0299-92-9885）,450000（千円）,代表取締役社長／彌武　経也（ヤタケ ツネヤ）
臨海サービス株式会社,7050001020853,運輸に付帯するサービス業,〒314-0122茨城県神栖市萩原934-1,0299971007（0299-97-1007）,10000（千円）,木内　正晴（キウチ マサハル）
丸幸商事株式会社,7050001022833,道路貨物運送業,〒311-1705茨城県行方市内宿898-4,0291328080（0291-32-8080）,8000（千円）,柳町　幸一（ヤナギマチ コウイチ）
株式会社カワイ,7050001023063,倉庫業,〒316-0014茨城県日立市東金沢町4-9-14,0294361440（0294-36-1440）,10000（千円）,川井　義康（カワイ ヨシヤス）
縫友運送株式会社,7050001023559,道路貨物運送業,〒319-1222茨城県日立市久慈町2-8-20,0294523946（0294-52-3946）,10000（千円）,代表取締役社長／山縣　静（ヤマガタ シズカ）
株式会社日立物流東日本,7050001023567,道路貨物運送業,〒317-0077茨城県日立市城南町1-5-1,0294220510（0294-22-0510）,100000（千円）,名和　裕（ナワ ユタカ）
高萩運輸株式会社,7050001024020,道路貨物運送業,〒318-0013茨城県高萩市高浜町3-62,0293234771（0293-23-4771）,10000（千円）,亀山　幸輝（カメヤマ コウキ）
株式会社ケイエスロジテック,7050001025968,道路貨物運送業,〒300-0508茨城県稲敷市佐倉1335-1,0298927777（029-892-7777）,10000（千円）,代表取締役社長／山口　人司（ヤマグチ ヒトシ）
株式会社紅葉,7050001026421,道路貨物運送業,〒300-0621茨城県稲敷市阿波479-8,0298942225（029-894-2225）,6000（千円）,平野　悟（ヒラノ サトル）
株式会社ヨシナリ林業,7050001026669,水運業,〒319-3361茨城県久慈郡大子町頃藤3498-1,0295741397（0295-74-1397）,5000（千円）,代表取締役社長／吉成　良二（ヨシナリ リヨウジ）
みなみ運輸株式会社,7050001027650,道路貨物運送業,〒302-0011茨城県取手市井野874,0297728640（0297-72-8640）,48000（千円）,古谷　茂（フルヤ シゲル）
株式会社飯田商事運輸,7050001028855,道路貨物運送業,〒300-2453茨城県つくばみらい市上長沼1431-3,0297522151（0297-52-2151）,10000（千円）,飯田　稔（イイダ ミノル）
トーワ流通株式会社,7050001028896,倉庫業,〒300-2446茨城県つくばみらい市細代408-1十和運送株式会社内,0297523135（0297-52-3135）,26000（千円）,田上　貴義（タガミ タカヨシ）
株式会社柳田商事,7050001029267,道路貨物運送業,〒300-2307茨城県つくばみらい市板橋3022-3,0297571404（0297-57-1404）,8000（千円）,柳田　均（ヤナギダ ヒトシ）
県西運輸株式会社,7050001029390,倉庫業,〒303-0016茨城県常総市新井木町856,0297231511（0297-23-1511）,10000（千円）,石黒　信一（イシグロ シンイチ）
郡リース資材センター株式会社,7050001030068,倉庫業,〒300-2747茨城県常総市崎房大久保1880,0297437831（0297-43-7831）,10000（千円）,郡　龍一郎（コオリ リユウイチロウ）
前島興運株式会社,7050001030828,道路貨物運送業,〒302-0104茨城県守谷市久保ケ丘1-11-7,0297450586（0297-45-0586）,6000（千円）,前島　耕一（マエジマ コウイチ）
株式会社エスケーシーツーリスト,7050001031355,運輸に付帯するサービス業,〒309-1116茨城県筑西市横塚907橋本マンション1号室,0296571388（0296-57-1388）,10500（千円）,大島　勝二（オオシマ シヨウジ）
丸関運輸株式会社,7050001032114,道路貨物運送業,〒308-0113茨城県筑西市関舘260-1,0296376707（0296-37-6707）,10000（千円）,箱守　伸夫（ハコモリ ノブオ）
株式会社協和梱包,7050001032386,倉庫業,〒309-1107茨城県筑西市門井1750,0296575535（0296-57-5535）,5000（千円）,永島　一三（ナガシマ カツミ）
株式会社エムアンドエー運輸,7050001032394,道路貨物運送業,〒308-0803茨城県筑西市直井1179,0296250112（0296-25-0112）,19300（千円）,中山　誠（ナカヤマ マコト）
株式会社鶴見運輸,7050001032592,道路貨物運送業,〒307-0036茨城県結城市北南茂呂86-1,0296350261（0296-35-0261）,10000（千円）,鶴見　孝（ツルミ タカシ）
鹿島バース株式会社,7050001035298,運輸に付帯するサービス業,〒314-0102茨城県神栖市東和田5,0299919100（0299-91-9100）,10000（千円）,小出　弘行（コイデ ヒロユキ）
有限会社江南運送店,7050002003782,道路貨物運送業,〒311-3116茨城県東茨城郡茨城町長岡4417-3,0292924923（029-292-4923）,3000（千円）,関　忠（セキ タダシ）
有限会社誠和興運,7050002006835,道路貨物運送業,〒311-0106茨城県那珂市杉1336,0292985155（029-298-5155）,3000（千円）,秋葉　守（アキバ マモル）
協同運送有限会社,7050002007263,道路貨物運送業,〒319-2107茨城県那珂市下大賀1558-1,0293530501（029-353-0501）,10000（千円）,内山　薫（ウチヤマ カオル）
有限会社常陽エクスプレス,7050002007404,道路貨物運送業,〒311-0105茨城県那珂市菅谷2217-3,0292953000（029-295-3000）,4200（千円）,池元　光明（イケモト ミツアキ）
有限会社大内物流,7050002008154,道路貨物運送業,〒312-0004茨城県ひたちなか市長砂747-1,0292856767（029-285-6767）,18000（千円）,大内　孝也（オオウチ タカヤ）
大隅運輸有限会社,7050002014838,道路貨物運送業,〒311-3406茨城県小美玉市下吉影2422,0299530341（0299-53-0341）,4500（千円）,山川　美明（ヤマカワ ヨシアキ）
飯塚運輸有限会社,7050002014920,道路貨物運送業,〒319-0123茨城県小美玉市羽鳥2607-25,0299462168（0299-46-2168）,24000（千円）,飯塚　逸夫（イイヅカ イツオ）
博大運送有限会社,7050002015803,道路貨物運送業,〒315-0009茨城県石岡市大砂10383-33,0299360633（0299-36-0633）,8000（千円）,小松崎　博（コマツザキ ヒロシ）
栗原運送有限会社,7050002017337,道路貨物運送業,〒300-3572茨城県結城郡八千代町菅谷898-4,0296480151（0296-48-0151）,7000（千円）,栗原　正勝（クリハラ マサカツ）
小林運輸有限会社,7050002018120,道路貨物運送業,〒304-0004茨城県下妻市大木2149-6,0296444481（0296-44-4481）,7000（千円）,小林　俊郎（コバヤシ トシロウ）
有限会社丸亀運送,7050002018640,道路貨物運送業,〒306-0433茨城県猿島郡境町599-5,0280870212（0280-87-0212）,12000（千円）,小林　隆之（コバヤシ タカユキ）
飯田運輸有限会社,7050002019655,道路貨物運送業,〒306-0652茨城県坂東市冨田674-1,0297342015（0297-34-2015）,5000（千円）,飯田　悟（イイダ サトル）
株式会社マルハラ,7050002022089,道路貨物運送業,〒300-2662茨城県つくば市下河原崎714-3,0298476082（029-847-6082）,10000（千円）,原科　友彰（ハラシナ トモアキ）
山中運輸有限会社,7050002024325,道路貨物運送業,〒306-0002茨城県古河市三杉町2-2-18,0280310292（0280-31-0292）,6500（千円）,山中　健一（ヤマナカ ケンイチ）
有限会社静和流通,7050002024647,道路貨物運送業,〒306-0203茨城県古河市柳橋657-3,0280911164（0280-91-1164）,10000（千円）,江原　淳（エバラ アツシ）
船橋運送有限会社,7050002024787,道路貨物運送業,〒306-0212茨城県古河市久能983,0280920074（0280-92-0074）,3000（千円）,船橋　正雄（フナバシ マサオ）
有限会社山本運輸,7050002027542,道路貨物運送業,〒314-0112茨城県神栖市知手中央2-5-38,0299961319（0299-96-1319）,7200（千円）,山本　秀勝（ヤマモト ヒデカツ）
有限会社アンドウ産業,7050002027609,倉庫業,〒314-0341茨城県神栖市矢田部8718-1,0479481007（0479-48-1007）,3000（千円）,安藤　秀樹（アンドウ ヒデキ）
関東共栄運輸有限会社,7050002027674,道路貨物運送業,〒314-0253茨城県神栖市須田1892-3,0479460074（0479-46-0074）,10000（千円）,太田　勘策（オオタ カンサク）
有限会社宝山物流,7050002028193,道路貨物運送業,〒314-0254茨城県神栖市太田2891-3,0479465171（0479-46-5171）,6000（千円）,小林　秀樹（コバヤシ ヒデキ）
有限会社アイテムコーポレーションズ,7050002029159,倉庫業,〒311-3512茨城県行方市玉造甲900,0299553878（0299-55-3878）,4000（千円）,伊藤　茂（イトウ シゲル）
有限会社片岡商店,7050002029935,道路貨物運送業,〒311-2113茨城県鉾田市上幡木559-3,0291395661（0291-39-5661）,5000（千円）,片岡　克巳（カタオカ カツミ）
有限会社土川商事,7050002031791,道路貨物運送業,〒319-1416茨城県日立市田尻町3-52-3,0294432991（0294-43-2991）,3000（千円）,土川　武弘（ツチカワ タケヒロ）
有限会社佐川運送,7050002032088,道路貨物運送業,〒318-0103茨城県高萩市大能367-1,0293280009（0293-28-0009）,18500（千円）,佐川　文教（サガワ フミノリ）
有限会社塚本製作所,7050002033805,倉庫業,〒300-1402茨城県稲敷郡河内町平川563,0297863666（0297-86-3666）,6000（千円）,塚本　寛（ツカモト カン）
有限会社晃栄運送,7050002034588,道路貨物運送業,〒300-0511茨城県稲敷市高田38-3,0298925488（029-892-5488）,3000（千円）,小木曽　守（コギソ マモル）
有限会社クラモト商事,7050002035371,道路貨物運送業,〒313-0116茨城県常陸太田市大方町1235-4,0294762159（0294-76-2159）,3000（千円）,倉本　征（クラモト セイ）
有限会社ウイングライナー,7050002038977,運輸に付帯するサービス業,〒302-0110茨城県守谷市百合ケ丘2-2635-1,0297200808（0297-20-0808）,3000（千円）,羽染　誠（ハソメ マコト）
有限会社エムライン,7050002040900,運輸に付帯するサービス業,〒303-0023茨城県常総市水海道宝町2780-3,0297227779（0297-22-7779）,3000（千円）,石川　操（イシカワ ミサオ）
有限会社野口商事,7050002041386,倉庫業,〒300-2746茨城県常総市鴻野山128,0297223226（0297-22-3226）,3000（千円）,野口　秀雄（ノグチ ヒデオ）
有限会社勝沼運輸,7050002043688,道路貨物運送業,〒308-0101茨城県筑西市井上16-2,0296374465（0296-37-4465）,15000（千円）,勝沼　保夫（カツヌマ ヤスオ）
有限会社藤ケ谷物流,7050002043894,道路貨物運送業,〒308-0112茨城県筑西市藤ケ谷1134-4,0296214588（0296-21-4588）,3500（千円）,五十嵐　義昌（イガラシ ヨシノリ）
株式会社鎌倉屋,7050003000985,道路貨物運送業,〒306-0631茨城県坂東市岩井3310,0297350017（0297-35-0017）,1500（千円）,奥村　雅雄（オクムラ マサオ）
美和木材協同組合,7050005008374,水運業,〒319-2603茨城県常陸大宮市鷲子46-1,0295582899（0295-58-2899）,10000（千円）,川西　正則（カワニシ マサノリ）
茨城県貨物自動車運送株式会社,8050001000202,道路貨物運送業,〒311-4153茨城県水戸市河和田町3934-8,0292971111（029-297-1111）,30000（千円）,松井　務（マツイ ツトム）
茨城スカイテック株式会社,8050001000227,航空運輸業,〒311-4141茨城県水戸市赤塚1-1997-59,0292531014（029-253-1014）,10000（千円）,栗山　智枝（クリヤマ トモエ）
株式会社ミキコーポレーション東海,8050001004797,運輸に付帯するサービス業,〒319-1118茨城県那珂郡東海村舟石川駅東2-1-1,0292823234（029-282-3234）,10000（千円）,代表取締役社長／小川　健樹（オガワ ケンジユ）
アーストラベル水戸株式会社,8050001005589,運輸に付帯するサービス業,〒310-0804茨城県水戸市白梅3-6-11,0292979010（029-297-9010）,5600（千円）,稲葉　英二（イナバ エイジ）
株式会社茨城ポートオーソリティ,8050001006125,運輸に付帯するサービス業,〒319-1113茨城県那珂郡東海村照沼渚768-27,0292642500（029-264-2500）,2947800（千円）,代表取締役社長／楠田　幹人（クスダ ミキト）
株式会社大洗輸送,8050001007180,道路貨物運送業,〒311-1301茨城県東茨城郡大洗町磯浜町8253-32,0292660011（029-266-0011）,40000（千円）,斉田　祐介（サイタ ユウスケ）
株式会社椎野商事,8050001007271,道路貨物運送業,〒311-1301茨城県東茨城郡大洗町磯浜町3602-2,0292645067（029-264-5067）,10000（千円）,椎野　浩夫（シイノ ヒロオ）
ひたちなか海浜鉄道株式会社,8050001007734,鉄道業,〒311-1225茨城県ひたちなか市釈迦町22-2,0292128023（029-212-8023）,178000（千円）,吉田　千秋（ヨシダ チアキ）
株式会社菊池運送,8050001007817,道路貨物運送業,〒312-0022茨城県ひたちなか市金上1154-1,0293541553（029-354-1553）,500（千円）,菊池　悦子（キクチ エツコ）
株式会社長谷川通商,8050001008055,道路貨物運送業,〒309-1625茨城県笠間市来栖1320,0296730300（0296-73-0300）,16000（千円）,長谷川　静二（ハセガワ セイジ）
幹光運輸株式会社,8050001009929,道路貨物運送業,〒300-1155茨城県稲敷郡阿見町吉原1248,0298891292（029-889-1292）,45000（千円）,代表取締役社長／蔵辻　尚（クラツジ ヒサシ）
アルプス物流ファシリティーズ株式会社,8050001009994,倉庫業,〒305-0831茨城県つくば市西大橋593-1,0298753904（029-875-3904）,30000（千円）,代表取締役社長／佐伯　和好（サエキ カズヨシ）
株式会社総商,8050001010151,道路貨物運送業,〒300-0204茨城県かすみがうら市下軽部1165-1,0298962305（029-896-2305）,20000（千円）,飯塚　雅夫（イイツカ マサオ）
白鳥輸送株式会社,8050001010804,道路貨物運送業,〒315-0056茨城県かすみがうら市上稲吉1943-13,0299594538（0299-59-4538）,10000（千円）,白鳥　昌良（シラトリ マサヨシ）
株式会社オークコーポレーション,8050001011331,倉庫業,〒315-0116茨城県石岡市柿岡349-2,0299441122（0299-44-1122）,10000（千円）,小倉　清文（オグラ キヨフミ）
関東冷凍工業株式会社,8050001011455,倉庫業,〒315-0014茨城県石岡市国府1-6-4,0299241313（0299-24-1313）,10000（千円）,島田　愛彦（シマダ ヨシヒコ）
常南運送株式会社,8050001011562,道路貨物運送業,〒315-0004茨城県石岡市柏原町9953-21,0299243535（0299-24-3535）,10000（千円）,代表取締役社長／渡辺　知希（ワタナベ トモキ）
株式会社岡崎商事,8050001012230,道路貨物運送業,〒315-0137茨城県石岡市金指222-5,0299440007（0299-44-0007）,10000（千円）,岡嵜　邦雄（オカザキ クニオ）
株式会社平成,8050001013170,道路貨物運送業,〒311-3405茨城県小美玉市上合大砂1457-13,0299566868（0299-56-6868）,20000（千円）,飯田　和利（イイダ カヅトシ）
茨城東武観光株式会社,8050001013261,運輸に付帯するサービス業,〒304-0067茨城県下妻市下妻乙1277-2,0296430011（0296-43-0011）,10000（千円）,代表取締役社長／浅野　成人（アサノ ナルヒト）
株式会社小澤運送,8050001013294,道路貨物運送業,〒304-0033茨城県下妻市堀篭283,0296433036（0296-43-3036）,10000（千円）,小澤　実（オザワ ミノル）
霞運輸機工株式会社,8050001013303,道路貨物運送業,〒304-0028茨城県下妻市下木戸276-1,0296450425（0296-45-0425）,10000（千円）,原　健（ハラ ケン）
サンエイ物流倉庫株式会社,8050001013583,倉庫業,〒304-0816茨城県下妻市原493-1,0296446511（0296-44-6511）,25000（千円）,渡辺　智宣（ワタナベ トモノリ）
柳田輸送株式会社,8050001014664,道路貨物運送業,〒300-3555茨城県結城郡八千代町芦ケ谷2112-3,0296483138（0296-48-3138）,16000（千円）,柳田　敏浩（ヤナギダ トシヒロ）
大島製粉株式会社,8050001014937,倉庫業,〒304-0076茨城県下妻市前河原1164,0296443572（0296-44-3572）,3000（千円）,大島　雅史（オオシマ マサシ）
前山運送株式会社,8050001014945,道路貨物運送業,〒306-0617茨城県坂東市神田山1129,0297360011（0297-36-0011）,8000（千円）,代表取締役社長／前山　諭（マエヤマ サトシ）
株式会社小野寺商事,8050001014953,道路貨物運送業,〒306-0427茨城県猿島郡境町浦向588-1,0280811488（0280-81-1488）,10000（千円）,小野寺　良司（オノデラ リヨウジ）
つくば航空株式会社,8050001015877,航空運輸業,〒305-0011茨城県つくば市上境992,0298577227（029-857-7227）,100000（千円）,中田　俊之（ナカタ トシユキ）
株式会社ラインズコーポレーション,8050001016215,運輸に付帯するサービス業,〒300-2661茨城県つくば市上河原崎21鯉渕運送有限会社内,0298477360（029-847-7360）,10000（千円）,鯉渕　庄衛（コイブチ シヨウエイ）
日通つくば運輸株式会社,8050001016917,道路貨物運送業,〒305-0861茨城県つくば市谷田部3357-1,0298363962（029-836-3962）,20000（千円）,高木　和彦（タカギ カズヒコ）
株式会社根本運送,8050001017634,道路貨物運送業,〒300-3253茨城県つくば市大曽根3723-2,0298640225（029-864-0225）,5600（千円）,根本　俊美（ネモト トシミ）
株式会社昭運,8050001018888,道路貨物運送業,〒306-0305茨城県猿島郡五霞町冬木177-1,0280840472（0280-84-0472）,10000（千円）,栗原　昭（クリハラ アキラ）
株式会社ＮＳロジ鹿島,8050001020282,道路貨物運送業,〒314-0021茨城県鹿嶋市粟生2640-4,0299821161（0299-82-1161）,90000（千円）,代表取締役社長／大崎　和男（オオサキ カズオ）
鹿島臨海通運株式会社,8050001020613,道路貨物運送業,〒314-0103茨城県神栖市東深芝22-1,0299921469（0299-92-1469）,30000（千円）,渡邊　克凡（ワタナベ カツチカ）
みなと運送株式会社,8050001020811,道路貨物運送業,〒314-0112茨城県神栖市知手中央10-7-43,0299961151（0299-96-1151）,45000（千円）,代表取締役社長／山本　勇（ヤマモト イサム）
株式会社かしま旅紀行,8050001022007,運輸に付帯するサービス業,〒311-1501茨城県鉾田市舟木211-4,0291365026（0291-36-5026）,17650（千円）,堀田　廣実（ホツタ ヒロミ）
大社運輸株式会社,8050001023327,道路貨物運送業,〒319-1414茨城県日立市日高町3-1-3,0294424478（0294-42-4478）,10000（千円）,鈴木　憲一（スズキ ケンイチ）
株式会社田尻産業運輸,8050001023368,道路貨物運送業,〒317-0051茨城県日立市滑川本町4-14-1,0294210353（0294-21-0353）,10000（千円）,田尻　忠邦（タジリ タダクニ）
日立東映運輸株式会社,8050001023483,道路貨物運送業,〒316-0014茨城県日立市東金沢町4-16-13,0294362567（0294-36-2567）,10000（千円）,神山　敦亘（カミヤマ アツノブ）
株式会社日昭丸運,8050001023566,道路貨物運送業,〒317-0055茨城県日立市宮田町3484,0294210088（0294-21-0088）,10000（千円）,代表取締役社長／加藤　義春（カトウ ヨシハル）
日立急送自動車株式会社,8050001023698,道路貨物運送業,〒319-1221茨城県日立市大みか町3-21-14,0294532000（0294-53-2000）,10000（千円）,清水　きくの（シミズ キクノ）
日立中央運送株式会社,8050001024523,道路貨物運送業,〒316-0004茨城県日立市東多賀町2-10-15,0294341515（0294-34-1515）,3000（千円）,管野　一義（カンノ カズヨシ）
株式会社丸富物流,8050001024812,道路貨物運送業,〒319-1416茨城県日立市田尻町4-45-4,0294422872（0294-42-2872）,1000（千円）,河野　富夫（カワノ トミオ）
株式会社いばらき森林サービス,8050001026619,水運業,〒313-0211茨城県常陸太田市東染町470,0294705111（0294-70-5111）,200000（千円）,平戸　郁夫（ヒラト イクオ）
株式会社大崎運送,8050001026676,道路貨物運送業,〒319-3512茨城県久慈郡大子町小生瀬4564-2,0295760475（0295-76-0475）,5000（千円）,大崎　廣昭（オオサキ ヒロアキ）
永和運輸株式会社,8050001028210,道路貨物運送業,〒300-2337茨城県つくばみらい市谷井田2754,0297582727（0297-58-2727）,10000（千円）,畠　坦司（ハタ ヒロシ）
大和陸運倉庫株式会社,8050001028920,道路貨物運送業,〒300-2435茨城県つくばみらい市筒戸1823-1,0297523511（0297-52-3511）,30000（千円）,代表取締役社長／吉桝　昌弘（ヨシマス マサヒロ）
トーソー流通サービス株式会社,8050001028929,運輸に付帯するサービス業,〒300-2445茨城県つくばみらい市小絹551,0297520781（0297-52-0781）,50000（千円）,嶋田　哲男（シマダ テツオ）
関野屋商事株式会社,8050001029448,道路貨物運送業,〒300-2502茨城県常総市上蛇町1558,0297227510（0297-22-7510）,10000（千円）,関　栄一（セキ エイイチ）
株式会社大功運送,8050001030091,道路貨物運送業,〒300-2721茨城県常総市篠山283-1,0297426998（0297-42-6998）,13500（千円）,塚原　功（ツカハラ イサオ）
株式会社ＡＵＴＯ・Ｍ２,8050001030208,道路貨物運送業,〒303-0041茨城県常総市豊岡町乙1910-3,0297275220（0297-27-5220）,9900（千円）,中村　雅樹（ナカムラ マサキ）
株式会社ライト陸運,8050001030364,道路貨物運送業,〒302-0034茨城県取手市戸頭2-49-1高梨ビル201号,0297632820（0297-63-2820）,6000（千円）,石川　卓（イシカワ タカシ）
株式会社高田観光,8050001031528,運輸に付帯するサービス業,〒308-0064茨城県筑西市飯島391,0296281401（0296-28-1401）,17000（千円）,高田　稔士（タカダ トシジ）
三共貨物自動車株式会社,8050001031825,道路貨物運送業,〒309-1116茨城県筑西市横塚1357-6,0296573151（0296-57-3151）,21600（千円）,代表取締役社長／小倉　重則（オグラ シゲノリ）
株式会社トマト,8050001031973,道路貨物運送業,〒308-0005茨城県筑西市中舘館ノ内416-5,0296254011（0296-25-4011）,22000（千円）,大久保　文雄（オオクボ フミオ）
リズムサービス株式会社,8050001032055,倉庫業,〒308-0112茨城県筑西市藤ケ谷1500,0296378381（0296-37-8381）,50000（千円）,松本　暁夫（マツモト アケオ）
株式会社梗,8050001032880,道路貨物運送業,〒307-0043茨城県結城市武井1130,0296354571（0296-35-4571）,3000（千円）,池田　和英（イケダ カズヒデ）
株式会社黄章ロジテックス,8050001032988,道路貨物運送業,〒308-0851茨城県筑西市下江連110-6,0296282752（0296-28-2752）,5000（千円）,直井　邦章（ナオイ クニアキ）
株式会社静和,8050001033037,道路貨物運送業,〒309-1103茨城県筑西市久地楽172,0296576558（0296-57-6558）,5000（千円）,谷島　静男（ヤジマ シズオ）
株式会社優盛商運,8050001033838,道路貨物運送業,〒306-0051茨城県古河市茶屋新田266-27,0280231978（0280-23-1978）,9000（千円）,青木　優（アオキ マサル）
株式会社興進運輸,8050001034745,道路貨物運送業,〒314-0022茨城県鹿嶋市長栖2156-47,0299837107（0299-83-7107）,8000（千円）,高橋　昭廣（タカハシ アキヒロ）
大嶋運輸有限会社,8050002000622,道路貨物運送業,〒310-0853茨城県水戸市平須町1934-1,0292433359（029-243-3359）,3500（千円）,平　須美子（ヒラ スミコ）
有限会社吉池工務店,8050002003435,道路貨物運送業,〒310-0913茨城県水戸市見川町2131-234,0292414979（029-241-4979）,8000（千円）,吉池　健二（ヨシイケ ケンジ）
有限会社東海産業運輸,8050002003823,道路貨物運送業,〒311-3116茨城県東茨城郡茨城町長岡3450-2,0292926991（029-292-6991）,7000（千円）,石川　義洋（イシカワ ヨシヒロ）
法光運輸株式会社,8050002006553,道路貨物運送業,〒319-1106茨城県那珂郡東海村白方128-5,0292821255（029-282-1255）,3000（千円）,樫村　小百合（カシムラ サユリ）
海老澤運輸有限会社,8050002006660,道路貨物運送業,〒311-0105茨城県那珂市菅谷5510-2,0292950150（029-295-0150）,7500（千円）,海老澤　秋雄（エビサワ アキオ）
有限会社平野興産,8050002007205,道路貨物運送業,〒319-1102茨城県那珂郡東海村石神内宿2453-70,0292830622（029-283-0622）,20000（千円）,平野　強視（ヒラノ ツヨシ）
澤畠物産運輸有限会社,8050002008459,道路貨物運送業,〒312-0003茨城県ひたちなか市足崎129,0292850040（029-285-0040）,6000（千円）,澤畠　稔（サワハタ ミノル）
有限会社トキワ総業,8050002008723,道路貨物運送業,〒312-0011茨城県ひたちなか市中根4991-15,0292741631（029-274-1631）,5000（千円）,一見　良（カズミ リヨウ）
有限会社ツチヤ産業,8050002009721,道路貨物運送業,〒312-0001茨城県ひたちなか市佐和2052-478,0292022760（029-202-2760）,4000（千円）,土屋　順子（ツチヤ ジユンコ）
有限会社栗原運送店,8050002011363,道路貨物運送業,〒300-0821茨城県土浦市蓮河原新町3-12,0298222571（029-822-2571）,7000（千円）,栗原　秀一（クリハラ シユウイチ）
有限会社とむハウス,8050002013888,道路貨物運送業,〒300-0843茨城県土浦市中村南3-10-10,0298414520（029-841-4520）,3000（千円）,武藤　良夫（ムトウ ヨシオ）
桜井運送有限会社,8050002015257,道路貨物運送業,〒315-0021茨城県石岡市荒金1-27,0299224021（0299-22-4021）,5000（千円）,桜井　重智（サクライ シゲチカ）
有限会社小野産業物流,8050002016222,道路貨物運送業,〒311-3406茨城県小美玉市下吉影1285,0299521552（0299-52-1552）,8500（千円）,小野　秀樹（オノ ヒデキ）
カネタ運輸有限会社,8050002018747,道路貨物運送業,〒306-0501茨城県坂東市逆井4115-1,0280881244（0280-88-1244）,4300（千円）,小林　正史（コバヤシ マサシ）
有限会社小林運送,8050002021230,道路貨物運送業,〒300-2645茨城県つくば市上郷2696,0298472007（029-847-2007）,3000（千円）,小林　弘明（コバヤシ ヒロアキ）
野村商運有限会社,8050002021940,道路貨物運送業,〒305-0861茨城県つくば市谷田部2804-6,0298363414（029-836-3414）,13000（千円）,野村　起一（ノムラ キイチ）
有限会社望運輸,8050002024753,道路貨物運送業,〒306-0215茨城県古河市水海2243-3,0280926338（0280-92-6338）,10300（千円）,宮森　進（ミヤモリ ススム）
飯島商事有限会社,8050002025198,道路貨物運送業,〒306-0301茨城県猿島郡五霞町山王山706-2,0280840838（0280-84-0838）,50000（千円）,飯島　勝三（イイジマ カツゾウ）
マルイチ運輸有限会社,8050002025306,道路貨物運送業,〒306-0307茨城県猿島郡五霞町小福田566,0280840010（0280-84-0010）,6000（千円）,中山　秀樹（ナカヤマ ヒデキ）
有限会社若松屋,8050002025421,道路貨物運送業,〒300-2638茨城県つくば市百家702-1,0298755637（029-875-5637）,3000（千円）,高野　健司（タカノ ケンジ）
三和中央運送有限会社,8050002025611,道路貨物運送業,〒306-0104茨城県古河市恩名1027-5,0280780648（0280-78-0648）,4300（千円）,腰塚　幾雄（コシツカ イクオ）
有限会社新和流通,8050002025669,道路貨物運送業,〒306-0126茨城県古河市諸川819-3,0280761635（0280-76-1635）,18000（千円）,木村　行宏（キムラ ユキヒロ）
有限会社マルキ商事,8050002025909,道路貨物運送業,〒306-0111茨城県古河市大和田2733-2,0280766583（0280-76-6583）,10000（千円）,萩原　年夫（ハギワラ トシオ）
関東テクノ有限会社,8050002026015,運輸に付帯するサービス業,〒306-0112茨城県古河市東山田874-1,0280783457（0280-78-3457）,3000（千円）,占部　みき子（ウラベ ミキコ）
有限会社トウミネ運輸,8050002026221,道路貨物運送業,〒314-0006茨城県鹿嶋市宮津台4765-20,0299835044（0299-83-5044）,8000（千円）,東峰　洋信（トウミネ ヨウシン）
金彰運送有限会社,8050002026394,道路貨物運送業,〒314-0031茨城県鹿嶋市宮中4625-3,0299823255（0299-82-3255）,6000（千円）,大川　昌則（オオカワ マサノリ）
有限会社笹原興業,8050002027153,道路貨物運送業,〒314-0133茨城県神栖市息栖216-3,0299926455（0299-92-6455）,3000（千円）,笹原　俊幸（ササハラ トシユキ）
有限会社関東ツーリスト,8050002028440,運輸に付帯するサービス業,〒311-2421茨城県潮来市辻246-1,0299623294（0299-62-3294）,10000（千円）,土子　修（ツチコ オサム）
有限会社宮内運輸,8050002028556,道路貨物運送業,〒311-2421茨城県潮来市辻1269-1,0299623507（0299-62-3507）,8500（千円）,宮内　明洋（ミヤウチ アキヒロ）
有限会社出沼喜之助商店,8050002028713,道路貨物運送業,〒311-3833茨城県行方市富田236,0299720006（0299-72-0006）,22000（千円）,出沼　孝喜（イデヌマ コウキ）
額賀運輸有限会社,8050002028820,道路貨物運送業,〒311-3825茨城県行方市根小屋223-1,0299733026（0299-73-3026）,6000（千円）,額賀　正（ヌカガ タダシ）
北浦まるみ運送有限会社,8050002028903,道路貨物運送業,〒311-1704茨城県行方市山田3673-1,0291352879（0291-35-2879）,10000（千円）,溝口　正弘（ミゾグチ マサヒロ）
小野運送有限会社,8050002029918,道路貨物運送業,〒311-2111茨城県鉾田市上沢614-1,0291392429（0291-39-2429）,4000（千円）,小野　保蔵（オノ ヤスゾウ）
東関運輸有限会社,8050002029983,道路貨物運送業,〒314-0036茨城県鹿嶋市大船津3588,0299850851（0299-85-0851）,6500（千円）,早川　延男（ハヤカワ ノブオ）
有限会社會澤商事,8050002030082,道路貨物運送業,〒319-1232茨城県日立市下土木内町131-6,0294521826（0294-52-1826）,8500（千円）,會澤　正二（アイザワ シヨウジ）
柴山産業有限会社,8050002030719,道路貨物運送業,〒317-0062茨城県日立市平和町2-1-1日立セメント,0294217998（0294-21-7998）,3000（千円）,柴山　敏江（シバヤマ トシエ）
