会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社宮部運輸,1030002081431,道路貨物運送業,〒367-0211埼玉県本庄市児玉町吉田林294-1,0495725310（0495-72-5310）,9000（千円）,宮部　孝夫（ミヤベ タカオ）
有限会社本多運輸倉庫,1030002082909,道路貨物運送業,〒365-0014埼玉県鴻巣市屈巣4170-3,0485692869（048-569-2869）,7500（千円）,本多　秀岳（ホンダ ヒデタケ）
秋葉運輸有限会社,1030002083064,道路貨物運送業,〒364-0023埼玉県北本市下石戸下599-6,0485921342（048-592-1342）,8000（千円）,秋葉　昇一（アキバ シヨウイチ）
有限会社デリバリーセンター,1030002083469,道路貨物運送業,〒363-0007埼玉県桶川市小針領家976-2,0487287299（048-728-7299）,10000（千円）,岩井　恭博（イワイ ヤスヒロ）
有限会社武藤鋼業,1030002083650,道路貨物運送業,〒364-0014埼玉県北本市二ツ家4-284,0485926335（048-592-6335）,5000（千円）,武藤　好美（ムトウ ヨシミ）
有限会社共配,1030002091224,道路貨物運送業,〒343-0801埼玉県越谷市野島328-4共進運輸株式会社内,0489754444（048-975-4444）,18000（千円）,江川　まさひこ（エガワ マサヒコ）
東松山運輸有限会社,1030002096207,道路貨物運送業,〒355-0076埼玉県東松山市下唐子1153-58,0493238787（0493-23-8787）,3000（千円）,関口　修（セキグチ オサム）
有限会社悠悠トラベル,1030002097601,運輸に付帯するサービス業,〒355-0327埼玉県比企郡小川町腰越641-6,0493724643（0493-72-4643）,8800（千円）,栗嶋　保夫（クリシマ ヤスオ）
有限会社玉川業務サービス,1030002097881,道路貨物運送業,〒355-0343埼玉県比企郡ときがわ町五明918-7,0493650392（0493-65-0392）,5000（千円）,青山　定雄（アオヤマ サダオ）
有限会社コンパクトサービス,1030002098896,道路貨物運送業,〒334-0013埼玉県川口市南鳩ヶ谷3-19-25,0482851032（048-285-1032）,11000（千円）,代表取締役社長／羽鳥　俊夫（ハトリ トシオ）
有限会社山本商店,1030002099564,道路貨物運送業,〒334-0063埼玉県川口市東本郷2-15-10,0482864110（048-286-4110）,10000（千円）,山本　邦夫（ヤマモト クニオ）
有限会社ルナ・エンタープライズ,1030002099639,道路貨物運送業,〒333-0804埼玉県川口市久左衛門新田139,0482973206（048-297-3206）,15000（千円）,戸張　誠二（トバリ セイジ）
小山運輸有限会社,1030002102773,道路貨物運送業,〒332-0004埼玉県川口市領家1-3-5,0482221655（048-222-1655）,5200（千円）,小山　安幸（コヤマ ヤスユキ）
増渕運輸有限会社,1030002107079,道路貨物運送業,〒332-0004埼玉県川口市領家5-13-35株式会社城南製鋼所内,0482241335（048-224-1335）,30000（千円）,野島　重志（ノジマ シゲジ）
山末運輸有限会社,1030002107946,道路貨物運送業,〒333-0848埼玉県川口市芝下2-21-12,0482663802（048-266-3802）,20000（千円）,森岡　みゆき（モリオカ ミユキ）
有限会社軽貨物急送,1030002108936,道路貨物運送業,〒332-0031埼玉県川口市青木4-8-23,0482553006（048-255-3006）,11000（千円）,加藤　善子（カトウ ヨシコ）
有限会社アース物流,1030002111411,道路貨物運送業,〒334-0013埼玉県川口市南鳩ヶ谷3-18-36エールガーデン318号,0482827517（048-282-7517）,8000（千円）,山田　益三（ヤマダ マスゾウ）
有限会社高荷礦業,1030002116253,道路貨物運送業,〒369-1244埼玉県深谷市黒田389,0485840506（048-584-0506）,20000（千円）,高荷　美代子（タカニ ミヨコ）
有限会社三急運輸,1030002116716,道路貨物運送業,〒366-0801埼玉県深谷市上野台2541-1,0485724324（048-572-4324）,9000（千円）,上村　博（カミムラ ヒロシ）
島田陸運有限会社,1030002117821,道路貨物運送業,〒361-0005埼玉県行田市斎条567-1,0485572811（048-557-2811）,6800（千円）,島田　克利（シマダ カツトシ）
強矢運輸有限会社,1030002121963,道路貨物運送業,〒368-0105埼玉県秩父郡小鹿野町小鹿野955,0494750035（0494-75-0035）,7000（千円）,強矢　ゆみ子（スネヤ ユミコ）
一般社団法人秩父地域おもてなし観光公社,1030005016748,運輸に付帯するサービス業,〒368-0033埼玉県秩父市野坂町1-16-15秩父観光情報館2階,0494266260（0494-26-6260）,"",久喜　邦康（クキ クニヤス）
株式会社Ｓｅｐｔ,1050001026427,運輸に付帯するサービス業,〒356-0057埼玉県ふじみ野市市沢3-4-31-101,0492933638（049-293-3638）,100（千円）,代表取締役社長／相馬　剛（ソウマ ツヨシ）
マコトトランスポートサービス株式会社,1120901012064,道路貨物運送業,〒343-0822埼玉県越谷市西方上手3119-1,0489908500（048-990-8500）,10000（千円）,古坂　範佳（フルサカ ノリヨシ）
深谷市,2000020112186,運輸に付帯するサービス業,〒366-0824埼玉県深谷市西島町3-1-8JR深谷駅内,0485750015（048-575-0015）,"",高野　一吉（コウノ カズヨシ）
中央通商株式会社,2010001050272,道路貨物運送業,〒337-0042埼玉県さいたま市見沼区南中野452-2,0487979927（048-797-9927）,10000（千円）,中村　まさみ（ナカムラ マサミ）
日本製紙物流株式会社,2011501003521,運輸に付帯するサービス業,〒340-0002埼玉県草加市青柳2-2-30,0489322300（048-932-2300）,70000（千円）,代表取締役社長／井澤　佳昭（イザワ ヨシアキ）
株式会社トップワン,2011601008016,運輸に付帯するサービス業,〒350-1305埼玉県狭山市入間川3-10-2,0429683187（04-2968-3187）,10000（千円）,齊藤　龍（サイトウ リヨウ）
有限会社エヌ・ケー産業,2011802021817,運輸に付帯するサービス業,〒341-0034埼玉県三郷市新和4-297,0489508561（048-950-8561）,3000（千円）,久保田　憲男（クボタ ノリオ）
有限会社ジーアイエス,2011802022641,道路貨物運送業,〒340-0022埼玉県草加市瀬崎2-50-13,0489513121（048-951-3121）,3000（千円）,代表取締役社長／田浦　明（タウラ アキラ）
株式会社小国流通産業,2012701009903,道路貨物運送業,〒352-0004埼玉県新座市大和田2-1-41,0484812270（048-481-2270）,10000（千円）,梁　善模（ヤン ソンモウ）
株式会社ドリームネット,2013301026974,道路貨物運送業,〒352-0011埼玉県新座市野火止3-13-19,0484754107（048-475-4107）,10000（千円）,代表取締役社長／宮下　俊一（ミヤシタ シユンイチ）
株式会社ジィオ,2030001003773,道路貨物運送業,〒338-0837埼玉県さいたま市桜区田島5-19-8村田ビル3階,0488385512（048-838-5512）,10000（千円）,磯山　伸（イソヤマ シン）
株式会社田島運輸倉庫,2030001005043,倉庫業,〒338-0837埼玉県さいたま市桜区田島3-9-1,0488625545（048-862-5545）,16800（千円）,栗原　正樹（クリハラ マサキ）
トキワ配送株式会社,2030001006066,道路貨物運送業,〒330-0852埼玉県さいたま市大宮区大成町3-690,0486673535（048-667-3535）,10000（千円）,森川　八重子（モリカワ ヤエコ）
みづほ倉庫株式会社,2030001008161,道路貨物運送業,〒330-0835埼玉県さいたま市大宮区北袋町1-323,0486416521（048-641-6521）,20000（千円）,代表取締役社長／奥隅　裕（オクズミ ユウ）
株式会社宮運輸倉庫,2030001008194,道路貨物運送業,〒331-0047埼玉県さいたま市西区指扇387-14清水マンション101,0486250633（048-625-0633）,10000（千円）,糸井　久美子（イトイ クミコ）
富士共同物流株式会社,2030001010670,道路貨物運送業,〒330-0071埼玉県さいたま市浦和区上木崎3-9-6,0488356861（048-835-6861）,20000（千円）,代表取締役社長／橋本　隆雄（ハシモト タカオ）
株式会社中野技術,2030001011685,航空運輸業,〒352-0001埼玉県新座市東北1-14-1SEASONビル3階,0484860271（048-486-0271）,25000（千円）,代表取締役社長／兼光　利之（カネミツ トシユキ）
株式会社ＫＳＢラインさいたま,2030001016420,運輸に付帯するサービス業,〒338-0837埼玉県さいたま市桜区田島5-19-10,0488443800（048-844-3800）,3000（千円）,坂本　幸樹（サカモト コウキ）
株式会社大前,2030001019885,運輸に付帯するサービス業,〒330-0061埼玉県さいたま市浦和区常盤1-1-11ヴィルヌーブ浦和常盤1306号,0488340077（048-834-0077）,9500（千円）,大前　茂（オオマエ シゲル）
株式会社エスエスセンター,2030001020075,道路貨物運送業,〒335-0026埼玉県戸田市新曽南4-4-16,0484461654（048-446-1654）,10000（千円）,花井　裕徳（ハナイ ヒロノリ）
第一パッケージ株式会社,2030001020422,運輸に付帯するサービス業,〒335-0026埼玉県戸田市新曽南2-15-22,0484345225（048-434-5225）,30000（千円）,有田　真治（アリタ マサハル）
株式会社アブロード,2030001021461,道路貨物運送業,〒335-0031埼玉県戸田市美女木8-8-1,0484214450（048-421-4450）,45750（千円）,代表取締役社長／野口　誠一（ノグチ セイイチ）
株式会社ワイエイロジスティックス,2030001022699,道路貨物運送業,〒336-0035埼玉県さいたま市南区松本3-15-3,0488266102（048-826-6102）,10000（千円）,八巻　定吉（ヤマキ サダヨシ）
株式会社アコード,2030001022724,運輸に付帯するサービス業,〒335-0001埼玉県蕨市北町4-4-22,0484528834（048-452-8834）,15000（千円）,藤岡　勝義（フジオカ カツヨシ）
株式会社ムービング,2030001022740,道路貨物運送業,〒335-0032埼玉県戸田市美女木東2-5-1丸井戸田総合物流センター内3号館6F,0482331000（048-233-1000）,100000（千円）,若島　隆（ワカシマ タカシ）
株式会社エイティパッキング,2030001023722,運輸に付帯するサービス業,〒358-0014埼玉県入間市宮寺2585-2,0429351205（04-2935-1205）,20000（千円）,天野　泰（アマノ ヤスシ）
ニックフレート株式会社,2030001024786,道路貨物運送業,〒359-0021埼玉県所沢市東所沢1-3-13東所沢セントラルハイツ1階,0429442291（04-2944-2291）,20000（千円）,代表取締役社長／富田　雅彦（トミタ マサヒコ）
株式会社斉藤商事,2030001026015,道路貨物運送業,〒359-0023埼玉県所沢市東所沢和田2-32-5,0429516781（04-2951-6781）,10000（千円）,代表取締役社長／齊藤　吉彦（サイトウ ヨシヒコ）
埼九運輸株式会社,2030001026329,道路貨物運送業,〒350-1320埼玉県狭山市広瀬東1-10-2,0429533199（04-2953-3199）,10000（千円）,代表取締役社長／高橋　秀樹（タカハシ ヒデキ）
西武通運株式会社,2030001026403,道路貨物運送業,〒350-1305埼玉県狭山市入間川1-1-54,0429542121（04-2954-2121）,50000（千円）,代表取締役社長／鳥居　伸雄（トリイ ノブオ）
フレクス株式会社,2030001027244,倉庫業,〒358-0014埼玉県入間市宮寺3005-2,0429346500（04-2934-6500）,15000（千円）,草崎　卓見（クサザキ タクミ）
株式会社松井カンパニー,2030001029488,道路貨物運送業,〒359-0011埼玉県所沢市南永井619-16所沢流通組合2F,0429448276（04-2944-8276）,10000（千円）,松井　忠義（マツイ タダヨシ）
トーエイ・パッケージ株式会社,2030001031139,運輸に付帯するサービス業,〒346-0104埼玉県久喜市菖蒲町三箇2129-1,0480857300（0480-85-7300）,10000（千円）,遠藤　長俊（エンドウ ナガトシ）
埼玉日商急便株式会社,2030001033639,道路貨物運送業,〒348-0045埼玉県羽生市下岩瀬376-6,0485778780（048-577-8780）,10000（千円）,曽根　太（ソネ フトシ）
株式会社中嶋商事,2030001033993,道路貨物運送業,〒347-0045埼玉県加須市富士見町9-2,0480622000（0480-62-2000）,8000（千円）,中嶋　香織（ナカジマ カオリ）
株式会社豊川運輸,2030001035370,道路貨物運送業,〒340-0031埼玉県草加市新里町628-4,0489278043（048-927-8043）,10000（千円）,真地　実（マヂ ミノル）
福野運輸株式会社,2030001035511,道路貨物運送業,〒340-0011埼玉県草加市栄町1-1-6,0489365538（048-936-5538）,10000（千円）,福野　卓雄（フクノ タクオ）
株式会社リュウコク,2030001035742,道路貨物運送業,〒340-0036埼玉県草加市苗塚町341-25,0489280812（048-928-0812）,25000（千円）,佐藤　隆寿（サトウ リユウジ）
株式会社千曲運輸,2030001036179,道路貨物運送業,〒340-0802埼玉県八潮市鶴ケ曽根1370-1,0489978598（048-997-8598）,20000（千円）,代表取締役社長／丸山　吉則（マルヤマ ヨシノリ）
誠実物流株式会社,2030001038092,倉庫業,〒340-0831埼玉県八潮市南後谷116-2,0489306603（048-930-6603）,10500（千円）,代表取締役社長／大橋　誠（オオハシ マコト）
株式会社ナナホシ,2030001038539,道路貨物運送業,〒341-0027埼玉県三郷市笹塚3-2,0489537088（048-953-7088）,7700（千円）,加藤　光男（カトウ ミツオ）
株式会社関根物流倉庫,2030001038547,道路貨物運送業,〒340-0004埼玉県草加市弁天4-5-14,0489366358（048-936-6358）,15000（千円）,関根　忠仁（セキネ タダヒト）
